#{"t_start": 1787420832.5397766, "env_id": "None"}
r,l,t
97.484375,198,15627.198818
100.302,228,15628.089235
93.85775,187,15635.881036
88.45749,217,15648.593364
93.84267,210,15649.285154
97.29111,191,15649.286159
-979.4242,142,15651.655206
90.5865,197,15666.336138
86.35692,212,15672.029843
97.66869,222,15672.871619
100.16414,241,15685.616951
91.53966,200,15693.362722
99.977295,225,15695.662641
99.108444,231,15695.895888
97.98492,249,15701.42134
90.49527,207,15709.110878
90.09041,197,15713.618337
95.2575,234,15719.249527
-972.17676,138,15723.747409
-969.9007,141,15730.360515
93.770065,229,15733.628808
93.821785,194,15734.032374
99.8017,188,15735.604095
99.090805,182,15751.587744
-973.58234,140,15753.871008
94.97046,214,15753.871008
92.11352,186,15758.531954
87.54034,197,15775.454208
94.215645,224,15776.127151
93.92074,224,15779.076033
84.70656,226,15780.069391
-978.3162,110,15780.946157
99.02027,182,15787.4325
88.20676,210,15796.230579
94.38098,215,15797.262709
97.00274,207,15817.394442
94.41854,223,15822.309628
85.42217,205,15822.475416
97.47749,185,15825.646209
91.18154,239,15829.788374
93.42345,260,15832.603129
93.02535,217,15842.253507
88.553276,233,15844.288384
-976.3618,138,15850.286438
-970.4703,194,15861.997743
94.64259,224,15863.790289
94.32943,185,15870.486462
91.26708,219,15871.067879
86.62288,209,15873.310261
91.78515,196,15882.309026
96.555565,189,15882.951425
97.835014,182,15888.044753
-980.18256,103,15893.890932
97.11687,182,15901.648788
93.733734,215,15905.647013
91.24069,195,15910.91169
-977.0019,142,15916.850252
96.18923,228,15917.981579
101.18992,184,15921.537188
83.44984,233,15930.687057
87.63245,217,15938.457554
94.74357,196,15941.364563
106.09424,182,15943.197395
-967.57904,151,15952.330362
94.408226,214,15954.996418
82.902435,226,15963.008062
-985.0923,112,15966.238382
95.35496,242,15967.560333
96.56158,218,15975.385284
91.44017,218,15986.54476
96.86205,195,15992.444719
-970.89996,131,15993.492148
-971.37115,155,15995.155156
97.214195,218,16000.328186
-988.0156,313,16002.925433
92.88167,200,16008.807878
96.7092,232,16022.917176
97.199936,183,16023.64302
103.17532,183,16030.931309
96.23729,184,16032.674858
93.66343,191,16038.699379
94.9046,186,16041.875345
84.77696,239,16042.182418
103.86577,182,16046.469556
-986.5385,118,16062.565187
96.45874,225,16068.627074
89.38159,221,16068.763721
91.655426,185,16078.819816
87.51343,226,16079.064548
95.091965,244,16080.657152
92.05055,198,16081.207329
101.42263,182,16082.56394
90.27087,219,16107.841621
92.45184,204,16110.68661
83.288246,209,16112.163071
99.06946,201,16123.3325
85.22221,224,16125.125847
93.66434,214,16127.730331
93.96729,241,16128.830165
-984.2925,290,16140.89731
93.99212,190,16149.604301
95.79427,228,16153.617817
93.89465,228,16158.602531
90.747734,194,16162.911311
97.5388,188,16163.62097
87.913506,211,16171.281738
77.33964,247,16180.41995
-979.7947,120,16184.662309
93.55301,226,16188.381559
97.41778,182,16188.514175
97.47027,187,16194.374066
93.7026,202,16205.672739
85.529854,215,16208.105446
104.08532,181,16208.847564
-984.0773,138,16212.012189
96.76458,204,16222.349493
98.51182,182,16225.339887
97.25738,182,16231.654086
89.566216,215,16232.711684
-964.7734,139,16234.505122
-973.4566,163,16241.935784
-971.88245,167,16242.057055
96.71016,189,16250.675195
99.79735,182,16262.250015
91.82878,204,16263.740439
-965.02673,151,16264.989865
92.85481,192,16270.719516
98.56607,222,16276.560007
-974.8871,136,16279.707114
94.78327,205,16284.422608
89.17307,228,16288.695109
-979.85626,127,16298.497235
92.67854,200,16305.190833
97.00637,194,16305.428046
82.67691,212,16306.326371
-980.3411,169,16314.749454
-989.1548,105,16319.94321
87.379684,227,16323.817562
96.56005,193,16324.260947
82.31737,199,16330.477523
-985.28394,142,16343.423524
97.80685,223,16396.048686
85.77899,232,16397.814878
92.40793,229,16398.176422
101.66194,183,16402.389395
-996.73395,72,16403.659487
106.57638,182,16406.759991
95.81963,195,16409.449588
87.331345,230,16423.06636
-981.8762,132,16429.24122
-975.386,134,16437.475967
-970.1943,159,16438.792521
95.93826,238,16448.082456
75.725,250,16448.310721
81.95184,230,16451.915454
96.355415,256,16452.180748
98.21977,207,16466.395232
92.71523,203,16472.824082
85.92135,206,16483.567738
97.35713,182,16487.549797
97.385155,188,16488.231001
95.991714,186,16491.624146
84.27288,254,16491.892868
93.86483,201,16495.788872
100.104294,182,16506.739293
81.05241,202,16516.688207
-972.898,147,16523.458696
94.67166,205,16528.081879
101.78177,182,16528.210561
88.45168,197,16529.634731
96.1971,220,16538.337141
86.00232,215,16540.937426
94.72902,214,16551.0912
90.91374,196,16558.464628
95.28768,182,16561.808693
89.18771,192,16569.588969
101.79053,190,16571.362546
-975.9529,147,16573.471732
98.98601,212,16573.804308
96.65833,215,16584.13501
95.74012,211,16600.96743
88.12722,248,16602.017321
88.42711,218,16604.889859
103.61249,182,16607.98376
87.29468,191,16609.645463
82.86112,211,16609.860965
98.94795,221,16613.528885
97.69611,194,16621.168726
-986.58105,90,16631.232074
94.40599,192,16637.294113
93.91438,191,16638.128595
99.17598,183,16643.562778
98.13592,182,16644.783505
95.04308,196,16647.157566
103.8984,227,16648.798764
-971.5039,126,16654.090016
-989.15186,105,16656.972374
100.86583,211,16661.114022
97.12197,182,16672.564878
64.371414,210,16682.90704
92.9355,194,16684.740617
88.09478,217,16687.517963
87.12866,256,16690.594143
102.88417,183,16690.839053
88.24002,228,16696.472564
-972.94385,141,16698.120692
99.03182,243,16706.394291
-982.1702,125,16707.010599
101.92201,182,16720.594383
97.81718,205,16732.216039
97.18471,236,16734.667284
102.58011,182,16735.729363
97.11129,221,16735.730357
-975.6608,140,16736.282458
89.07918,224,16742.471546
87.22657,234,16753.364265
-983.9392,111,16757.893828
-970.7801,137,16759.122509
91.138084,203,16761.299444
-976.9525,142,16762.994884
97.85253,210,16775.678463
-977.2966,133,16779.022516
91.32785,233,16779.852147
88.05392,216,16783.231859
97.47894,182,16795.459965
93.23591,202,16796.137958
96.106,205,16797.546807
99.39872,215,16803.295754
95.4496,191,16812.620821
88.25692,221,16821.411961
99.10076,219,16822.194768
-994.46674,120,16825.595218
82.50116,244,16829.645833
95.43646,221,16836.936696
85.64879,247,16841.88993
99.15338,256,16845.46088
96.925285,182,16845.720738
85.25873,199,16857.780473
87.03069,228,16863.498695
94.72528,220,16870.171019
99.1441,191,16872.587226
94.2758,257,16873.609526
101.99266,182,16876.492906
93.74451,191,16881.643591
96.699615,196,16882.260074
-972.7802,172,16889.910784
-972.45544,151,16897.889029
74.14984,241,16908.792591
96.12653,198,16909.265332
91.66433,215,16914.031198
97.976456,182,16915.639311
96.64346,182,16916.308419
90.053986,215,16916.505582
97.212845,182,16923.918853
89.93063,209,16937.982236
97.28637,188,16944.62869
-975.3323,186,16948.745729
87.413536,210,16948.745729
99.257095,182,16949.766705
93.683846,189,16951.502704
90.44668,231,16959.252599
88.07412,199,16961.344873
-994.3151,79,16963.457083
102.33871,182,16978.776188
-970.65344,170,16980.449383
89.92673,253,16985.057141
88.32018,210,16990.60991
98.24352,249,16996.101507
80.83186,207,16998.524967
97.745445,218,17003.788841
92.38841,236,17005.53429
-972.41235,141,17006.867166
-976.97437,146,17012.122422
-982.2888,118,17012.706539
86.004364,214,17018.51347
-982.20245,123,17028.936643
95.32112,188,17034.775829
93.78961,217,17043.867974
98.29029,182,17045.12259
97.973724,204,17048.780861
99.19438,216,17059.028835
85.2296,216,17059.755901
95.87016,199,17063.450371
-973.6539,130,17072.240432
-964.18677,161,17080.534434
92.86229,212,17080.995502
101.535706,239,17081.74584
102.45875,203,17093.117276
-986.61597,164,17094.987659
-982.1766,174,17100.329726
97.24056,228,17107.240325
98.84829,192,17110.669939
101.762794,182,17116.76154
100.738266,185,17117.904533
-979.214,131,17118.134799
-982.35266,136,17126.317584
98.51101,227,17126.526518
100.58109,182,17129.568853
98.55712,182,17142.351429
98.042816,201,17148.984647
97.80945,182,17151.309985
102.52473,182,17152.539881
95.47208,196,17155.760747
100.08308,182,17161.756314
98.420906,184,17165.469621
-971.3828,147,17170.471564
93.50275,239,17171.564832
102.72813,182,17188.169981
102.76214,182,17189.820937
81.57604,242,17196.713626
99.95119,182,17196.835699
82.77521,224,17198.873571
95.59095,200,17205.023584
99.29821,182,17208.08917
100.68976,208,17212.126313
87.89117,195,17226.344925
98.7019,199,17228.336722
97.717575,182,17232.678115
-967.4216,149,17240.553971
91.01597,227,17240.675229
95.55954,228,17247.898124
92.16107,259,17248.59895
87.1387,214,17248.599984
-975.00305,137,17251.148001
94.18575,185,17261.901781
96.45169,195,17277.458178
84.67593,251,17279.72549
94.84494,225,17283.105255
103.25332,182,17283.380745
92.3964,192,17287.681206
82.27908,229,17291.286816
102.00016,242,17294.932393
89.060684,213,17302.530061
-988.9145,84,17303.435938
-985.6234,137,17305.010906
-994.84393,82,17309.763767
103.31616,182,17311.161866
87.45621,223,17324.302312
94.753746,230,17325.117915
102.5451,201,17327.827909
102.05901,182,17335.716776
89.09068,210,17340.761723
93.44521,197,17341.191214
89.20125,230,17352.073519
94.03744,221,17352.073519
97.29759,190,17364.200864
85.15846,217,17365.009787
-977.1658,145,17368.586526
76.57909,232,17369.032513
95.67998,193,17372.872109
94.29805,185,17376.261704
86.551796,210,17391.641517
98.69686,222,17393.893657
102.619446,182,17399.5825
94.83744,232,17407.60991
105.42955,212,17408.904977
94.30027,247,17414.838258
94.8366,227,17415.689496
83.68407,211,17416.343597
98.82206,182,17425.926335
100.826614,182,17428.578258
-979.3431,116,17436.213588
91.26334,226,17440.994521
95.65282,199,17446.292082
89.10657,190,17450.949735
87.75588,236,17451.802006
93.75044,190,17461.789531
87.99949,271,17467.099972
87.44801,231,17471.670551
89.012726,215,17476.841892
87.529495,225,17483.755387
88.55443,210,17485.484389
103.43681,182,17486.155533
98.58596,234,17495.445143
97.85856,212,17501.499281
99.31702,190,17502.358643
101.13058,183,17505.912662
91.89878,199,17514.395048
89.282295,197,17523.013699
98.78009,208,17523.013699
-985.615,149,17531.374245
85.34714,247,17532.275241
98.7738,215,17535.826491
-978.8881,137,17540.694975
94.199265,196,17544.092573
87.29219,228,17545.431362
92.95813,207,17562.134145
101.32056,182,17564.843988
101.07844,182,17566.500854
97.90397,242,17568.74664
-964.25,178,17569.05767
97.683975,182,17575.512159
98.79691,184,17578.181652
87.98618,227,17588.351075
98.54183,183,17601.303365
90.52347,212,17603.00641
87.44549,223,17652.033556
89.09936,203,17652.492586
96.278755,215,17654.697852
-987.55756,118,17654.88379
99.0085,211,17659.196063
99.48361,218,17663.852612
103.00756,182,17679.357308
88.17321,210,17690.94331
96.87541,200,17691.413944
93.495125,213,17692.125714
100.26613,242,17692.288574
87.26181,228,17697.677532
97.02316,194,17700.081845
-978.5509,137,17705.429113
101.09996,251,17705.782768
-989.2071,107,17719.61558
-976.2991,156,17726.558475
95.01307,210,17731.157872
99.33952,218,17732.511649
86.24903,229,17735.545924
80.83005,230,17736.024467
92.434265,183,17741.164274
94.444855,191,17741.890354
88.945625,192,17756.613799
-974.1631,140,17757.545389
-970.15674,150,17761.256494
101.70689,182,17761.460913
102.5187,182,17770.356522
95.14195,196,17778.579516
88.747856,223,17778.800629
-986.6489,128,17782.701165
97.91156,237,17786.688193
96.449814,193,17797.636113
93.22965,221,17798.496235
95.84275,204,17799.442012
95.400215,196,17807.166791
-976.9411,142,17809.418269
93.108696,189,17813.514912
95.59747,216,17818.316333
100.75777,181,17819.722092
98.46345,184,17832.763248
101.37888,181,17833.444543
-999.00775,226,17839.849531
98.95315,202,17846.873356
105.66698,225,17849.504289
95.12568,195,17850.240945
-976.7016,185,17853.476977
93.82674,186,17855.794239
94.57816,190,17869.363902
97.23127,215,17872.71651
97.66134,183,17886.732585
96.18064,220,17886.875551
78.61819,257,17886.875551
99.30955,207,17887.913331
97.429955,214,17888.388911
94.36734,189,17890.380115
96.525246,187,17908.459946
95.143005,208,17908.459946
-978.1296,127,17913.340952
100.39799,182,17921.68604
92.73506,201,17925.325877
100.2447,219,17929.454053
100.47636,228,17930.300866
94.88529,229,17933.95316
98.628075,218,17948.170015
97.02824,195,17948.632174
98.706856,196,17958.307332
101.12629,181,17959.192929
57.033596,308,17966.238243
92.1673,216,17969.593323
97.66392,222,17971.639656
92.71535,208,17972.273377
-976.2696,137,17974.569869
87.22634,208,17988.945348
97.78978,198,17996.732108
101.84207,213,18000.083849
90.35722,218,18007.953509
89.45264,200,18009.541461
96.482185,215,18014.872124
93.94532,221,18015.698662
94.41226,224,18018.089615
-963.53284,180,18024.941705
101.83972,198,18035.076967
102.81228,182,18035.542838
-981.5992,128,18042.695951
96.42227,202,18046.435829
94.448425,204,18047.492569
98.69777,182,18048.794667
76.30227,218,18056.622957
95.84315,196,18061.183305
98.09352,209,18073.506191
102.591736,225,18076.746348
101.20023,227,18085.368879
91.828804,197,18086.520348
87.15376,209,18087.331728
85.698326,231,18089.966131
-971.61536,155,18090.184793
97.96208,205,18095.116481
96.88613,198,18110.610378
102.95364,182,18111.100966
-971.4392,149,18113.72138
-977.0337,139,18116.165783
97.69438,182,18119.217504
102.96933,182,18123.819031
85.26315,205,18125.681477
84.370285,217,18135.644419
94.31989,207,18150.345319
-968.91315,142,18150.57081
-975.4432,141,18152.360378
97.848625,227,18153.950453
85.98907,218,18157.2651
95.85505,215,18159.796255
76.18352,296,18170.139906
93.164566,184,18170.765165
-980.46985,131,18176.150805
-978.37744,138,18186.794688
95.99876,197,18189.934602
90.03002,197,18191.372913
90.43564,203,18196.078068
86.280815,243,18196.735691
94.844955,182,18204.223941
96.92932,198,18208.353042
101.93204,182,18223.938894
89.71091,211,18225.374981
76.04535,284,18227.956192
89.13267,233,18234.949684
92.41879,210,18234.949684
100.61049,185,18239.290432
98.03135,182,18241.710986
76.62153,291,18251.444119
92.49682,199,18260.63547
92.534904,199,18262.070862
105.507935,185,18269.566709
96.199394,222,18270.08653
99.52431,182,18275.821856
86.49495,232,18278.272011
97.741104,199,18288.645056
83.16744,278,18290.681822
-971.81854,127,18293.120134
98.0994,185,18298.207059
101.33883,210,18310.277059
-994.05566,80,18312.707223
81.36688,277,18312.991234
85.25444,235,18320.15738
78.78892,233,18322.681026
98.61288,212,18333.144829
100.82133,228,18333.765034
99.68081,251,18335.93653
-981.2489,119,18344.848296
87.10882,202,18347.558165
94.254974,188,18355.117749
102.098915,229,18355.272895
99.265236,239,18357.902676
96.60722,197,18370.607042
84.85969,213,18373.242165
88.76637,221,18376.913585
96.82557,195,18383.808793
95.47368,229,18386.658874
95.624466,196,18391.10852
93.93689,213,18394.903039
-993.94684,78,18401.859091
98.934944,182,18404.127897
89.484375,265,18406.730356
92.9533,195,18409.434242
94.31053,185,18411.534412
92.456566,198,18421.372341
96.79387,193,18432.044014
91.49738,211,18432.044014
85.60537,223,18444.062407
94.0158,215,18445.448222
89.940674,206,18446.474376
95.76649,197,18447.113727
-978.0753,143,18448.91368
89.36007,199,18449.754903
100.21094,182,18465.947859
84.1253,225,18474.606087
99.39651,184,18479.659672
102.856285,182,18480.419022
97.61443,182,18482.172637
92.94517,198,18486.358931
93.620926,212,18486.909241
92.53113,198,18487.352122
104.36765,208,18505.988557
101.60745,182,18509.117369
102.30652,184,18515.217498
98.32529,182,18516.199732
84.931404,226,18521.898427
92.53494,190,18522.505233
79.67318,211,18526.572879
88.58553,213,18527.638979
102.586624,182,18540.091436
-994.2086,123,18545.963684
85.89314,210,18550.027295
98.720375,182,18550.682736
104.042534,215,18559.2265
-972.949,167,18561.869652
99.57831,205,18565.217587
93.2312,197,18567.413275
-964.0111,137,18578.775849
103.18256,182,18583.529885
100.16828,222,18585.79345
97.54574,198,18590.093779
-965.66486,164,18594.145362
101.15255,184,18595.731051
93.91044,196,18602.275363
-972.1293,145,18605.674319
97.53907,212,18606.563708
-975.02234,143,18610.529125
-982.97546,109,18611.117109
-977.1951,144,18612.985223
99.36741,200,18631.645938
106.30783,227,18635.714425
95.5786,209,18640.843019
88.46987,201,18643.220618
94.38038,190,18645.734598
89.26976,210,18648.842477
85.67671,251,18653.478873
87.05409,225,18654.283094
-966.10504,186,18667.363034
101.71923,182,18676.796622
88.72052,226,18677.986531
99.39208,207,18679.574875
97.777855,197,18682.625738
103.3455,182,18687.043082
102.21676,225,18690.429959
95.05644,196,18690.637998
-982.9237,100,18697.45594
-989.40393,95,18700.038805
93.13473,203,18705.045768
99.842224,182,18710.99619
97.41577,182,18711.797892
101.91719,182,18725.517883
-967.97614,149,18728.114504
93.62676,225,18729.359616
102.12771,187,18733.263729
101.54872,244,18735.699524
101.71109,182,18738.39482
101.44429,182,18743.964863
76.98289,213,18750.735285
-983.4487,140,18755.020289
104.08698,209,18763.617074
95.036705,192,18763.617074
99.514755,182,18769.837995
94.932884,203,18770.322289
100.09836,185,18772.876222
-974.4441,140,18789.773461
93.37934,223,18793.065556
82.874985,278,18795.944402
98.2677,223,18796.678955
101.76134,182,18797.785628
104.249405,186,18805.080995
99.508575,193,18806.90972
90.037926,207,18812.11439
-982.604,141,18823.297536
92.09248,197,18827.70263
91.181854,192,18829.717598
98.90501,182,18872.546821
-969.4227,142,18875.953588
92.5665,223,18881.425291
94.132614,194,18883.93617
89.19254,223,18897.41379
92.88844,210,18906.212771
86.63786,212,18909.583309
92.11177,205,18912.304255
94.58417,192,18912.859594
86.631615,243,18919.22101
-965.8142,180,18919.766897
87.22245,213,18923.184445
102.081955,181,18932.522017
-985.86847,132,18938.619847
-977.5989,133,18944.358551
96.66915,181,18949.278485
98.761154,213,18952.982466
83.631905,245,18954.781221
95.38627,182,18959.463871
99.72629,235,18965.394551
-983.7964,126,18969.140943
91.87872,191,18969.290083
100.715546,182,18973.712191
-980.2941,137,18978.046187
102.117134,181,18983.102708
95.88231,188,18989.768352
86.33528,196,19001.325727
-975.0203,150,19001.325727
86.002495,233,19002.421485
102.01517,188,19003.554738
99.894356,210,19008.064497
96.47959,196,19015.047073
103.13975,182,19017.184711
-974.35974,147,19017.307215
-981.75586,95,19020.938875
97.94937,198,19039.149779
94.773636,198,19041.080904
84.98569,213,19041.494562
-975.70184,145,19048.245141
87.10311,219,19049.173367
80.46463,206,19053.575092
97.65301,198,19054.181443
98.386116,210,19056.526375
-964.2777,147,19065.818721
-976.0049,124,19077.033217
94.66491,194,19077.834672
-971.32227,145,19080.965315
90.74077,225,19083.504111
92.98238,210,19087.873497
92.0426,219,19091.2483
98.31329,182,19091.387405
82.034904,241,19111.787558
102.9046,182,19112.4054
-977.96704,143,19114.433662
90.29704,204,19115.111504
94.875534,205,19121.869664
87.999886,226,19124.107317
97.55679,213,19130.776814
-985.8511,121,19134.62709
95.245674,258,19139.584371
-977.1431,136,19149.275397
92.3482,193,19150.321555
95.078224,199,19152.131582
92.36681,223,19154.011028
101.04373,182,19156.036726
100.69624,183,19165.50522
101.09768,182,19173.42068
98.66248,228,19177.607345
96.873436,182,19183.94144
99.30571,182,19186.128938
99.43459,193,19190.383175
90.79206,231,19194.279937
91.69806,224,19198.922724
93.96973,198,19203.009436
98.05602,182,19207.228751
-979.11554,128,19207.448199
92.12338,253,19225.003927
103.12547,210,19226.112222
98.53525,222,19231.533726
102.22641,182,19232.000604
85.508995,229,19236.15357
86.32475,218,19242.806359
100.923454,201,19244.42644
98.81462,202,19244.902855
88.06986,199,19263.279394
84.92211,221,19266.065433
95.19833,193,19268.426913
104.19717,220,19273.174967
104.76923,181,19277.342338
95.29707,215,19277.484039
100.47181,182,19279.792745
92.438225,236,19289.417385
-981.91473,137,19291.774611
-988.193,100,19291.895966
99.57233,182,19301.866935
90.541855,215,19302.658357
102.23575,182,19310.913186
93.22848,198,19314.429934
-970.78064,146,19316.168931
96.501,202,19316.683177
97.29126,200,19329.652852
105.06795,223,19333.17384
91.035545,195,19339.116614
93.29464,227,19344.8074
104.16839,181,19347.703401
97.233795,209,19350.012761
96.67836,194,19352.474146
97.62837,202,19354.511587
95.21934,208,19367.541294
104.25234,204,19370.239318
-981.39233,123,19372.643196
87.96932,199,19376.194896
101.690765,183,19378.575726
101.89207,182,19381.979725
91.449005,226,19396.258406
82.90698,240,19396.720926
89.93934,227,19409.04669
100.98155,182,19409.584023
89.92287,243,19415.395048
94.08515,206,19416.314208
84.554085,240,19417.031973
92.33715,206,19418.882644
-985.5786,133,19420.675213
-966.34247,184,19431.809537
-988.684,95,19433.973774
98.10389,181,19450.613929
99.40909,218,19451.022559
100.897736,182,19451.47068
83.24265,231,19452.683078
99.470146,193,19455.093035
91.22238,214,19461.189942
101.06937,182,19465.304766
-978.2431,115,19472.056643
97.245346,227,19475.973523
-968.2393,163,19484.937919
90.69628,194,19488.420091
93.69581,214,19490.774422
85.3343,220,19491.138218
94.1784,183,19498.443698
88.62825,225,19502.948753
96.88646,202,19510.30088
92.88044,197,19522.128057
86.27845,270,19525.866445
90.74996,194,19526.764439
92.20239,199,19527.149381
89.20451,217,19528.302391
77.97084,193,19534.292089
99.59327,185,19536.591789
92.10736,198,19558.286598
66.19237,266,19558.286598
103.30091,182,19558.895874
96.347855,193,19564.324719
103.78924,235,19571.17146
85.15779,244,19572.232482
94.762146,195,19572.75193
86.6583,237,19578.714111
102.76579,182,19593.323344
95.20016,196,19594.895225
91.19714,239,19602.787899
101.70868,184,19605.338131
98.651665,233,19607.985188
90.13884,201,19610.530152
86.48503,217,19612.78774
75.48413,270,19628.857607
95.26993,198,19630.411268
101.85775,191,19630.985486
-981.2978,124,19635.506224
94.7629,190,19638.424511
102.53525,202,19642.909812
92.603,211,19647.611547
89.26166,236,19654.026615
-964.6098,161,19660.443431
93.637314,234,19672.423713
90.94245,207,19674.843769
92.19836,209,19677.410621
90.167114,253,19677.761719
94.30112,215,19683.276148
91.72584,199,19684.268862
100.22202,183,19689.536728
-988.017,105,19694.820822
-965.5879,158,19702.396407
99.03076,237,19704.83783
-978.82245,149,19711.298588
103.32395,182,19711.887987
97.294235,195,19714.29171
99.2749,194,19720.78305
-976.65027,136,19726.897398
103.764565,210,19727.383799
91.23341,192,19729.899754
-975.8668,145,19741.951716
100.16775,182,19746.2826
84.79389,237,19749.063092
93.119194,217,19753.880027
96.78913,197,19759.060922
101.20383,229,19771.095065
86.13672,227,19773.689272
91.32119,239,19773.917392
101.75037,185,19776.938896
91.40314,196,19783.110479
-972.6342,164,19784.058869
-986.316,143,19784.74044
81.70345,210,19789.991135
103.6327,182,19808.401324
-978.2535,144,19810.979964
82.95402,232,19815.962012
94.32709,213,19818.23887
102.54838,240,19819.567009
93.51776,199,19827.497632
100.76989,227,19828.550804
86.50632,241,19830.423462
95.969215,201,19846.284388
92.79647,197,19847.849468
-982.18536,115,19851.714966
97.09577,204,19854.112727
93.17591,196,19854.805812
-975.6853,145,19854.99668
100.27873,184,19862.99612
84.13067,243,19865.043038
-980.46,118,19877.394018
100.67925,182,19886.614765
95.74558,213,19888.388973
103.57304,182,19888.830939
100.66737,240,19892.01826
81.264915,206,19893.916037
104.39999,221,19907.494495
88.298035,232,19907.619096
104.01047,182,19923.170927
70.365456,253,19924.702264
99.301544,182,19925.96164
93.61829,203,19926.474871
92.358444,225,19929.643323
89.44919,197,19931.451902
93.616844,196,19945.084333
98.7414,202,19946.011203
-974.46625,139,19951.618107
102.044106,181,19957.436677
98.64152,184,19960.906909
103.36269,182,19963.152582
97.59421,199,19963.359836
88.14858,244,19977.016781
79.16356,205,19982.258021
96.894745,200,19982.55367
103.04679,181,19985.104469
106.195496,181,19991.177206
-990.1109,80,19997.382836
98.23888,197,20000.564403
94.35312,204,20001.731907
-989.68756,90,20002.013497
87.07311,226,20003.312905
86.72775,211,20015.895229
89.36724,200,20019.782708
-981.7774,138,20023.453735
95.390816,227,20032.74489
84.31816,214,20039.309967
90.93456,227,20043.240047
84.450134,237,20045.037018
97.06068,242,20090.55556
91.741394,196,20099.858559
87.65876,217,20099.858559
-979.9987,114,20104.825967
101.313354,232,20109.632984
85.49993,210,20115.361652
102.78892,181,20124.654593
92.77393,219,20127.31077
-984.60175,127,20128.039323
85.390144,216,20129.281031
-979.1234,127,20133.667751
83.03855,214,20139.409778
-983.2575,118,20148.244929
100.44509,181,20149.924367
81.10328,280,20151.926116
-964.1916,146,20155.971832
95.96872,203,20167.770982
101.368225,198,20171.692133
86.608315,233,20173.786974
100.059074,201,20178.591187
102.199165,220,20189.707041
95.8974,210,20192.748346
85.57926,224,20192.748346
90.868355,212,20196.618743
91.615746,213,20207.49751
97.832275,191,20207.860996
103.543785,182,20213.218332
94.29924,213,20214.921873
91.110466,211,20230.467445
92.712105,203,20231.434079
88.03989,222,20234.437048
-982.9092,114,20236.154449
92.70203,223,20238.890054
-976.4901,146,20241.167092
95.1237,197,20245.750611
91.58883,200,20245.910264
102.58639,182,20264.07127
99.1196,187,20269.952371
99.03365,219,20271.889442
100.158226,182,20272.44247
102.53766,182,20279.638451
88.01463,214,20280.675638
98.44963,247,20282.793528
86.73905,239,20290.184041
93.51721,206,20302.134864
100.43797,182,20305.887927
97.53459,214,20309.467844
103.60139,220,20313.514715
-965.66425,191,20314.696058
97.52515,204,20318.696669
87.475975,196,20319.124734
-975.2031,143,20328.387222
90.76161,239,20334.363797
-975.7907,119,20335.394333
102.11501,183,20342.544751
94.25635,213,20344.859868
100.895874,182,20350.955173
-962.7177,192,20353.546376
87.7212,212,20353.546376
90.46299,198,20367.775756
86.454796,194,20375.17646
100.79848,218,20379.297385
98.92227,182,20381.790303
90.6203,213,20389.360307
88.51644,196,20393.768437
92.71583,198,20396.160883
72.290955,218,20399.720077
-986.1392,113,20400.804006
85.52324,215,20411.209618
94.06072,203,20414.584257
90.810265,217,20422.987949
103.67865,182,20424.159152
103.46977,181,20427.450408
103.71577,182,20434.150362
88.97664,209,20435.354926
78.603355,201,20438.78408
99.9484,182,20448.606519
92.03175,210,20450.267673
103.29086,182,20457.195637
-981.0415,140,20462.470941
103.74613,212,20467.623334
87.34927,244,20469.908365
95.927505,190,20474.730204
80.880066,235,20478.436774
104.690704,182,20484.473615
97.457634,196,20485.53557
96.49746,199,20498.830616
87.29848,234,20500.81044
103.57927,181,20504.334472
101.35077,221,20509.119308
105.63086,181,20512.552303
92.01078,208,20513.366547
90.41792,217,20526.149771
87.3856,217,20527.087694
103.16383,181,20538.421146
102.32924,182,20543.324384
97.31208,227,20543.740064
93.31207,243,20545.014558
92.92408,199,20549.916319
94.71478,198,20550.560917
91.17259,195,20563.452989
95.415245,216,20566.140464
100.22644,182,20572.100474
-975.7431,138,20576.389216
-979.38336,136,20577.029854
97.94802,182,20578.239425
95.95343,210,20582.683625
92.59703,241,20590.459496
102.98901,182,20599.531559
98.01196,203,20600.210261
96.85783,195,20608.169137
91.12464,194,20611.719093
94.50528,198,20614.821959
-978.11774,146,20616.737851
101.759186,220,20616.737851
81.782555,233,20627.053813
-966.8086,171,20633.617234
95.43343,210,20640.022829
-976.232,138,20643.71804
88.92844,198,20646.048894
99.55183,182,20651.422783
92.87235,213,20651.817872
95.5445,199,20652.207722
98.69762,189,20661.991335
87.07341,214,20676.359641
-976.1827,139,20680.846301
103.28587,230,20691.578441
-996.7142,71,20691.578441
87.53332,254,20692.114699
88.49589,198,20693.675803
89.826996,194,20693.676807
88.88585,248,20698.737014
102.79411,197,20707.113484
-991.32416,109,20715.631673
93.87407,197,20724.481087
103.42964,182,20731.31658
97.732124,206,20735.740793
102.14456,224,20741.513491
82.557884,227,20742.122617
103.17895,182,20743.438219
80.551674,237,20747.089338
97.15812,224,20759.060207
96.13447,206,20763.418095
-972.8634,122,20765.378896
97.48981,185,20765.496445
103.110825,182,20774.191316
90.092804,224,20776.038554
92.38075,213,20780.520283
95.888054,203,20784.609513
-973.48145,144,20785.701462
102.7924,181,20795.650131
92.92651,201,20802.485293
84.58904,214,20805.781381
104.539986,181,20812.657863
