policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
encounter_vo,being_overtaken,9.426345612222729,1.581172144619873,-4.164408656641687,,False,,goal,False,False,46,90.80051855851411,-43.40462519038961,0,0,0,16,0,0.0,0.0,0.0,10.717191405034477,0.0,0.5358709866392471,0.566945798361785,1.6847852396842518,0.16780275198261052,0,,False,being_overtaken,27,0.0,False,0.0,development,76
encounter_vo,being_overtaken,9.209226660497963,1.7425760355788675,-9.106683087764988,,False,,goal,False,False,45,123.94295048775362,-11.819845650957921,0,0,0,6,0,0.0,0.0,0.0,2.9184804076439312,0.0,0.5381860778394184,0.559941125781755,1.9755843662198538,0.17859234891798803,0,,False,being_overtaken,18,0.0,False,0.0,development,77
encounter_vo,being_overtaken,9.20543525150859,1.4588206169932798,-2.068812098109092,,False,,goal,False,False,44,115.40493695299632,-18.209930501800468,0,0,0,7,0,0.0,0.0,0.0,4.496279136247029,0.0,0.5436660377528223,0.5710436945916718,1.4904167138048678,0.06883875806658266,0,,False,being_overtaken,18,0.0,False,0.0,development,78
encounter_vo,being_overtaken,9.3403387698431,1.8722641319819475,-9.242295739749904,,False,,goal,False,False,46,86.68648096437603,-14.31395285470377,0,0,0,8,0,0.0,0.0,0.0,3.5343093468404367,0.0,0.5357839286754146,0.5587896759349564,2.0120455537423116,0.13582808204337943,0,,False,being_overtaken,20,0.0,False,0.0,development,79
encounter_vo,null,9.29164488754975,5.7565381948550165,-7.26621989820476,,,,collision:obstacle,True,False,45,-364.7771813401182,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.554008902819425,0.573422089805814,10.10747486110452,0.7009385108460983,0,,False,never,0,0.0,False,0.0,development,80
encounter_vo,null,9.256378717080882,8.660246858655393,-3.5806942248362805,,,,goal,False,False,69,154.0940045826118,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5506317621057292,0.5630559888820958,10.029294918866576,0.09053992016689444,0,,False,never,0,0.0,False,0.0,development,81
encounter_vo,null,9.263701505753867,2.9058296402531263,-3.3861293635073135,,,,collision:obstacle,True,False,28,-337.682650887542,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5410956143995936,0.5589875428129191,11.379628873522957,0.2932491120805478,0,,False,never,0,0.0,False,0.0,development,82
encounter_vo,null,9.201657506973971,8.143947688279297,3.3248882279343874,,,,collision:obstacle,True,False,53,-370.80789335620045,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5311900290411786,0.5547322020249543,8.141313480978592,0.5024885934723696,0,,False,never,0,0.0,False,0.0,development,83
encounter_vo,null,9.419592259148496,0.8989021005760739,1.9791000954530311,,,,collision:obstacle,True,False,40,-368.77491060755347,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5543946408165958,0.5666097453373151,8.154842548857557,0.5190212426846957,0,,False,never,0,0.0,False,0.0,development,84
encounter_vo,null,9.201353859109185,9.596358425588159,-3.940947096756009,,,,collision:obstacle,True,False,27,-303.6067529727837,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5576487358645059,0.566094193817923,9.755191785559552,0.18840926908746283,0,,False,never,0,0.0,False,0.0,development,85
encounter_vo,null,9.352354251818824,9.217626232300592,-7.325192492627119,,,,goal,False,False,71,48.36875348284392,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5395130235667978,0.5638000218366708,7.648784531212681,0.25203982153260357,0,,False,never,0,0.0,False,0.0,development,86
encounter_vo,null,9.226265367820247,4.9984986763695405,0.34200399564410944,,,,goal,False,False,68,101.14428653875956,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5611441114064103,0.5727959975876047,8.169182881879939,0.11554486817982519,0,,False,never,0,0.0,False,0.0,development,87
