policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,head_on,7.91311708924773,0.7589141160070894,188.5960326544994,,,,goal,False,False,62,76.97171841470292,-27.486376845884205,7,0,9,0,12,3.291652675319217,0.0,1.1971875159435097,0.0,1.5295157879238754,0.6275976721879282,0.7802597422395708,1.4229922882228419,0,,False,head_on,29,0.0,False,0.0,head_on_width,60
model,head_on,7.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,59,110.48906354590761,-10.759961569810525,9,0,0,0,8,1.6117819652726268,0.0,0.0,0.0,0.6181424092691161,0.6510059977940358,0.7677928830670475,2.597931384140137,0,,False,head_on,22,0.0,False,0.0,head_on_width,61
model,head_on,7.999999999999999,0.8488119099963607,179.77841623459886,,,,collision:target,True,True,34,-320.99026330473214,-14.544008700659768,2,0,27,0,14,0.07519325804936702,0.0,2.507820342909174,0.0,1.1430330752983042,0.43636119906724613,0.5863329313766482,1.847144962735508,0,,False,head_on,30,0.0,False,0.0,head_on_width,62
model,head_on,7.999999999999998,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,28,-318.098810328652,-26.249183309135717,5,0,19,0,12,0.5312767481758671,0.0,2.338465239117225,0.0,3.377975232187369,0.5099998389997016,0.630256440249177,1.8627726443640464,0,,False,head_on,19,0.0,False,0.0,head_on_width,63
model,head_on,7.134894712394826,0.23241010159911024,174.96382864421315,,,,goal,False,False,63,94.60788206903685,-31.66796450922288,11,0,2,0,18,4.5813829943106965,0.0,0.06535274793400069,0.0,1.9455219544050064,0.6028943435522675,0.7254318072866092,1.4645203145606938,0,,False,head_on,31,0.0,False,0.0,head_on_width,64
model,head_on,7.711537303933762,1.2005729403251244,185.37459793469242,,,,goal,False,False,63,61.087463866512174,-70.27980974145352,11,0,27,0,27,2.3674829842632157,0.0,8.176616930623071,0.0,6.472210670912786,0.6071851170554456,0.771278191334798,1.255313100560865,0,,False,head_on,27,0.0,False,0.0,head_on_width,65
model,head_on,7.7911180551681705,0.4570427385228544,170.45725794523702,,,,goal,False,False,58,60.51134525422825,-35.57348046013031,9,0,0,0,13,3.8049471561714157,0.0,0.0,0.0,3.7197760082404008,0.6644463745437726,0.815741229772565,1.4628592716361408,0,,False,head_on,23,0.0,False,0.0,head_on_width,66
model,head_on,7.846590976080244,1.9112000156973665,175.31745985542278,,,,goal,False,False,59,118.76198312348775,-2.0895036225406254,8,0,0,0,2,0.34964115770158466,0.0,0.0,0.0,0.07972886487061806,0.6442453993739359,0.757251276225873,3.443397892687293,0,,False,head_on,27,0.0,False,0.0,head_on_width,67
model,head_on,7.771573946750956,1.840716953859967,178.36331706632063,,,,goal,False,False,61,94.73779148548462,-46.31651404766518,11,0,24,0,17,1.3727684295782308,0.0,8.639119455942724,0.0,1.871217839968697,0.6223960378313472,0.8225407109006682,2.0598239204267164,0,,False,head_on,24,0.0,False,0.0,head_on_width,68
model,head_on,8.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,62,86.56242956234712,-17.916778209808932,11,0,0,0,8,2.7432000442243454,0.0,0.0,0.0,0.9639862201996494,0.6212809632096584,0.7565803858873151,2.853463337587379,0,,False,head_on,22,0.0,False,0.0,head_on_width,69
model,head_on,8.03523956072711,1.7056406923796066,175.83686086831378,,,,goal,False,False,63,97.58917078211687,-40.48162579105845,11,0,25,0,7,1.0462046103960745,0.0,8.823253904189961,0.0,0.786488647669783,0.6090995237851515,0.7735989939658999,2.3714297612350155,0,,False,head_on,25,0.0,False,0.0,head_on_width,70
model,head_on,7.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,61,71.55745051623656,-32.33585712896533,7,0,0,0,14,3.5890711161406097,0.0,0.0,0.0,3.237767800904292,0.6364994716003859,0.748213722266908,1.3726839006037965,0,,False,head_on,23,0.0,False,0.0,head_on_width,71
model,head_on,7.315116754305651,0.015575077797397752,189.9520951299898,,,,collision:target,True,True,30,-317.2764789271148,-34.92265877075083,9,0,23,0,18,0.7237456730428873,0.0,4.450523101087042,0.0,3.4040521167278186,0.5653764719170006,0.6519395242829717,1.804267961642149,0,,False,head_on,23,0.0,False,0.0,head_on_width,72
model,head_on,8.28004608486106,1.611600490742285,187.4718115037299,,,,goal,False,False,64,113.05496454103887,-4.46830608428099,6,0,0,0,1,0.6389436510245389,0.0,0.0,0.0,0.290118891491005,0.6047361495510062,0.7145776000475206,3.3971887342547262,0,,False,head_on,22,0.0,False,0.0,head_on_width,73
model,head_on,8.07299923016955,1.4530951074163598,170.337965767494,,,,collision:target,True,True,30,-335.68681325029615,-31.803464677984675,9,0,6,0,11,4.67161499809216,0.0,0.8314529085966829,0.0,1.263497770328983,0.5187640731408164,0.5742945926272256,0.9482199541136562,0,,False,head_on,25,0.0,False,0.0,head_on_width,74
model,head_on,7.937208877736978,1.4671958493469026,183.96019323639712,,,,goal,False,False,59,115.15158185443406,-6.48159217905151,6,0,0,0,2,1.032709647123831,0.0,0.0,0.0,0.30437320573078763,0.6492702535652072,0.77501972838505,2.9239073997582317,0,,False,head_on,22,0.0,False,0.0,head_on_width,75
model,head_on,7.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,61,92.1810604526043,-28.455628198065888,8,0,2,0,8,3.8409350077379747,0.0,0.12845312462057001,0.0,1.9956819246953028,0.6325243958525006,0.7552127474566868,1.515989907785688,0,,False,head_on,23,0.0,False,0.0,head_on_width,76
model,head_on,8.018346250721892,1.47502256148603,173.8525041139263,,,,goal,False,False,63,77.4401383842966,-56.62264648794883,11,0,28,0,21,1.8452608814065454,0.0,9.24307131433994,0.0,3.158566309636144,0.5988293656925813,0.8045348792529019,1.8514888308875415,0,,False,head_on,28,0.0,False,0.0,head_on_width,77
model,head_on,8.049483485756483,1.4300146119796155,188.9556404236401,,,,goal,False,False,59,118.20535578808872,-9.88906774857749,7,0,0,0,6,1.4843850628204236,0.0,0.0,0.0,0.5647470416925324,0.656495297629906,0.7566190994083837,2.679016177501064,0,,False,head_on,23,0.0,False,0.0,head_on_width,78
model,head_on,7.999999999999998,0.5956007947889601,171.4137351270706,,,,goal,False,False,62,104.66370076651907,-19.8188221991129,9,0,1,0,7,2.982000425163323,0.0,0.04495012186542182,0.0,1.0880221457419854,0.6219614034524872,0.7653160570075559,2.0276506229978244,0,,False,head_on,27,0.0,False,0.0,head_on_width,79
model,head_on,9.891396361559664,0.7589141160070894,188.5960326544994,,,,goal,False,False,64,80.15849198161763,-24.466108637653917,10,0,2,0,10,3.7045606647097746,0.0,0.599159177721936,0.0,0.8825689572314596,0.6162605607947618,0.7925964535673774,1.6259347316733381,0,,False,head_on,29,0.0,False,0.0,head_on_width,80
model,head_on,9.999999999999998,1.2248627607666025,177.49061558127943,,,,goal,False,False,61,119.60967590422905,-5.602979009534132,6,0,0,0,4,0.9699474736382507,0.0,0.0,0.0,0.17816422556106462,0.6383398841397571,0.7312232441713786,3.110056646559071,0,,False,head_on,22,0.0,False,0.0,head_on_width,81
model,head_on,10.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,63,70.60641392802937,-35.55326439083865,10,0,5,0,19,3.4756406172398555,0.0,0.45326491643726985,0.0,3.7149088080727086,0.6332608275884373,0.7773869646444042,1.5634864707605765,0,,False,head_on,29,0.0,False,0.0,head_on_width,82
model,head_on,9.999999999999998,0.5577780141895179,181.73638987831518,,,,goal,False,False,64,102.401614645058,-21.17596321306104,6,0,5,0,6,3.4988634221551385,0.0,0.34136632520182514,0.0,0.5839267783703395,0.607269562022736,0.7442562781184612,1.1570835041085807,0,,False,head_on,22,0.0,False,0.0,head_on_width,83
model,head_on,8.918618390493533,0.23241010159911024,174.96382864421315,,,,goal,False,False,61,90.62633301020753,-28.47492011997867,9,0,2,0,16,3.611327780370239,0.0,0.20102245466243598,0.0,2.194481504524715,0.6339548193809033,0.7833446711833741,1.8267550775753165,0,,False,head_on,30,0.0,False,0.0,head_on_width,84
model,head_on,9.639421629917205,1.2005729403251244,185.37459793469242,,,,goal,False,False,67,58.998695767559425,-26.433431945372355,11,0,3,0,10,4.659815748706166,0.0,0.2749552414163706,0.0,0.5283344711506424,0.599553240497253,0.7536285184697076,1.3148186458823714,0,,False,head_on,29,0.0,False,0.0,head_on_width,85
model,head_on,9.738897568960214,0.4570427385228544,170.45725794523702,,,,goal,False,False,63,91.36207122073732,-18.299415020805622,7,0,1,0,3,3.2156468711774715,0.0,0.042848918124026934,0.0,0.49504597849569787,0.6252191880080246,0.7249548830421454,1.6815438347749623,0,,False,head_on,25,0.0,False,0.0,head_on_width,86
model,head_on,9.808238720100306,1.9112000156973665,175.31745985542278,,,,goal,False,False,64,121.57861162391785,-5.991200807910564,10,0,0,0,2,1.1465142035055085,0.0,0.0,0.0,0.07021233345739962,0.5992496964276681,0.7459958444147861,3.4268353526510094,0,,False,crossing,17,1.0,True,0.0,head_on_width,87
model,head_on,9.714467433438696,1.840716953859967,178.36331706632063,,,,collision:target,True,True,25,-312.3369622263769,-17.164644577837823,0,0,23,0,2,0.0,0.0,4.596865730558614,0.0,0.13687287729484585,0.4933763195288157,0.5914606283760746,1.809228127035138,0,,False,head_on,23,0.0,False,0.0,head_on_width,88
model,head_on,10.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,63,102.6135021709045,-5.755948593020971,9,0,0,0,1,1.1140281396834764,0.0,0.0,0.0,0.053668733686169354,0.6235584534211036,0.7617517666334426,3.481670087368173,0,,False,head_on,24,0.0,False,0.0,head_on_width,89
model,head_on,10.044049450908886,1.7056406923796066,175.83686086831378,,,,goal,False,False,64,75.69845206737122,-54.2364661265918,12,0,25,0,15,4.008169341638177,0.0,7.259270642302644,0.0,1.8361452384874002,0.5902303488313552,0.7672038627618024,1.550395633327437,0,,False,head_on,25,0.0,False,0.0,head_on_width,90
model,head_on,10.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,62,83.20390077711288,-20.532477963154637,7,0,0,0,8,2.8046519468102913,0.0,0.0,0.0,1.4776557392097112,0.6400002138136192,0.7672266820867735,1.9345874421932123,0,,False,head_on,25,0.0,False,0.0,head_on_width,91
model,head_on,9.143895942882063,0.015575077797397752,189.9520951299898,,,,goal,False,False,60,86.32461065071465,-26.08517053947126,7,0,2,0,16,2.776873732808041,0.0,0.351919783831634,0.0,2.4606076311727945,0.6434475254330233,0.8165770310022129,1.7202957657326141,0,,False,head_on,31,0.0,False,0.0,head_on_width,92
model,head_on,10.350057606076323,1.611600490742285,187.4718115037299,,,,goal,False,False,62,120.53599827633592,-0.9362153534374217,6,0,0,0,0,0.18913441483584276,0.0,0.0,0.0,0.0,0.6262131319796194,0.7452498144588402,3.647828526756961,0,,False,head_on,20,0.0,False,0.0,head_on_width,93
model,head_on,10.091249037711938,1.4530951074163598,170.337965767494,,,,goal,False,False,66,51.65988961841489,-45.531060028413904,11,0,5,0,14,5.551573536225596,0.0,0.4004918949298708,0.0,3.6908889338554824,0.606671237262089,0.7480814232512505,0.9670373642428405,0,,False,head_on,24,0.0,False,0.0,head_on_width,94
model,head_on,9.921511097171225,1.4671958493469026,183.96019323639712,,,,goal,False,False,60,117.36517387879435,-3.3418112767862294,6,0,0,0,0,0.6751133892497433,0.0,0.0,0.0,0.0,0.6511446724878258,0.7927475700282721,3.5018118994202188,0,,False,head_on,22,0.0,False,0.0,head_on_width,95
model,head_on,10.0,0.3400603298527174,181.04111298916908,,,,goal,False,False,62,95.39835794549217,-14.911677176152676,7,0,0,0,4,2.7226427381078695,0.0,0.0,0.0,0.31879902722638287,0.6381511442252246,0.7881623771594856,1.830578257154244,0,,False,head_on,25,0.0,False,0.0,head_on_width,96
model,head_on,10.022932813402369,1.47502256148603,173.8525041139263,,,,collision:target,True,True,31,-324.18047768917074,-29.5185895944712,4,0,18,0,15,2.6896153686772255,0.0,2.753941704841581,0.0,1.3979563071309429,0.5081201568204117,0.5743434733167272,1.1374770095063458,0,,False,head_on,29,0.0,False,0.0,head_on_width,97
model,head_on,10.061854357195601,1.4300146119796155,188.9556404236401,,,,goal,False,False,57,115.02133927910246,-8.612036818392355,8,0,0,0,6,1.536661029973157,0.0,0.0,0.0,0.22345882667227235,0.6726985268181196,0.8142750812628238,2.7701416792685927,0,,False,head_on,20,0.0,False,0.0,head_on_width,98
model,head_on,10.0,0.5956007947889601,171.4137351270706,,,,goal,False,False,59,112.64250006277564,-16.715099216321818,8,0,0,0,10,2.3593962728604043,0.0,0.0,0.0,1.1191305923695147,0.6552569402881335,0.801593146161809,2.083167978791178,0,,False,head_on,23,0.0,False,0.0,head_on_width,99
