#{"t_start": 1787445900.229652, "env_id": "None"}
r,l,t
102.08056,204,20536.865325
101.354164,204,20540.253643
112.94987,223,20545.91496
98.662445,218,20546.40377
100.67884,182,20546.40377
94.23616,206,20556.269215
101.0935,233,20567.054377
86.94095,223,20568.717813
-965.6875,156,20568.926783
-994.9645,82,20571.042982
-980.3435,166,20577.561884
91.80445,221,20579.306663
101.63513,182,20579.868855
91.09809,219,20587.489405
-978.80585,133,20603.625548
97.78294,196,20605.19395
94.10571,207,20606.041967
-986.59924,103,20606.043074
103.35191,204,20609.002701
98.39778,232,20612.544485
94.103455,197,20615.872857
103.43195,209,20616.738608
-971.93005,149,20634.527687
90.37398,212,20645.858042
79.32199,221,20646.063771
100.15521,204,20648.034925
87.34876,229,20650.113599
99.51516,204,20652.161813
90.07631,206,20655.851334
100.86929,221,20659.803498
104.06646,182,20671.065881
100.72949,182,20681.866775
95.864815,205,20686.303076
105.98467,181,20687.173315
86.53511,202,20687.465701
101.72766,198,20688.306851
91.76122,202,20695.008271
97.20893,199,20698.512608
106.09866,181,20705.750247
-976.83374,145,20717.08569
-982.8383,121,20720.347344
95.15529,210,20721.794401
101.31297,182,20722.211077
85.44182,201,20724.856863
95.830826,205,20726.479941
100.326965,209,20744.847393
80.86237,269,20745.909973
-974.2861,152,20748.747397
101.36548,181,20749.624663
102.60629,181,20755.936623
100.7287,182,20759.709282
94.98142,211,20763.008315
93.8787,202,20765.48996
104.05286,181,20780.191853
97.23953,193,20781.71856
97.46918,199,20788.056479
87.49342,222,20791.551581
99.86312,187,20791.808999
98.834526,196,20796.769898
91.96013,204,20800.567276
92.84376,204,20803.205574
-966.4513,154,20811.43265
106.168274,181,20824.340648
104.42951,181,20828.285891
86.61072,201,20832.413838
89.74666,274,20834.537507
90.04129,214,20839.7192
100.6745,213,20844.990328
85.42281,212,20846.778406
90.91639,237,20860.159252
97.42491,197,20863.764537
98.25386,214,20870.155154
97.76841,197,20870.568825
96.37539,211,20875.636307
105.82083,181,20879.028571
95.6328,205,20879.151182
-987.5226,127,20882.625468
99.201485,233,20891.099675
101.0595,181,20897.208528
-989.0159,127,20898.789099
-972.4637,124,20902.556812
94.82645,199,20908.00022
84.49111,200,20908.685936
-994.53656,75,20913.986683
101.502174,200,20917.867588
105.62041,181,20917.867588
-969.59064,158,20921.314214
93.30912,197,20934.407549
70.48969,203,20940.596013
-974.7528,137,20942.978081
96.70517,198,20945.418132
95.52777,202,20945.542026
102.20113,182,20948.12732
101.80941,202,20959.390199
86.742966,225,20959.72825
105.95861,181,20969.106389
-973.7662,142,20975.953619
92.01798,185,20984.149697
98.55776,230,20987.509116
99.23712,206,20987.766686
86.41384,240,20992.14809
-983.8452,117,20995.99587
104.412834,181,20999.006538
-984.19464,121,21002.215573
80.333374,204,21002.215573
-975.77783,142,21018.114782
-973.56793,142,21026.09618
102.76897,181,21026.485699
-985.436,124,21028.743876
94.67956,220,21029.847786
91.99676,185,21030.395985
101.447365,201,21038.632764
-993.37976,78,21040.516859
88.4231,238,21050.447843
-976.61584,138,21056.508029
102.23373,206,21057.576503
-982.28625,120,21062.959663
90.952415,209,21064.868702
100.50809,204,21066.430813
99.35464,203,21067.761152
88.998055,201,21076.411788
100.852,204,21087.432372
100.23229,181,21091.221474
97.75981,193,21092.656432
106.29628,184,21103.008926
96.402176,210,21104.281029
92.31611,225,21105.003109
97.317276,214,21106.68854
-979.1688,134,21114.842588
100.91955,200,21116.207319
-979.1611,140,21131.460227
92.256584,227,21135.067609
77.40061,237,21138.920493
92.9512,196,21141.370901
100.87592,182,21143.565069
86.68848,211,21147.287946
90.98914,196,21152.962368
98.312256,198,21154.357981
-980.3639,125,21157.370639
-977.0157,143,21164.349769
96.3157,198,21180.739712
-975.04175,124,21181.397727
94.92209,221,21182.791175
105.64161,182,21183.199355
88.76938,204,21183.433219
91.70695,198,21193.100459
92.37169,224,21195.897696
97.32703,211,21204.219363
102.790565,182,21214.201788
102.93181,182,21217.195931
95.51175,203,21220.276142
101.427376,201,21220.48263
77.86941,259,21270.996217
88.96934,210,21273.280906
88.70797,209,21276.798496
101.77652,203,21283.455077
-972.6496,141,21284.704521
92.97307,197,21292.480376
98.48977,209,21300.854692
96.77089,224,21304.128215
105.14518,183,21307.262207
102.23603,211,21310.792599
-974.2299,148,21311.970396
89.65972,232,21320.135747
92.96907,216,21326.143276
102.66957,181,21327.311574
-981.6262,115,21333.807242
101.1062,182,21335.368789
102.871864,187,21339.79708
-981.2061,121,21342.987109
96.21859,188,21343.17443
87.051094,208,21349.699177
-996.69543,72,21356.936262
91.56417,203,21363.880951
101.372284,198,21364.114204
93.828354,197,21370.664246
99.9423,191,21372.072716
-991.2653,82,21372.677342
102.38438,201,21377.599837
101.27205,208,21382.436337
102.382835,184,21385.158168
-978.11523,124,21387.914979
-990.60974,83,21397.608538
101.599625,205,21402.304989
-968.1858,181,21405.323069
-979.4811,127,21408.30527
-968.1669,193,21408.30527
97.032684,210,21409.760762
-980.1574,108,21423.004281
91.82681,241,21423.004281
-964.5993,140,21424.298543
90.3557,198,21424.901391
-974.0695,146,21433.522086
-973.0967,141,21436.240705
-978.96045,127,21446.244073
103.02866,210,21447.679189
110.067024,216,21448.65619
85.01268,194,21459.62764
90.132126,203,21463.051092
96.724686,216,21464.841561
105.51464,181,21466.559203
-989.38275,103,21466.785916
98.38508,202,21474.103042
-993.99097,96,21484.358255
103.858765,201,21486.26001
96.05541,234,21489.492169
-980.9145,124,21489.492169
98.31934,195,21495.312291
84.30376,198,21499.742727
94.57791,217,21504.960604
-975.8941,115,21506.495439
93.454735,206,21513.259576
-967.54065,151,21515.447356
104.91235,181,21524.217106
100.091835,203,21528.962268
95.52791,214,21535.511467
96.48237,222,21541.315655
97.896866,200,21542.657589
89.66763,201,21544.16508
102.24855,182,21548.392626
82.05818,229,21555.181987
103.93974,224,21565.345167
98.98754,208,21566.044569
-979.0405,140,21566.167478
92.1532,188,21576.664099
90.25913,226,21576.843403
101.69538,202,21580.403938
93.63441,211,21586.97057
94.785255,202,21592.529972
87.111145,205,21604.065188
87.04609,213,21606.816308
97.84798,232,21610.084583
101.98117,211,21617.845407
98.64094,236,21621.393047
101.7957,186,21622.819079
88.59351,253,21629.000913
-967.2535,134,21629.435698
99.90791,205,21632.087121
103.90255,182,21640.150915
-988.85254,112,21641.863593
99.26541,183,21644.280148
-965.2844,162,21647.301839
-979.87775,134,21653.932944
106.23567,181,21655.624799
-974.701,141,21656.957902
-980.5524,118,21662.757588
98.82941,199,21665.973349
97.59419,201,21679.532755
91.989586,206,21682.398838
-975.47644,137,21682.512692
99.584435,230,21690.262876
103.04284,206,21692.655716
-965.3169,165,21693.682437
95.933815,204,21695.210955
-995.4646,74,21708.141958
101.62398,219,21708.5565
105.94197,181,21718.887641
90.96505,197,21722.378006
95.27295,226,21724.694944
101.34232,204,21729.573638
99.64263,181,21729.839932
94.59971,222,21737.413471
-982.0654,116,21744.061965
101.01654,197,21745.86601
92.07812,208,21748.598744
105.35904,182,21753.976285
-973.2407,140,21757.210013
64.075226,199,21762.39571
101.78917,182,21764.394529
-971.8314,137,21771.4825
102.60405,205,21776.645711
102.36906,181,21781.519334
90.82227,212,21784.221281
101.68259,204,21792.326884
94.90057,198,21794.531337
104.685684,181,21799.040713
-973.36053,147,21803.602769
93.95508,229,21805.183641
96.60969,204,21809.734373
101.15471,205,21822.78918
90.316986,219,21823.663969
-978.1762,143,21830.357754
104.79057,208,21830.749703
95.13512,208,21832.95183
99.57115,204,21836.565573
95.42781,204,21848.845532
89.124695,236,21850.139974
-977.069,141,21858.316855
88.88794,205,21862.837692
102.65005,208,21870.049823
-994.7667,73,21871.609839
79.24965,259,21871.800019
93.60087,213,21873.723985
-978.7096,135,21875.088618
101.24486,199,21875.088618
99.256676,203,21886.567188
-981.5039,138,21899.745857
-976.70703,137,21900.753167
90.75701,224,21903.587289
80.82805,202,21906.95797
93.47551,200,21908.64644
97.091034,203,21909.107785
100.122925,197,21912.305866
98.06317,194,21923.189384
-973.32306,144,21926.660472
89.28344,208,21938.735304
91.59206,204,21941.785516
96.665535,187,21943.506992
98.307686,204,21944.824048
104.89848,188,21945.98262
98.86559,212,21948.05458
-971.4387,146,21952.666936
106.164536,181,21955.533936
-967.9037,149,21969.501233
-987.74445,103,21975.757061
102.21843,197,21980.212234
92.130684,235,21982.851084
97.185295,204,21983.282028
93.56976,207,21985.372871
92.09153,204,21987.143389
91.37768,235,21997.195014
99.96396,195,22005.830337
92.856384,206,22012.901889
101.85048,182,22017.119334
103.086075,206,22018.157913
-974.3438,141,22022.653058
87.24669,201,22023.315129
85.60337,260,22031.081676
90.225746,262,22033.359859
89.35047,231,22049.130774
-971.2979,146,22051.794146
100.708046,206,22057.602448
100.749985,181,22057.858033
92.09567,214,22057.858033
91.83291,245,22060.391565
87.47558,205,22069.794516
102.028366,230,22077.474578
72.21461,209,22091.233494
99.714005,224,22091.633474
93.2075,202,22096.290948
92.10079,210,22097.058705
89.58302,228,22100.929842
89.34789,245,22106.025525
91.75367,226,22111.867725
-979.3775,106,22116.386228
98.25613,214,22117.206062
-971.122,148,22118.429169
102.82523,215,22130.72456
95.36324,199,22136.485489
98.39493,225,22136.485489
-973.29034,145,22138.424777
-984.80365,120,22139.458751
96.88503,213,22145.459715
-975.9307,116,22152.613805
95.91771,228,22160.021818
100.38334,234,22160.482851
-977.97656,135,22163.339496
107.292206,221,22180.207956
87.144875,239,22181.196863
98.286545,204,22182.871878
96.68705,200,22190.076083
87.263885,270,22190.705223
103.68128,182,22193.089924
100.231,182,22193.442671
100.409645,181,22196.216772
-971.0221,148,22217.917552
100.59258,195,22218.340176
88.06748,201,22220.4529
100.3016,218,22220.683677
103.84608,182,22229.476827
94.69526,214,22230.279596
96.121956,199,22230.495587
103.00336,216,22233.76468
-974.0267,148,22244.678421
-983.97375,136,22255.463079
-979.8595,126,22256.321563
103.76275,214,22256.569848
101.95464,205,22257.378705
87.611176,205,22257.495053
-981.7434,169,22261.206464
99.99209,182,22262.954362
-993.7784,78,22272.630375
-969.3294,153,22273.682428
-973.7188,142,22284.445461
-963.3746,161,22293.255917
97.93802,200,22294.538511
93.22898,199,22295.704521
94.15449,199,22298.011917
-975.4353,138,22300.957793
106.96828,222,22306.157709
-981.8982,129,22308.769321
71.40449,201,22311.970879
92.11099,204,22330.993876
-983.6894,122,22331.254806
99.1315,202,22331.385282
100.039825,202,22332.408878
100.19331,203,22334.822802
99.09862,200,22337.238883
93.112236,196,22342.81638
103.126236,182,22345.126072
-988.4976,102,22357.466314
-991.7088,82,22361.064422
99.67387,181,22365.456194
101.50873,198,22367.819051
97.091064,198,22368.449127
102.860634,185,22369.074867
80.68342,210,22371.652692
89.836555,203,22380.232112
-981.31476,116,22391.542346
91.861946,201,22395.164142
-970.77124,152,22397.335067
99.67461,207,22404.608837
88.21954,232,22404.815097
98.90444,203,22407.912753
-991.0802,78,22411.261372
93.416214,217,22412.590433
100.64894,182,22414.778245
102.44213,181,22423.711853
98.53421,220,22435.387965
105.88859,181,22437.216473
105.31903,186,22438.471349
99.356804,199,22486.956179
99.059044,191,22488.91193
86.66332,198,22491.722627
95.55593,196,22493.769872
104.23721,181,22500.846562
98.0009,188,22513.447442
100.141464,182,22514.417477
-986.0388,141,22519.745744
94.06038,214,22521.483281
103.69591,182,22523.025503
104.546585,212,22527.163144
102.90372,195,22528.916372
-985.8461,111,22534.383367
102.09082,219,22541.778321
-990.75726,135,22546.051881
92.857605,216,22555.28305
91.94998,213,22560.144403
99.84862,181,22560.907895
102.496735,182,22563.43312
90.69527,212,22563.846205
67.88901,198,22572.01151
103.4591,182,22582.760595
90.00174,251,22590.338567
90.87126,192,22592.330762
99.833305,197,22599.136369
97.90136,202,22601.182983
99.046974,229,22603.794569
104.24133,226,22606.361008
-971.5713,147,22609.323964
86.05623,251,22619.734334
95.5328,200,22627.192681
99.366394,204,22629.64058
105.1017,181,22637.425878
94.291214,206,22640.061998
81.31479,238,22643.127429
89.5496,195,22643.127429
102.44476,181,22643.494949
-988.09186,134,22654.599142
95.03209,216,22662.523051
-996.20715,70,22668.336518
101.39999,214,22673.979162
-975.56134,144,22674.123949
104.32614,182,22675.223394
101.438644,206,22684.889594
92.934654,212,22686.268059
89.67193,238,22688.217676
-973.8411,127,22697.2796
107.91766,212,22703.014042
88.70064,212,22708.52537
98.69957,200,22710.720861
96.4828,206,22714.036148
103.33233,182,22718.95283
74.71708,213,22725.16556
104.41824,181,22730.622408
87.79612,233,22730.888535
-967.7142,163,22738.05814
-976.3774,138,22738.93631
94.67073,208,22740.859364
92.80572,202,22747.942639
104.69745,184,22759.598795
-972.7555,145,22765.528689
85.79179,257,22765.955684
93.309975,206,22769.476079
96.718056,223,22779.47876
84.93907,270,22780.628665
87.66918,234,22784.171435
92.545074,197,22784.404796
-976.06964,136,22791.391794
-995.9567,71,22794.135055
98.279076,201,22797.618505
95.580376,203,22804.830691
100.51617,202,22807.48759
-969.8307,142,22812.11787
96.68212,183,22814.482484
-972.2169,165,22821.732951
90.5083,215,22825.204413
92.13691,220,22834.976866
-984.98914,121,22845.472109
89.42061,215,22847.683607
91.03713,201,22849.313985
88.31133,277,22849.502181
103.363754,199,22851.723427
91.01934,267,22854.384156
97.00799,200,22863.87245
102.87993,182,22870.618762
-978.8194,131,22877.187029
91.92475,187,22880.847588
-978.6764,138,22880.965899
92.88357,203,22885.935536
98.09083,197,22886.253467
96.488266,227,22892.171918
99.292015,209,22909.991286
100.38953,182,22911.580724
-977.2399,132,22912.49504
100.32264,181,22914.721162
75.665504,277,22915.388636
106.12893,221,22922.253206
97.24064,204,22930.226446
91.99572,244,22932.094134
-971.6297,148,22936.973279
100.5177,198,22948.537784
-983.2294,119,22951.58046
109.42772,227,22952.163478
99.125435,219,22955.322702
101.47589,182,22955.795893
92.2135,229,22957.658304
88.2557,197,22968.705788
89.74447,206,22977.202593
85.78839,217,22989.671208
89.56158,213,22993.059034
92.58444,215,22993.758572
89.09636,203,22994.191262
99.57919,206,22995.241098
99.37877,207,22997.724933
98.45897,204,23007.003479
-988.47595,85,23009.605098
96.67595,201,23013.664541
101.023026,193,23030.236935
101.048676,182,23030.441597
84.94308,237,23035.008379
103.11343,213,23035.216627
99.26521,203,23036.625831
104.9983,204,23046.071457
98.35866,199,23047.642193
98.0763,202,23052.284917
87.62356,199,23067.222847
92.74093,217,23070.094336
96.59657,195,23070.771153
94.029045,198,23071.031959
101.14187,203,23073.763174
95.55989,202,23085.132504
94.07633,218,23086.722493
98.65568,209,23091.69964
-973.052,142,23094.533525
-967.24567,153,23100.148508
100.763664,182,23105.365907
-978.05286,119,23109.219276
88.521576,195,23109.585002
-975.09393,144,23114.533715
104.87272,216,23115.211747
-985.8416,115,23123.252413
94.09202,197,23133.695806
94.93331,210,23133.696839
-971.0318,135,23136.318397
-998.78644,91,23142.003632
-975.2118,135,23142.464142
-967.39154,153,23147.29201
102.7001,205,23150.408284
102.1341,229,23151.540913
-978.65424,141,23164.865008
95.738754,235,23179.443963
-966.8041,154,23179.69467
91.6273,201,23180.80871
82.07437,204,23182.320045
83.37068,259,23184.37347
93.94756,195,23189.599269
96.65517,219,23190.086266
101.13691,217,23205.983522
-969.89136,151,23210.827237
100.79807,182,23214.286089
90.57911,198,23218.6957
95.40594,209,23219.367408
105.3007,181,23223.749124
104.9945,181,23224.036241
100.194496,221,23226.495287
-979.1589,141,23238.346112
-992.7121,129,23239.645333
104.06437,181,23240.850843
-977.7274,135,23249.464636
104.82436,181,23253.26736
86.9839,210,23259.007017
101.11471,182,23260.275824
-984.3855,118,23260.827445
95.63272,235,23268.047207
93.37739,197,23275.668452
-985.0095,124,23276.994482
97.09169,200,23278.138721
103.00338,204,23288.00781
93.9172,195,23297.008034
99.37914,201,23299.14266
98.067635,221,23301.038236
105.236046,200,23306.102015
96.050064,197,23313.961084
95.181366,212,23315.04874
92.393074,214,23319.001186
-987.7053,133,23323.756552
97.97932,206,23328.046276
101.40348,199,23339.541145
92.92767,214,23341.039453
98.69713,194,23343.258013
-972.10065,145,23350.13173
103.08578,187,23350.768831
91.7179,200,23351.7916
92.011185,200,23357.000465
105.49317,182,23361.321493
-975.2378,144,23370.329909
105.10745,182,23374.530996
88.90539,199,23375.867588
-971.0203,145,23378.891941
100.592316,183,23384.408813
95.899895,201,23388.102345
101.686935,182,23389.846282
98.29464,198,23398.222001
104.28434,181,23410.833552
98.262436,199,23412.010227
100.870384,181,23413.438161
88.92572,241,23415.028035
102.26599,182,23423.167884
88.50831,203,23423.167884
-990.05646,81,23428.782487
92.955154,202,23429.027593
-974.403,125,23436.690644
85.205574,214,23439.918486
-981.0301,116,23446.349651
85.1001,210,23451.715549
101.60088,210,23456.718355
-980.105,105,23457.082553
64.10129,200,23462.862205
98.90422,197,23468.359947
93.99587,214,23471.374899
-974.08246,117,23479.936922
102.71041,202,23480.222884
-967.0343,153,23486.526101
90.5325,208,23486.526101
102.39797,220,23495.214751
94.03513,192,23500.452684
101.476685,182,23506.609862
-980.42377,121,23510.113662
91.06801,217,23510.113662
-974.5057,143,23514.110306
-979.24274,134,23520.023066
86.23399,214,23520.818968
92.78854,249,23527.004314
100.58203,182,23533.783035
-974.39606,138,23535.877304
89.34504,226,23548.587539
-965.79205,162,23550.263185
91.246254,194,23550.665619
86.032616,246,23556.230458
84.17651,202,23558.693093
100.223335,182,23560.334962
-971.33844,148,23561.509371
-967.0348,152,23564.06691
-978.7955,133,23585.710213
86.46315,210,23587.52364
-966.7001,159,23587.631096
91.078514,209,23588.497178
73.842415,220,23590.145796
89.94237,196,23592.162502
92.88814,219,23602.151595
103.31466,210,23602.581306
-980.75183,119,23610.447565
-970.26465,137,23615.771199
91.20552,209,23624.134123
94.87242,202,23625.419342
91.50747,200,23628.753714
92.77573,204,23630.651921
103.018265,214,23643.216649
94.68645,228,23646.171414
104.94005,181,23649.371061
103.27403,210,23649.860804
102.26941,182,23660.453395
93.972176,200,23662.47105
97.88365,208,23713.222294
-983.10785,126,23713.222294
99.21964,244,23717.545879
95.11014,207,23724.59246
-971.4321,130,23728.431454
91.92162,207,23730.282342
94.30114,214,23731.405427
106.16237,181,23736.80991
105.18623,181,23746.344974
-988.1858,121,23746.965229
101.16313,206,23751.508535
96.65264,201,23754.539788
-968.3065,150,23759.917353
103.99709,182,23762.863225
102.18252,202,23768.531871
96.17789,209,23775.324988
-988.27435,91,23780.092113
90.04823,187,23781.88782
93.73207,212,23785.681096
-972.04346,147,23787.16701
92.91668,197,23787.834799
104.087265,192,23789.933179
-988.2254,85,23790.804598
93.79519,193,23803.840099
-980.81195,128,23810.34283
-972.1828,153,23813.656912
101.719986,181,23814.874691
-975.47656,134,23815.684074
90.522224,218,23820.052174
95.03526,216,23827.782909
99.7618,205,23828.470126
100.30515,203,23842.763568
-975.0974,141,23842.99649
101.608345,197,23848.081187
96.03777,218,23856.08869
-975.57477,145,23856.08869
93.36228,211,23860.849185
90.80401,243,23861.638855
102.80827,199,23866.663326
-977.3607,144,23875.451969
92.94361,199,23880.304838
-978.0074,131,23885.251619
96.945816,232,23886.643371
98.98534,200,23893.337446
94.636635,208,23894.636299
94.97903,214,23902.555717
91.56126,203,23905.282166
-975.1857,143,23913.333607
98.55168,199,23913.738243
100.24348,188,23923.06728
93.33561,231,23925.085855
90.57531,214,23934.246306
87.18207,218,23936.389234
-972.6017,148,23940.842309
91.98513,209,23941.272556
90.9511,200,23942.475272
-974.00256,135,23947.625465
100.454926,200,23951.133606
73.9638,208,23965.163287
-982.2682,125,23967.995715
-974.8135,139,23969.068259
-983.9846,99,23970.32463
100.88507,197,23972.646314
95.59597,208,23977.192788
-967.6865,155,23978.407422
91.19296,213,23983.229114
-989.92206,83,23988.080782
-971.8895,148,23995.029902
99.675476,182,24004.601251
91.518135,216,24005.129982
95.66734,212,24008.112645
97.01718,198,24013.652144
103.65154,181,24017.312787
98.408554,212,24018.276018
-995.42566,72,24018.887018
101.998764,181,24022.495277
102.04974,182,24030.506719
-980.1877,132,24039.319793
72.27789,197,24042.372771
103.999565,187,24051.931345
74.429535,240,24053.22681
-978.56616,135,24054.640037
92.076294,212,24058.00929
90.34834,199,24059.018347
94.01012,219,24059.377029
-970.63574,154,24067.300545
92.53285,207,24080.449419
-971.70593,157,24081.282925
-971.4259,151,24088.732409
97.11184,211,24095.485822
92.23481,224,24096.240555
89.311646,206,24097.206051
88.58374,210,24099.674806
100.99405,182,24114.810174
88.542145,264,24117.019194
105.5169,212,24121.153519
98.9236,203,24125.771021
102.50692,181,24129.383103
95.79192,186,24131.130962
74.327095,200,24131.407468
98.53273,199,24136.12219
-988.6297,90,24138.690926
97.967636,204,24152.919537
98.1355,203,24155.588604
98.889404,182,24165.90291
92.84303,217,24169.721819
77.60514,212,24170.910031
89.015526,245,24171.987842
97.180016,197,24174.182884
97.99899,214,24175.054399
95.06501,199,24189.313097
-978.5964,194,24191.06286
102.98505,181,24203.511875
102.33579,182,24204.846035
101.7295,221,24207.027287
102.87567,182,24208.796526
109.176384,238,24216.985135
86.642784,235,24220.255997
-981.2178,117,24226.741957
95.917595,212,24230.556943
91.270485,225,24231.179464
91.993576,200,24243.734836
95.68911,219,24243.894336
93.81756,205,24245.347
101.756775,199,24253.072013
76.69939,212,24259.040446
100.47922,182,24264.551919
100.0306,203,24264.551919
96.90656,208,24269.962566
-990.75726,81,24273.161611
102.52253,182,24279.731407
99.208855,201,24280.429972
102.62,182,24286.297152
92.918495,244,24288.199097
-964.49445,140,24288.660371
103.027466,181,24296.809263
103.69199,182,24302.905264
-987.4618,92,24306.106812
-981.3343,120,24307.973164
-974.07745,147,24316.003923
96.01189,232,24316.225259
93.502014,205,24318.092402
99.472145,224,24321.343061
-974.8794,136,24322.549464
-976.5368,146,24330.341945
96.1005,187,24342.927876
83.857315,213,24345.843226
96.017715,197,24352.081935
100.00405,200,24352.508896
101.5438,187,24355.966824
93.89486,195,24358.997261
92.91911,217,24359.475722
-979.954,128,24370.370612
89.681854,227,24373.289556
91.169205,203,24381.3891
104.07826,181,24387.78729
103.774826,191,24392.015308
102.34214,181,24393.254355
90.8296,221,24394.829209
88.92061,196,24396.189084
99.62212,183,24405.201634
82.13583,200,24411.154071
-976.3462,113,24413.28207
101.93662,182,24415.940125
106.009415,181,24426.884336
101.125656,219,24427.969711
99.805084,206,24432.912766
-982.07886,113,24434.034367
86.95403,228,24438.196372
103.51058,211,24444.497788
99.49625,183,24444.934787
-985.1016,145,24454.612946
91.82935,222,24457.211248
95.78654,196,24465.503533
89.06383,202,24470.15711
98.86955,201,24471.033494
99.8143,208,24477.526408
89.10589,196,24482.474319
90.21798,212,24484.860607
-987.038,125,24489.877389
72.926056,196,24492.583432
101.81844,223,24501.630804
-975.9128,142,24507.518182
99.01902,182,24508.585619
101.5995,182,24509.954204
103.90822,181,24518.629805
102.80105,182,24521.341887
85.93129,210,24530.325752
95.02926,205,24531.932859
-976.015,128,24532.7764
93.9078,201,24538.965401
104.04953,182,24540.616737
100.73331,184,24542.346925
94.667755,217,24557.590912
102.22963,221,24560.890885
100.03323,183,24566.01303
90.98851,203,24567.687696
94.54357,212,24571.657845
100.82775,182,24574.355116
98.32308,182,24575.776877
100.624886,202,24576.278975
-983.4994,121,24580.939564
-971.0133,149,24590.161673
-974.3916,142,24600.987887
104.39007,181,24602.344679
103.32755,200,24609.246171
101.75597,227,24609.691016
102.60675,182,24610.243308
100.35647,231,24622.070583
83.38626,230,24626.780073
88.67128,219,24635.303015
-981.5204,121,24636.460051
-981.27435,121,24637.925343
104.62318,182,24640.456071
-974.9206,146,24641.824727
89.25253,221,24648.143194
97.93329,212,24666.686359
-972.2794,127,24667.778765
97.05084,202,24669.074241
-973.4281,146,24670.073542
99.924736,182,24673.084804
-976.6776,130,24675.99528
90.35457,206,24679.950771
100.55332,218,24681.430017
-995.3175,71,24688.085125
-970.9133,149,24698.557266
105.154045,181,24705.672332
99.11621,203,24710.220199
99.6507,215,24710.336243
89.251015,212,24717.457527
90.5317,209,24719.91704
95.81723,211,24721.631495
-966.2313,153,24733.70913
-995.1274,76,24734.16332
82.54841,279,24740.598982
93.547676,234,24741.368983
-971.93195,145,24744.279934
95.26707,205,24748.923855
103.952576,223,24751.845255
101.80339,182,24755.796885
-979.54333,126,24757.452441
-985.522,131,24771.130313
90.873924,198,24778.979693
101.65364,202,24780.1464
96.877785,239,24780.379594
101.89167,182,24785.43832
101.48682,197,24791.960387
99.88056,183,24794.512168
102.470505,208,24797.871621
-972.2062,126,24804.297172
91.84986,191,24808.226986
-967.1285,160,24812.607717
108.30889,229,24825.471475
105.33979,181,24826.295221
90.83647,214,24826.494653
-977.6276,125,24831.139508
94.57268,215,24835.767895
88.40245,214,24837.835001
89.45295,219,24845.346766
99.42727,212,24851.787892
-972.4449,151,24854.846752
97.50528,200,24863.38312
90.634315,223,24867.831631
101.37146,200,24869.146772
98.122406,206,24874.548401
98.766556,193,24874.778188
93.62061,206,24884.644794
-972.558,145,24890.821663
69.41515,210,24892.124493
91.56094,213,24894.680816
