#{"t_start": 1787250537.315184, "env_id": "None"}
r,l,t
-969.35675,153,4482.551439
-976.28784,114,4484.09236
100.27945,201,4484.310602
-967.2262,139,4486.36077
103.74234,182,4486.70697
93.058495,194,4490.402674
-977.85535,136,4492.984198
92.37978,193,4494.566434
87.62745,218,4495.011388
83.49622,249,4497.240639
105.43123,181,4497.92734
94.940056,256,4500.181434
-967.31433,137,4500.881337
-997.4569,72,4501.461521
105.22634,248,4502.023573
92.86795,206,4502.906074
98.05098,202,4507.430044
-991.5189,84,4507.508417
89.51028,242,4509.113544
-989.615,150,4509.580307
103.9829,221,4510.884084
104.319145,182,4511.861014
102.88227,200,4513.752935
104.2692,220,4516.502672
98.14468,190,4518.460351
100.06896,194,4518.652313
-968.92053,143,4520.579352
95.012115,189,4520.779504
97.59404,211,4521.5916
100.514824,201,4523.522529
-972.5482,145,4525.333921
97.35256,191,4525.652172
100.5795,213,4531.61016
95.351234,230,4532.283523
90.197945,203,4532.390476
103.09466,192,4532.521024
-971.5955,137,4532.692898
104.35788,211,4532.758868
95.06949,197,4534.329989
84.97494,254,4539.588171
94.51055,198,4543.223911
103.86236,182,4543.687177
106.59957,182,4543.991933
103.75759,193,4544.297873
93.72474,193,4545.173046
100.5051,198,4545.350605
-993.2249,83,4548.162569
99.53957,254,4549.223044
103.795105,182,4550.021817
98.978355,192,4554.813834
93.29913,197,4554.890069
100.23559,211,4555.346103
-984.1854,96,4556.14295
92.441246,208,4556.942849
-968.9102,142,4557.169143
98.02132,214,4557.584924
99.659706,200,4561.81767
-995.5609,96,4562.672083
-970.21796,130,4563.289169
98.26883,198,4567.096606
95.640915,215,4567.78031
104.93287,182,4568.09437
94.76783,208,4568.341467
99.621506,198,4568.709366
103.030266,204,4573.682213
98.29621,194,4574.170846
94.59988,196,4574.840229
106.19143,181,4577.015807
-970.1536,154,4577.26378
96.07531,197,4579.034015
-995.74567,99,4579.727239
97.09128,198,4580.378196
96.29038,216,4580.885536
-971.9122,126,4584.645236
91.479774,209,4585.733423
-982.5455,108,4586.052787
100.26987,200,4586.254846
93.807106,206,4589.190766
92.768745,219,4592.506187
-975.6893,113,4593.292456
100.990944,224,4594.787899
70.275055,238,4595.179191
96.24626,192,4596.990676
104.67356,183,4597.454171
103.958664,182,4597.748725
94.95582,206,4602.028749
104.61649,186,4604.398878
96.60237,230,4606.652241
89.061226,201,4606.906644
95.8862,209,4607.844354
95.34144,195,4608.913899
105.96708,181,4608.978959
82.86209,248,4612.342972
93.22532,207,4614.842122
105.49612,187,4615.871276
91.49507,202,4619.698588
97.72793,209,4619.927124
100.5673,200,4620.640518
92.42081,200,4621.794542
-971.78937,142,4621.947528
93.74184,207,4622.18488
94.900215,195,4628.766015
91.70666,244,4630.863726
96.84226,196,4632.365649
94.62791,191,4632.808854
97.55378,208,4633.365178
104.53319,192,4634.652164
95.3765,218,4635.917967
84.83251,218,4636.122304
-983.9518,106,4636.208534
105.61592,181,4643.108912
104.50426,182,4644.424476
105.07204,183,4646.798436
94.61265,216,4647.407279
102.99642,183,4695.173834
92.78277,224,4695.298522
93.30853,217,4696.449262
104.55058,234,4697.757644
-986.7002,99,4701.231043
102.80511,209,4703.078893
105.53699,186,4703.078893
103.29384,188,4705.54991
104.54639,183,4706.080234
97.68484,200,4709.282542
82.155266,254,4709.426262
85.727425,222,4711.743252
-972.1027,123,4713.84628
89.413704,217,4714.607433
102.189514,213,4716.200567
-974.9125,113,4716.261068
104.00476,182,4717.027016
90.90169,225,4717.027016
94.20412,206,4721.348869
98.69571,192,4723.441626
96.69543,215,4727.556779
104.85188,183,4727.95253
100.60497,224,4728.846144
99.27486,201,4729.92541
95.56118,207,4730.366897
89.58892,219,4730.366897
102.30464,190,4734.771625
106.22555,181,4735.659591
-973.8014,138,4739.23524
104.84174,183,4739.811285
98.801704,198,4741.462847
-969.8189,166,4741.665973
94.3271,188,4741.754345
89.43001,207,4744.69388
102.5388,188,4747.983623
104.202034,184,4748.86211
104.973076,182,4751.542671
99.404976,192,4752.687517
105.28743,181,4753.530602
103.509605,182,4753.781981
105.98405,185,4754.04176
-972.52136,133,4757.21542
95.625946,220,4758.826035
83.69235,227,4761.481364
103.28399,182,4762.547588
94.612625,188,4764.450907
93.01619,201,4764.896276
97.93863,193,4764.896276
101.34827,222,4765.515693
93.85671,206,4769.038015
104.00031,182,4769.217602
-982.7436,122,4772.275922
98.1516,193,4773.039952
99.06946,191,4774.067443
-962.7038,185,4777.235612
-970.78076,178,4777.393945
101.573845,192,4777.818791
-981.69775,116,4779.824983
104.63017,183,4780.12454
101.91876,199,4780.988313
94.79084,196,4784.342871
103.33326,195,4786.088258
98.0236,196,4788.313385
-971.92017,148,4788.783482
96.954025,224,4790.263282
101.64116,228,4791.065806
-976.2781,118,4791.493896
103.05776,187,4791.942618
-978.3023,107,4795.545502
74.3466,251,4796.230973
100.29653,209,4798.493025
-978.6442,113,4798.55221
-975.24384,139,4798.615402
94.67084,209,4801.488627
92.07505,216,4805.111049
97.7221,224,4805.176208
-976.67163,140,4808.282588
100.103516,198,4808.71207
-969.9408,148,4808.71207
92.90845,201,4809.835167
95.50619,201,4811.763209
-987.5872,83,4813.039593
100.941,193,4814.000283
-996.88104,72,4816.250255
99.62133,190,4817.26889
-994.8158,74,4817.973078
103.80919,214,4818.529589
95.155815,204,4821.00493
89.279,249,4824.439609
-971.9824,146,4825.581305
86.69538,212,4826.693076
104.14198,184,4827.064947
-981.37494,333,4828.699402
101.1175,208,4830.537561
100.27275,198,4830.680644
101.37387,208,4833.329067
-988.853,117,4833.755005
87.907135,200,4836.601428
-973.74066,138,4836.86222
94.01532,203,4837.868669
93.88186,223,4840.645763
106.024345,183,4841.417111
-996.97797,75,4841.591584
102.07734,201,4842.48987
-964.96704,161,4843.574652
84.84691,227,4847.405062
106.03839,182,4847.507669
103.210495,182,4848.943925
92.494415,217,4853.523082
94.81136,195,4853.935056
94.34824,214,4854.372959
96.39119,197,4855.012592
65.92803,247,4856.266043
87.71729,217,4861.477639
105.02425,225,4861.877831
96.77339,210,4862.490879
94.7014,187,4865.935785
95.445656,185,4866.905537
91.479706,203,4867.402843
98.08798,226,4868.078896
-985.759,122,4868.986198
92.3968,214,4870.220524
102.35379,191,4873.583546
95.64733,221,4876.115925
-973.1105,141,4876.301963
98.93803,209,4879.121665
102.99605,182,4879.461724
106.240616,181,4880.172524
95.485374,216,4880.41608
100.1056,204,4882.701611
-968.21954,186,4885.252515
98.25981,226,4890.178814
91.23742,198,4891.745103
106.341324,185,4891.918506
-985.269,116,4892.485027
93.299805,207,4893.061515
87.88769,237,4893.527868
-993.19745,301,4894.469693
99.21,201,4895.036493
-987.04486,97,4901.214627
100.04891,189,4903.994525
96.0433,187,4904.277486
96.04976,205,4904.646071
96.63905,246,4905.554499
99.71821,190,4905.637012
96.24599,204,4905.78024
91.59678,210,4908.168775
97.13436,195,4912.860979
104.020485,182,4915.693703
102.02929,203,4916.725795
105.03537,184,4917.633382
104.89314,183,4917.704175
94.59406,206,4917.937175
100.280914,197,4918.263271
-993.0483,84,4921.421889
99.01271,217,4921.569658
-993.6474,79,4922.283294
-975.825,141,4926.055279
88.792244,219,4926.562414
90.88024,206,4927.910931
97.89846,197,4929.047324
96.751785,197,4929.111179
105.26588,182,4933.119636
98.853004,209,4934.451003
100.805046,197,4934.988085
96.26738,212,4938.441509
106.22848,181,4938.548601
90.988914,208,4938.613428
103.94475,182,4939.857523
95.175644,214,4941.581685
105.25077,203,4944.19891
105.31386,193,4945.657685
89.24276,207,4946.07576
-982.41455,133,4946.494779
-972.4109,146,4947.141707
-970.5914,144,4948.501784
102.63543,192,4949.904701
-978.17084,110,4950.991225
88.90042,202,4954.052943
99.37833,192,4957.880466
102.65866,185,4958.545547
91.06529,212,4958.872822
91.596,211,4959.617571
104.452065,185,4959.909983
103.993355,184,4961.7514
97.42638,193,4963.522175
98.70588,190,4965.754417
90.08804,199,4970.904387
97.91517,208,4970.904387
90.24916,196,4970.999029
94.86181,190,4971.376418
-979.7545,139,4971.543992
96.78975,217,4972.337586
99.92458,199,4973.194067
98.01146,201,4977.849605
-972.5828,126,4980.757925
102.03061,185,4981.478904
95.90876,204,4982.699564
103.96646,187,4983.868374
93.38724,219,4983.868374
98.828415,221,4984.911944
83.93951,241,4985.789929
100.46605,198,4989.399622
-970.97205,132,4991.719983
101.744095,192,4992.440885
96.631165,189,4993.032268
102.97056,208,4995.807898
102.95733,193,4995.94519
105.35443,197,4997.283783
94.49571,188,4997.76915
-976.181,134,4998.490529
-994.2417,81,4998.836342
-987.74585,101,5002.050347
-990.631,109,5004.079391
95.96737,196,5004.079391
-966.2835,142,5004.323429
95.13961,211,5005.534437
103.890114,192,5008.745125
104.912834,182,5009.585308
95.99889,199,5010.170897
-988.9121,161,5014.116411
82.325615,206,5014.81747
-968.87256,154,5015.355345
98.246765,202,5016.661148
-986.5666,115,5016.740407
86.994644,222,5017.770934
-968.6491,137,5018.326918
95.20975,205,5021.273782
104.85257,181,5024.796566
94.53396,189,5025.964318
-970.07996,189,5026.567902
102.61498,182,5027.545511
92.68977,203,5028.793068
97.07979,197,5030.075161
96.93918,218,5031.543245
102.68126,182,5031.836897
-978.7825,102,5032.407234
96.13481,193,5036.366826
-987.8269,87,5037.380667
-967.8693,148,5037.614419
96.6422,195,5037.912882
95.44944,199,5039.501091
92.1142,230,5044.124583
92.79424,202,5044.277345
93.20313,216,5045.548424
91.07676,201,5048.276988
106.12063,181,5048.355305
93.89178,202,5049.550986
91.00419,206,5049.630483
104.0559,184,5050.407934
-974.61163,141,5052.159792
-991.7263,82,5054.2692
100.14751,202,5055.913326
92.36026,205,5058.37316
103.06507,199,5060.667822
90.32359,209,5061.239291
103.0092,204,5062.270149
97.96238,197,5062.620456
92.33124,205,5064.995433
96.991066,188,5066.44544
94.98753,188,5067.717615
105.29139,184,5069.545731
-970.52124,147,5070.473213
96.81818,205,5073.382463
98.76575,191,5073.79439
-969.157,151,5073.79439
95.90331,202,5074.478598
-989.22296,99,5075.933512
-970.9067,121,5076.288452
102.10876,182,5077.594669
84.53059,225,5124.421115
-973.1732,151,5128.353372
96.01167,188,5129.776649
105.33175,207,5130.829885
82.06431,239,5132.179131
97.715004,196,5133.063956
105.388214,182,5134.092911
91.13028,221,5134.157451
95.202354,195,5136.470555
-964.77246,158,5138.682289
93.66494,195,5142.480129
96.30994,187,5142.992943
-993.183,81,5143.449536
-966.5649,155,5143.922163
95.54954,193,5144.323512
100.30942,195,5145.608815
101.71749,190,5148.909073
92.45568,251,5150.367962
-985.294,125,5150.704071
105.54466,183,5154.935075
84.35487,221,5156.016175
105.57271,185,5156.229835
95.89377,208,5157.378749
88.8406,226,5159.279843
96.06643,225,5162.427187
96.60142,218,5163.756007
92.93103,214,5164.036585
-992.9695,81,5164.738215
102.57554,194,5166.65606
102.0706,187,5167.168485
-995.3541,74,5168.022284
102.95402,196,5168.915853
98.06927,232,5169.907054
-968.10645,148,5172.306081
-971.74036,147,5172.905496
106.413086,215,5174.873972
89.63444,202,5178.408534
106.24609,181,5178.614137
103.97356,206,5179.440636
106.41532,188,5179.992408
105.74236,184,5180.753127
97.339325,189,5183.806624
-986.709,85,5184.320077
93.17607,226,5186.723353
-965.6814,139,5186.979015
-968.62585,137,5188.203991
91.02437,238,5189.341131
-980.59753,121,5191.56265
94.87533,207,5192.318606
95.51351,211,5193.450053
86.57084,217,5196.881022
-996.18445,85,5197.32245
96.97083,195,5198.613917
88.37877,200,5199.404064
101.74937,182,5202.573456
97.582726,224,5203.002164
86.33848,258,5203.961681
-993.0849,84,5204.284873
102.37,213,5206.512281
93.54037,198,5208.371054
105.27505,191,5208.510454
98.913895,208,5211.078365
-981.9505,99,5212.464255
99.91177,198,5215.145048
105.98377,184,5215.682612
98.92219,191,5215.817903
-989.2621,98,5216.909075
106.37955,181,5219.31645
103.73062,185,5219.440965
-979.6355,309,5220.649311
105.55801,184,5225.605958
79.75783,233,5226.100771
103.48904,184,5226.231857
94.81978,187,5226.297411
-977.46216,130,5227.291997
86.15557,236,5230.901376
98.43074,196,5231.162345
87.22086,206,5232.754946
97.32827,203,5237.274483
97.04806,194,5237.350984
95.52561,203,5237.637388
98.752686,202,5237.698071
105.194405,197,5238.437775
98.079895,195,5243.120835
92.943405,209,5244.181857
90.94061,206,5245.650494
99.52147,192,5250.80072
97.69017,201,5250.91105
99.517784,202,5251.205452
94.78944,196,5251.38956
82.00945,224,5251.776727
95.55927,197,5255.214259
97.01644,198,5256.59814
84.70482,221,5259.500287
-971.7139,144,5259.950816
-970.5881,143,5260.698916
98.05114,198,5262.372329
104.60282,190,5262.585384
105.39883,215,5263.175172
105.232025,183,5265.822694
-981.2903,126,5266.686735
-976.72217,129,5267.552444
99.72815,201,5267.761715
86.925446,216,5271.967153
-985.6815,90,5272.47813
105.3886,186,5273.690038
91.05563,197,5274.910029
94.46006,214,5275.079712
95.13979,198,5277.540544
103.20187,197,5280.04672
88.612946,236,5282.622726
104.0086,181,5283.508158
-962.7341,158,5283.913258
-967.5273,137,5287.209652
94.83387,236,5288.299565
96.95241,199,5288.862659
102.238815,205,5289.091354
-990.8154,88,5290.632631
-994.7236,70,5293.602985
-993.8073,78,5294.897487
91.94845,210,5295.304699
104.63778,185,5296.143835
94.010635,204,5296.423318
106.12939,181,5300.342035
82.667984,226,5302.01668
94.363014,215,5304.415612
-969.73944,133,5305.617523
93.5128,202,5306.399915
92.35106,205,5307.866072
93.70904,212,5309.073463
94.5034,215,5310.496719
91.75188,194,5312.165058
105.68691,183,5313.101733
87.14887,211,5317.485197
97.29883,194,5318.193302
107.07122,219,5319.153632
90.36563,208,5320.664995
100.593124,199,5321.361835
100.95906,192,5322.758642
95.47743,193,5325.608079
-993.4174,71,5325.827353
96.85942,218,5327.88329
-970.21045,150,5329.146682
96.08014,197,5330.646404
97.10823,206,5331.71189
99.42436,191,5333.214124
-981.17505,119,5333.518825
106.45502,181,5333.910406
86.0917,214,5339.527726
104.198784,185,5340.24017
93.2529,209,5343.092257
94.77314,198,5343.740242
101.45803,185,5344.164914
95.96267,197,5346.664916
103.97295,182,5346.970189
93.53074,219,5348.743336
100.37501,188,5352.358498
91.29906,217,5354.823901
95.496155,191,5355.904274
95.21304,210,5358.144427
92.71259,217,5358.247912
94.541275,194,5358.897324
89.69191,209,5359.415097
103.74493,197,5360.471016
93.65966,216,5365.798589
104.17727,184,5367.223937
97.61958,213,5368.052087
93.83391,206,5370.705183
91.542915,211,5371.145379
96.271095,189,5371.573195
94.34145,202,5371.656883
93.887,210,5374.16028
-975.542,140,5376.023065
-966.06934,155,5376.081756
96.97049,190,5376.860826
92.35554,194,5382.442442
91.21773,202,5383.792908
88.371895,228,5384.560731
89.626366,220,5384.560731
93.63258,199,5385.746833
89.34495,194,5388.396331
105.438896,183,5388.601867
94.214745,199,5388.797699
-971.065,127,5390.129217
-978.4427,129,5391.935488
102.807945,185,5394.149868
99.106125,198,5396.491234
94.821236,199,5397.896863
97.01994,193,5400.486845
93.94603,198,5401.061324
92.05011,205,5401.144678
88.17101,206,5402.536873
100.90956,182,5403.647069
96.14223,195,5406.913704
-979.47034,128,5407.951967
102.87022,187,5408.850416
92.911644,212,5409.119788
96.58549,193,5411.522766
-995.27795,77,5413.760521
96.795746,200,5414.123233
100.4485,187,5414.574781
106.32983,181,5417.455249
-966.1028,153,5418.216223
-978.73785,313,5419.307714
93.344284,227,5421.660544
-975.3622,143,5423.330627
103.16057,192,5427.607971
95.02416,198,5427.607971
82.41523,261,5429.416103
105.87287,182,5430.174258
94.221275,193,5431.794061
106.249725,181,5432.076952
106.21862,181,5436.333015
96.222885,212,5436.783644
-975.39154,132,5437.052276
106.168755,181,5440.006797
92.458565,199,5443.108001
95.35616,195,5443.56625
105.9991,183,5444.289133
97.04976,193,5444.867376
101.503235,186,5448.113528
106.26294,181,5448.572266
96.42053,215,5450.719957
95.95805,195,5452.071159
106.29521,181,5453.878039
105.412506,183,5454.3928
95.85962,199,5457.039909
88.672516,234,5458.445527
104.545235,183,5459.828413
98.69437,201,5460.606206
104.87999,184,5461.948901
103.434326,187,5464.559849
103.32484,187,5466.596792
105.98704,188,5467.208847
87.5645,212,5471.436275
96.74951,192,5471.487117
92.095215,192,5473.194663
93.77987,205,5473.247852
97.5484,189,5474.064661
-983.8235,125,5474.503268
89.46363,216,5477.835371
91.72949,197,5478.41054
96.87708,196,5482.562055
96.681854,195,5482.562055
94.84789,198,5484.495147
104.634796,184,5484.587476
106.181465,181,5484.883236
99.979965,223,5485.752716
95.439064,194,5488.325994
91.26007,194,5488.811934
-981.8818,109,5490.32688
81.65405,216,5495.352622
84.67358,221,5495.715573
95.18087,197,5496.479042
91.93727,206,5497.767102
94.68554,198,5498.430891
96.02156,213,5503.239514
90.04224,210,5503.78003
99.690445,197,5505.014926
-984.03217,91,5505.964436
-976.26654,115,5507.815432
-965.0757,156,5509.739795
102.855385,192,5516.00717
95.29959,208,5516.00717
-970.85406,144,5523.370512
106.43564,182,5581.911979
91.88556,204,5583.426947
106.11316,187,5584.722929
88.177246,206,5585.093243
100.83169,202,5586.670839
105.34232,187,5588.560555
93.98938,199,5589.071193
101.6804,185,5592.268632
-983.98016,135,5593.120175
93.69484,196,5593.8664
91.46209,217,5597.179929
-979.0476,143,5597.394228
96.076324,199,5597.454647
86.38122,224,5600.352328
96.91609,192,5601.035685
89.55745,194,5604.541034
107.268265,203,5606.974566
91.38079,218,5606.974566
93.03864,189,5609.5465
98.85273,207,5610.414567
96.97907,204,5610.478501
94.77904,207,5613.253399
99.36936,209,5614.313366
99.806984,187,5616.151519
98.32615,205,5618.985202
94.952896,208,5619.189849
94.25808,194,5621.017587
93.64757,195,5621.759653
92.75556,211,5625.699743
95.73083,209,5626.17752
99.952866,188,5626.453055
79.48141,283,5626.453055
94.713455,196,5630.530492
97.69325,207,5631.510741
96.43265,191,5632.199545
-979.5623,114,5633.514609
81.4504,253,5636.637543
92.254875,195,5637.313709
104.50449,185,5637.436727
99.97986,204,5639.327579
-985.69147,141,5639.404515
-969.1369,130,5639.633984
101.15546,182,5643.748571
105.190254,181,5645.353047
95.57146,198,5649.472578
109.34794,214,5649.727922
89.62064,215,5650.534757
93.983574,200,5651.587424
85.21361,225,5652.889916
95.69647,251,5654.503336
105.902725,182,5655.976468
109.70988,208,5656.052209
-977.09436,134,5658.045229
92.439224,192,5661.219607
105.73675,185,5663.077613
93.02199,216,5663.957634
95.15464,197,5664.860109
102.7564,194,5666.478352
100.85335,189,5667.572773
93.30985,193,5667.802537
94.57885,206,5671.248795
-961.82007,153,5671.456536
100.17163,191,5674.998921
94.828445,200,5676.560606
100.373955,186,5676.948369
88.394875,206,5679.014393
94.02389,200,5679.876641
90.86111,217,5680.796106
-976.9012,110,5681.511048
99.25934,204,5683.183151
105.443,214,5684.041707
-964.84973,160,5686.202217
-973.3548,141,5689.422179
95.31326,217,5689.699857
106.40628,184,5690.480644
104.02728,184,5691.321513
105.77608,183,5692.513317
86.711105,228,5696.14197
-974.2163,116,5697.500547
81.01468,250,5698.423337
84.37195,227,5699.004217
101.0124,189,5700.303908
97.667,195,5700.727005
98.95898,198,5701.383605
102.39295,190,5703.293037
-973.96844,150,5705.408618
-975.2084,129,5706.919481
-977.0103,108,5709.668397
81.69807,209,5709.973359
88.605385,209,5711.001872
103.17299,189,5711.656954
90.93653,209,5713.699558
102.467094,198,5713.876
-994.55817,81,5715.67834
106.28947,184,5716.282609
91.90338,193,5717.540396
96.63422,192,5721.246891
96.753944,206,5721.909991
105.138176,183,5722.23482
106.71988,182,5724.279776
93.34011,212,5726.317975
98.56812,193,5728.275455
94.68612,242,5730.353996
83.725494,235,5732.015351
96.18361,190,5732.817691
98.80405,200,5734.088912
101.43819,186,5735.492957
-961.3294,156,5735.729501
70.509895,241,5737.398774
-980.03687,106,5739.490695
105.43967,186,5739.962542
106.32293,182,5742.093695
-972.71686,144,5742.486203
-968.67676,131,5747.108382
91.20472,191,5747.406982
90.30667,211,5748.73914
84.49827,218,5750.265528
100.71609,192,5750.966504
73.6335,282,5751.501525
90.15307,213,5754.632596
-968.89557,146,5756.100452
86.692116,237,5756.618056
99.26488,202,5759.29986
96.71908,197,5760.401688
101.138336,208,5764.350504
96.438385,218,5764.524806
87.35031,233,5764.920712
94.15562,212,5767.568755
87.351364,203,5768.391813
-965.9196,138,5769.318994
91.72985,245,5771.338626
97.85366,203,5771.75306
-991.1744,87,5773.378018
96.480125,206,5777.089276
95.42201,214,5777.124743
103.20387,215,5777.224992
97.06746,188,5779.955781
87.67792,226,5780.746525
106.0301,184,5782.985369
95.900055,226,5785.332325
101.48172,190,5785.333313
103.9287,185,5788.976372
101.8731,186,5788.977371
105.88616,183,5791.71085
80.13772,241,5792.052707
103.520874,181,5792.1022
96.31245,218,5796.175383
89.86859,211,5798.046049
82.08509,220,5798.500523
-979.76324,168,5798.742089
-972.33954,138,5800.233501
97.15167,193,5800.502573
-991.2719,84,5804.176133
101.12754,197,5804.808355
81.6359,229,5806.720927
-980.6972,111,5807.663334
95.21938,208,5810.823009
86.313156,241,5811.445044
96.19633,197,5812.329903
97.26337,220,5812.425138
-976.40643,143,5812.515887
-970.6389,143,5815.335624
91.11137,207,5816.373809
98.888336,197,5817.770881
-973.47424,131,5820.029436
98.78152,193,5822.336267
94.93252,191,5822.581433
104.30429,181,5822.857626
93.71297,202,5824.465766
105.007484,184,5827.510853
87.2557,205,5829.915517
94.50177,191,5830.344282
105.69971,181,5831.728355
102.3967,187,5834.269058
-992.0519,82,5834.439236
92.712715,210,5835.15545
101.09971,181,5835.509448
90.42444,218,5836.348982
100.887825,182,5838.037111
97.519966,220,5843.130497
97.97527,197,5843.288255
-966.9058,152,5843.575362
-969.94226,132,5844.461771
92.76465,192,5845.953161
102.24369,191,5846.949257
98.3827,186,5847.027434
108.17215,197,5849.722116
-974.01416,121,5850.214239
-984.366,123,5851.695112
-959.9622,164,5853.32133
103.982796,184,5854.395437
106.213684,183,5856.684412
101.088585,187,5857.948384
94.91079,203,5858.945173
101.20226,189,5861.690759
100.42453,191,5863.702236
84.56365,233,5864.566886
91.270256,210,5866.240861
92.04204,202,5866.837275
100.84119,181,5868.003731
106.21781,181,5869.354042
105.047,181,5870.495446
-977.2182,119,5873.628564
94.401115,202,5874.006319
105.93093,183,5874.874178
102.4827,182,5876.188211
89.952194,206,5879.428229
99.58847,201,5880.257391
100.446045,188,5880.724205
-993.1383,81,5880.810969
98.29811,187,5881.844779
102.91213,190,5886.223627
84.03414,234,5887.921411
87.40177,236,5888.384019
-974.3429,135,5888.602106
-974.4289,145,5889.237941
98.997406,192,5890.64937
94.52607,203,5892.784537
94.984055,205,5893.980592
-975.11566,120,5896.925617
89.755394,203,5898.766818
91.97543,194,5899.77501
95.14965,207,5900.446419
-977.3073,116,5900.532579
87.88652,235,5901.455185
100.811874,204,5903.106488
100.00157,194,5904.786853
89.58249,200,5907.68789
104.12941,183,5909.773851
95.96064,216,5910.325472
104.19073,181,5910.587119
89.22411,233,5913.980026
95.18253,210,5914.879589
81.410446,244,5915.719725
-974.9933,138,5916.036214
97.7429,211,5916.224235
-970.68256,122,5917.152083
94.12198,190,5922.558103
92.98821,225,5924.450293
-965.9921,142,5925.214005
99.243,185,5925.857328
100.983986,187,5927.741655
87.69184,247,5930.152308
94.34907,237,5931.069831
88.6967,226,5931.421674
96.03463,191,5936.350308
-991.1566,82,5936.350308
94.86501,188,5936.593978
70.44486,258,5938.287247
-969.3723,124,5938.930122
91.42712,199,5939.494873
88.49453,233,5939.819204
101.82607,198,5942.3914
106.10052,181,5947.645535
96.83594,193,5948.035957
95.40598,189,5950.193933
82.5418,247,5951.086238
96.210526,202,5951.244928
95.38406,190,5951.377501
84.57119,243,5954.594985
97.00792,199,5954.792994
103.74744,186,5959.22138
-968.63904,150,5959.374362
102.68057,186,6004.887832
85.9755,246,6005.267149
-994.2174,75,6005.978861
99.30792,205,6006.456387
104.89551,209,6006.587589
93.05668,199,6008.811135
-991.841,85,6011.255606
86.80763,232,6011.255606
86.38927,223,6014.708112
105.43764,184,6017.355932
97.54204,203,6017.477277
97.24208,209,6017.478276
-966.90643,154,6020.710732
92.967606,207,6021.879752
94.52666,258,6022.697323
92.698654,197,6023.853026
95.97746,203,6028.656502
-981.0875,122,6030.874497
92.72113,209,6031.683212
93.245476,214,6031.865031
86.98305,232,6032.927765
95.847755,200,6033.41571
88.023705,226,6036.078628
94.79562,207,6036.62906
96.2177,208,6041.143132
100.54753,202,6043.729242
95.493225,218,6043.729242
95.41056,196,6044.593396
83.1574,248,6046.735157
86.87765,212,6046.813263
105.57371,184,6047.658247
91.23776,228,6049.203101
105.41417,186,6052.020729
-965.36523,151,6052.846196
-977.23956,112,6053.236789
-989.702,84,6055.484571
80.09406,231,6058.182357
84.21794,238,6059.539198
-970.91003,130,6060.723123
90.709724,212,6061.214218
105.92385,184,6064.779279
75.18261,296,6065.107023
91.856384,200,6066.435122
102.91081,184,6067.447961
93.93108,191,6070.571742
98.32502,189,6071.812213
92.96603,208,6074.301954
95.02921,229,6076.150148
101.73413,191,6077.275323
103.28222,181,6078.307089
84.74343,220,6078.741035
100.36645,211,6079.230835
-994.3245,98,6083.09572
97.80049,190,6083.594251
-989.98456,92,6084.591557
87.30089,233,6085.30979
94.410805,189,6085.992415
102.82053,181,6087.318816
99.76112,188,6091.579482
96.56596,202,6091.817469
92.5927,196,6095.163985
103.5209,181,6096.17285
97.72913,198,6096.577076
100.77982,190,6097.445329
98.59752,212,6099.273474
65.57197,285,6100.363217
98.67348,190,6102.420878
94.96567,200,6103.511099
-965.71136,149,6105.680981
92.5882,196,6107.472521
101.22336,201,6108.539921
-969.9487,154,6110.796697
81.4765,229,6111.676038
90.39575,213,6112.986385
96.009415,192,6114.901228
92.97858,211,6115.148429
-976.06305,142,6115.286436
98.6067,189,6116.893162
90.65575,198,6120.716779
100.77563,199,6122.30537
94.50367,206,6123.728276
105.999825,183,6123.996273
98.558235,191,6127.03744
94.98654,193,6127.238501
103.999306,237,6129.514626
94.02253,233,6130.627913
92.90715,208,6132.565814
107.92803,193,6133.691975
98.06443,197,6135.390652
99.20275,200,6135.821146
102.84046,186,6137.36985
97.349205,199,6138.269854
105.619965,186,6141.509442
85.418846,234,6143.219599
88.11464,203,6143.995149
95.16004,206,6147.546033
93.80124,233,6147.546033
90.909996,201,6147.697708
94.58617,202,6150.144157
102.04767,185,6150.217054
92.76717,191,6152.818139
84.74777,226,6156.786653
86.13077,245,6159.015006
93.01358,197,6159.079412
94.06144,197,6159.201051
-974.6718,124,6160.580942
104.77177,184,6160.761996
99.37111,186,6160.982778
91.924675,227,6161.201287
-984.1467,92,6165.253731
103.60382,202,6169.155793
98.35262,189,6170.953358
100.21247,190,6171.282327
105.22261,181,6172.253471
106.509056,184,6172.659932
97.82514,219,6174.045215
92.932304,217,6174.488136
105.19107,181,6176.173384
98.46961,194,6183.136759
84.87096,236,6184.247679
101.19328,216,6184.447948
92.69134,208,6185.041743
105.55128,184,6186.162206
91.37127,234,6187.111286
96.77571,220,6188.144962
98.258354,195,6188.621933
-966.19604,141,6193.981127
103.70175,181,6194.782743
106.57521,182,6195.766626
-971.4793,124,6196.246822
98.57924,191,6197.580978
98.668945,197,6198.914994
88.962006,240,6199.042834
104.112335,184,6199.107449
-970.7556,125,6201.449288
-986.6686,107,6205.4962
98.41301,205,6205.820358
101.79985,192,6206.613368
94.676056,193,6207.281787
97.21342,191,6209.0679
84.28335,220,6212.816649
94.37607,231,6213.499801
100.02751,191,6214.143984
103.9678,207,6219.197425
97.625046,193,6219.327319
93.38407,207,6220.875488
85.88332,241,6220.875488
100.6552,194,6221.626786
93.45736,186,6223.987803
