#{"t_start": 1789954417.7091444, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
112.26985,60,425.872499,True,False,no_target
-326.63666,15,425.913339,False,True,crossing
100.882225,39,426.737714,True,False,being_overtaken
-383.94754,17,426.737714,False,True,crossing
23.62888,53,428.097906,True,False,overtaking
72.94737,55,428.583911,True,False,overtaking
78.054,59,428.665257,True,False,head_on
-41.29265,63,429.331076,True,False,no_target
-346.2734,21,430.179918,False,True,crossing
77.55773,62,430.179918,True,False,overtaking
97.23742,41,430.952982,True,False,being_overtaken
-298.03616,18,431.66539,False,True,crossing
41.98721,73,432.032118,True,False,overtaking
123.71291,61,433.144943,True,False,head_on
68.96707,40,433.330844,True,False,being_overtaken
34.86307,63,433.631551,True,False,head_on
72.90136,65,433.734093,True,False,no_target
-258.82916,59,434.708013,True,False,overtaking
-56.56065,62,434.918895,True,False,no_target
11.99753,57,435.252789,True,False,crossing
-322.57852,16,435.832406,False,True,crossing
138.46707,63,438.505318,True,False,no_target
-365.9814,44,438.622049,False,True,being_overtaken
76.49227,57,439.241905,True,False,head_on
-380.43903,32,439.439094,False,True,overtaking
-4.209129,70,439.761381,True,False,null
68.03753,58,441.074167,True,False,head_on
-322.63837,19,441.074167,False,True,crossing
139.49284,63,441.807961,True,False,no_target
49.750248,62,442.273561,True,False,head_on
-311.538,17,443.137232,False,True,crossing
125.23669,60,443.648108,True,False,null
-304.97232,15,443.648108,False,True,crossing
89.65216,37,444.045449,True,False,being_overtaken
39.33787,62,444.683675,True,False,overtaking
-347.4935,19,446.756967,False,True,crossing
89.83632,64,446.895025,True,False,head_on
71.38697,59,447.373504,True,False,overtaking
138.5667,66,447.373504,True,False,no_target
113.25339,59,447.668079,True,False,head_on
-350.88303,16,448.088789,False,True,crossing
-694.678,41,448.503811,False,True,overtaking
124.19624,66,449.283567,True,False,crossing
-27.932795,65,451.342351,True,False,crossing
110.03958,62,452.037691,True,False,no_target
78.5287,37,452.426414,True,False,being_overtaken
18.536127,71,452.426414,True,False,crossing
71.60226,59,453.292219,True,False,overtaking
-324.4352,15,453.741428,False,True,crossing
124.085144,60,454.097894,True,False,no_target
-338.10233,19,454.097894,False,True,head_on
91.875946,56,454.799493,True,False,head_on
-374.81613,54,455.138962,False,True,overtaking
133.49294,70,455.476791,True,False,null
-354.64328,21,455.584448,False,True,crossing
73.30436,60,456.159409,True,False,no_target
112.06465,56,456.222317,True,False,null
