#{"t_start": 1781347671.704863, "env_id": "None"}
r,l,t
89.77655,193,8787.854678
94.153824,227,8788.643786
90.860085,201,8795.342026
80.93006,268,8797.731441
75.29212,217,8798.939669
99.25382,247,8802.27815
105.29374,181,8805.223694
105.07204,184,8805.762911
102.15458,182,8806.413101
76.66418,215,8808.888235
89.57868,225,8818.261788
-992.57336,129,8819.439108
-997.13965,135,8819.565736
94.14431,209,8820.470274
104.27752,229,8821.331458
95.04381,202,8827.674937
105.15984,181,8828.121326
87.70045,253,8829.010566
92.928345,202,8838.864057
88.15169,202,8840.014839
95.36728,214,8842.149191
98.987686,224,8843.845515
86.29576,247,8844.341168
101.97697,182,8845.643189
104.082184,183,8846.885806
97.95478,239,8851.566795
-970.5986,163,8855.866682
105.870544,182,8859.746104
106.173904,182,8863.208171
97.43869,263,8864.343333
98.78217,219,8865.013109
91.31968,220,8865.650602
99.58729,219,8868.188945
100.81627,182,8873.270146
98.73158,255,8875.990306
105.52246,182,8877.053139
105.8592,182,8880.617408
103.796425,189,8883.102127
104.47555,184,8883.215911
87.330124,261,8889.702325
104.383095,181,8891.223904
89.63759,265,8893.936417
105.247856,181,8893.936417
105.55509,182,8895.210941
103.92593,185,8902.007124
85.13862,217,8902.631174
101.3726,208,8904.229749
104.20002,184,8909.573983
91.40111,205,8910.275426
104.5233,183,8912.335882
86.97142,234,8917.357419
93.32209,229,8917.952994
104.44441,183,8919.860538
104.68712,186,8920.677068
102.28287,220,8925.361676
86.30627,232,8932.608457
86.34548,229,8934.287398
105.51759,182,8934.681301
95.65328,261,8934.681301
103.4727,182,8935.337509
104.996895,182,8937.189034
98.826035,206,8940.289324
100.812035,228,8947.233783
105.48336,182,8949.903033
-969.54315,165,8950.442995
103.641556,183,8951.694847
95.34674,205,8954.952937
103.18868,187,8955.155916
105.940445,182,8958.085134
101.20529,249,8958.838469
103.48796,184,8965.5955
87.95809,204,8970.483727
95.15852,225,8972.99271
105.340775,182,8973.398575
103.69626,185,8973.913253
-963.0126,222,8974.105531
104.419914,184,8977.140825
90.26774,210,8978.986864
105.08997,182,8982.990728
104.67953,183,8987.274501
105.03719,182,8989.866837
105.36107,182,8990.077101
105.85781,182,8993.284441
83.84094,225,8993.284441
103.616035,183,8995.16051
97.08966,247,8995.713107
96.43335,222,9003.330007
101.09168,213,9007.027218
92.82974,198,9008.814957
104.708244,184,9010.214114
97.749,227,9011.232805
103.09417,185,9012.162659
97.186775,223,9013.871222
102.14611,211,9015.217491
-1002.1828,117,9019.369825
89.820984,202,9025.828588
95.14312,243,9025.945858
106.18164,182,9027.716592
105.85132,182,9028.761018
105.82219,182,9029.768588
93.226715,200,9034.877154
98.72491,237,9037.30727
92.776306,229,9042.05252
105.50584,182,9044.0028
99.47372,239,9049.530729
89.52582,201,9049.730309
95.5958,216,9050.22647
99.42501,250,9052.477101
104.38372,184,9055.069832
99.865486,215,9055.835153
103.73131,184,9059.672541
101.72777,209,9063.777228
105.02501,183,9066.538434
105.44101,182,9067.128618
101.56128,236,9071.482607
106.114525,181,9071.570462
103.763466,185,9072.685132
99.870895,239,9074.464397
104.48843,183,9076.550874
105.44078,182,9080.625747
103.68545,184,9084.013011
90.67853,216,9086.513403
104.11906,184,9088.776914
103.133575,185,9090.051126
104.83701,183,9091.532558
94.71451,258,9095.48325
102.639915,214,9096.232726
102.54422,187,9097.768478
93.82892,207,9102.64973
105.34641,182,9102.742203
105.13589,182,9106.134031
105.24524,181,9107.460704
102.19184,212,9107.569944
101.68959,204,9113.905949
97.57676,229,9117.157546
97.36776,226,9118.439924
106.13583,181,9119.730135
103.90121,185,9120.040163
104.151085,182,9123.353611
104.442505,183,9124.834501
100.68412,200,9126.658524
-982.8555,124,9129.001093
103.51683,181,9137.128491
90.97304,279,9140.428231
102.41907,182,9140.593967
99.02211,236,9142.20113
105.78294,182,9143.660621
66.202324,273,9144.145428
101.334,217,9145.289677
103.99057,184,9146.133064
105.07797,181,9153.890228
105.825134,182,9157.630813
104.71659,185,9157.740011
89.72172,211,9162.306542
101.57886,201,9164.466713
103.7691,217,9164.828722
87.04662,224,9165.030789
100.14032,219,9167.084153
104.837204,181,9171.249962
103.51221,188,9175.393312
99.804054,201,9176.598548
101.096695,205,9181.741169
-992.9573,66,9181.926816
105.258766,182,9182.247124
102.66439,186,9182.464617
87.39863,199,9183.3385
105.21349,182,9184.270981
100.42952,232,9192.960037
104.28965,183,9193.572643
105.76841,182,9198.438937
104.3296,184,9198.438937
94.57563,191,9199.520525
98.09855,211,9201.546956
92.08127,220,9203.232209
98.840645,217,9203.850018
105.73055,182,9208.992342
105.087776,182,9209.933176
103.61165,184,9214.91515
105.24404,181,9215.68708
94.07657,205,9216.746789
104.869896,182,9219.53141
106.004745,181,9220.076312
105.443596,182,9225.797548
80.90171,279,9226.993875
105.35129,182,9234.100726
82.15054,268,9235.0933
89.78159,213,9235.0933
103.01637,182,9236.991781
-962.9888,223,9236.991781
105.64295,182,9237.632426
-998.7711,94,9243.253519
97.15278,199,9244.957572
100.4629,207,9246.953753
104.46179,183,9252.462989
103.12834,182,9254.09235
100.13644,205,9256.657073
99.02663,219,9257.1609
105.24366,182,9259.650788
79.5216,281,9261.166442
103.91812,181,9261.382427
102.97072,185,9263.839948
103.64372,186,9271.6724
-1003.97546,125,9272.074455
95.12842,214,9272.640932
105.25749,182,9274.858873
97.75199,246,9397.621121
98.703926,225,9400.466021
95.50602,231,9401.258765
101.71095,221,9402.801233
101.95927,182,9407.543574
101.94284,207,9409.382975
101.53976,236,9411.885349
98.68753,234,9414.980381
94.73842,218,9419.103478
96.23271,194,9419.716299
96.58906,203,9421.430278
90.42349,207,9423.477331
104.834045,183,9427.651722
95.45631,205,9427.958788
91.189674,209,9432.609959
100.782,205,9435.21239
100.75788,184,9436.988599
103.74593,210,9440.097687
91.22641,225,9443.313326
93.52612,217,9444.461604
100.39023,184,9445.605476
105.19584,182,9445.70076
103.422195,181,9450.316279
97.057045,205,9455.375147
90.95132,200,9456.770643
104.09557,184,9461.453219
104.81961,183,9463.757507
104.30394,185,9464.052976
-968.7596,250,9464.94739
85.351715,209,9465.176551
98.64577,209,9470.698836
103.90246,214,9475.952573
92.902756,214,9477.214734
105.95205,182,9480.695965
101.11503,204,9480.695965
105.501785,182,9481.754127
106.09314,181,9481.867048
98.4307,231,9485.660135
105.888214,182,9487.785169
97.36912,205,9496.312914
92.58059,221,9496.509779
104.17574,184,9497.883673
104.35931,182,9498.815588
83.626015,210,9500.368459
101.04851,226,9503.004952
94.86247,221,9508.291865
88.59308,245,9508.503497
102.3476,183,9513.483515
105.198555,182,9515.543158
98.61942,251,9519.371646
91.57027,260,9521.622999
98.11972,247,9522.580173
105.463356,182,9524.759565
-987.38354,112,9525.634491
92.47397,264,9527.016844
104.1911,227,9529.004167
-956.11017,251,9536.860819
97.533226,217,9539.888406
91.97018,208,9541.492698
96.62168,201,9542.059323
104.88246,182,9542.312102
90.37007,213,9547.647666
92.318886,236,9548.482177
102.206795,228,9550.936939
104.57395,182,9554.151235
103.47599,184,9557.240875
104.29169,183,9558.297454
105.129906,182,9558.633149
-980.1049,135,9559.753899
88.543335,197,9560.457416
103.19767,181,9567.358448
-1001.7338,96,9567.358448
102.059685,217,9568.392795
101.75777,182,9574.49351
93.94073,245,9577.317007
104.5017,182,9577.612909
82.50623,217,9580.030739
98.43522,244,9584.381267
89.0763,217,9588.971374
81.35003,235,9590.726971
93.663155,198,9594.035838
92.65067,266,9594.814948
104.82327,182,9595.631162
101.33703,236,9600.626793
86.75226,223,9601.99713
104.3849,184,9608.721681
102.97548,214,9609.949958
89.84523,265,9610.494461
104.886284,183,9612.721324
93.74244,201,9613.705216
98.50236,214,9616.468416
103.36414,185,9619.96694
86.08462,219,9622.07856
106.28549,181,9626.410036
-962.759,232,9632.589211
96.484535,213,9633.445326
99.62487,240,9633.848566
103.303055,185,9634.559393
100.28678,242,9637.16862
94.44862,203,9639.625327
94.2374,225,9643.665777
-974.438,142,9647.37402
105.0154,182,9649.953286
78.43522,268,9652.262313
95.338684,218,9654.454924
100.87935,221,9655.760876
-967.07654,200,9656.407271
101.387024,186,9657.563939
-1002.6661,94,9661.252794
98.979774,213,9663.960971
95.16207,210,9667.180845
103.29082,185,9671.745167
102.913185,234,9672.161324
104.00406,183,9672.988928
105.43742,182,9674.805773
92.10048,207,9676.130752
104.25935,183,9678.77022
104.31249,182,9681.535731
90.767525,211,9687.045391
104.05695,190,9689.534428
101.28484,184,9690.148442
100.49934,209,9691.810838
102.5786,183,9693.055585
86.60878,208,9694.182643
104.18591,182,9695.578876
101.609886,232,9702.780842
100.36104,207,9706.534828
101.17854,209,9708.939925
101.96812,188,9710.14736
90.11586,220,9710.327484
97.54863,210,9710.984764
97.9491,207,9713.010705
90.79438,241,9717.319465
104.840164,182,9719.135683
104.72296,182,9725.306113
102.24016,182,9726.737669
103.45493,185,9727.244039
98.03421,238,9728.017158
101.563484,188,9730.242565
98.99366,233,9732.51227
98.965416,205,9736.613734
103.35487,185,9736.613734
101.56792,187,9745.307524
103.05494,185,9745.910099
96.151985,225,9747.17745
92.03479,217,9747.876699
98.56533,214,9751.144786
99.80835,227,9754.655656
101.71754,215,9757.561703
86.5676,222,9758.263735
101.83622,182,9762.970881
102.426315,186,9765.782581
98.20681,211,9767.480879
-958.0351,228,9767.919642
98.7657,201,9770.271079
93.27849,203,9773.904937
100.6665,185,9775.036039
103.204544,184,9775.623805
105.0011,182,9780.197553
104.03501,183,9783.054914
104.95231,183,9785.200682
100.25522,212,9787.542722
102.68631,186,9788.028779
102.890686,186,9791.715014
-965.04346,225,9797.382468
98.57621,234,9797.675771
104.37415,182,9802.984972
93.267204,251,9804.547772
-954.047,235,9805.901068
102.41935,187,9806.322525
99.25673,214,9808.363934
103.35396,183,9809.519815
86.87823,210,9817.397336
97.134575,235,9819.929054
104.94529,183,9821.64776
104.431625,182,9822.92128
96.606544,215,9823.207165
103.52539,182,9823.29736
104.07095,184,9825.609989
104.576904,182,9826.558797
-986.85516,106,9829.989124
-990.14,124,9835.118513
104.42297,182,9839.98084
103.69671,183,9840.380305
95.08576,249,9840.665098
96.141655,215,9841.559748
99.46897,203,9844.227201
102.934265,192,9847.580302
-954.2871,237,9848.460816
104.19253,182,9851.677305
102.55448,185,9857.700929
99.82798,195,9858.022292
101.86841,188,9859.308522
98.39809,205,9859.382473
98.36722,209,9864.190272
105.38931,181,9864.918844
90.44711,215,9869.138831
95.34967,238,9874.877298
103.74852,185,9877.66457
102.793365,185,9877.77945
96.55837,206,9878.183139
101.89764,233,9881.302691
89.68022,200,9885.052724
90.015045,210,9885.381629
96.6521,215,9890.80283
-977.56744,130,9890.80283
102.25067,186,9893.597764
-967.3375,184,9896.499797
79.397156,213,9898.856313
-968.5088,143,9899.230251
104.167656,183,9902.201165
102.36286,232,9903.07882
101.02131,189,9907.858999
94.738556,218,9910.520382
98.14324,197,9911.055698
102.47917,189,9915.014929
91.96497,238,9917.237364
103.91726,182,9918.145878
102.78427,185,9919.275665
87.70894,252,9920.734513
103.97489,184,9923.525436
99.77943,183,9927.079135
93.19342,207,9928.638703
94.43018,205,9933.957712
102.842255,186,9934.490176
89.343704,204,9937.397469
89.444145,191,9939.411521
96.322205,248,9943.267611
90.659935,210,9944.55395
103.30954,185,9947.096331
93.82877,215,9948.437847
105.60822,182,9951.89085
103.004135,185,9952.683481
104.450516,183,9956.880204
98.758675,238,9960.239223
91.64199,205,9962.980856
105.957085,181,9965.940335
92.42702,217,9967.97104
85.44069,246,9968.168868
104.35992,182,9970.272631
94.64394,208,9972.061901
89.78037,205,9976.957284
102.53876,185,9978.356841
104.28115,182,9983.41308
100.670135,240,9986.06637
95.20698,208,9987.991244
98.96206,207,9990.027956
102.13108,205,9991.456805
96.4984,248,10112.121116
-976.66907,127,10115.586112
93.48141,206,10116.642038
-964.5509,224,10119.847993
106.00011,181,10123.186099
105.26326,181,10124.885074
103.04465,187,10127.319154
105.15802,181,10128.210855
103.98382,183,10128.828819
-975.4237,147,10130.002097
88.07436,220,10135.359647
106.15665,181,10139.517341
104.912025,182,10141.324421
93.59708,247,10142.040896
101.212234,184,10145.293233
102.00027,182,10145.722929
96.3071,247,10150.607928
96.11254,238,10152.52564
90.54188,221,10156.94501
105.96362,181,10157.263835
89.17878,211,10162.542055
-965.6619,224,10164.473535
94.827515,215,10166.732233
105.38503,182,10168.797312
97.28374,233,10169.028956
-962.2507,225,10174.650564
102.470955,186,10175.450184
98.57734,213,10177.800728
100.33384,187,10182.387224
104.356735,182,10184.127731
102.79221,187,10186.581264
90.1857,258,10187.068815
99.19283,232,10190.097995
102.84896,182,10192.003318
95.804855,218,10194.595743
102.53583,186,10194.689574
103.92296,182,10198.763839
102.11238,188,10201.117808
104.63774,183,10203.127661
93.538216,200,10204.69621
92.36521,213,10209.310502
101.987465,182,10210.997462
103.24595,186,10211.29584
-955.6473,228,10212.771966
101.26665,191,10216.106773
98.93777,203,10219.634496
94.575294,228,10224.324804
92.63588,211,10224.815348
92.71698,203,10229.091032
91.94098,200,10230.637239
97.93124,219,10232.894508
92.96162,207,10233.202993
100.4402,182,10234.127389
93.926994,215,10240.552652
105.69198,181,10241.730209
104.400604,191,10248.787746
87.133514,264,10250.183612
100.63287,189,10250.657623
100.136856,185,10251.537799
98.3016,246,10252.640378
90.920555,222,10254.328651
95.95571,202,10261.583018
-985.87915,114,10262.086156
76.28201,262,10266.250312
104.1016,182,10268.213169
104.784355,182,10270.580494
103.93331,182,10271.990469
86.16926,221,10272.860384
82.819664,275,10275.270613
103.87674,182,10278.960377
102.40249,185,10282.500514
102.044876,183,10284.327477
89.51198,256,10284.800933
-970.0958,141,10287.600852
100.04242,186,10288.364844
103.2113,190,10289.85633
-954.5834,235,10291.447586
101.28242,186,10295.916106
100.93554,183,10301.027111
104.40715,182,10301.429088
102.5187,182,10305.048645
85.1449,245,10305.048645
103.52124,182,10306.460052
100.445724,220,10307.755028
102.84838,186,10308.413588
102.1219,186,10312.632549
106.14206,181,10318.327591
-960.94855,225,10322.336703
104.09296,183,10324.117813
104.625404,183,10326.184695
103.8712,227,10326.92281
89.64441,240,10331.47468
88.35333,277,10332.220014
-962.62225,216,10334.398719
-993.49097,94,10336.746294
-993.2475,66,10338.259969
91.9849,218,10340.574797
81.59211,202,10344.40361
103.92645,182,10344.50772
93.310844,236,10346.015994
102.93723,182,10353.839923
94.09119,212,10354.528848
102.69439,236,10354.766844
101.49974,194,10356.064419
103.28863,182,10357.166329
105.45962,182,10360.955932
101.42188,184,10361.2727
96.86588,204,10364.803597
-999.89813,92,10364.803597
100.370346,199,10373.583905
94.35119,254,10377.80115
105.37141,220,10378.294006
102.242035,186,10378.978744
90.090195,265,10379.601951
90.71239,196,10380.323395
99.44862,189,10383.173505
87.758354,209,10385.122773
-1002.6879,121,10390.042767
102.62198,186,10391.526104
103.502975,184,10397.598949
92.2969,210,10398.371032
-953.06854,225,10400.914909
98.12203,227,10402.421123
91.28059,201,10404.658951
-967.1959,241,10406.484994
104.85265,183,10407.773987
85.90268,246,10415.513202
104.71859,182,10416.052508
-964.535,221,10419.014787
105.10664,182,10420.020928
100.02182,206,10420.8473
105.59155,182,10422.229742
104.31886,182,10424.189461
104.13267,182,10425.576076
105.172195,181,10436.52419
102.395294,182,10437.733409
102.06085,182,10438.651749
96.50527,236,10438.959269
78.153015,245,10439.355238
-971.1256,152,10440.429012
85.18373,233,10447.016881
70.15088,273,10448.958894
102.85319,184,10454.250339
103.01532,182,10455.197178
104.584946,182,10456.154676
95.63768,208,10459.311373
68.97538,213,10459.409145
95.53263,215,10460.989097
97.63022,200,10465.937193
105.219666,181,10466.037033
101.78385,186,10472.986301
95.00579,210,10474.381191
104.84631,183,10476.820415
99.64046,204,10479.131455
82.15561,286,10483.832115
102.38767,182,10483.832115
90.1999,201,10485.687673
94.53907,254,10485.805858
-994.1864,124,10486.776864
99.53237,205,10493.296169
-998.4838,96,10495.033203
88.4558,225,10498.766794
100.7265,186,10501.669985
99.18049,237,10501.987177
102.974014,182,10504.120943
-1001.41876,99,10504.41317
101.674805,225,10507.287695
80.50982,243,10507.287695
103.43964,184,10510.730764
101.62596,204,10518.351453
102.72462,186,10522.091954
103.241325,183,10522.091954
98.89552,211,10522.423702
98.98696,240,10524.869913
104.73011,188,10525.349081
98.85826,215,10527.913354
92.75128,251,10534.829354
103.68797,188,10536.252006
102.44545,182,10539.44279
102.03089,182,10541.860533
98.69176,222,10542.923327
105.46577,181,10544.742229
100.33276,220,10545.883994
93.433105,264,10546.812437
101.56787,187,10552.122786
89.01734,209,10555.666149
90.95656,204,10558.733029
101.00706,183,10559.212821
105.93238,182,10560.165461
-995.6661,112,10562.974569
103.87281,183,10563.378868
-998.6295,91,10564.68781
94.63076,197,10565.740367
84.82512,262,10570.094506
101.94366,184,10576.97107
103.953926,183,10577.394536
98.45041,240,10584.215629
99.242775,218,10585.311561
93.04897,223,10585.412972
87.43098,216,10587.531168
-951.38306,234,10588.234511
103.232216,193,10589.483295
104.44064,183,10595.513957
88.363396,204,10597.273906
-986.65125,118,10600.882795
102.01492,186,10603.547427
101.12124,185,10603.547427
103.77081,184,10606.269373
101.182236,238,10607.661535
93.92484,206,10607.765261
-971.1833,257,10621.01481
96.751854,223,10622.600701
88.15386,280,10624.536404
98.0321,236,10626.502008
93.75681,214,10628.39876
95.969154,235,10629.03967
83.265816,278,10630.684727
96.444954,240,10631.085907
-971.17004,177,10637.881204
102.13812,185,10640.616237
85.65719,223,10645.905874
101.370155,187,10646.183942
99.76866,211,10646.692809
104.790436,191,10648.772534
92.92351,207,10648.772534
104.28384,190,10649.050997
102.48773,184,10655.246383
103.47816,184,10658.201924
103.27205,182,10663.890308
99.862625,195,10665.611241
101.53994,196,10666.269302
99.069214,204,10669.40191
97.11011,211,10670.08114
95.73317,211,10670.366923
90.76813,208,10676.308064
96.12928,200,10678.345123
101.599396,185,10683.704417
100.756454,210,10684.56112
101.35783,182,10686.80079
101.23046,185,10687.82579
104.383804,183,10687.930671
99.80289,241,10689.120674
100.69489,185,10693.067722
99.10947,214,10697.995379
97.71141,204,10702.430712
102.38033,187,10704.024556
100.71867,211,10704.024556
103.89606,183,10704.720537
100.03548,211,10707.307054
100.62866,187,10835.411669
94.615585,260,10838.066296
103.94178,184,10846.062487
101.88756,187,10846.379141
90.99924,254,10846.897529
98.48835,204,10848.857594
90.001396,216,10852.976191
79.4181,267,10853.08165
99.465385,225,10857.780977
92.414696,221,10859.968992
101.82321,185,10865.273964
89.38765,198,10866.007429
103.97417,184,10866.911561
101.13745,214,10867.185439
101.24361,183,10870.582138
-991.4567,110,10876.581946
103.64077,183,10877.61744
76.065025,257,10877.805616
99.692825,222,10879.152978
104.23025,183,10884.40909
101.16467,205,10884.78457
101.20104,216,10887.93762
91.6493,202,10890.031704
101.14006,185,10895.171604
102.78352,185,10895.353372
100.5672,207,10896.174662
94.45708,215,10899.55245
101.13214,184,10905.406387
86.09719,220,10905.810586
90.78506,264,10909.036171
90.90159,239,10912.229165
98.49044,196,10913.764643
93.68905,219,10917.007319
101.87728,241,10918.131283
82.68847,250,10923.771399
99.148125,215,10926.237714
100.296364,217,10926.805296
103.239334,183,10927.36608
83.56752,212,10933.273752
-964.3037,225,10935.992335
103.43085,183,10936.090615
100.537796,239,10939.916753
101.10341,182,10940.77904
-971.7932,151,10940.894758
104.34903,183,10943.307742
103.357414,182,10944.347837
-981.3708,101,10950.47043
101.62008,207,10952.584815
99.94747,209,10955.455079
89.45865,237,10957.865926
93.21792,209,10960.516477
102.269844,186,10960.82372
96.15397,230,10961.620566
101.87862,216,10964.651441
104.58369,183,10967.541094
-967.59515,149,10969.365463
80.71929,240,10974.897748
102.01175,185,10975.128939
102.560265,182,10977.699104
101.2293,201,10980.194234
102.72482,186,10981.902234
97.10125,258,10984.609134
101.35083,193,10985.511241
97.52543,238,10991.948894
102.43525,184,10992.547304
101.84398,186,10995.811123
102.38488,182,10998.18126
79.18649,258,11000.268197
92.54869,202,11001.889063
94.01145,223,11006.667334
-991.95996,116,11009.503793
102.99055,186,11010.811609
86.22907,261,11011.193075
105.49724,182,11013.571987
81.800674,242,11015.613903
104.84968,183,11017.906419
98.264206,203,11021.454274
-975.8753,158,11021.844421
104.38943,183,11027.297653
93.664665,225,11032.708168
100.25838,226,11033.20143
101.479454,183,11035.741036
99.58074,234,11036.382297
103.32304,225,11037.430518
102.989456,190,11040.209316
74.97934,266,11047.145745
102.137115,216,11047.910146
102.74547,182,11050.742038
103.93539,184,11055.446538
100.04706,201,11055.971025
88.17471,239,11055.971025
102.12748,214,11056.69938
102.461716,182,11058.329465
90.50183,196,11067.999429
101.94363,184,11069.462144
97.85547,225,11070.036351
102.21222,182,11074.187741
104.657455,183,11074.288
89.70094,199,11076.615226
94.95353,230,11078.467888
94.72843,233,11081.327781
102.92074,183,11085.241269
103.943375,183,11087.263156
94.46752,204,11088.727615
101.91293,186,11091.84114
95.836365,218,11094.930415
104.7273,183,11095.613559
95.51219,222,11097.584777
103.164696,183,11098.645758
102.010284,188,11103.186907
-983.3594,155,11103.477778
104.110016,183,11104.683229
-969.34485,158,11112.525851
76.70324,248,11115.284294
104.95733,182,11115.775089
-982.1643,143,11116.786249
87.80891,230,11117.48056
101.69882,183,11120.793458
76.88663,275,11121.014833
102.09851,183,11122.11972
-985.06555,136,11130.593697
102.07719,187,11133.866442
106.57073,229,11137.474115
93.81809,262,11137.771825
97.72276,220,11138.074172
103.26518,183,11138.841338
102.058426,197,11140.117378
86.04459,212,11143.046994
90.109886,197,11150.02189
99.93259,204,11153.9141
102.37515,182,11155.740056
102.30117,188,11157.432238
94.90284,217,11158.811973
105.41289,181,11160.624779
73.56067,254,11163.228904
73.15385,273,11167.17957
96.36987,210,11170.802221
105.81604,182,11171.999658
102.62742,184,11173.975127
104.44847,183,11175.495088
90.86373,209,11179.324963
91.27401,213,11181.435935
100.06518,208,11183.553078
101.41901,203,11186.734544
100.80156,184,11188.472935
99.61243,183,11191.446354
98.600174,208,11191.929632
104.19057,187,11193.458939
93.67304,196,11198.303885
105.22605,183,11201.123326
-968.1994,166,11204.679401
95.05359,203,11206.537657
71.82687,262,11207.052563
105.21131,182,11209.327321
95.98579,203,11211.924937
77.15193,221,11219.855293
90.14251,281,11220.800799
100.9546,182,11222.266852
103.798355,184,11224.720814
67.56436,248,11225.2751
81.11891,234,11228.973996
102.70705,186,11229.623299
100.917145,227,11231.052313
101.36745,183,11239.411266
90.392784,213,11239.926638
100.636665,217,11241.306391
101.571655,182,11241.802539
101.22204,221,11246.035808
102.90652,192,11247.07158
91.6242,226,11251.000401
99.33662,213,11251.246618
100.20048,182,11257.253929
105.69669,182,11258.487571
96.583916,212,11259.507517
100.0168,182,11264.326356
84.52689,249,11265.490535
88.498314,213,11266.257147
100.33345,182,11268.297379
98.73459,192,11269.432915
96.13937,218,11278.179317
98.21001,221,11279.795594
99.17368,214,11280.175967
98.36726,188,11284.493348
-957.13495,227,11286.522663
97.17582,211,11288.916927
98.99816,241,11289.016232
91.1622,205,11289.35534
105.198944,182,11295.151632
102.6811,185,11297.409317
98.35476,211,11299.59524
104.08987,182,11301.449341
105.076584,182,11303.314083
100.031624,183,11306.500509
-1001.7516,114,11308.737373
85.68728,239,11311.413637
100.81207,182,11312.946146
79.039444,262,11313.746515
100.70995,205,11319.721575
101.137276,192,11320.31181
93.304306,212,11324.200552
100.07473,186,11324.771419
100.69794,185,11326.766029
99.9675,185,11329.626923
-986.2673,114,11331.617847
100.297554,211,11334.500447
94.36668,227,11335.271286
98.12296,220,11341.076425
103.821625,183,11342.330688
94.42579,211,11344.261994
103.877014,188,11344.618494
100.71314,184,11346.724428
100.59106,211,11351.060697
104.60853,183,11351.947386
98.427055,215,11354.142704
105.349976,182,11357.751321
99.35056,184,11361.455887
104.359634,184,11364.197897
96.01453,252,11365.943204
108.1105,236,11366.877609
91.974335,195,11369.764707
102.40664,206,11373.877118
90.994316,244,11375.109106
100.2102,183,11375.109106
101.01705,183,11378.363311
100.85693,183,11382.564275
105.51945,182,11383.383615
77.63098,235,11385.76688
-978.7772,137,11386.240238
102.11349,185,11386.546315
105.271095,182,11391.70775
104.87631,182,11395.468081
98.228355,243,11397.657488
101.21805,185,11400.121529
92.61008,207,11403.020778
99.32177,185,11403.30623
-988.7646,201,11405.61106
100.806625,222,11407.341024
101.590675,198,11410.725799
100.561806,200,11416.047028
84.45723,234,11417.077132
102.11391,186,11417.183205
104.61371,184,11419.977206
100.38099,190,11420.805018
101.63742,184,11422.593754
99.671585,184,11424.297806
101.96374,185,11427.661371
99.383064,186,11563.010875
103.42258,219,11563.316783
103.789536,232,11563.548176
104.08846,183,11563.654911
102.71954,239,11565.67281
94.689156,240,11571.50538
93.26567,245,11573.890349
100.59758,219,11574.902802
101.091,182,11582.123904
105.5612,182,11582.219187
102.6231,210,11584.356537
98.9318,243,11587.997854
102.25404,185,11590.01915
95.88274,243,11590.105371
104.364365,182,11592.04214
99.98213,225,11597.615982
101.91918,183,11600.859424
-984.75256,114,11601.777854
96.925,216,11604.07062
99.79225,207,11605.476257
96.506584,200,11608.334453
99.63322,183,11610.316768
98.00949,210,11611.111796
100.519295,183,11615.199125
105.048256,182,11621.089327
-1003.7867,119,11622.122771
104.42825,183,11622.493005
95.033226,231,11623.535074
102.868744,199,11627.033535
86.314804,276,11627.257473
105.71226,182,11627.682799
102.218834,186,11633.156132
99.27198,184,11639.106947
92.6322,203,11642.396292
92.33339,209,11642.594206
93.73113,223,11645.264125
92.496056,199,11646.357803
101.37827,203,11647.188067
106.16516,223,11648.535666
99.80575,186,11650.890973
105.73899,182,11656.436098
102.70432,185,11660.230764
90.464455,210,11663.059753
100.41535,186,11664.845185
89.19432,199,11668.259422
96.54717,217,11668.640891
76.01984,280,11672.893369
102.15816,184,11675.070425
88.47755,254,11676.451154
102.52999,210,11681.174696
99.779396,222,11685.111277
101.86204,213,11685.946748
101.723236,212,11689.600868
-987.34753,117,11693.209326
105.88771,182,11693.41643
98.68392,237,11696.704129
74.86955,284,11697.101409
92.90694,219,11698.333922
-983.2106,150,11700.306962
105.54805,183,11707.584017
87.44019,221,11708.016052
101.21711,205,11713.409631
100.48951,183,11714.750811
92.88232,218,11714.854179
100.05153,183,11716.341218
86.92662,213,11721.381715
86.510925,261,11722.943738
99.60204,186,11725.960766
102.469315,184,11731.344012
86.14357,243,11731.822015
100.356094,184,11734.251406
103.10679,210,11735.205204
92.81197,211,11735.392959
103.51974,211,11741.489901
88.58184,205,11745.242784
92.35154,247,11746.216291
100.223335,184,11748.795966
96.13646,198,11749.649258
102.94484,183,11751.109465
100.66089,183,11752.058171
102.78463,183,11752.25132
-971.5568,145,11754.794428
105.22294,182,11761.841728
102.89477,199,11764.361494
100.12768,202,11767.74909
95.43159,203,11768.754115
101.56508,185,11769.643058
103.46755,193,11770.224579
91.36391,209,11770.799238
-994.36304,107,11774.990529
94.80709,234,11776.920591
92.47812,246,11785.629528
90.90559,192,11786.205989
101.19436,183,11786.306872
104.80654,182,11786.920013
100.92704,190,11787.759398
97.56767,207,11789.945254
101.93587,184,11791.724689
103.3823,232,11797.936672
101.43424,184,11801.883038
104.87658,182,11802.275892
104.77095,182,11803.153836
102.47969,191,11805.343605
101.20167,221,11806.143188
104.14745,241,11812.605183
100.80017,221,11812.605183
105.60835,181,11815.425786
89.68159,221,11823.66907
90.23807,212,11824.077262
101.983406,184,11824.353515
-954.2476,233,11825.213228
96.42368,216,11826.60979
101.817474,184,11830.610758
100.12191,237,11835.694028
-960.37866,153,11838.39381
79.59525,247,11839.45761
98.88637,183,11841.964895
92.32569,193,11843.875174
98.91684,207,11844.10481
104.30501,188,11844.905092
