#{"t_start": 1776222200.6349409, "env_id": "None"}
r,l,t
-2499.317,206,4716.403317
-372.64532,161,4716.733053
-2331.7407,244,4717.177285
-368.0897,163,4717.300436
-402.72607,172,4717.826891
-1999.1484,71,4718.748203
-1709.8369,24,4719.321023
-2112.2314,156,4720.141354
-502.61206,184,4720.214521
-2841.7954,245,4721.139149
-2271.3184,148,4721.313534
-2658.0015,220,4721.784549
-1029.9644,193,4721.814689
-297.63626,162,4722.279175
-1690.3972,95,4722.681604
-370.07892,158,4723.464804
-898.5084,186,4724.51148
-315.5013,157,4724.587958
-318.13492,146,4724.733942
-413.67178,173,4724.79929
-418.97662,144,4725.113207
-317.04053,167,4725.181998
-749.32587,154,4725.809963
-1000.0,1,4725.865143
-537.7812,181,4727.23535
-330.7503,149,4727.690546
-457.80045,157,4727.924118
-1009.8463,159,4728.173152
-781.5357,150,4728.335998
-1727.1653,129,4728.541237
-425.4088,160,4728.582935
-482.84256,188,4728.704989
-1559.9939,131,4730.538977
-253.93686,145,4730.606748
-2510.5083,210,4732.170713
-350.12198,168,4732.318786
-318.29028,151,4732.538278
-715.55505,165,4732.70839
-1841.2649,27,4733.093984
-505.4302,196,4733.279559
-507.954,203,4733.687484
-270.58908,152,4734.773976
-1463.4149,82,4734.85122
-1108.9127,174,4735.23611
-2074.878,143,4735.949504
-343.18372,167,4736.050913
-348.14877,141,4736.381907
-690.13855,170,4736.454682
-448.7027,155,4737.048548
-1372.5237,106,4737.138151
-1708.3809,68,4737.471278
-298.6183,148,4737.873067
-430.30582,176,4738.831445
-1706.4639,95,4739.360588
-348.50858,151,4739.391677
-574.17786,171,4739.438952
-294.50833,150,4740.193964
-483.61688,188,4740.337478
-669.70795,172,4740.776955
-1610.7349,89,4741.466807
-541.6943,179,4741.926359
-2073.338,123,4742.568567
-639.65955,150,4742.6297
-475.33923,176,4744.054959
-1619.8796,153,4744.231794
-352.26984,154,4744.375425
-1000.0,1,4744.393481
-525.9016,168,4745.005175
-366.1031,146,4745.846025
-373.44064,175,4746.05881
-2575.6216,233,4746.935084
-359.1156,174,4747.428266
-736.39154,156,4747.445819
-3304.1995,233,4747.515234
-1968.9108,192,4747.943393
-450.61682,150,4748.709323
-359.93692,162,4749.122814
-2768.4023,232,4749.488197
-915.74835,169,4750.09774
-340.69968,148,4750.203139
-365.00644,161,4750.445859
-324.88217,152,4750.775694
-1827.5703,105,4751.081513
-2603.1812,214,4751.551807
-770.7607,167,4751.937181
-1714.585,102,4752.088814
-590.1561,152,4752.447229
-1933.3025,70,4753.875166
-411.3359,174,4754.333262
-1682.2682,136,4754.623284
-1808.8132,96,4754.852837
-2052.951,29,4755.139896
-373.6809,174,4755.224187
-354.73352,151,4755.529856
-2323.44,211,4755.577518
-305.90244,144,4756.173279
-316.4393,171,4757.546946
-399.02448,157,4757.765141
-333.51355,154,4757.87643
-366.88394,152,4758.10735
-714.52655,167,4758.348869
-360.39838,150,4758.371463
-630.6788,165,4758.747677
-379.21307,140,4758.944653
-1827.8844,121,4760.242787
-258.76035,144,4760.798451
-1684.0723,95,4760.833532
-414.72818,173,4761.028054
-1974.298,148,4761.338368
-2374.8838,195,4761.96505
-583.62494,186,4762.037015
-1784.198,169,4762.054726
-1876.9419,47,4762.934725
-341.0842,145,4762.989095
-1677.834,66,4763.177105
-286.86584,150,4763.634187
-257.14322,147,4763.907009
-566.7008,193,4765.027626
-1487.9397,51,4765.338708
-270.73352,147,4765.581639
-998.83215,214,4766.360616
-423.77774,164,4767.168937
-392.1847,177,4767.358405
-241.55228,142,4767.544574
-2871.0916,212,4768.381646
-741.48724,154,4768.491782
-1967.3777,188,4769.233125
-328.95386,167,4769.59739
-2362.463,217,4769.936007
-849.9736,159,4770.115705
-271.46768,151,4770.179567
-349.35287,149,4770.325969
-1916.4648,180,4771.789992
-1492.1962,99,4772.03134
-636.5514,165,4772.408854
-2722.6953,225,4772.621344
-276.08136,143,4773.094196
-2244.8413,177,4773.134947
-1971.6458,182,4773.671636
-602.8318,206,4774.66453
-1893.0024,128,4775.036176
-2266.908,181,4776.327955
-305.5965,151,4777.060796
-1000.0,1,4777.086966
-2383.2,175,4777.157938
-537.086,198,4777.459502
-706.4448,167,4777.459502
-522.15027,172,4778.021022
-280.87924,139,4778.244157
-559.068,158,4779.737074
-325.7123,154,4780.299964
-369.07166,169,4780.524832
-2417.2432,240,4780.542904
-340.68927,154,4780.562848
-642.15326,170,4780.894278
-581.4394,193,4781.944925
-1924.1907,201,4782.328502
-421.2777,155,4782.836666
-299.21664,156,4783.680295
-453.05743,166,4783.840853
-2476.954,170,4783.934014
-2200.4253,185,4783.971909
-488.19537,192,4784.698009
-250.49161,141,4784.735604
-270.2211,148,4785.364783
-410.84253,148,4786.088648
-420.5043,162,4788.2304
-470.14728,157,4788.271468
-557.36395,161,4788.316034
-610.25104,183,4788.501477
-522.83356,145,4788.80836
-626.1547,165,4790.220029
-2450.4626,217,4790.233594
-2120.9663,199,4790.347913
-286.1565,136,4790.926951
-691.53986,160,4791.48173
-663.1309,176,4791.747439
-560.4244,167,4791.787195
-1530.3403,75,4791.889495
-1806.0914,54,4792.005964
-341.3863,167,4792.089452
-348.4385,149,4793.215859
-355.9003,166,4793.560416
-1657.0249,92,4793.737903
-344.7901,141,4794.604935
-1177.3977,179,4795.082808
-2106.7524,29,4795.175985
-353.64072,160,4795.280323
-497.48196,196,4795.923119
-2213.0996,209,4795.991965
-523.6874,163,4796.427086
-299.1523,161,4796.769427
-462.65253,162,4797.149747
-1757.845,129,4798.763548
-1650.9095,113,4799.291472
-473.88144,173,4799.681568
-381.4947,169,4800.459359
-684.7325,224,4800.713101
-352.33383,163,4800.861397
-1658.4961,77,4800.945787
-320.55792,160,4801.164099
-618.7468,190,4802.014029
-333.20047,160,4802.37865
-1796.1655,61,4802.501636
-603.51245,156,4803.085739
-614.7629,153,4803.794931
-601.4291,157,4804.136027
-379.34818,150,4804.157419
-343.51193,163,4805.976446
-424.81232,195,4806.343054
-360.61176,149,4806.400208
-3663.2734,258,4806.624446
-2287.8394,32,4806.645951
-2232.7292,193,4806.727902
-1941.8264,32,4807.077425
-732.2347,180,4808.07191
-1875.2328,180,4808.113001
-2622.0894,213,4808.705901
-303.83206,149,4810.461468
-398.04654,144,4810.789672
-954.4501,181,4810.834835
-735.0563,178,4811.154562
-669.3259,147,4811.853299
-453.48358,151,4811.93969
-2492.0645,223,4812.024752
-391.78763,165,4812.570469
-1714.3246,143,4813.483843
-293.39255,150,4813.892851
-284.6279,140,4814.086911
-478.92145,181,4814.546835
-303.51062,154,4815.028394
-1000.0,1,4815.047466
-1143.7748,181,4815.479016
-421.60544,157,4815.686799
-1983.8977,192,4815.849757
-1719.2217,45,4816.363836
-525.51575,143,4816.699808
-2241.3975,175,4816.885685
-1943.1768,156,4817.144674
-2181.7842,215,4839.139985
-1769.1755,113,4839.284315
-350.1747,166,4839.302889
-298.15408,148,4839.626815
-734.58295,173,4839.6278
-2211.5132,221,4839.742725
-423.3863,161,4840.380388
-2203.018,181,4841.112791
-316.5738,159,4843.00121
-333.13193,144,4843.261992
-662.4986,180,4843.68175
-426.48514,160,4843.734788
-2462.1416,189,4843.830282
-2283.2449,207,4844.495378
-1960.7449,104,4845.097797
-407.47153,174,4845.248813
-2152.3586,230,4845.76068
-1628.2097,132,4846.446042
-1885.1909,146,4846.585037
-406.83932,174,4846.742141
-366.6382,160,4848.319157
-2139.5771,233,4848.358104
-1000.0,1,4848.378196
-2032.166,109,4848.620307
-588.7065,211,4848.708188
-2129.9526,113,4848.936907
-493.7167,190,4849.018767
-1000.0,1,4849.03465
-2883.8223,217,4849.976353
-2549.6152,202,4850.465957
-256.3433,139,4851.231295
-1662.7817,127,4851.445253
-377.4266,180,4851.746022
-541.35645,197,4852.208257
-510.37912,166,4852.284373
-477.1692,180,4852.321053
-457.9145,178,4854.365933
-1699.0365,90,4854.727679
-1756.3894,173,4854.727679
-296.28912,143,4855.517083
-364.11783,175,4855.575848
-388.43982,152,4856.007161
-323.42563,165,4856.301188
-2320.562,206,4856.421637
-1562.2727,123,4857.164791
-324.24527,177,4858.215638
-1875.6825,55,4858.235754
-704.17163,216,4858.584973
-425.0212,164,4858.748078
-608.0195,183,4859.016913
-765.68414,158,4859.297033
-501.33823,187,4859.534396
-434.98758,187,4859.906121
-420.5366,161,4861.183019
-287.38477,149,4861.513131
-332.21313,151,4861.894933
-2310.1665,210,4862.236763
-488.70264,164,4862.510216
-2014.1342,205,4862.551336
-1000.0,1,4862.57139
-844.26807,167,4862.980691
-1676.1311,78,4863.542901
-551.4803,200,4864.705037
-1926.936,46,4864.888711
-443.16614,187,4865.983208
-483.97318,178,4866.529471
-587.6238,152,4866.55402
-314.96786,155,4866.676568
-542.9186,181,4867.586925
-3246.696,254,4868.480475
-1949.9398,208,4869.308851
-357.2923,155,4869.327432
-1749.1147,54,4869.617752
-2335.8623,217,4869.638424
-2135.489,173,4870.13774
-1736.4298,181,4875.588354
-2002.9873,141,4875.77813
-842.41986,217,4876.659427
-284.44016,160,4878.121948
-404.0718,164,4878.556025
-448.27423,165,4878.556025
-357.58713,143,4878.695898
-2132.4932,187,4878.712981
-508.2301,157,4879.229595
-362.90927,182,4879.917641
-355.37393,168,4880.421889
-1638.7802,91,4880.765047
-1559.0681,68,4881.426024
-685.83435,156,4881.532043
-742.3191,148,4881.744946
-390.085,158,4881.920711
-654.93304,153,4882.445574
-2150.3198,204,4882.950225
-683.49756,153,4883.475907
-339.8337,154,4883.794996
-370.21097,153,4884.442847
-364.20184,160,4884.686972
-368.01663,158,4884.945071
-832.5385,160,4885.373094
-2002.2081,143,4886.748019
-468.74484,179,4886.973289
-954.5867,183,4888.305999
-373.24417,185,4888.723963
-327.39777,144,4888.762901
-333.00806,151,4889.39593
-728.76556,165,4889.43948
-258.74664,142,4889.950659
-274.40366,150,4890.319123
-2476.7773,230,4890.340703
-321.97018,154,4892.150339
-683.3209,187,4892.484784
-523.1942,183,4892.884905
-1000.0,1,4892.904075
-665.07513,175,4893.32698
-337.83917,154,4893.468329
-491.67966,182,4893.530362
-715.6547,161,4893.960222
-2317.9258,220,4895.20329
-297.68375,142,4895.251939
-510.41788,158,4895.924834
-2235.987,33,4896.044664
-2102.8477,138,4896.576456
-1623.4528,144,4896.990685
-393.93918,172,4897.05585
-1696.5837,65,4898.199707
-674.1113,170,4898.49985
-972.12933,193,4898.541491
-1544.9968,133,4900.003329
-1595.7434,138,4900.418598
-2758.1362,240,4901.219834
-426.72842,184,4901.337622
-279.88367,139,4901.493006
-533.68164,183,4902.082033
-2950.754,255,4902.155424
-359.24057,185,4902.377747
-1871.3164,26,4902.914919
-336.89633,149,4903.468877
-386.5574,191,4903.939448
-395.6714,161,4904.620455
-1945.9768,27,4905.167129
-2046.2247,204,4905.364917
-381.4934,181,4905.806517
-638.0766,160,4906.199334
-2224.9119,206,4906.418214
-506.44327,163,4906.88815
-3524.7957,268,4907.165336
-625.3648,159,4907.556329
-337.26074,150,4909.83331
-2680.9019,183,4909.895979
-1946.7466,143,4910.099923
-340.7069,146,4910.350935
-507.91672,150,4911.058105
-3241.7942,247,4911.437934
-480.38104,178,4911.460518
-2400.9673,207,4912.450948
-371.14438,166,4913.348871
-474.10406,170,4913.887666
-2537.2158,202,4914.299875
-350.10016,152,4914.641362
-544.45776,174,4914.6649
-2491.0117,232,4914.686495
-1681.3523,87,4915.285667
-803.11993,185,4915.425333
-536.37915,188,4916.625863
-1494.1421,124,4917.469513
-268.1333,153,4917.750475
-450.7586,158,4918.368148
-526.1223,159,4918.46923
-328.77365,148,4919.021163
-2240.8801,230,4919.426236
-2138.5596,117,4920.590165
-831.38354,219,4920.641109
-481.84265,190,4921.292011
-278.42548,154,4921.61388
-303.193,152,4922.057688
-350.8355,162,4922.211715
-535.1225,161,4922.658486
-591.6162,192,4923.7016
-357.64957,143,4923.721889
-362.82462,158,4923.986633
-1556.7134,66,4925.122996
-1988.4939,198,4925.500522
-432.6852,160,4925.697718
-2187.4526,189,4925.697718
-383.83524,168,4925.720471
-889.8743,169,4926.339305
-696.30914,152,4926.976881
-1618.3948,99,4927.770367
-505.0074,172,4928.790107
-469.92133,157,4928.881524
-399.00488,154,4929.071225
-604.14545,159,4929.208935
-2907.3337,240,4929.259318
-515.00055,180,4931.143249
-1502.5432,125,4931.501383
-531.9994,203,4932.330948
-1827.808,116,4932.588874
-2041.4965,60,4932.774492
-1612.4736,142,4932.828067
-583.428,149,4933.032954
-1809.0237,23,4933.304393
-1629.9185,40,4933.4015
-351.19943,172,4933.734552
-335.25278,143,4934.145746
-749.32874,209,4934.420935
-2115.8174,84,4935.123984
-816.0415,153,4935.484822
-318.37112,146,4935.76047
-493.631,193,4937.223802
-376.17206,171,4937.223802
-2424.6204,221,4937.588941
-371.674,175,4937.777886
-378.52463,177,4938.060332
-368.02554,152,4938.281429
-1603.389,60,4938.591572
-538.43896,167,4939.0005
-378.4725,159,4939.118863
-378.4936,166,4941.350071
-296.2814,146,4941.537318
-512.455,169,4942.567895
-2785.85,209,4942.978606
-1857.117,144,4943.078467
-321.97873,153,4943.137887
-2507.5828,216,4943.717806
-2118.7153,208,4943.804033
-461.65582,156,4944.875999
-1553.7332,104,4945.124565
-739.4227,196,4945.768115
-1765.6222,46,4945.785669
-403.89923,178,4946.121423
-589.03156,161,4946.307776
-599.13214,206,4946.935725
-307.8886,165,4946.968654
-567.97833,191,4947.387313
-602.9997,177,4948.489115
-323.3516,146,4948.526152
-1719.8615,82,4948.56489
-517.76117,165,4948.884904
-280.5758,156,4949.057475
-548.4419,184,4949.728373
-1586.4392,103,4950.582793
-366.32898,188,4950.602912
-463.67828,171,4950.766031
-269.11218,148,4951.848086
-458.34952,154,4952.760744
-404.21732,177,4952.875232
-377.90082,184,4953.730818
-590.39325,146,4954.590403
-1063.6957,190,4954.654048
-387.26425,169,4955.049491
-1563.155,110,4955.254918
-336.59003,144,4955.365107
-334.4319,158,4956.274841
-2317.355,229,4956.411646
-721.6849,183,4957.499912
-418.38614,145,4957.603899
-365.8136,154,4957.740194
-277.20544,144,4958.16149
-1847.9729,88,4958.20009
-413.15872,163,4958.380474
-1493.3123,126,4958.901479
-2162.2998,97,4959.767283
-2293.8223,224,4959.983022
-1967.6748,150,4960.677366
-1661.0497,146,4960.697888
-359.09726,143,4961.203458
-2080.2888,150,4961.567233
-1748.4917,136,4961.749344
-412.30533,178,4961.948838
-350.85757,170,4964.005542
-779.5548,189,4964.728483
-1948.875,172,4964.993152
-322.7862,146,4965.301226
-335.99136,173,4965.515804
-594.6055,202,4965.589855
-447.762,150,4965.783362
-474.07822,181,4966.196519
-2236.2554,181,4967.664682
-501.6726,156,4968.384764
-2161.643,193,4968.742743
-2096.9797,215,4968.891594
-467.00458,174,4969.545766
-2753.7202,220,4969.774512
-2458.332,207,4969.794778
-1000.0,1,4969.794778
-1532.1565,114,4969.848521
-2877.7988,269,4970.907978
-2202.0945,57,4971.011943
-594.1811,162,4971.630421
-443.37738,164,4972.132968
-460.61053,164,4973.084247
-2523.1753,225,4974.019458
-593.08545,189,4974.521725
-1469.561,118,4974.937921
-343.00735,155,4975.033375
-830.53265,209,4975.101666
-447.1284,156,4975.219848
-1636.54,100,4977.229985
-354.44498,160,4977.414915
-2755.5596,205,4977.48404
-1521.1714,109,4977.527883
-664.34186,169,4978.147612
-273.15558,151,4978.4359
-571.0998,175,4978.575419
-897.6255,169,4978.859484
-1765.8564,99,4979.481451
-1527.1351,77,4980.014822
-845.3768,162,4980.911405
-729.7869,177,4980.986949
-445.65042,175,4981.163343
-760.6455,169,4981.708392
-340.17856,153,4981.784883
-1709.5583,140,4982.401358
-812.35846,188,4982.788702
-1653.8115,73,4983.235666
-612.4301,160,4983.383987
-1876.8778,131,4983.66867
-563.7119,184,4985.4304
-1500.0349,99,4985.562251
-303.98053,152,4985.663764
-601.3109,203,4986.249
-1717.542,107,4986.354638
-429.41916,177,4987.00381
-1678.9025,88,4987.528045
-1000.0,1,4987.545077
-683.6643,164,4987.936166
-2911.5237,189,4988.217572
-291.9438,154,4988.945419
-314.4039,156,4989.037137
-272.27744,139,4989.193022
-417.74008,154,4989.48391
-424.764,151,4990.184032
-2040.4519,66,4990.437882
-254.52483,138,4990.502725
-2526.2952,208,4992.474935
-385.35092,156,4992.539371
-354.80518,145,4992.665395
-374.0197,176,4993.072123
-2598.9136,239,4993.358194
-1693.9879,23,4993.55869
-1804.021,202,4994.655861
-2668.116,214,4994.67341
-2621.7896,209,4994.828306
-320.40997,159,4996.086165
-770.051,170,4996.357126
-1769.8091,79,4997.150915
-310.28424,156,4997.171707
-313.13077,148,4997.198959
-2229.3447,210,4997.692187
-2143.6992,62,4998.634989
-644.04877,166,4998.910146
-430.4694,169,4998.997913
-1811.5293,98,4999.390635
-2122.2336,118,4999.777406
-353.78635,156,4999.946827
-729.658,173,5000.111718
-2824.419,200,5001.827408
-331.81924,161,5001.905537
-345.49478,149,5001.925589
-276.6444,149,5002.371446
-556.8327,168,5003.115073
-386.45383,176,5003.48732
-2489.7078,234,5003.798007
-2510.127,195,5004.147525
-1000.0,1,5004.168488
-282.75455,144,5004.985841
-436.41852,171,5005.493871
-638.6525,157,5005.769795
-1545.4448,38,5005.811946
-1716.1787,24,5005.989399
-412.03848,148,5006.631527
-2228.7986,230,5007.338651
-424.3711,159,5007.497278
-369.40466,159,5007.837179
-1577.3285,112,5008.874901
-466.06726,193,5009.039689
-438.03256,155,5009.788408
-344.99896,168,5010.624939
-1619.1362,91,5010.762066
-1778.2849,47,5010.784761
-1789.0801,155,5010.826528
-536.3174,208,5011.116158
-688.22473,152,5011.158372
-756.991,211,5012.146093
-1434.1787,79,5012.465725
-1451.873,74,5012.655707
-533.3356,192,5013.000263
-458.63992,160,5013.874007
-321.8308,161,5014.007481
-619.96655,169,5014.455828
-690.052,184,5014.455828
-1508.3291,133,5015.031384
-534.67615,175,5015.464589
-548.80566,195,5016.432813
-1755.1423,153,5022.579361
-385.51096,150,5023.177783
-615.62024,226,5023.178785
-277.2954,138,5023.487852
-415.37384,180,5023.72501
-1687.6769,63,5023.815956
-2127.4976,210,5023.835918
-1713.6287,116,5024.502847
-376.0514,137,5025.834444
-2915.075,235,5025.911394
-305.4427,150,5026.115888
-390.39276,164,5026.746781
-363.2253,152,5026.901307
-1854.8362,164,5027.791392
-2250.0925,200,5027.845857
-1000.0,1,5027.86445
-3416.2266,264,5029.688606
-780.3021,162,5029.855371
-342.00717,165,5030.047682
-285.01675,136,5030.44692
-573.4783,205,5031.316338
-453.7725,168,5031.339778
-2060.5234,152,5031.990335
-345.2117,169,5032.281259
-1639.3196,37,5032.773855
-1665.3168,143,5033.112704
-347.12408,156,5033.309096
-2101.21,156,5054.485726
-837.03204,193,5055.551857
-919.33105,171,5055.874602
-615.02014,173,5055.935786
-318.4068,158,5056.557038
-1546.064,123,5056.674922
-1629.6824,126,5056.872655
-375.32294,170,5057.250406
-325.4887,165,5057.840492
-1471.9236,61,5059.046852
-350.49054,165,5059.219412
-2093.0093,202,5059.584828
-368.91782,162,5059.744411
-1036.5891,198,5059.803251
-374.98483,179,5060.256609
-742.4942,188,5060.669802
-592.0642,201,5061.459756
-1639.525,56,5061.599459
-2181.51,125,5063.060501
-429.33194,162,5063.245941
-378.60248,162,5064.649463
-2315.588,242,5064.699727
-2504.1929,224,5064.834068
-1022.8879,226,5065.014299
-598.6709,181,5065.545908
-2150.4856,198,5065.921006
-368.2087,149,5065.921006
-410.57828,178,5066.620497
-289.1449,139,5067.282964
-314.4725,165,5067.729723
-448.33124,154,5067.729723
-417.05206,145,5067.749916
-1665.2833,40,5068.073081
-807.6505,163,5068.7062
-1639.015,71,5069.129192
-388.23306,177,5069.410213
-3260.7188,234,5070.580536
-699.2321,200,5070.619334
-478.59027,172,5071.23713
-455.0228,171,5071.560026
-2425.874,219,5072.25722
-411.5338,163,5072.753021
-596.35596,193,5073.014316
-1824.4966,117,5073.539409
-1841.6245,94,5074.275122
-996.13324,226,5074.954131
-1881.0298,77,5074.971198
-288.27652,145,5075.082025
-768.0283,199,5075.593845
-672.41327,157,5076.347929
-2174.06,49,5076.645015
-467.94626,155,5076.754701
-401.39218,158,5077.099591
-1954.3778,34,5077.370982
-426.47018,180,5077.954884
-716.88654,176,5078.544736
-749.62976,206,5078.975368
-1000.0,1,5078.990892
-2446.6997,217,5079.133247
-460.45975,154,5079.206819
-293.81467,142,5079.242987
-1532.95,37,5079.956074
-1939.0779,89,5080.210398
-2037.1135,155,5080.280629
-1894.053,57,5080.351049
-2159.0923,197,5080.810483
-344.2021,154,5080.867868
-295.3471,154,5082.004527
-316.83887,146,5083.125084
-405.51212,161,5083.14876
-359.97922,174,5084.307213
-2923.5044,243,5084.663205
-292.80243,156,5084.731652
-435.87885,161,5084.796093
-1000.0,1,5084.8202
-2734.7808,216,5085.740629
-1807.8811,136,5087.065785
-238.15486,139,5087.144886
-516.68317,206,5087.348148
-541.00885,157,5088.214286
-331.36606,169,5088.689294
-464.83432,177,5088.795108
-1715.5671,173,5089.51686
-2298.6514,215,5089.736015
-1597.4819,141,5090.117104
-322.72464,157,5090.678785
-1429.106,121,5091.222095
-2452.4983,203,5091.317006
-337.467,164,5091.605702
-656.7442,174,5092.401834
-1734.8379,53,5092.650603
-340.31525,166,5092.882839
-334.5799,171,5093.194599
-1792.7687,26,5093.667822
-2475.6333,185,5093.797308
-323.31522,166,5093.954069
-1523.2139,141,5093.992681
-899.3205,208,5096.071333
-370.1841,155,5096.099093
-329.9165,159,5096.864792
-1617.4032,42,5097.154935
-757.7319,192,5097.345227
-2029.4025,157,5098.037267
-545.9854,179,5098.220091
-762.97205,173,5098.24474
-2427.3428,209,5099.161628
-355.41394,168,5099.78818
-388.5017,155,5100.091248
-425.02606,161,5100.69542
-722.83746,178,5100.8509
-1581.9316,88,5100.953737
-330.55353,152,5101.361067
-624.75806,185,5102.024726
-2498.0913,208,5102.384845
-2056.9363,114,5102.543952
-1724.5276,101,5103.03393
-2031.8326,98,5103.516118
-1506.4342,72,5103.659395
-851.63947,192,5103.888793
-371.91708,175,5104.431681
-474.0338,153,5105.795901
-305.90924,147,5105.841659
-2974.3901,233,5106.324563
-1709.9838,46,5107.430457
-555.5011,158,5107.690771
-327.9152,159,5107.874758
-2146.0747,213,5108.52184
-499.2251,153,5108.656389
-1836.5668,29,5109.257434
-924.32416,207,5109.382998
-727.67847,143,5109.83881
-1951.8641,78,5111.129845
-528.368,198,5111.521431
-2122.509,184,5111.950063
-510.27798,139,5112.038765
-2026.5073,182,5112.264904
-777.51874,210,5112.769834
-297.72885,155,5113.47832
-640.4702,236,5114.871149
-468.8802,163,5115.207467
-271.00946,150,5115.678357
-576.33875,199,5115.699828
-1691.3281,23,5115.74088
-1996.7853,183,5116.092815
-2277.929,198,5116.749298
-2505.4058,200,5117.970488
-1976.612,209,5119.100406
-385.29523,184,5119.887427
-332.20197,155,5120.076817
-1000.0,1,5120.09593
-1927.4596,188,5120.706505
-313.05435,152,5120.743846
-598.4805,184,5121.030303
-2321.9214,239,5121.834896
-542.8749,206,5122.549941
-304.85214,166,5122.56799
-344.19937,149,5123.000299
-1583.3655,66,5123.161139
-283.46298,151,5123.244541
-395.85672,170,5124.251201
-340.17355,179,5124.738839
-2530.998,222,5125.360133
-1609.2451,137,5125.392745
-460.50247,164,5126.000132
-331.62546,154,5126.427257
-561.4427,153,5126.524963
-384.4482,182,5126.867797
-370.68985,173,5128.51403
-440.5933,169,5129.376978
-1557.7048,90,5129.940268
-1719.8152,130,5129.985887
-571.07904,160,5130.030843
-258.3206,145,5130.774811
-2105.65,201,5130.958134
-319.8075,166,5131.336684
-1492.1113,64,5131.556459
-696.8316,165,5133.411762
-2032.5197,189,5133.508552
-335.9089,171,5134.039245
-391.39566,169,5134.039245
-2121.063,138,5134.257281
-637.73267,155,5134.478466
-1845.9731,37,5135.117017
-1830.1863,173,5135.415626
-514.6367,182,5135.815988
-283.49142,160,5137.628463
-341.18134,158,5138.00125
-558.50964,199,5138.02131
-493.84042,179,5138.044953
-1939.7876,124,5138.215869
-2839.3828,211,5138.241382
-428.98294,172,5140.418329
-1565.495,108,5141.30477
-3090.8203,277,5142.132899
-300.03348,156,5142.560265
-428.196,159,5142.659903
-391.2142,186,5143.087456
-2435.8792,198,5143.326934
-2932.6006,222,5143.4781
-1770.146,112,5143.798202
-2569.021,219,5145.363102
-1473.7834,118,5145.634772
-336.02444,167,5145.803802
-329.19354,154,5145.880353
-427.8006,164,5146.216342
-309.55515,148,5146.511376
-429.76215,155,5147.139578
-655.1059,196,5147.803813
-1658.1119,38,5148.036919
-1805.6182,113,5148.426137
-341.87003,166,5149.235904
-701.84784,156,5149.673263
-681.3171,207,5150.134943
-497.05255,177,5150.864342
-2015.0386,210,5150.864342
-419.61383,159,5151.877035
-339.13443,174,5152.757242
-1000.0,1,5152.777816
-315.08118,135,5152.798197
-353.83054,163,5153.715101
-2067.5317,144,5154.07605
-3047.3604,261,5154.201465
-2669.9744,195,5154.637588
-1024.5897,166,5155.310788
-325.84003,141,5155.768587
-2758.5664,237,5156.032779
-637.8672,166,5156.225668
-396.61566,166,5157.359604
-619.1237,204,5157.769394
-1941.3545,177,5158.096654
-527.5502,206,5158.244624
-591.5212,164,5158.87152
-2048.0356,199,5159.111721
-801.2611,171,5159.233944
-1926.552,89,5159.841956
-2247.6318,189,5159.841956
-358.2397,144,5160.193955
-387.7652,161,5161.358603
-1683.0364,106,5162.21161
-267.1043,148,5162.785776
-374.21542,184,5162.883132
-1000.0,1,5162.909483
-375.06235,151,5163.88545
-510.27878,194,5164.015593
-1555.269,143,5164.055261
-1762.4716,88,5164.154282
-2893.313,210,5165.059061
-701.4512,164,5165.217253
-1515.6978,146,5165.747541
-1000.0,1,5165.766835
-1612.4087,126,5166.351289
-1960.6104,178,5166.438271
-1979.0818,189,5167.775033
-1812.7089,202,5167.934979
-297.17935,163,5168.338852
-2506.8164,228,5168.43134
-304.88614,155,5168.763039
-1613.1742,49,5168.804527
-2191.7144,207,5169.09149
-311.5584,140,5169.195727
-2008.7297,165,5169.604562
-1785.1064,56,5170.874904
-492.7763,151,5171.198366
-2119.3247,129,5171.23913
-2013.85,96,5171.307241
-2147.481,140,5171.408086
-633.0312,167,5172.945985
-375.4176,169,5173.085379
-1962.7432,175,5173.700562
-495.66943,178,5175.754564
-302.49072,165,5175.898827
-688.42267,171,5175.915865
-1133.3588,196,5176.521185
-275.86053,143,5177.012834
-2716.7886,214,5177.031281
-1939.5548,185,5177.475612
-2153.896,207,5177.835893
-2028.2438,145,5178.842901
-1745.0393,112,5178.881326
-312.39023,149,5179.090944
-326.59018,158,5179.298457
-406.2134,154,5180.391387
-486.59506,153,5180.864644
-364.52542,168,5181.636048
-2382.1558,213,5181.77593
-362.1916,180,5183.424248
-425.10037,183,5183.602849
-554.7345,162,5185.008202
-2278.1436,212,5185.053828
-2008.5717,157,5185.39337
-3055.1213,238,5185.479223
-1484.7131,113,5186.318443
-669.0199,171,5186.318443
-1790.4819,53,5186.504577
-729.4084,178,5190.175602
-719.8644,163,5190.967829
-231.4966,136,5191.302849
-535.44653,182,5192.208664
-1000.0,1,5192.228746
-1465.621,70,5192.704653
-294.99414,149,5192.777381
-751.70184,191,5193.724558
-2635.896,243,5193.903208
-402.85645,195,5194.219305
-2586.1768,206,5194.668303
-448.16,164,5196.508376
-2579.6733,252,5196.990755
-722.46387,165,5197.045221
-547.57855,167,5197.152642
-2265.7688,181,5198.229463
-681.71606,193,5198.575228
-478.26562,172,5198.608326
-294.40195,151,5199.435275
-2453.35,254,5199.872978
-285.4225,152,5199.926013
-377.92044,168,5200.374968
-2394.9058,214,5201.04692
