#{"t_start": 1787204402.5790324, "env_id": "None"}
r,l,t
98.32809,202,2247.754293
82.434364,291,2249.086781
89.048225,206,2249.272391
-968.69183,133,2249.415343
-1019.37213,347,2249.51394
101.63867,224,2249.51394
96.70017,198,2249.614246
84.08985,230,2250.719675
-977.95154,136,2251.280068
-1004.69763,361,2251.661502
95.99428,186,2251.942135
89.70465,230,2252.278829
93.11218,245,2252.294189
-974.41705,226,2252.556018
79.29688,255,2252.754706
-996.7321,150,2253.255748
-984.13293,88,2253.438925
-990.3291,72,2253.500271
-971.6034,265,2254.159197
-984.2461,94,2254.680905
74.75675,261,2255.028075
94.26434,198,2255.28786
68.71957,293,2255.734755
70.02969,274,2255.846651
-982.0841,185,2256.705413
103.86878,265,2257.042336
80.60286,288,2257.176911
100.2339,200,2258.216136
111.97481,224,2258.27267
80.306206,267,2258.500001
-973.12775,215,2258.868932
-989.78204,74,2259.214355
-970.76434,261,2259.592663
84.071884,227,2260.159621
89.86436,256,2260.640842
102.894844,196,2261.04467
86.15104,221,2261.155955
-995.80524,347,2261.381259
107.99727,204,2261.483489
97.76081,203,2261.792876
-1000.2641,153,2262.973215
86.93148,274,2263.065372
86.71584,231,2263.546699
-981.7498,195,2263.615449
74.911736,289,2263.803432
93.61057,209,2264.137851
-980.5937,99,2264.843804
79.54255,276,2264.924199
-979.36285,301,2265.657922
100.72481,207,2265.720494
95.95639,239,2266.04032
-1016.97833,192,2266.094607
89.68489,265,2267.272471
90.20488,226,2267.914336
108.14965,235,2267.956331
56.636208,294,2268.032276
95.5563,199,2268.336454
94.0232,245,2269.017552
85.33532,253,2269.437328
-993.24133,297,2270.036962
104.91759,198,2294.998519
88.57481,269,2295.334361
102.46165,238,2295.573997
-966.0013,133,2295.671656
99.557274,220,2295.715606
-957.3675,261,2296.016797
78.3017,253,2297.041453
109.84185,222,2297.780455
92.602356,213,2298.488723
91.355316,209,2299.119518
84.425,238,2299.120552
102.3955,239,2299.227794
73.50788,291,2299.25211
-969.0107,167,2299.416146
108.28135,256,2299.475555
99.581764,214,2300.717478
-978.28467,102,2300.783982
-1026.535,166,2301.351591
-1021.4571,182,2301.576666
-993.7713,64,2301.607546
99.24618,203,2301.996593
100.61554,222,2302.318697
72.62476,285,2302.500386
94.34656,257,2303.225028
-975.163,109,2303.780642
104.39077,267,2305.03341
83.57074,228,2305.073511
83.757996,246,2305.605605
-1027.393,167,2305.978147
87.20976,268,2306.692555
-978.3724,125,2306.94934
-990.40063,351,2307.218051
51.39228,335,2307.85983
-992.5443,82,2308.43257
103.38318,200,2308.572964
88.02381,251,2308.783358
98.482544,200,2308.871244
54.50522,332,2308.871244
88.42848,207,2309.802717
94.261444,264,2310.336354
-993.48663,64,2310.631784
100.04964,246,2311.063486
101.313805,200,2311.127612
112.30641,239,2311.475459
101.23035,211,2311.564205
81.61375,253,2312.030309
85.55436,278,2312.442892
-966.4299,156,2312.618971
98.7977,187,2312.708559
-974.6644,114,2312.96429
-964.4313,179,2361.279624
113.818146,235,2361.95836
97.052734,211,2362.188204
84.91437,251,2363.479599
111.917076,207,2363.925828
71.07692,271,2364.525902
70.7806,297,2364.68895
107.06841,226,2364.774813
91.458786,284,2364.802118
101.83523,197,2365.327124
82.1265,240,2365.703857
98.75256,207,2366.867986
92.5338,241,2366.9561
-966.7063,158,2366.975879
108.87186,196,2367.259042
100.175606,190,2367.973358
83.210594,258,2368.30465
93.708694,257,2368.401868
106.60286,233,2369.036576
-967.11774,166,2369.476873
92.97505,237,2370.371128
86.377304,254,2370.679763
95.84371,242,2370.775434
110.157104,203,2370.91228
96.23251,211,2371.438015
-1022.04645,160,2371.598665
77.12008,263,2372.111177
111.8585,221,2396.962366
-968.86127,143,2397.459447
111.84744,244,2398.416872
97.43244,230,2398.553907
91.41508,224,2399.228832
-955.8259,286,2399.535921
108.01195,241,2399.629456
93.5291,218,2399.812694
75.6009,259,2400.311448
-969.60986,153,2400.45653
73.99585,261,2400.958885
-975.4825,121,2401.148779
87.39408,288,2402.289167
104.092064,211,2402.351905
93.88713,243,2402.377189
-969.5197,135,2402.653893
84.15902,223,2402.667793
-991.7565,70,2403.531787
100.95283,249,2403.583557
92.10785,198,2403.608886
64.79769,300,2404.081293
87.720695,222,2405.052275
113.91536,227,2405.467922
101.16661,252,2405.484016
-976.30835,122,2405.607966
86.84948,281,2405.898761
83.158264,239,2406.587072
100.354774,236,2406.600583
-972.30676,131,2406.793797
85.58324,254,2406.891374
98.76679,205,2408.352894
79.040596,246,2408.925255
84.38056,237,2408.939773
109.64875,242,2409.319726
95.2277,193,2409.642021
95.992,237,2409.96521
94.969284,250,2410.353406
-980.13446,106,2410.830956
-971.0563,326,2411.262525
98.52631,236,2411.713341
87.831825,225,2412.131655
93.12604,250,2412.496435
101.46678,211,2413.503227
102.075645,267,2413.588759
92.31464,249,2413.659473
77.32066,259,2414.733384
79.97939,248,2414.99738
97.55759,218,2415.025887
93.58778,202,2415.199159
80.41918,249,2416.380231
97.81276,206,2416.715554
-968.8985,137,2416.802225
87.22154,246,2417.326803
-973.76306,145,2417.373843
-990.3636,319,2418.166655
72.5193,253,2418.65961
43.337666,324,2419.811879
95.70494,257,2420.107717
111.73714,235,2420.137295
-965.66595,193,2420.17852
72.55458,273,2420.726572
84.24264,238,2420.822469
-974.1508,154,2420.976382
85.9886,265,2422.257477
108.36214,202,2423.158272
107.09637,241,2423.414135
95.12381,244,2423.795078
-975.9772,112,2423.869987
81.5772,251,2423.941494
83.106766,224,2424.137126
97.22926,260,2424.741538
-980.56506,100,2424.852165
72.36332,268,2425.117611
-993.6692,64,2449.60463
99.32514,212,2450.178319
94.33081,231,2451.421543
81.55121,225,2451.694043
92.60432,255,2451.988053
74.40269,260,2451.988053
97.942055,224,2452.470205
102.89881,185,2452.716419
107.62299,264,2453.249
107.86985,190,2453.367092
-969.04846,139,2453.878398
90.069595,210,2454.867373
-967.6086,151,2455.727046
94.37269,248,2455.910557
77.44943,268,2456.629735
-973.5164,316,2456.842403
73.43821,286,2457.118162
107.83976,245,2457.135366
83.17627,232,2457.360831
99.418465,199,2457.609051
-987.8847,78,2458.089178
101.994225,214,2458.505538
111.59106,214,2458.643512
91.38655,212,2459.306302
102.52593,204,2459.645305
-977.263,246,2459.94119
109.92503,234,2460.535178
-957.9657,278,2460.820895
114.07547,241,2461.562168
92.803,231,2461.585464
-964.45844,161,2461.968892
66.36264,320,2462.125711
104.0178,195,2462.125711
115.28947,247,2462.433274
-993.0928,67,2463.318867
-978.2246,108,2463.540628
99.42844,254,2463.778817
71.33583,261,2464.179112
108.05998,205,2464.206388
79.599205,269,2465.542763
-965.4977,159,2465.68747
76.86109,284,2465.916044
89.57931,205,2466.072102
-1001.6734,145,2466.18891
-993.98193,355,2466.276757
85.93912,239,2466.991903
85.95001,230,2467.265756
101.540825,209,2468.869795
84.698654,268,2468.995467
97.56806,263,2469.074744
91.25981,259,2469.233853
-954.16266,262,2469.454854
86.8188,214,2470.004359
-986.4655,302,2470.164419
-976.6602,109,2470.280369
94.27684,278,2470.550105
-992.10675,70,2471.235957
-978.6633,180,2471.449003
96.500046,207,2471.72013
95.25919,252,2472.581714
-983.95917,88,2472.619774
73.09264,248,2472.721636
112.135025,210,2472.954755
73.59363,253,2473.903672
-969.64264,313,2474.127264
104.95271,238,2474.323155
-973.37463,134,2474.439172
100.539894,222,2474.606096
-989.56384,76,2474.859972
106.87262,238,2475.639001
102.811295,220,2475.739297
81.8636,266,2475.967514
-993.3548,69,2476.657927
97.20919,204,2476.73228
-988.27985,85,2477.099986
103.30565,235,2477.346974
89.52331,249,2500.664245
97.33883,279,2501.179266
93.36588,235,2501.651283
-971.2223,138,2501.811651
62.368668,321,2501.936848
97.42347,247,2502.827359
110.53237,253,2502.827359
108.08239,230,2503.537526
98.86612,219,2503.990393
74.02154,288,2504.03203
98.56852,203,2504.648352
95.492805,253,2505.060184
93.94115,243,2505.111471
96.40957,208,2505.835646
96.9196,191,2506.766788
66.64651,309,2507.171671
100.31405,275,2507.411275
-999.50085,188,2507.673297
97.79745,226,2507.776084
76.498276,285,2507.985438
107.68227,244,2508.370652
105.83691,215,2508.650136
-971.87646,119,2509.381745
-973.5061,139,2509.547513
95.692406,208,2509.949345
110.926254,247,2510.03597
92.78919,231,2510.528391
-972.492,122,2511.653691
78.192085,246,2511.775258
-979.47723,299,2512.091107
74.03259,265,2512.302536
96.551094,213,2512.47616
89.57669,231,2512.556013
-1040.1125,178,2512.930946
113.24118,233,2513.163461
-987.72974,79,2513.945994
-997.8828,149,2514.206728
-963.6734,146,2514.429938
88.36028,206,2514.44322
90.84595,198,2514.672189
-968.8568,128,2514.876434
87.87644,258,2515.035013
113.44768,249,2515.719019
97.28368,225,2516.977702
96.281715,226,2517.498638
103.61801,230,2517.575714
90.35304,211,2517.896379
86.5617,238,2517.896379
76.44801,276,2517.963452
91.84746,235,2518.042118
96.58761,215,2518.670418
-988.7316,81,2570.538026
-977.1377,185,2571.93057
-998.78644,191,2571.94585
104.43731,265,2572.044074
82.61169,223,2572.05707
82.96608,236,2572.163444
97.42096,217,2572.295247
-982.861,91,2573.252686
82.13781,277,2573.868389
106.227844,272,2574.270266
102.27284,193,2574.799174
104.15864,215,2574.892123
-979.0879,100,2575.368997
64.22538,264,2576.013077
84.51473,289,2576.307727
-993.84503,79,2576.413542
70.66733,292,2576.816921
101.658394,251,2577.303104
-987.30475,79,2578.526574
96.05721,219,2578.526574
106.68198,193,2578.645015
-1003.1914,157,2578.826925
-984.01904,162,2579.110402
-981.5249,305,2579.443854
92.42535,265,2580.278091
68.41148,256,2605.343414
89.1165,213,2606.55116
92.112915,253,2606.698249
83.160355,250,2606.761589
88.5392,220,2606.910189
67.36436,281,2607.276111
44.19942,307,2607.39632
91.61908,231,2607.854715
102.34555,224,2608.327127
-1011.05444,135,2608.619277
-1011.8865,150,2609.641066
105.28849,199,2609.641066
102.63094,261,2610.669095
-957.10547,300,2610.798755
-975.40393,286,2611.375391
-994.2341,63,2611.624194
-961.3008,265,2611.637464
88.17831,263,2612.012852
86.946976,212,2612.474571
90.677986,282,2612.486581
97.21408,227,2612.655834
-996.0137,82,2612.695901
94.14402,203,2613.291425
104.138664,190,2613.771718
97.6841,207,2614.238811
-986.16095,110,2615.151764
95.86189,231,2615.584984
82.09903,234,2615.584984
-978.7126,303,2615.797128
101.28006,273,2615.881481
67.65394,287,2616.04821
-954.81464,293,2616.92119
-977.6865,114,2616.996574
81.61654,242,2617.297955
-969.9419,137,2617.326367
100.9205,199,2617.712488
93.02703,230,2618.85352
92.602066,228,2618.933788
-1009.502,142,2618.980196
-948.4949,287,2619.967745
94.33543,202,2620.168623
63.72666,268,2620.707973
93.76436,277,2621.626508
71.32625,310,2621.667816
100.11523,257,2622.674808
62.253933,269,2622.779821
69.18623,266,2622.854108
-994.7373,156,2623.020503
96.42291,232,2623.740385
-993.85693,63,2623.772407
61.77374,302,2624.50324
98.390205,240,2625.287441
86.96916,246,2625.327217
-998.3877,142,2625.647818
101.00363,215,2625.909019
77.07017,253,2626.658288
87.19406,211,2626.800337
-987.8457,159,2626.830761
84.692,280,2627.21576
92.53153,198,2628.191708
-974.6457,130,2629.020173
99.47696,267,2629.162544
63.617584,274,2629.979486
47.25965,319,2630.912918
99.42589,270,2630.962406
78.20723,271,2631.014429
81.55744,294,2631.183155
101.451,191,2632.189022
92.69736,223,2632.618435
61.157078,281,2632.641464
101.95839,222,2658.475254
52.00773,295,2658.512393
95.902855,230,2658.541323
86.168205,238,2658.601023
56.807133,288,2659.515966
104.91631,213,2659.83131
95.80789,250,2660.004438
98.18264,242,2660.215356
-992.4998,179,2661.042001
119.24813,250,2662.093493
101.80515,269,2662.5387
62.883396,281,2662.621675
71.180534,252,2663.366158
-992.3272,148,2663.400267
88.38854,232,2663.419862
103.67844,211,2663.533596
112.237686,251,2663.929922
-985.87665,84,2664.960055
108.36657,231,2666.223342
74.44606,252,2667.030075
90.43316,248,2667.046598
91.32943,199,2667.152404
-982.6392,103,2667.807278
101.12921,237,2668.066509
101.804855,277,2668.160507
72.307686,290,2668.364627
89.966736,213,2668.42528
-980.7193,96,2668.42528
-976.7999,105,2669.552377
93.440926,218,2670.207643
83.510765,256,2670.912654
101.41266,200,2671.424986
81.65434,257,2671.644801
90.68861,226,2671.76721
106.77184,266,2672.164568
75.59068,270,2672.508321
86.145386,217,2672.915226
88.35212,249,2673.959605
97.277855,214,2674.72987
102.88242,220,2674.929893
97.148735,202,2675.368277
70.62065,272,2675.368277
-992.17957,177,2675.397093
47.06434,321,2675.603968
60.448948,291,2676.300404
-990.0722,75,2676.413756
93.65649,219,2677.022323
90.962776,217,2677.740158
91.27256,233,2678.123208
92.86248,226,2678.4228
92.49447,214,2678.489369
91.795654,241,2678.653541
112.27741,230,2679.46651
90.58256,245,2679.558131
101.32513,196,2680.698222
57.11435,285,2680.761308
110.18394,249,2681.003601
108.29232,215,2681.345513
-986.94165,237,2681.582152
81.71427,246,2681.934568
-986.215,109,2682.198429
98.27774,232,2682.607713
91.3785,261,2683.12754
-1033.5247,171,2683.155713
-964.601,147,2683.669994
58.98492,287,2685.528167
102.70201,240,2685.788715
-1029.1171,340,2686.028124
-987.25385,189,2686.062347
71.769424,285,2686.231039
97.99783,256,2686.559844
110.64069,226,2686.646099
100.58702,206,2686.879616
-969.2023,165,2688.370087
95.13377,221,2712.516725
109.26965,251,2712.715596
87.07345,236,2712.945466
78.76561,246,2713.2236
101.29475,251,2713.64028
95.8184,280,2713.953803
75.87365,264,2714.048167
-974.29425,117,2714.310242
90.630035,232,2715.097588
-995.2863,68,2716.123458
109.567276,231,2716.185133
113.98456,220,2716.318186
102.28101,193,2716.368133
77.5838,289,2716.590671
85.91953,218,2717.218479
99.15432,245,2717.518004
-990.2479,79,2717.536228
-981.3655,94,2717.644804
112.635666,226,2717.677507
-993.0402,65,2718.670392
98.72181,193,2719.321108
99.317,234,2719.641325
99.99956,227,2719.967381
96.16062,262,2720.939545
91.282394,260,2721.155595
95.34933,265,2721.321008
-961.4725,294,2721.569169
83.2783,262,2722.069947
111.493546,242,2722.364312
-977.36914,110,2722.644318
-967.86206,129,2722.706328
97.74414,267,2722.955158
81.42097,269,2723.281715
114.005005,246,2723.901316
-968.0371,147,2724.464305
107.840385,249,2724.551356
105.23561,237,2724.853784
100.14812,204,2725.356572
81.60846,265,2725.486942
107.135475,211,2725.761425
100.00535,275,2725.913721
-985.7018,90,2726.644546
115.24299,234,2726.73481
-970.2972,142,2727.2011
-975.8064,128,2727.439139
90.90306,250,2727.675396
63.16432,274,2727.875014
-992.96564,66,2728.514217
-970.5857,156,2728.645994
-949.8514,304,2728.692706
97.76458,218,2728.724536
-988.0294,79,2728.877355
85.9553,235,2729.750089
108.249725,248,2730.375684
93.21415,216,2731.330111
64.9939,313,2731.488086
95.9349,216,2731.552088
101.77859,235,2781.896849
-1010.5589,158,2781.996423
93.38409,278,2782.550138
-987.07385,85,2783.123415
75.07619,311,2783.246249
-984.82916,148,2783.738621
83.56313,233,2783.761837
-1004.5251,118,2784.918814
102.613174,252,2785.189049
101.92127,255,2785.514843
98.572685,219,2785.89963
98.688805,265,2786.014907
104.57469,206,2786.425104
-972.59467,122,2786.762012
95.358025,226,2787.240152
94.548546,248,2787.688084
-991.2259,157,2788.373938
98.95298,210,2788.942395
86.66748,248,2789.214194
84.461655,226,2789.642049
-970.57605,140,2789.908767
109.0942,231,2790.07443
-970.0551,128,2790.430849
67.05018,262,2816.238255
101.1734,277,2816.982202
106.25784,219,2817.700949
-984.88055,85,2817.719747
-971.65686,143,2817.757539
95.64666,228,2818.1062
100.53303,205,2818.209332
-978.6385,188,2818.245743
90.71018,257,2819.706981
107.76063,192,2821.047551
68.84655,277,2821.221135
-1001.60175,208,2821.291463
70.65725,249,2821.372216
81.8503,258,2821.47917
49.99433,282,2821.844538
71.95257,264,2821.922307
107.38168,244,2823.049998
112.15529,250,2824.218895
106.52965,223,2824.286536
94.88431,241,2824.3415
-989.8816,222,2824.696328
103.90484,281,2824.787797
100.00944,272,2824.817448
87.13052,256,2825.074485
-967.2657,168,2825.188445
-984.965,87,2825.40694
-983.1597,180,2826.8344
-1001.4998,173,2827.297583
103.30472,213,2827.351619
-986.41956,156,2827.456924
53.973606,270,2828.571234
58.930023,274,2828.723237
69.188286,250,2828.989901
79.06642,273,2829.004185
104.89768,206,2829.720779
88.58093,227,2830.524365
-969.84106,250,2830.717614
79.74795,270,2830.910529
102.69209,215,2831.291771
86.70852,237,2831.684519
108.69507,198,2832.091506
95.944275,256,2832.140205
77.77821,268,2832.299181
-997.11456,167,2832.714037
-979.1649,100,2832.910322
88.14786,225,2833.227673
92.13391,226,2833.659871
66.2495,262,2834.513861
-979.4394,159,2834.895043
100.60126,226,2834.908217
106.20313,217,2835.006154
91.682335,260,2835.381449
-993.6417,157,2835.63882
-977.0702,106,2836.390422
108.12682,255,2836.479229
-981.72656,368,2837.423153
86.76891,267,2838.017542
-994.9549,248,2838.159372
99.90122,253,2838.234409
96.14802,246,2838.655152
80.083,243,2838.866948
-991.84393,68,2839.750191
107.10802,259,2839.813506
86.12504,219,2840.306725
-989.8443,164,2840.384646
48.36327,323,2840.738647
-989.3686,78,2840.828674
99.683365,216,2840.842562
82.52154,285,2841.899076
60.262302,264,2842.105449
-1007.6488,148,2842.258902
105.8123,222,2842.70745
-984.66174,94,2869.138282
71.386826,257,2869.7301
96.34949,254,2870.199241
98.29892,246,2870.199241
-967.1691,148,2870.382339
96.77548,264,2870.527462
88.95902,265,2871.967358
80.913795,270,2872.954238
90.9424,214,2873.883903
111.71454,230,2874.102325
108.85571,257,2874.153272
88.39333,229,2874.346405
65.760666,304,2874.375874
91.61204,290,2875.068135
111.39908,207,2875.163496
107.87983,215,2876.28396
-970.6266,165,2876.321452
-988.63336,87,2876.527768
92.78867,256,2878.160044
102.94137,259,2878.534849
60.610687,298,2879.038393
-962.0932,286,2879.090015
71.34296,280,2879.836112
70.95888,267,2880.860891
90.19753,271,2880.891555
69.7726,282,2881.269265
-976.2069,107,2881.427892
-989.12494,78,2881.940201
81.108986,258,2882.205313
-984.36194,90,2882.630567
111.8485,258,2882.835453
-965.02313,291,2882.888354
84.646194,267,2882.920539
-990.7704,84,2883.06348
93.05754,222,2883.925591
-988.9047,78,2883.983016
96.1151,256,2884.740016
-991.4851,197,2885.575406
68.17895,252,2885.588408
-989.67004,146,2885.856903
90.661446,230,2885.933383
94.32845,249,2885.970956
-979.7676,99,2886.032839
80.102875,277,2886.740077
-986.4348,85,2887.066569
-982.2043,92,2887.119373
101.63923,255,2887.30854
97.719406,214,2888.349759
-1009.341,147,2888.655013
100.810814,224,2888.767874
104.662476,226,2888.980534
82.09001,262,2889.007119
98.42771,225,2890.24205
83.68258,247,2890.282084
61.716057,298,2890.993337
86.98583,247,2891.544051
102.086784,229,2891.602457
94.67093,238,2891.825675
88.78159,263,2892.333788
-975.09174,119,2892.477992
100.000854,279,2892.554658
96.81715,198,2892.738221
-978.339,101,2892.881739
84.4649,240,2893.345698
84.01671,232,2894.546405
91.7121,224,2894.737441
94.43053,200,2895.375796
83.30099,237,2895.430216
-989.58923,77,2895.731058
-958.6669,190,2895.841986
92.62018,251,2895.856246
-990.9928,82,2896.52902
79.311226,290,2896.717144
80.16844,323,2896.744448
-995.32513,74,2897.725702
-1003.50214,159,2897.890129
81.42407,258,2898.001628
95.291245,217,2898.317604
-973.8071,204,2922.838816
87.60897,241,2923.110166
103.16128,216,2923.29723
93.49644,208,2923.405956
101.34351,236,2925.051991
91.05809,230,2925.084683
74.02197,273,2925.417627
90.57965,240,2925.562146
97.80205,264,2926.159189
94.559685,228,2926.501234
84.417206,279,2926.822807
99.070694,258,2926.978504
-966.691,160,2927.16134
-991.64795,73,2927.753237
88.73949,231,2928.080633
83.78789,246,2928.684318
80.950775,259,2928.723109
92.76477,235,2929.133488
98.509895,258,2929.729843
76.46147,262,2930.422022
107.438896,192,2930.45965
104.27942,279,2930.45965
106.342476,259,2930.973206
91.9895,210,2931.746079
90.807144,251,2931.819145
91.38422,260,2931.986379
-974.1627,119,2932.491874
98.501785,216,2933.180444
103.067024,223,2933.230046
73.35401,287,2933.333656
69.338585,300,2934.230829
102.46673,198,2934.296844
98.27483,192,2934.374907
100.573235,253,2934.928789
83.09008,248,2935.670444
110.67223,202,2935.990865
103.42146,228,2936.203488
94.469086,241,2936.461659
-978.8848,164,2937.314419
95.67317,250,2937.926797
74.58556,257,2937.947577
100.487854,267,2938.01432
-970.5072,170,2938.163104
-992.0162,87,2939.666971
95.36644,245,2939.921255
84.7263,235,2940.366951
84.3816,278,2940.939859
-979.873,161,2941.002959
99.0136,190,2941.703842
94.12228,268,2942.131119
89.75403,236,2942.295448
-979.88916,101,2942.295448
-975.72925,144,2943.275262
-979.70746,106,2943.775925
107.29094,229,2943.788837
98.92197,219,2944.257923
88.047905,278,2944.272193
98.1412,206,2944.524122
92.28958,214,2991.684914
-987.2155,214,2991.759528
92.76418,211,2992.194763
110.496414,244,2992.747463
102.11474,263,2992.998347
100.151985,209,2993.105017
99.21673,276,2993.739267
105.23161,278,2993.754575
100.85789,261,2994.403729
100.80282,255,2994.477815
-965.0902,137,2994.744009
86.71415,222,2994.947883
-989.95886,75,2995.510313
104.97408,199,2996.087015
105.169426,255,2996.781339
-977.0161,108,3022.987949
100.43283,230,3022.987949
103.63623,185,3023.165086
113.35569,255,3023.214627
82.06167,231,3023.360149
-973.8419,126,3023.40636
97.87414,214,3023.581911
101.31714,192,3025.791142
93.20746,254,3026.358776
93.15895,216,3026.572522
97.34073,198,3026.638137
80.43313,261,3026.876289
98.27703,254,3027.075547
105.08947,262,3027.523857
-992.92914,66,3027.628934
-992.9232,67,3028.040022
52.443176,302,3028.387006
-995.1836,129,3028.455327
106.39152,214,3028.914291
106.8243,244,3029.713542
73.85254,242,3030.120589
104.779274,212,3030.38362
101.55828,223,3031.191749
-967.4317,293,3031.302757
101.40739,260,3031.338559
107.83414,266,3031.777681
57.226364,292,3032.559588
96.964775,214,3032.799677
-975.46515,128,3032.928094
105.49015,221,3033.1755
60.831203,293,3033.418662
-975.6755,110,3033.979934
-987.35345,107,3034.184997
109.4507,254,3034.5721
90.549965,268,3034.604295
71.918495,250,3035.032066
-989.8888,74,3035.601542
101.172554,268,3036.455232
-990.72485,72,3036.539573
92.33852,253,3036.747748
-967.4974,201,3036.861555
-955.49603,306,3037.179773
109.39173,262,3037.406466
104.02113,186,3037.442153
92.72905,220,3037.490991
112.978935,210,3039.249769
105.655464,245,3039.861671
78.00564,251,3040.030274
89.21769,283,3040.04642
98.75653,249,3040.596678
94.67147,277,3040.669078
107.03845,260,3040.780437
101.63101,275,3040.88779
-977.5684,111,3041.459815
82.424736,311,3043.357226
69.107994,276,3043.576704
66.70599,267,3043.648138
98.241844,271,3044.331502
103.317444,265,3044.331502
90.37018,268,3044.477052
93.3807,239,3044.742928
-976.6038,115,3045.118678
-968.6838,314,3045.133705
-962.9208,155,3046.644186
76.930885,260,3046.851412
101.767204,279,3046.888838
-976.32,147,3046.961867
106.60421,219,3047.042768
100.73504,237,3047.434657
-974.5445,189,3047.499919
70.34335,262,3047.602028
-992.5038,71,3047.779286
-997.4101,92,3048.098835
-986.2096,96,3049.007381
108.92626,247,3075.833954
-981.8034,93,3075.876112
81.21858,256,3075.97181
101.52735,214,3075.983413
95.41428,223,3075.993505
91.87219,229,3076.007862
61.86121,306,3076.225203
-980.043,101,3077.17158
94.10363,303,3077.677351
-964.5434,173,3078.287155
97.388824,252,3079.129108
-991.76245,68,3079.184943
-971.5436,152,3079.211454
69.59723,258,3079.429236
93.808975,268,3079.576375
82.32432,287,3079.847587
105.8671,186,3080.17214
-988.5418,313,3080.428876
-980.5926,97,3080.872713
-988.41846,84,3080.970971
94.62653,238,3082.385612
96.58323,247,3082.530565
100.611374,254,3082.81682
101.87568,279,3082.852326
-977.0288,236,3083.300771
95.403244,258,3083.831693
103.5037,227,3083.9641
86.50838,253,3084.215302
-973.4244,171,3084.764065
99.05597,237,3085.469994
104.69232,223,3085.760134
-970.84814,147,3085.86929
100.54293,209,3086.012378
97.29089,272,3086.34587
96.78713,201,3086.795114
103.659744,250,3087.056481
116.038765,224,3087.606706
-971.1492,158,3088.009134
98.99799,205,3088.059621
96.655495,207,3088.386197
-981.9718,122,3088.605299
-986.03357,218,3088.647362
92.86846,211,3088.98793
-970.09296,170,3089.747748
-959.8249,256,3090.020595
-988.5855,80,3090.734556
99.697395,198,3091.055057
83.66041,242,3091.081046
105.14879,255,3091.184291
91.61463,194,3091.415396
99.9547,233,3091.528659
88.33897,264,3091.66511
-993.50916,69,3092.310956
92.91872,253,3093.188457
94.26003,203,3093.636612
78.551506,241,3094.091562
103.75679,197,3094.151036
98.18442,259,3094.44186
96.38275,247,3094.61248
-998.91003,313,3094.637184
103.976074,209,3094.873111
-976.7033,109,3096.204518
97.621605,250,3096.239983
101.35887,199,3096.840183
85.24835,265,3096.855459
116.111916,232,3096.97518
112.6601,249,3097.135638
80.118706,254,3097.805267
98.86049,281,3098.142361
-965.3547,153,3098.967586
103.9044,207,3098.967586
91.11684,266,3099.817179
-982.378,92,3100.223313
101.652336,228,3100.266522
94.983864,255,3100.343797
81.54493,249,3101.234872
71.76147,313,3101.250174
91.75526,236,3101.398081
-990.49884,74,3129.150174
-955.8303,295,3129.986013
90.92277,207,3130.091709
111.87858,230,3130.391991
98.7366,264,3130.447945
-978.7578,100,3130.677452
83.73011,241,3130.678437
106.981964,189,3131.062095
93.108986,259,3131.909683
99.63656,194,3132.882746
111.93539,260,3133.669862
112.1317,227,3133.843337
107.45743,253,3134.192633
105.61404,278,3134.315555
92.61985,291,3134.446096
84.113686,287,3135.018084
92.644775,254,3135.347372
108.181694,215,3135.754198
-961.277,160,3135.993104
-982.12964,93,3136.254103
-982.4152,103,3136.738714
-955.327,188,3136.858188
103.01848,233,3137.348427
79.21214,276,3137.390945
-964.9482,143,3137.676902
102.46751,200,3138.992254
-972.16705,337,3139.023326
101.85288,191,3139.342753
99.48817,254,3139.466362
91.10436,265,3140.460458
78.848854,254,3140.823416
106.336815,263,3140.902785
65.927124,258,3141.185458
-966.13074,203,3142.155788
87.57836,213,3142.170122
75.285515,248,3142.294955
86.288475,258,3142.462385
-988.2845,80,3143.255017
-986.9867,83,3143.413517
90.829285,243,3143.697502
101.012505,228,3143.869269
96.158005,236,3144.057713
93.21609,241,3144.404347
-964.67944,177,3144.553923
97.213394,190,3145.009705
-1002.46515,193,3146.350002
89.92911,243,3146.396123
112.31706,246,3146.57586
105.62705,212,3146.744883
88.69619,253,3146.910372
96.033775,220,3147.239717
112.65469,267,3147.661506
102.05429,246,3147.940808
106.07972,202,3148.747724
93.768845,196,3148.85686
-988.4353,78,3148.869897
103.40962,221,3148.936733
108.38666,218,3149.522896
105.87278,264,3150.049713
86.481544,249,3150.429138
86.2285,270,3151.20454
-970.1481,139,3202.521351
99.27068,235,3202.683669
64.48547,270,3203.025925
75.76711,273,3203.258329
98.76357,280,3203.28945
114.92807,243,3203.451764
86.45676,239,3204.197881
96.49972,199,3204.519074
-987.34076,83,3205.552102
99.05358,219,3205.645277
110.5387,230,3205.995654
102.13809,209,3206.31191
98.01526,229,3206.615642
-958.0071,286,3207.173618
111.13992,266,3207.35164
95.716255,254,3233.532395
-977.7646,175,3234.077363
-996.1648,155,3234.11024
92.889496,257,3234.478131
89.25364,240,3234.698197
86.74631,274,3234.834271
90.29929,234,3235.830313
-982.5638,96,3236.121999
-977.52496,104,3236.365951
96.08942,221,3236.712246
87.92637,287,3236.753238
104.857285,213,3237.137168
78.34925,243,3237.553714
102.82953,234,3237.755221
100.56047,210,3238.559206
