#{"t_start": 1787242014.4710498, "env_id": "None"}
r,l,t
-973.6311,145,4560.204121
104.221664,183,4561.159555
98.94622,216,4561.983187
-964.1134,140,4567.609588
103.34577,185,4567.609588
100.997025,187,4570.835504
103.029465,183,4571.855313
87.91491,233,4572.638012
77.78042,269,4573.051193
102.44379,184,4573.051193
92.38716,224,4575.952328
-964.6056,146,4576.751046
-983.5916,93,4578.859818
104.658424,185,4579.526462
95.3961,190,4582.4072
104.778824,184,4583.096782
-991.4894,76,4583.339497
-995.0737,68,4583.419401
102.940605,190,4584.4859
103.88193,190,4584.93363
-961.60455,159,4587.046191
-994.18024,83,4588.562702
93.132904,229,4590.375187
-971.3082,139,4593.138749
-972.3792,116,4595.714654
96.30214,203,4595.921047
100.99397,188,4595.921047
82.32969,224,4596.591185
89.780655,246,4598.80989
93.94431,207,4599.941082
-996.4897,75,4601.773488
-979.1438,177,4601.813676
-988.64075,87,4604.402696
101.545494,186,4605.542071
-987.67096,121,4607.325324
103.400215,187,4607.978036
100.45119,202,4608.784317
-962.33435,143,4610.822076
93.84097,242,4611.950971
-994.3365,72,4613.169658
-972.3326,140,4613.685485
-986.109,91,4613.814182
102.13519,192,4614.295788
-994.949,78,4616.573009
-994.84766,68,4617.510218
-981.63934,96,4619.869995
91.30289,241,4620.67299
-966.89343,142,4621.773995
103.779396,213,4621.877357
94.60285,205,4623.156243
91.94709,240,4627.560167
98.60686,186,4628.044326
-970.2416,144,4628.69199
-975.17206,111,4629.147604
100.047356,200,4629.989825
-969.7283,132,4630.144809
103.41753,184,4631.211537
-995.4128,73,4633.590015
93.623215,202,4635.033463
-976.2844,112,4635.033463
-973.80237,139,4635.226157
105.33275,184,4637.950739
100.471596,191,4638.965972
104.138885,183,4639.827619
100.337494,214,4644.071637
103.14242,184,4645.884835
102.38734,185,4646.044147
91.95442,211,4646.11626
104.30958,204,4646.909419
-981.3079,140,4647.395958
-976.17285,110,4650.411578
91.42362,204,4650.539023
98.12143,214,4652.978498
99.395096,184,4657.163933
103.50978,182,4657.44774
97.30793,203,4658.838838
104.967995,201,4660.464496
82.9341,220,4661.284765
104.25505,182,4662.344975
-972.13696,144,4662.631341
102.99206,187,4662.831579
-990.0571,82,4663.371482
-989.5074,91,4667.65919
101.678734,198,4669.250348
-973.69745,149,4669.663875
-970.15326,132,4670.42189
98.800766,202,4670.876147
98.4849,183,4671.103321
-969.9888,189,4673.681973
76.49824,271,4679.218004
-988.6084,118,4679.481443
98.15259,184,4679.751331
102.18079,189,4682.071754
102.122154,187,4682.362642
91.66851,194,4683.892889
99.97326,191,4686.972264
89.53197,242,4687.315116
-985.31195,149,4688.772515
-996.0477,110,4689.120657
-966.32294,168,4693.006052
101.566864,218,4693.311981
-991.8629,81,4693.819053
85.84948,251,4732.166744
102.30147,189,4734.791796
100.70053,184,4734.997736
88.19117,243,4735.261429
104.30161,183,4736.737556
-970.361,151,4740.270693
-988.14923,88,4740.857869
-979.38,111,4742.030936
97.373024,202,4742.211083
99.44909,197,4742.329845
-973.2599,114,4743.585831
101.75603,214,4745.228847
-990.07074,84,4747.223591
98.261955,201,4747.710743
-970.86584,139,4750.372026
-972.3064,145,4750.947701
103.80709,183,4751.787348
-969.02985,139,4752.123467
92.52227,209,4752.742587
-972.7196,141,4755.834095
102.867645,184,4756.717753
-970.6407,142,4756.97065
-992.2267,101,4758.922185
-968.6647,140,4760.10085
-984.5853,109,4760.496959
-963.474,168,4762.335552
-978.2446,106,4763.058218
86.15947,202,4765.791766
-974.21735,117,4766.507027
102.239784,184,4769.077909
101.733185,190,4769.254457
-970.6234,150,4769.944234
-972.40894,131,4771.402564
-964.9189,185,4771.784961
-967.6737,152,4772.041931
-978.8239,103,4777.480847
-972.55035,145,4777.794065
88.77853,231,4780.133596
103.10185,184,4780.735173
104.30598,182,4781.397138
88.72901,246,4781.739919
99.63673,186,4783.165454
98.20767,206,4784.944483
-983.6305,115,4785.06657
-965.8106,133,4788.724732
102.56524,198,4790.30142
95.980415,193,4792.096523
101.26406,191,4792.718381
-966.23193,142,4793.535431
103.41479,183,4794.69369
102.97911,215,4795.118257
-964.9541,170,4795.448375
-970.5283,141,4799.532855
-983.9417,89,4801.494221
88.29281,241,4803.84003
101.28668,185,4804.70009
103.4748,185,4805.129182
-991.6091,85,4805.862343
99.623695,186,4805.927895
84.74021,242,4807.418567
92.19794,235,4809.531938
-994.00214,113,4811.583499
-990.9723,101,4812.475885
72.993416,248,4813.87144
100.740166,184,4814.209519
101.26789,185,4817.365054
100.04655,184,4818.699516
101.32164,226,4818.806021
-986.05585,85,4819.113234
-968.50616,137,4819.335924
-976.1254,136,4820.033683
104.32962,184,4820.16056
-996.26984,131,4827.15573
-969.7998,157,4827.690598
97.18825,231,4827.944356
-973.5464,143,4828.697301
102.14867,182,4830.450038
103.60436,197,4830.51754
101.35841,183,4831.60732
78.00376,244,4831.998617
-977.2222,107,4834.441453
-976.7219,133,4835.861619
93.69648,212,4840.129827
100.72332,186,4841.609026
101.83692,187,4841.695675
100.19508,217,4841.841272
103.08048,184,4842.441873
100.63263,187,4843.044273
-970.28217,151,4845.41076
100.78687,189,4846.674418
-963.9459,139,4851.013095
99.6728,184,4851.800522
-978.2575,110,4852.671329
93.379974,200,4855.452659
101.44883,198,4855.717137
90.57991,231,4856.266947
-979.197,103,4856.600068
87.005646,246,4856.686408
101.21267,185,4857.268674
-971.25116,121,4858.342044
-981.66034,97,4862.537727
99.89548,185,4863.254821
-966.2428,139,4865.042122
-979.13794,166,4865.407104
-978.9169,123,4865.407104
102.67054,186,4867.288108
103.40102,184,4868.965332
-974.7153,132,4872.857302
101.93839,188,4874.032727
84.862495,257,4874.156522
-965.5399,153,4874.290528
94.54096,238,4877.699185
-989.6593,84,4877.975172
88.28295,237,4878.933539
95.70804,206,4878.999358
103.005005,184,4879.062561
-973.67017,140,4882.756308
-986.41473,114,4884.725068
101.25492,196,4885.667928
92.88388,211,4886.28204
-973.10876,130,4886.367136
104.326294,189,4889.410933
99.58706,185,4890.410381
100.39296,195,4890.964765
-973.06696,131,4892.676082
-979.6831,105,4893.416574
102.621735,183,4893.694393
-970.7365,122,4894.460137
-968.046,139,4894.685336
100.47833,186,4901.205261
-979.659,127,4901.509002
102.47044,192,4901.951813
-965.54785,163,4902.176194
104.95133,190,4902.176194
95.27462,204,4905.542868
99.78251,189,4905.724876
-992.1308,76,4906.884362
100.263756,224,4908.312645
101.94001,187,4911.735066
-976.301,119,4912.557235
101.0768,197,4913.038627
101.342896,193,4914.0626
96.00934,204,4914.417048
-966.3279,154,4916.115641
-964.24243,174,4916.170389
103.49377,184,4918.671575
-971.67676,118,4919.814734
79.75231,203,4923.516435
97.958,198,4924.045699
97.19659,186,4924.579458
97.37891,190,4925.188301
98.51421,192,4927.336561
96.34156,239,4930.253152
92.72466,210,4931.459098
-973.1996,132,4932.832653
93.80196,227,4933.34776
-977.20807,136,4933.34776
97.779465,190,4935.861627
-971.1832,146,4936.401304
-977.05914,115,4937.508768
-977.0989,227,4937.984343
-970.28595,150,4940.974644
-985.80505,86,4942.770418
99.31072,185,4945.699952
94.15535,198,4945.699952
93.83809,189,4945.954434
87.162476,226,4950.213328
99.02253,223,4952.009796
78.835915,253,4952.493783
99.17796,188,4952.776352
-972.57697,137,4953.962635
92.65845,203,4955.701162
-963.47766,171,4956.152842
-977.4348,107,4957.009226
98.77083,193,4957.834221
-977.8247,105,4959.204484
-961.8828,170,4962.337248
-989.479,93,4963.275577
103.15692,183,4964.013549
105.64076,185,4965.250564
101.29772,184,4967.020969
-964.9919,139,4967.648526
101.1903,187,4968.695099
78.38093,223,4969.816242
-982.8961,121,4971.065398
-963.7394,165,4972.99844
104.45239,200,4976.092449
103.266,185,4976.432961
102.18143,183,4977.917755
96.97023,220,4980.819645
93.05038,197,4981.722353
101.206795,183,4981.950829
85.885574,248,4983.544778
105.07157,189,4984.061745
-990.1672,201,4989.341392
-973.0559,123,4989.742166
87.17585,229,4990.783756
-978.95874,102,4990.856864
99.26582,188,4993.301836
103.42412,183,4994.036013
79.882904,250,4994.297383
99.68547,186,4995.856187
-972.5078,131,4998.953281
-976.18256,145,4999.578461
104.53375,183,5000.260382
-967.9417,131,5001.321086
-960.8981,155,5002.002018
94.29915,213,5002.500605
-975.4189,149,5004.413106
-981.2125,102,5006.101763
99.08677,198,5006.179874
-963.193,143,5009.794902
94.39483,198,5011.43819
-966.2312,142,5011.626947
99.25111,185,5014.595115
-994.1181,94,5015.426786
97.167496,224,5015.57506
103.4585,184,5017.312106
102.86336,184,5017.389164
97.634186,214,5017.872732
-977.8475,184,5022.622169
100.00134,190,5023.200657
-975.7191,135,5024.179116
-982.5328,121,5025.316045
98.81574,184,5026.238188
105.27018,202,5028.124062
-984.2268,93,5029.042293
100.6273,184,5029.492181
103.19665,201,5029.969945
98.38279,185,5033.673776
103.77555,185,5035.423495
-976.43915,132,5036.120984
-968.8692,169,5036.356186
101.37771,184,5036.49609
97.09888,196,5041.331535
-981.36615,193,5041.661309
102.01218,209,5043.441787
-969.8152,151,5044.481736
-963.23474,142,5044.687856
99.1851,184,5044.788966
100.16813,191,5047.083175
-987.70935,116,5047.141602
-999.5157,103,5048.304831
71.35762,242,5050.156455
-965.60284,162,5050.434425
-972.4263,142,5052.815865
-961.46326,149,5053.870864
-994.4244,81,5055.483233
95.35047,213,5058.003763
103.14288,184,5058.94584
99.62996,184,5058.984162
-977.0359,106,5061.931213
99.56956,184,5062.024695
81.52809,248,5064.19173
100.240875,186,5064.706507
-981.7455,172,5064.84995
-977.24475,114,5065.08016
-979.40125,104,5065.718303
-973.3716,148,5068.527813
-970.4697,126,5072.744819
103.88086,183,5074.531746
100.52764,194,5075.42926
-967.1621,163,5075.865003
99.23552,184,5076.714922
98.42427,189,5077.876855
103.512215,183,5080.436026
78.78975,246,5081.28274
-972.5095,121,5082.964486
-973.58203,140,5083.254264
100.80241,200,5085.418983
99.71578,184,5087.279325
-974.2704,152,5087.817814
103.65304,184,5088.806487
-972.6427,120,5088.873744
-959.1789,163,5090.553379
103.05608,187,5094.894313
-993.22003,67,5094.894313
95.96181,212,5096.014424
-986.57227,124,5096.421107
-967.6496,198,5097.776555
98.5494,200,5099.16531
91.65195,195,5100.391416
78.644775,257,5103.486395
100.54882,184,5105.636367
-983.7692,95,5106.014828
88.83893,199,5106.547227
102.767525,186,5107.319747
99.9102,204,5108.066224
-979.7057,100,5109.317726
92.659325,200,5110.942706
-984.0825,89,5111.54538
85.5769,250,5112.06306
99.70829,184,5153.458366
-1031.0022,186,5153.757775
-976.85254,112,5155.068387
103.31567,208,5156.290304
92.75711,203,5156.784867
101.574196,217,5159.112462
96.723564,200,5161.685571
90.98806,225,5162.040174
-975.1781,145,5162.813791
-979.87573,133,5164.281827
-991.0943,75,5164.360678
93.616974,213,5167.68156
102.19472,205,5170.080204
79.35797,238,5172.20153
-964.7367,137,5173.269738
101.060295,186,5174.468146
-1008.10187,208,5174.83027
90.683945,208,5177.128782
82.91473,242,5177.334522
-968.7308,128,5178.279789
95.20689,206,5180.643886
-980.75323,98,5181.178954
102.61574,200,5184.784965
97.3142,195,5186.325703
88.07606,276,5188.345737
99.9569,193,5188.383075
-969.0984,132,5188.418386
101.84177,199,5188.696507
94.23118,215,5190.696935
103.82199,183,5190.989168
-979.89087,153,5193.801054
-976.3174,109,5195.638953
-967.68964,149,5197.539658
95.77759,203,5198.460654
-973.3588,174,5201.801175
90.16513,222,5202.054313
102.95282,185,5202.200311
83.19411,252,5203.468917
-963.0094,157,5206.709747
97.189316,203,5207.236977
-977.0674,105,5207.508183
80.63029,239,5207.508183
-977.14777,112,5207.540482
90.51057,229,5211.176066
-962.50946,172,5211.334487
-985.2345,146,5211.536549
-966.407,137,5214.222735
-992.18835,104,5217.771976
100.08023,184,5218.763993
103.09634,188,5218.948731
102.567726,202,5219.315363
-981.83923,97,5220.371716
91.28743,221,5220.898533
101.558044,185,5221.991154
94.46994,214,5223.617495
-970.75287,161,5228.56358
102.29475,186,5228.56358
102.16805,185,5229.577885
100.80692,184,5229.698647
101.575775,187,5231.35638
103.263565,183,5231.558559
100.36861,202,5234.485008
83.84999,235,5238.138867
100.44816,187,5240.964613
103.63011,204,5241.09696
-993.0572,118,5241.996176
99.96809,184,5242.617891
101.56313,185,5243.15149
94.07824,221,5243.402239
80.944855,256,5244.800831
-974.97473,134,5246.328059
-992.08514,93,5248.070207
-983.36615,130,5248.578929
-976.4464,121,5250.187323
102.40561,219,5254.120103
-973.75055,139,5254.748352
97.71313,203,5254.841918
88.32604,192,5256.043047
-966.89404,144,5257.841739
88.35763,262,5258.530306
103.92027,184,5261.234029
-975.1252,112,5263.007262
96.86129,214,5264.87818
101.67073,187,5266.715124
100.26902,223,5268.325585
91.86212,211,5269.226027
-965.96686,133,5270.242173
100.1545,195,5270.242173
100.17899,209,5270.619419
101.95547,195,5272.975807
103.11808,185,5275.035264
-989.77344,82,5275.289052
-972.18744,137,5276.512596
-978.14465,182,5277.804143
102.91672,190,5280.765428
100.071106,185,5281.563909
85.032,216,5283.686038
-971.8456,181,5283.96804
-1004.0726,101,5284.514538
104.42209,185,5287.866974
97.04269,210,5287.95782
99.264656,212,5288.196556
-975.2128,111,5289.789595
100.77208,193,5292.320708
100.23232,186,5292.597428
-982.8018,91,5293.309168
-976.0108,116,5294.409397
101.92292,217,5296.024618
69.92152,213,5296.236703
-966.1855,131,5297.43876
-972.19696,140,5300.827376
-992.19403,77,5301.531749
91.19345,217,5301.531749
-970.16956,124,5302.68421
99.900894,184,5304.356378
89.21971,253,5308.068381
-991.0197,112,5308.237443
-966.69476,131,5310.247838
64.89125,241,5311.119695
-966.7083,171,5311.185447
99.294495,183,5312.589005
90.15387,247,5313.013986
103.40818,184,5315.459823
-967.9431,144,5316.754866
-971.27466,128,5318.999241
100.7286,185,5319.259043
103.63504,184,5322.530248
99.71814,185,5324.277172
100.48766,185,5327.55402
97.56817,237,5327.61762
-1030.0935,285,5328.292607
96.97525,200,5331.233682
91.65093,248,5332.268006
-974.1675,164,5332.667094
92.93814,224,5333.165418
101.52371,226,5338.142645
102.06089,183,5338.318975
100.966194,188,5338.71768
-998.1133,196,5340.237922
-973.1922,139,5342.00912
-968.3693,148,5342.091021
102.01628,192,5344.010649
101.85289,220,5344.859926
-970.9653,130,5346.433394
-974.40594,140,5346.98795
-972.5405,140,5347.570602
-966.9842,132,5348.477749
-983.0276,148,5351.43763
103.21018,185,5353.44192
-975.55634,137,5353.792396
-974.30804,116,5354.519864
94.918526,206,5357.672382
-995.90643,90,5359.763533
100.50114,205,5360.197079
-972.0329,122,5362.702286
99.93021,217,5362.702286
-989.88873,140,5363.081021
-1037.136,187,5363.564298
-988.47784,123,5365.80255
60.51088,283,5366.204126
97.944885,193,5372.200284
102.43878,186,5374.304609
100.23485,188,5374.88984
88.50585,252,5375.456247
101.53583,186,5377.179088
99.81995,187,5377.501954
91.28819,244,5378.172353
72.15635,270,5378.805772
-991.38385,135,5382.781718
99.60497,185,5383.258712
-986.7294,89,5384.112625
94.0408,210,5386.748519
-972.0562,173,5387.371927
-995.0601,71,5387.490472
-969.8792,139,5387.549242
88.294495,223,5388.762114
87.11855,227,5391.266027
-993.4347,104,5393.340606
-971.1974,181,5393.340606
101.26336,193,5395.22353
104.170975,183,5397.760101
100.04215,186,5398.579339
-974.7078,136,5399.273934
96.54967,221,5400.27406
85.351456,250,5403.755664
-979.1659,140,5405.965973
-970.71173,187,5406.267072
89.35337,246,5407.959206
88.79796,249,5408.19271
93.887,208,5410.713479
95.547745,202,5411.029483
-989.8704,202,5415.086562
-976.43207,130,5415.413254
71.40759,263,5415.614317
101.47933,194,5416.839161
102.917465,191,5417.216563
100.490944,186,5421.152369
-992.368,82,5421.958126
100.220856,205,5422.560035
85.25259,264,5423.648612
96.89037,201,5428.628467
95.708885,231,5429.304356
87.113785,224,5429.341749
-977.57495,135,5430.616772
103.17456,193,5433.327886
-977.1674,107,5434.842173
-979.5145,197,5435.219022
52.587044,302,5435.700087
-980.9665,99,5436.516528
95.53306,212,5436.580345
-984.9125,92,5439.951833
98.00586,214,5442.526619
89.6992,216,5442.600845
-975.50665,153,5442.989701
-990.18,106,5443.549796
-978.41125,142,5444.070679
-976.00305,136,5444.22597
96.98993,198,5449.984705
-977.64484,108,5450.919183
-973.4052,135,5452.182063
97.850525,196,5452.497996
-993.25653,69,5454.341646
95.71511,202,5454.992589
101.90361,202,5455.477435
104.41009,207,5457.138315
82.17253,237,5457.350622
106.43489,204,5461.803278
-976.4953,138,5462.932181
-992.4709,124,5463.095594
-982.7227,155,5465.024065
99.30103,203,5465.438451
102.474236,216,5465.827718
102.90319,184,5468.728128
95.41512,190,5469.546785
-971.44806,131,5472.896479
101.73002,185,5473.543365
90.81668,205,5476.184038
91.691826,206,5478.378786
102.29408,183,5480.086475
69.07433,284,5480.236304
94.58998,242,5480.389905
-980.3925,102,5481.805368
95.821724,238,5482.678994
99.64679,189,5484.833936
-992.5804,74,5484.895401
-980.974,202,5485.017667
-983.3584,95,5486.362757
100.600555,184,5489.013223
-984.4116,88,5490.443865
-978.9008,175,5490.987267
-965.4955,137,5491.302692
-993.82385,80,5491.303703
-977.4065,164,5492.031118
101.07982,185,5495.842422
100.48936,188,5495.96617
-968.4625,133,5496.786391
106.14038,184,5501.690727
96.42595,205,5502.236369
-971.40826,191,5502.945075
96.31125,217,5503.569372
-974.60803,139,5504.306575
84.6543,239,5505.384946
-972.92426,160,5506.704772
-978.1079,127,5509.706522
90.36621,229,5509.706522
-978.8569,104,5510.27505
-994.34674,107,5512.807263
100.208176,184,5513.589814
103.18853,211,5516.276982
99.5791,184,5516.276982
-978.38153,128,5517.297467
-963.7153,155,5519.235594
84.2939,270,5519.7155
-974.4358,115,5520.919702
97.542915,193,5522.83834
-979.99365,100,5523.048787
101.89904,185,5524.763941
-984.35205,90,5525.470227
-977.95966,107,5527.905338
-980.9602,99,5529.251419
102.62926,209,5530.096265
101.34298,195,5530.220255
101.615616,183,5530.940845
-991.7432,128,5532.169138
94.82587,199,5572.161092
99.09757,184,5573.657624
99.771484,185,5575.876392
-976.5747,106,5575.912756
103.928406,188,5576.910191
-969.74524,191,5577.561255
93.689514,199,5578.037755
99.5858,184,5583.059304
-967.32605,133,5583.862529
71.02483,272,5584.216592
-968.7421,158,5585.527449
98.72915,214,5586.855972
100.685036,188,5589.427279
85.47478,212,5591.601867
75.24646,219,5592.430278
-966.3743,146,5593.102817
-992.15094,213,5596.727349
97.29626,202,5598.292532
91.127625,246,5599.347784
103.68543,184,5600.159513
100.48838,220,5600.346899
-969.8785,149,5600.553342
-991.81866,128,5600.999717
-988.47723,78,5604.799876
-977.15405,147,5606.10049
79.816315,250,5607.986577
-971.7693,141,5609.852823
105.5238,204,5611.028978
99.67052,183,5612.017118
100.07993,184,5612.301228
97.268974,208,5613.114581
-1002.0204,137,5614.195351
78.64685,199,5617.158422
-979.26013,104,5618.948843
-966.3937,143,5619.775595
-984.93427,128,5622.030982
96.147224,242,5622.918612
101.95246,225,5623.682345
98.520065,198,5623.943486
101.75086,185,5624.797221
104.034645,200,5628.608381
-975.7159,160,5629.082771
99.40361,222,5631.959384
-972.1073,138,5633.291395
-983.51636,153,5633.371737
93.13096,206,5634.89075
73.89239,217,5636.370245
102.04557,215,5636.955012
-983.8166,95,5638.062249
100.69017,184,5640.429393
103.76064,183,5640.660702
-972.7963,141,5641.515456
100.374,183,5644.373092
-978.2822,106,5646.612583
92.284775,208,5646.898954
96.09975,192,5647.337192
102.01295,185,5647.539002
103.06891,185,5648.585107
-975.43463,113,5651.020603
-971.0188,165,5651.603263
99.42224,196,5652.011683
-981.4488,97,5653.194398
-967.52673,129,5654.069346
-986.7219,95,5656.23087
90.30587,202,5658.777468
99.76939,184,5659.145056
94.98232,215,5659.504117
-969.3912,133,5660.709007
-970.8219,129,5661.643327
101.80441,189,5662.790884
-993.6996,78,5663.705661
90.6969,233,5665.581049
-980.46454,100,5668.708187
105.52546,206,5669.210642
-975.63715,126,5669.290058
-979.4534,114,5670.840224
103.11335,185,5671.094393
-974.79114,116,5672.601344
93.06542,202,5672.798314
-974.2166,131,5675.908687
94.999954,241,5677.520111
-977.7041,104,5678.743593
99.9293,183,5680.325183
100.43598,188,5680.531113
100.80959,186,5682.404692
101.87941,187,5682.725012
-976.6968,123,5684.017797
96.66428,196,5684.600918
-978.4113,140,5686.386756
-963.2698,149,5689.190472
-963.16205,148,5690.567453
100.47934,184,5691.130017
102.202446,219,5691.647767
104.121765,185,5695.80164
96.71843,215,5696.890229
-985.87604,89,5697.742586
85.20564,257,5698.259718
95.26829,221,5700.061933
102.07916,197,5701.330182
-991.731,81,5702.826571
99.34195,187,5702.913765
91.04986,208,5703.75961
-965.93713,140,5704.445715
-968.01416,177,5707.447311
101.49028,185,5708.347213
-971.9468,128,5710.656235
102.719536,185,5710.954761
-979.9837,119,5710.954761
105.76103,184,5712.777075
-978.891,173,5713.876258
-987.0158,91,5716.606987
92.85124,211,5717.516021
103.217995,199,5720.069342
101.441574,184,5720.414994
-992.251,84,5721.607001
-971.8815,154,5721.902946
99.886925,184,5722.160007
100.23397,188,5722.421078
101.48764,185,5725.071995
-979.7928,101,5727.630632
-967.8363,132,5727.757932
-993.14014,107,5728.593636
-974.12054,146,5728.773988
101.2404,199,5729.226075
-967.0817,132,5729.948447
98.18241,225,5736.096502
91.93916,199,5736.974331
102.42369,184,5738.896537
94.019325,193,5740.704514
105.171265,201,5740.998125
84.35708,224,5741.409701
98.25859,205,5742.588827
95.12322,216,5742.65973
-987.36725,114,5744.139165
-969.5842,128,5744.182765
-977.7597,116,5749.377913
99.66278,199,5750.555919
-975.104,157,5750.593167
-968.6111,181,5751.014938
93.71224,217,5753.463898
99.51229,183,5754.510085
-982.253,95,5754.832176
97.71352,219,5755.406704
103.57918,197,5755.57449
-985.066,88,5759.968475
105.93861,196,5762.421866
93.07257,205,5762.98736
103.46837,223,5765.084547
-967.26953,156,5765.228121
97.36304,186,5765.364389
-967.28125,164,5765.648756
98.70028,195,5767.265635
-984.3618,88,5768.470979
-987.6848,84,5771.674132
96.64384,198,5773.042835
-964.8978,136,5774.222278
89.18454,209,5776.80368
-967.02167,132,5777.030258
101.93782,186,5777.368749
101.52268,185,5778.992066
81.70085,230,5779.837583
-980.9947,109,5783.607668
-973.1952,116,5784.478462
91.51027,221,5785.2121
102.920525,184,5785.800903
-984.2777,115,5786.52393
101.835304,218,5786.85016
99.530426,202,5788.635965
-972.8136,150,5788.909897
-964.5785,137,5794.284502
-976.71423,110,5795.168215
103.38412,189,5795.230743
99.20899,194,5797.008155
86.13688,248,5798.624819
95.60303,228,5798.83095
88.082016,220,5799.611586
-976.61725,178,5800.348297
-967.23895,149,5803.165091
-967.6908,143,5803.799266
-974.10364,147,5804.158121
-969.03143,165,5809.866897
102.46305,214,5811.423292
90.975685,249,5812.310842
89.353004,217,5812.570306
-973.2433,135,5812.84027
94.81651,235,5813.039666
-969.50256,172,5814.313104
-986.20215,83,5815.329238
101.96884,191,5816.040479
-976.67303,111,5819.277753
-997.5661,92,5821.142756
-978.3475,175,5823.58568
99.76043,185,5823.848304
-974.33575,135,5824.16111
102.80717,211,5824.409977
-984.57745,94,5824.883208
101.46564,191,5825.858885
95.73791,224,5826.737554
-979.0605,106,5830.558742
-975.377,111,5831.326952
-972.9067,129,5831.466652
-970.7763,122,5831.592394
101.87283,218,5833.885258
97.75455,223,5836.749293
89.30603,197,5837.367049
99.55684,184,5837.434191
-980.7273,143,5840.099845
-994.1421,66,5841.304497
99.21228,186,5841.456231
105.16037,183,5842.276112
103.54446,186,5842.625499
75.96914,209,5845.794354
97.95791,187,5848.544784
-964.96515,144,5848.604281
102.343834,203,5848.741221
-974.7067,113,5849.228492
99.557655,186,5852.930305
98.33184,192,5853.299558
102.349014,188,5853.644659
-965.28125,143,5854.841658
-976.2191,112,5859.817684
94.894066,203,5861.63136
98.153915,194,5861.694143
94.91107,207,5861.804432
-968.8996,148,5864.14254
100.4536,190,5865.089671
97.99591,183,5865.244223
96.06002,261,5865.244223
-992.5107,71,5866.145167
103.02272,185,5870.768729
-986.13586,135,5872.186621
102.10869,195,5873.273244
88.43108,199,5873.357646
-962.6447,143,5873.480061
74.56606,245,5880.337326
90.475586,258,5880.414087
66.33249,276,5881.428954
103.51036,185,5882.392606
92.42637,219,5882.777172
103.438644,185,5883.049541
100.3732,186,5883.162341
98.856544,195,5883.433267
-975.05237,112,5890.598746
-993.5694,139,5892.057669
-978.6061,214,5892.460588
102.53362,200,5892.680943
80.55493,220,5892.728239
103.59395,185,5894.678907
105.40608,200,5895.016777
94.31161,247,5898.408403
-976.3734,112,5899.276783
97.92523,210,5903.792407
103.14099,185,5904.267611
103.65678,209,5905.151079
94.82355,207,5905.661882
102.50583,193,5906.37269
104.25234,206,5907.435995
100.57659,195,5911.017866
-976.3104,113,5911.097798
103.58451,211,5912.13025
100.05817,186,5915.543924
104.15957,188,5917.119356
102.70551,198,5917.253044
100.824394,193,5918.29095
102.236725,204,5920.435615
98.44745,212,5924.394374
99.07852,219,5925.024804
95.59416,228,5926.603388
-968.61896,136,5926.603388
100.23048,183,5927.052712
-979.8051,173,5927.82425
-965.838,150,5928.563973
102.99194,222,5930.447584
-968.1116,131,5931.805156
-974.6623,119,5933.749859
100.45027,186,5934.53147
-971.11725,144,5937.218505
-983.1742,119,5937.530118
89.493706,207,5938.599882
103.381165,211,5938.844448
103.86227,207,5939.913931
-979.3189,104,5940.044889
101.71593,185,5943.156779
-975.44336,115,5944.477348
-969.2177,178,5945.059622
-970.6691,147,5945.98446
-974.94867,135,5946.874233
-963.92065,142,5948.717207
-973.0747,114,5950.001334
103.7218,188,5950.034474
101.46782,190,5987.320208
103.98693,201,5994.171839
92.82991,222,5994.812724
103.28017,206,5995.559474
96.26498,211,5996.759115
99.03522,197,5997.552063
100.41541,185,5997.947682
102.077995,195,5998.29735
103.86748,200,6000.274718
-974.263,141,6003.162222
-969.8368,149,6006.805935
102.86704,185,6007.091852
87.65789,227,6008.534327
103.3587,215,6010.10662
-979.5066,103,6010.107616
104.74049,194,6010.242839
100.89437,190,6010.575508
-969.245,184,6011.81063
-979.28534,118,6016.566869
102.8734,185,6017.412813
100.82403,187,6017.854293
98.462326,188,6018.930226
-977.6676,156,6018.930226
101.07027,198,6021.100073
106.32826,204,6021.658854
-981.9385,97,6022.272668
101.512474,194,6022.889382
-981.32495,122,6026.882022
-973.18536,180,6028.833667
102.47598,197,6029.479104
-977.19305,107,6029.644331
-968.3359,141,6031.01137
94.52562,227,6032.793149
101.64288,197,6032.979496
-994.0446,66,6034.360146
-976.88544,116,6036.02442
84.77531,243,6036.145528
-971.11865,160,6038.105493
101.03312,187,6040.61884
66.00928,262,6041.936853
-972.8165,125,6041.936853
101.27913,185,6043.811485
102.27736,218,6046.285294
101.79472,204,6048.114111
-977.5579,108,6048.430765
103.40931,209,6048.628004
100.566574,187,6049.165612
100.992744,183,6051.266911
96.4069,200,6054.805218
-978.05457,103,6055.303277
-976.2354,111,6055.489017
96.83283,193,6055.73523
101.41283,187,6057.851562
-986.2232,83,6059.839498
-983.7902,93,6061.315589
-997.0233,91,6061.477261
103.08533,196,6061.571262
101.64048,187,6063.838734
94.28818,250,6066.252544
-989.1544,78,6067.347466
-976.95294,109,6069.444806
97.22092,211,6070.439779
106.09301,185,6070.784756
97.55958,187,6074.72572
92.83438,220,6075.391315
-972.904,138,6075.670201
101.70956,186,6076.910662
-980.6765,158,6080.191895
91.00466,198,6081.046418
102.643745,193,6084.024409
-979.4799,131,6084.576147
101.338196,184,6088.134757
59.82641,260,6088.512696
101.95839,200,6090.966633
84.922226,236,6091.288527
