policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,head_on,6.400727160017443,0.015575077797397752,189.9520951299898,,,,goal,False,False,58,-126.63816376457895,-23.56788732985746,10,0,0,0,10,2.9518020207138425,0.0,0.0,0.0,1.990326072738653,0.6740734932793255,0.8450998912619153,1.825761917320855,1.0643291818946259,0,,False,head_on,17,0.0,False,0.0,head_on_width,52
model,head_on,7.245040324253426,1.611600490742285,187.4718115037299,,,,goal,False,False,65,141.25141698855646,-4.5850823015928395,4,0,0,0,3,0.6495238583092712,0.0,0.0,0.0,0.30443093399154364,0.5829613219140821,0.6655647791761339,2.4001266742527068,0.4524577838275073,0,,False,head_on,23,0.0,False,0.0,head_on_width,53
model,head_on,7.063874326398356,1.4530951074163598,170.337965767494,,,,goal,False,False,68,29.39964701173035,-93.09338794290576,25,0,28,0,8,11.163767589684188,0.0,9.44108754360652,0.0,0.8544051593301235,0.5557588718540851,0.6833633156950562,2.139539221232158,0.6995876015496719,0,,False,head_on,29,0.0,False,0.0,head_on_width,54
model,head_on,6.945057768019857,1.4671958493469026,183.96019323639712,,,,goal,False,False,62,141.4582244708583,-8.094301624955527,5,0,0,0,7,0.9597063645142515,0.0,0.0,0.0,0.7430566934688848,0.6084808269112938,0.6771048259168427,2.2178496314401017,0.45236831224982704,0,,False,head_on,23,0.0,False,0.0,head_on_width,55
model,head_on,6.999999999999999,0.3400603298527174,181.04111298916908,,,,collision:target,True,True,24,-304.2136020977794,-24.22149825984075,8,0,17,0,15,0.49968389078065845,0.0,2.1405486245848873,0.0,3.1204639893268675,0.5678419323743923,0.639303797537652,1.8718629823463933,0.0370919511093001,0,,False,head_on,22,0.0,False,0.0,head_on_width,56
model,head_on,7.016052969381656,1.47502256148603,173.8525041139263,,,,goal,False,False,68,45.80736437597483,-76.17659415843016,25,0,30,0,4,7.786307630727416,0.0,10.093642284558467,0.0,0.28827981375977063,0.5568127215910923,0.6872307081828769,2.267489202228493,0.7374306721733302,0,,False,head_on,30,0.0,False,0.0,head_on_width,57
model,head_on,7.043298050036922,1.4300146119796155,188.9556404236401,,,,goal,False,False,62,149.42990016862024,-4.5842017422450905,4,0,0,0,1,0.7139711213743274,0.0,0.0,0.0,0.2333432647649266,0.6124655150692692,0.6807702115947417,2.1003657203131727,0.4150409813762943,0,,False,head_on,21,0.0,False,0.0,head_on_width,58
model,head_on,6.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,61,116.26456027023302,-13.153267882959625,7,0,2,0,4,2.103105161810044,0.0,0.19909295017403492,0.0,0.45025838030519577,0.6287316587782623,0.7519341041303282,1.6720927044851015,0.670318050531827,0,,False,head_on,26,0.0,False,0.0,head_on_width,59
model,head_on,7.91311708924773,0.7589141160070894,188.5960326544994,,,,collision:target,True,True,29,-318.00693162085133,-30.732243946296165,3,0,19,0,15,0.35813185574047024,0.0,3.0855027851577392,0.0,3.967040274180661,0.5646853888325523,0.7185975878034976,1.809760355746461,0.2232370152784011,0,,False,head_on,26,0.0,False,0.0,head_on_width,60
model,head_on,7.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,63,144.3248726901433,-7.502447074528658,6,0,1,0,3,1.1174614298913794,0.0,0.07004186578027709,0.0,0.3819693955016294,0.6019725179091097,0.6893210441978921,2.0176886253803956,0.43778131688596794,0,,False,head_on,26,0.0,False,0.0,head_on_width,61
model,head_on,7.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,67,86.85658459762149,-54.21607838219992,19,0,28,0,7,4.517538425585344,0.0,7.055623610209712,0.0,1.4342262619549988,0.5624300043753772,0.6594971569749131,1.115083577508344,0.4009412552434089,0,,False,head_on,34,0.0,False,0.0,head_on_width,62
model,head_on,7.999999999999998,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,26,-307.87636620959967,-26.10126718649692,3,0,16,0,13,0.2981130895967036,0.0,2.222888551405888,0.0,3.694046357318232,0.6196321582981833,0.6833774520673742,1.7262568759725867,0.09818789280118997,0,,False,head_on,19,0.0,False,0.0,head_on_width,63
model,head_on,7.134894712394826,0.23241010159911024,174.96382864421315,,,,goal,False,False,60,81.93116124242825,-30.592379180802272,6,0,5,0,10,4.798539305974548,0.0,0.48369413301421216,0.0,1.1329579416393545,0.6446898208075212,0.7798451119289553,1.6987503433657625,0.7981727937349138,0,,False,head_on,29,0.0,False,0.0,head_on_width,64
model,head_on,7.711537303933762,1.2005729403251244,185.37459793469242,,,,goal,False,False,66,105.4469428526125,-36.180894377687025,16,0,30,0,2,1.1386218406673518,0.0,8.281250634927193,0.0,0.16271421792127452,0.5670668986490762,0.6778899056675003,1.194300803845508,0.09363868375392802,0,,False,head_on,30,0.0,False,0.0,head_on_width,65
model,head_on,7.7911180551681705,0.4570427385228544,170.45725794523702,,,,goal,False,False,56,79.45975052029499,-23.361534750390604,4,0,4,0,4,3.482487392370751,0.0,0.5276119374593823,0.0,0.9386264851781356,0.7008674097512886,0.9365563614282881,1.5044300549726588,1.0440697310226772,0,,False,head_on,20,0.0,False,0.0,head_on_width,66
model,head_on,7.846590976080244,1.9112000156973665,175.31745985542278,,,,goal,False,False,65,150.52256867370937,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.584703361434454,0.6767361130346609,2.6891058230709453,0.4777645027478413,0,,False,never,0,0.0,False,0.0,head_on_width,67
model,head_on,7.771573946750956,1.840716953859967,178.36331706632063,,,,goal,False,False,66,65.9534397187653,-54.021944005911614,20,0,25,0,2,4.239101334137617,0.0,8.909350177721947,0.0,0.21438483602919872,0.5796881768406003,0.730256501308281,2.401605674481033,0.7192533541140044,0,,False,head_on,25,0.0,False,0.0,head_on_width,68
model,head_on,8.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,65,128.0108523765001,-7.229690720844068,9,0,0,0,3,1.1851720485547834,0.0,0.0,0.0,0.3029086845550867,0.595328942707578,0.6878938219181233,1.8486383142461982,0.753660546642667,0,,False,head_on,25,0.0,False,0.0,head_on_width,69
model,head_on,8.03523956072711,1.7056406923796066,175.83686086831378,,,,goal,False,False,68,50.88617452586071,-74.80500785397203,27,0,29,0,2,7.67383658553389,0.0,10.144990157034828,0.0,0.06612270894530761,0.5579118230030297,0.6971576080688859,2.3184437820277726,0.7290280132058375,0,,False,head_on,29,0.0,False,0.0,head_on_width,70
model,head_on,7.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,59,79.61768094897556,-35.02538087951884,6,0,7,0,7,4.8148786355517705,0.0,0.7828335744761301,0.0,1.8607846145385574,0.660412234693469,0.8437106023962558,1.3544195710451628,1.1190260472533051,0,,False,head_on,22,0.0,False,0.0,head_on_width,71
model,head_on,7.315116754305651,0.015575077797397752,189.9520951299898,,,,collision:target,True,True,31,-309.8710391344251,-23.114460283414605,9,0,16,0,16,1.6370555989456652,0.0,2.2208420762201087,0.0,1.5591119098313704,0.5242302445160822,0.6726328899114937,1.8891056354541562,0.07053999235041801,0,,False,head_on,29,0.0,False,0.0,head_on_width,72
model,head_on,8.28004608486106,1.611600490742285,187.4718115037299,,,,goal,False,False,65,140.2641297409807,-5.435038293400545,5,0,1,0,5,0.5238739930588355,0.0,0.03915024683876537,0.0,0.6002046975866119,0.5825710726976863,0.665052798755654,2.4719411515438714,0.541299440484824,0,,False,head_on,24,0.0,False,0.0,head_on_width,73
model,head_on,8.07299923016955,1.4530951074163598,170.337965767494,,,,goal,False,False,68,35.32454566052482,-90.55257613172864,26,0,26,0,3,11.137089004008681,0.0,9.02002095917594,0.0,0.6559800241893965,0.5539778633478408,0.6763434622711042,2.138430200198204,0.722687517715894,0,,False,head_on,26,0.0,False,0.0,head_on_width,74
model,head_on,7.937208877736978,1.4671958493469026,183.96019323639712,,,,goal,False,False,65,145.92794414502208,-4.969814597085044,5,0,0,0,3,0.8638329807371374,0.0,0.0,0.0,0.15418696498582515,0.5876087647764353,0.6557508989406667,2.215851340846967,0.48470997904140706,0,,False,head_on,24,0.0,False,0.0,head_on_width,75
model,head_on,7.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,61,94.94166779499284,-21.804105674086887,4,0,6,0,3,3.104427466481968,0.0,0.9590960336933997,0.0,0.6632097763788676,0.6593605192478424,0.8735761997896979,1.5882219904413462,1.2125826329215756,0,,False,head_on,23,0.0,False,0.0,head_on_width,76
model,head_on,8.018346250721892,1.47502256148603,173.8525041139263,,,,goal,False,False,70,50.56321038023117,-69.91660726698179,28,0,29,0,9,6.120605454247557,0.0,9.94109038481427,0.0,0.8514855295833301,0.5368092153017672,0.6693098919252484,2.163846385683343,0.744695269857055,0,,False,head_on,30,0.0,False,0.0,head_on_width,77
model,head_on,8.049483485756483,1.4300146119796155,188.9556404236401,,,,goal,False,False,64,137.80786696939552,-13.256353355780762,8,0,0,0,8,2.0722328434680275,0.0,0.0,0.0,0.6664001734697834,0.5911558918103774,0.6645805216929234,2.169749259713842,0.4152993966249402,0,,False,head_on,22,0.0,False,0.0,head_on_width,78
model,head_on,7.999999999999998,0.5956007947889601,171.4137351270706,,,,goal,False,False,64,113.02775658649352,-26.244893423632753,7,0,4,0,4,4.482794981341152,0.0,0.28880662095205734,0.0,0.6700787623481442,0.6003384633295707,0.7152881507170815,1.7087433628886808,0.666047363812212,0,,False,head_on,26,0.0,False,0.0,head_on_width,79
model,head_on,9.891396361559664,0.7589141160070894,188.5960326544994,,,,goal,False,False,62,90.04149277980186,-19.58646646949522,3,0,7,0,7,2.3258301659475524,0.0,1.2377298409381494,0.0,0.8039510490394445,0.6402042668039064,0.8654682160587126,1.3989029292764084,1.5331397793149273,0,,False,head_on,24,0.0,False,0.0,head_on_width,80
model,head_on,9.999999999999998,1.2248627607666025,177.49061558127943,,,,goal,False,False,68,143.98624840105083,-4.440865794275828,5,0,0,0,3,0.6682293780644797,0.0,0.0,0.0,0.25180674952370075,0.5583057367539301,0.6400588025424374,1.994868922671202,0.5773226153755228,0,,False,head_on,27,0.0,False,0.0,head_on_width,81
model,head_on,10.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,65,116.22850270964364,-35.70852420132157,15,0,28,0,5,2.845180672225154,0.0,5.378208822953176,0.0,0.5029618024834702,0.5763993623697764,0.6295317392531838,0.9174816042332707,0.22396108870150616,0,,False,head_on,30,0.0,False,0.0,head_on_width,82
model,head_on,9.999999999999998,0.5577780141895179,181.73638987831518,,,,goal,False,False,63,101.76619512616213,-16.60848290942461,2,0,12,0,6,1.8382340674231616,0.0,1.146434640900264,0.0,0.7515687929864453,0.63585783334079,0.8484705599989495,1.159467048334432,1.4152046991802663,0,,False,head_on,21,0.0,False,0.0,head_on_width,83
model,head_on,8.918618390493533,0.23241010159911024,174.96382864421315,,,,goal,False,False,61,91.59068543863137,-31.782752524245478,6,0,4,0,11,4.532330209705418,0.0,0.93863784646434,0.0,1.3263603864293403,0.6259853079441045,0.7620624617340773,1.642441488824508,0.7643235602845466,0,,False,head_on,30,0.0,False,0.0,head_on_width,84
model,head_on,9.639421629917205,1.2005729403251244,185.37459793469242,,,,goal,False,False,70,88.93446962201696,-48.10096353313179,15,0,29,0,6,3.5733112809890755,0.0,7.982699193539141,0.0,0.37230124344332394,0.5427032093414642,0.666522385737732,1.2827908963398271,0.16312748009543226,0,,False,head_on,29,0.0,False,0.0,head_on_width,85
model,head_on,9.738897568960214,0.4570427385228544,170.45725794523702,,,,goal,False,False,67,96.86020753725006,-24.386275114050687,4,0,13,0,3,3.1042073360207363,0.0,1.941112773886395,0.0,0.4516539588348926,0.591962639366787,0.8206015500370625,1.1419372058676915,1.2335592540855147,0,,False,head_on,25,0.0,False,0.0,head_on_width,86
model,head_on,9.808238720100306,1.9112000156973665,175.31745985542278,,,,goal,False,False,67,156.42472804236607,-3.9625049971173154,8,0,0,0,6,0.5404213297683667,0.0,0.0,0.0,0.28609320328086674,0.5670103450639284,0.6653855524006762,2.3663625784204476,0.2860004660324791,0,,False,head_on,29,0.0,False,0.0,head_on_width,87
model,head_on,9.714467433438696,1.840716953859967,178.36331706632063,,,,goal,False,False,68,68.85756009062182,-59.105921464805775,20,0,25,0,4,4.956381985052773,0.0,8.791070085247632,0.0,0.6497729626451297,0.5573419655824914,0.7012501083628696,2.4140420759743257,0.7949387164050402,0,,False,head_on,25,0.0,False,0.0,head_on_width,88
model,head_on,10.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,71,130.41323705922798,-4.789769196058341,4,0,2,0,5,0.0706782153598754,0.0,0.17673151413488733,0.0,0.8452619064758583,0.5440649247751763,0.6212127400085407,1.8906590238702408,0.8952747883209395,0,,False,head_on,24,0.0,False,0.0,head_on_width,89
model,head_on,10.044049450908886,1.7056406923796066,175.83686086831378,,,,goal,False,False,70,71.71255789492095,-58.58101470470808,25,0,28,0,2,4.564249752391033,0.0,9.897545315761356,0.0,0.079292287473683,0.5395673372315096,0.6635988915901034,2.398559847224395,0.8116261981896428,0,,False,head_on,28,0.0,False,0.0,head_on_width,90
model,head_on,10.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,63,95.47061857556824,-29.18177093338076,5,0,11,0,6,4.15581101638815,0.0,1.698555940564125,0.0,0.5546011147174595,0.6256395241830731,0.8306100054991277,1.279958240076552,1.253308510439121,0,,False,head_on,23,0.0,False,0.0,head_on_width,91
model,head_on,9.143895942882063,0.015575077797397752,189.9520951299898,,,,goal,False,False,62,99.49463857932929,-21.011517880477143,7,0,8,0,8,3.1308287747716452,0.0,0.8219048492042726,0.0,0.5677906640493594,0.6236361398773524,0.8041844738422689,1.6614872047787992,1.0921713842410905,0,,False,head_on,29,0.0,False,0.0,head_on_width,92
model,head_on,10.350057606076323,1.611600490742285,187.4718115037299,,,,goal,False,False,66,145.04246000617377,-6.448158409313592,6,0,0,0,5,0.43201023060858496,0.0,0.0,0.0,0.9577128372891325,0.5758290295864915,0.6340027383769101,2.3313041450226746,0.5993792418591964,0,,False,head_on,20,0.0,False,0.0,head_on_width,93
model,head_on,10.091249037711938,1.4530951074163598,170.337965767494,,,,goal,False,False,74,44.72335244581061,-79.7064158665609,26,0,30,0,9,7.655791033325562,0.0,10.451454167459813,0.0,0.9300033886097913,0.5124326001478192,0.6537270529458463,2.122097665144833,0.7450124572354795,0,,False,head_on,31,0.0,False,0.0,head_on_width,94
model,head_on,9.921511097171225,1.4671958493469026,183.96019323639712,,,,goal,False,False,68,138.98000863616699,-8.839705186700039,7,0,0,0,6,1.1862254210746512,0.0,0.0,0.0,0.6595309671956695,0.5567403748835301,0.6307443676670415,2.1232633277713218,0.5119212071502127,0,,False,head_on,25,0.0,False,0.0,head_on_width,95
model,head_on,10.0,0.3400603298527174,181.04111298916908,,,,goal,False,False,64,96.60192418755919,-27.573785557211817,4,0,7,0,11,3.0670675428661145,0.0,0.9566462664206267,0.0,1.9884165913133982,0.6185616059706308,0.8162151337926968,1.5318813912609766,1.226576737980358,0,,False,head_on,24,0.0,False,0.0,head_on_width,96
model,head_on,10.022932813402369,1.47502256148603,173.8525041139263,,,,goal,False,False,73,56.78033832017126,-65.02942415726753,25,0,30,0,4,5.09415218224477,0.0,10.56031871937917,0.0,0.39916077008686746,0.5198209260753259,0.6443443647047199,2.295180973712687,0.8764496860621014,0,,False,head_on,30,0.0,False,0.0,head_on_width,97
model,head_on,10.061854357195601,1.4300146119796155,188.9556404236401,,,,goal,False,False,66,151.88426768785624,-4.598973260500799,8,0,0,0,4,0.5180301905878159,0.0,0.0,0.0,0.452160848242469,0.5735580401506422,0.6682799225450123,2.0657534545524383,0.41941295491036135,0,,False,head_on,23,0.0,False,0.0,head_on_width,98
model,head_on,10.0,0.5956007947889601,171.4137351270706,,,,goal,False,False,64,133.8870045535103,-15.40059306888916,6,0,0,0,4,2.443363899951136,0.0,0.0,0.0,0.7346537253624525,0.5969253262693834,0.6743673873117259,1.649990297365987,0.7318478770870125,0,,False,head_on,24,0.0,False,0.0,head_on_width,99
