#{"t_start": 1789659575.908703, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
96.22465,60,504.041208,True,False,no_target
120.01113,59,505.343835,True,False,no_target
114.94128,56,505.646438,True,False,no_target
33.885303,89,506.435047,True,False,no_target
-332.55524,24,507.677653,False,True,no_target
22.196102,60,507.880785,True,False,no_target
123.48126,58,508.548386,True,False,no_target
125.35263,61,508.738659,True,False,no_target
33.863335,72,510.517976,True,False,no_target
-320.19836,29,510.609657,False,True,no_target
46.7255,78,510.79406,True,False,no_target
17.411589,79,511.357566,True,False,no_target
54.889736,76,511.357566,True,False,no_target
-326.85153,31,511.44942,False,True,no_target
134.82553,62,511.543741,True,False,no_target
117.66819,68,513.95216,True,False,no_target
-377.48645,83,514.137918,False,True,no_target
-349.78665,36,514.606926,False,True,no_target
105.55903,70,515.113402,True,False,no_target
89.835236,51,515.379101,True,False,no_target
125.63987,58,515.714733,True,False,no_target
144.07968,64,516.324027,True,False,no_target
105.669655,60,516.840646,True,False,no_target
131.75566,61,516.840646,True,False,no_target
94.45261,61,517.058589,True,False,no_target
126.994064,59,519.431741,True,False,no_target
130.10728,61,519.804158,True,False,no_target
113.34566,57,519.903821,True,False,no_target
83.01893,58,520.814731,True,False,no_target
125.25254,62,520.912294,True,False,no_target
134.65121,60,521.332516,True,False,no_target
135.70985,60,522.002234,True,False,no_target
56.140305,64,522.854453,True,False,no_target
72.674385,65,522.955108,True,False,no_target
128.37827,63,522.955108,True,False,no_target
125.93337,65,528.44661,True,False,no_target
129.83614,62,528.666466,True,False,no_target
115.55947,69,529.29686,True,False,no_target
54.475864,68,530.640845,True,False,no_target
-355.70062,70,530.775932,False,True,no_target
121.429146,62,532.543795,True,False,no_target
-349.58203,79,532.709396,False,True,no_target
16.517076,73,532.841726,True,False,no_target
111.75662,69,533.544327,True,False,no_target
59.235294,75,534.233616,True,False,no_target
92.64527,52,534.877834,True,False,no_target
117.55304,59,536.236241,True,False,no_target
110.35567,69,536.438178,True,False,no_target
113.730286,55,537.056107,True,False,no_target
79.12457,61,537.579019,True,False,no_target
-379.1287,44,538.774661,False,True,no_target
68.019165,61,539.073171,True,False,no_target
129.19742,62,539.274755,True,False,no_target
125.07024,63,539.458301,True,False,no_target
41.753094,64,540.094698,True,False,no_target
81.92288,55,540.411154,True,False,no_target
127.674225,58,542.142749,True,False,no_target
138.37411,61,542.939533,True,False,no_target
54.094006,73,543.346754,True,False,no_target
133.55977,60,543.346754,True,False,no_target
91.91363,58,544.620352,True,False,no_target
102.6019,60,544.993701,True,False,no_target
63.160538,75,545.88223,True,False,no_target
120.118614,60,546.060469,True,False,no_target
44.552227,72,546.262057,True,False,no_target
84.69724,66,546.359706,True,False,no_target
108.95503,53,548.063405,True,False,no_target
139.37337,62,548.063405,True,False,no_target
102.23154,53,548.488005,True,False,no_target
58.46863,60,549.152742,True,False,no_target
-331.01596,21,550.114856,False,True,no_target
81.48469,56,551.327212,True,False,no_target
98.08891,53,551.415058,True,False,no_target
-364.9349,74,551.682801,False,True,no_target
39.618023,73,551.947447,True,False,no_target
90.85951,63,552.138488,True,False,no_target
84.05952,63,552.410916,True,False,no_target
116.3853,56,553.689884,True,False,no_target
88.84481,50,553.786374,True,False,no_target
116.73933,65,554.158639,True,False,no_target
122.52497,56,555.336798,True,False,no_target
97.97495,51,556.156721,True,False,no_target
130.92522,59,557.337238,True,False,no_target
119.646416,58,558.023202,True,False,no_target
89.60908,62,558.12444,True,False,no_target
60.037792,71,558.229564,True,False,no_target
57.83129,67,558.432799,True,False,no_target
83.37055,57,559.348231,True,False,no_target
81.01917,64,560.16321,True,False,no_target
65.42529,71,561.271802,True,False,no_target
137.26675,61,561.48034,True,False,no_target
130.93398,64,562.642045,True,False,no_target
96.634415,61,563.548531,True,False,no_target
82.736984,59,564.162788,True,False,no_target
117.646355,64,564.578935,True,False,no_target
94.96349,61,564.68008,True,False,no_target
68.647026,67,565.113365,True,False,no_target
88.5056,60,566.34083,True,False,no_target
52.555862,71,566.643648,True,False,no_target
95.44329,53,566.747919,True,False,no_target
78.26684,63,568.03798,True,False,no_target
126.35698,57,568.636317,True,False,no_target
-353.15268,53,569.77038,False,True,no_target
91.17238,61,570.011385,True,False,no_target
124.715195,57,570.728161,True,False,no_target
80.784874,61,571.036353,True,False,no_target
9.428378,60,571.457289,True,False,no_target
-313.33765,39,572.129122,False,True,no_target
78.64374,62,572.785348,True,False,no_target
131.21469,59,572.785348,True,False,no_target
76.50669,64,573.363732,True,False,no_target
-328.50583,37,573.45988,False,True,no_target
-347.94543,23,574.933157,False,True,no_target
127.04645,66,575.117711,True,False,no_target
118.199005,55,575.297414,True,False,no_target
43.9525,59,576.270675,True,False,no_target
55.134293,63,576.906225,True,False,no_target
123.868286,64,577.371622,True,False,no_target
95.08084,52,577.556445,True,False,no_target
121.209816,61,577.742659,True,False,no_target
112.10911,56,578.469955,True,False,no_target
80.73534,63,582.242598,True,False,no_target
95.314156,52,582.968978,True,False,no_target
125.62412,59,583.483639,True,False,no_target
84.780266,61,585.254991,True,False,no_target
-394.2394,76,585.690632,False,True,no_target
123.43925,58,585.690632,True,False,no_target
112.62398,55,586.128673,True,False,no_target
111.63272,54,586.239951,True,False,no_target
89.533516,64,586.844393,True,False,no_target
62.38575,57,587.308487,True,False,no_target
92.34884,60,588.320053,True,False,no_target
74.0844,62,589.186356,True,False,no_target
115.5424,64,589.844206,True,False,no_target
68.80482,60,591.038166,True,False,no_target
93.72019,54,591.230923,True,False,no_target
112.28063,54,591.336353,True,False,no_target
133.93007,60,591.43598,True,False,no_target
128.72589,61,591.537078,True,False,no_target
72.91694,64,592.863403,True,False,no_target
65.710686,65,593.399901,True,False,no_target
123.59547,61,594.004278,True,False,no_target
63.817093,61,594.821931,True,False,no_target
49.093327,64,595.748095,True,False,no_target
101.13064,52,596.305085,True,False,no_target
128.00002,61,596.655528,True,False,no_target
128.87064,59,596.8323,True,False,no_target
118.221466,61,596.8323,True,False,no_target
-320.75906,43,597.312624,False,True,no_target
57.29633,70,597.803836,True,False,no_target
120.5496,60,598.378947,True,False,no_target
72.90649,49,599.389516,True,False,no_target
91.89692,59,599.482218,True,False,no_target
49.437202,53,601.799887,True,False,no_target
39.887997,64,602.510512,True,False,no_target
68.731514,71,602.62051,True,False,no_target
64.910866,64,603.141019,True,False,no_target
57.74995,60,603.239338,True,False,no_target
103.279396,66,603.344358,True,False,no_target
132.12613,58,603.551115,True,False,no_target
130.5471,57,604.031678,True,False,no_target
84.9925,58,605.290865,True,False,no_target
90.04145,67,606.027069,True,False,no_target
-359.72943,44,607.566437,False,True,no_target
73.74439,65,608.092968,True,False,no_target
126.44502,60,608.286618,True,False,no_target
119.989044,60,608.886592,True,False,no_target
60.870087,67,609.091168,True,False,no_target
117.096664,59,609.207952,True,False,no_target
-405.9517,78,610.836547,False,True,no_target
129.67477,60,611.125628,True,False,no_target
-361.0529,81,611.865841,False,True,no_target
85.742,61,611.964485,True,False,no_target
-326.1958,31,612.261761,False,True,no_target
132.46265,59,613.366729,True,False,no_target
114.74543,55,613.778745,True,False,no_target
89.34546,59,613.981177,True,False,no_target
76.14494,58,614.646952,True,False,no_target
80.46358,66,615.637015,True,False,no_target
-412.94943,48,615.84996,False,True,no_target
94.85698,61,616.824039,True,False,no_target
118.34122,56,617.473158,True,False,no_target
102.658264,59,617.662702,True,False,no_target
58.789623,59,618.045121,True,False,no_target
-362.5517,45,618.997859,False,True,no_target
110.62399,53,619.099396,True,False,no_target
75.501945,60,619.205899,True,False,no_target
124.55684,60,619.595059,True,False,no_target
118.790245,56,620.964541,True,False,no_target
115.596535,55,621.068925,True,False,no_target
81.34895,60,622.47005,True,False,no_target
120.469315,57,622.848345,True,False,no_target
9.245426,57,623.020517,True,False,no_target
120.98906,58,623.454991,True,False,no_target
87.19584,54,623.978774,True,False,no_target
103.06148,55,624.178372,True,False,no_target
56.060867,59,625.044046,True,False,no_target
75.00474,77,626.371668,True,False,no_target
106.91877,63,626.794523,True,False,no_target
38.070404,69,627.477172,True,False,no_target
86.85619,60,628.087662,True,False,no_target
128.53813,58,628.276216,True,False,no_target
115.89158,55,628.677642,True,False,no_target
138.20554,60,628.677642,True,False,no_target
76.971565,59,629.629974,True,False,no_target
92.42616,55,630.31812,True,False,no_target
22.797018,80,635.391097,True,False,no_target
117.71177,57,635.391097,True,False,no_target
85.721504,68,637.136134,True,False,no_target
91.20163,61,637.136134,True,False,no_target
99.41152,60,637.660918,True,False,no_target
116.096115,61,638.350716,True,False,no_target
116.2042,67,638.538589,True,False,no_target
82.746666,64,638.642195,True,False,no_target
115.79039,55,638.72791,True,False,no_target
-363.15234,22,639.29965,False,True,no_target
47.427708,60,639.886479,True,False,no_target
54.304237,54,640.829829,True,False,no_target
130.24428,59,641.29398,True,False,no_target
91.13528,57,643.077251,True,False,no_target
133.43468,58,643.820195,True,False,no_target
143.46873,61,644.350069,True,False,no_target
-416.33176,76,644.350069,False,True,no_target
135.28006,63,644.447398,True,False,no_target
114.19457,56,644.539257,True,False,no_target
45.459854,63,644.633454,True,False,no_target
131.45277,58,645.270923,True,False,no_target
-323.14966,13,645.539965,False,True,no_target
107.64592,62,646.573907,True,False,no_target
106.163185,64,647.228171,True,False,no_target
67.58901,58,648.37656,True,False,no_target
128.67609,58,649.128562,True,False,no_target
43.874718,52,649.41688,True,False,no_target
128.65985,58,649.682634,True,False,no_target
129.16211,60,650.056035,True,False,no_target
131.2686,59,650.677117,True,False,no_target
91.87629,63,651.311061,True,False,no_target
-362.8433,79,651.678694,False,True,no_target
134.36925,60,652.06532,True,False,no_target
130.95947,59,652.639933,True,False,no_target
64.95885,58,653.771697,True,False,no_target
99.75661,62,654.89016,True,False,no_target
107.088585,57,654.996585,True,False,no_target
76.68562,64,655.38899,True,False,no_target
72.71887,59,655.579446,True,False,no_target
121.36222,60,656.323166,True,False,no_target
98.35663,61,657.000801,True,False,no_target
85.95353,59,657.194383,True,False,no_target
114.96474,61,658.3297,True,False,no_target
68.14527,73,658.88183,True,False,no_target
128.42764,64,659.680519,True,False,no_target
107.14265,53,659.855036,True,False,no_target
95.80471,59,660.346004,True,False,no_target
129.21918,56,660.705623,True,False,no_target
91.44544,61,660.987096,True,False,no_target
134.28122,62,661.992809,True,False,no_target
117.72848,55,662.082894,True,False,no_target
64.34912,68,663.460423,True,False,no_target
72.04127,66,664.398484,True,False,no_target
114.81,63,664.672961,True,False,no_target
122.06415,57,664.932205,True,False,no_target
123.38249,60,665.429809,True,False,no_target
117.05619,61,665.968816,True,False,no_target
77.243385,58,666.342965,True,False,no_target
105.121506,68,666.980728,True,False,no_target
121.03536,59,667.466549,True,False,no_target
88.800896,63,667.957698,True,False,no_target
128.06699,61,669.221919,True,False,no_target
118.31671,55,669.601041,True,False,no_target
94.68658,61,670.581954,True,False,no_target
72.580605,59,670.703137,True,False,no_target
-381.53247,53,671.628183,False,True,no_target
98.763466,60,671.926661,True,False,no_target
84.7564,68,672.109481,True,False,no_target
111.53795,54,672.374101,True,False,no_target
104.14976,63,673.777245,True,False,no_target
127.714005,65,674.408929,True,False,no_target
86.08912,59,675.433403,True,False,no_target
110.62351,70,676.087765,True,False,no_target
122.21058,57,676.191437,True,False,no_target
134.49187,59,676.290085,True,False,no_target
117.81208,55,676.876997,True,False,no_target
102.42794,55,677.347767,True,False,no_target
124.139595,60,677.621743,True,False,no_target
115.97365,61,678.198557,True,False,no_target
115.79415,62,679.658538,True,False,no_target
135.37746,58,679.954937,True,False,no_target
88.9065,64,681.561772,True,False,no_target
80.28437,60,681.84552,True,False,no_target
79.69043,61,682.041486,True,False,no_target
84.11642,60,682.041486,True,False,no_target
126.3331,61,682.722667,True,False,no_target
109.48439,54,682.837601,True,False,no_target
77.973885,62,687.466595,True,False,no_target
105.7936,54,689.011176,True,False,no_target
5.710773,70,689.108797,True,False,no_target
126.777626,60,689.884544,True,False,no_target
95.76444,56,691.648013,True,False,no_target
41.823467,58,691.648013,True,False,no_target
84.47739,61,692.107893,True,False,no_target
105.02217,68,692.304855,True,False,no_target
114.804634,56,692.40871,True,False,no_target
63.260574,65,693.201616,True,False,no_target
134.5206,61,693.409801,True,False,no_target
121.3131,57,694.756015,True,False,no_target
55.583683,56,695.467916,True,False,no_target
84.166016,66,695.577906,True,False,no_target
-362.16144,27,695.964669,False,True,no_target
129.62595,61,697.837746,True,False,no_target
94.22621,62,698.451069,True,False,no_target
-392.57712,68,698.559397,False,True,no_target
65.87308,60,698.559397,True,False,no_target
65.50802,69,699.417507,True,False,no_target
141.91322,61,699.727061,True,False,no_target
112.71456,55,701.255975,True,False,no_target
40.77229,66,701.563704,True,False,no_target
60.78463,61,701.791119,True,False,no_target
86.38509,58,701.997939,True,False,no_target
45.559235,56,704.25072,True,False,no_target
119.80821,61,704.820098,True,False,no_target
62.59059,69,704.932718,True,False,no_target
98.6198,64,705.130107,True,False,no_target
74.83495,56,705.455147,True,False,no_target
136.30128,59,705.455147,True,False,no_target
84.93835,59,707.108299,True,False,no_target
104.845795,54,707.108299,True,False,no_target
121.17846,57,707.204901,True,False,no_target
97.56592,58,707.645881,True,False,no_target
73.88811,49,709.966903,True,False,no_target
83.182755,50,710.058386,True,False,no_target
97.28529,58,710.256,True,False,no_target
120.52664,56,710.374691,True,False,no_target
97.27148,65,710.374691,True,False,no_target
111.37147,68,711.310494,True,False,no_target
76.712395,52,712.122612,True,False,no_target
62.491703,59,713.268272,True,False,no_target
50.36744,65,713.268272,True,False,no_target
56.545357,68,713.536271,True,False,no_target
66.45049,56,715.298539,True,False,no_target
124.85385,56,715.676886,True,False,no_target
90.50967,58,715.868075,True,False,no_target
63.656433,64,716.147634,True,False,no_target
127.097694,56,716.610786,True,False,no_target
76.6632,69,716.780872,True,False,no_target
110.497086,56,717.326918,True,False,no_target
94.34186,55,718.378407,True,False,no_target
77.75744,61,718.941064,True,False,no_target
114.5175,58,718.941064,True,False,no_target
99.83933,53,720.218749,True,False,no_target
124.484406,58,721.307079,True,False,no_target
111.53853,63,721.630285,True,False,no_target
45.63781,59,721.740142,True,False,no_target
52.49831,63,722.592151,True,False,no_target
114.24792,56,722.686093,True,False,no_target
71.72729,65,722.947723,True,False,no_target
87.631996,54,724.078436,True,False,no_target
72.556915,61,724.181705,True,False,no_target
94.42802,60,724.685637,True,False,no_target
67.38948,57,725.76423,True,False,no_target
92.67431,54,726.779855,True,False,no_target
88.73139,62,727.264927,True,False,no_target
110.458084,59,728.200553,True,False,no_target
68.948685,61,728.756213,True,False,no_target
115.85366,54,729.227921,True,False,no_target
73.72094,70,729.336693,True,False,no_target
-397.9488,82,729.533366,False,True,no_target
134.37321,60,729.926991,True,False,no_target
122.39211,61,730.52179,True,False,no_target
98.17935,51,730.633883,True,False,no_target
79.605064,53,732.392962,True,False,no_target
58.07989,60,732.595742,True,False,no_target
72.16505,59,734.02519,True,False,no_target
110.618195,55,734.220513,True,False,no_target
94.6114,52,734.416086,True,False,no_target
120.675964,55,734.783818,True,False,no_target
141.6497,64,735.890419,True,False,no_target
121.758865,60,735.890419,True,False,no_target
81.6883,58,736.298284,True,False,no_target
98.1926,65,737.134526,True,False,no_target
70.39672,58,741.623707,True,False,no_target
71.696625,57,741.725731,True,False,no_target
103.55794,54,743.059082,True,False,no_target
121.61386,60,743.464438,True,False,no_target
101.687874,62,744.020753,True,False,no_target
127.14097,59,745.166424,True,False,no_target
45.57214,56,745.272294,True,False,no_target
68.69245,60,745.272294,True,False,no_target
-388.15698,77,745.830297,False,True,no_target
96.35502,61,746.459832,True,False,no_target
110.02597,54,746.88149,True,False,no_target
128.73013,58,747.155932,True,False,no_target
76.82969,60,748.682189,True,False,no_target
130.05719,61,749.150657,True,False,no_target
140.02979,59,749.513579,True,False,no_target
117.22725,55,750.237506,True,False,no_target
124.18033,56,750.436312,True,False,no_target
99.787415,61,750.911311,True,False,no_target
132.15906,61,751.480273,True,False,no_target
123.46129,57,751.763111,True,False,no_target
103.94148,61,752.886882,True,False,no_target
56.609207,66,753.092223,True,False,no_target
93.36234,59,754.329558,True,False,no_target
98.68182,59,754.795301,True,False,no_target
120.70131,56,754.891288,True,False,no_target
125.48022,57,755.689968,True,False,no_target
130.94196,59,756.064361,True,False,no_target
87.143425,54,756.064361,True,False,no_target
104.58259,53,756.542776,True,False,no_target
91.46652,59,757.416974,True,False,no_target
98.374756,53,758.142386,True,False,no_target
98.51563,58,758.438108,True,False,no_target
100.3181,55,759.929876,True,False,no_target
73.375854,54,759.929876,True,False,no_target
61.62875,67,760.626076,True,False,no_target
91.13315,58,761.216857,True,False,no_target
118.62344,56,761.432344,True,False,no_target
99.86927,58,762.124533,True,False,no_target
83.94254,54,762.622209,True,False,no_target
40.88871,76,763.468791,True,False,no_target
127.179886,56,763.947045,True,False,no_target
135.95125,62,764.254786,True,False,no_target
116.30856,59,765.811336,True,False,no_target
62.71043,62,766.108066,True,False,no_target
91.96371,58,766.418797,True,False,no_target
115.43909,55,766.728127,True,False,no_target
123.13928,61,767.524991,True,False,no_target
117.33162,55,768.090957,True,False,no_target
127.81717,60,768.090957,True,False,no_target
100.97616,53,768.700644,True,False,no_target
96.74848,54,769.685616,True,False,no_target
-328.42062,23,770.498161,False,True,no_target
105.30884,68,770.797365,True,False,no_target
45.992332,59,771.841579,True,False,no_target
99.457436,63,772.854548,True,False,no_target
90.62979,60,772.854548,True,False,no_target
92.540054,63,773.881283,True,False,no_target
117.5579,57,773.881283,True,False,no_target
-340.7732,78,773.977554,False,True,no_target
117.362946,54,774.161042,True,False,no_target
113.04562,55,775.091599,True,False,no_target
88.216736,58,776.420849,True,False,no_target
83.40415,54,776.978418,True,False,no_target
54.653244,68,777.071622,True,False,no_target
124.41019,57,778.251165,True,False,no_target
51.910545,60,778.527178,True,False,no_target
82.87636,58,779.353332,True,False,no_target
122.80204,59,779.450863,True,False,no_target
125.32217,58,779.450863,True,False,no_target
119.657845,57,779.535613,True,False,no_target
93.047165,61,780.800965,True,False,no_target
117.91612,56,782.206412,True,False,no_target
119.27608,58,782.463429,True,False,no_target
46.526207,72,783.11105,True,False,no_target
57.341885,58,783.575626,True,False,no_target
132.8791,59,783.954026,True,False,no_target
85.87722,55,784.513934,True,False,no_target
128.44724,58,784.792939,True,False,no_target
134.18112,60,784.894682,True,False,no_target
112.95503,65,785.510962,True,False,no_target
44.456497,61,786.433149,True,False,no_target
109.2948,55,787.576795,True,False,no_target
70.53575,69,788.574148,True,False,no_target
68.132706,61,788.757905,True,False,no_target
99.33702,62,789.29213,True,False,no_target
106.1941,54,789.480432,True,False,no_target
134.35216,60,789.480432,True,False,no_target
114.11293,56,793.085263,True,False,no_target
128.90599,58,793.157468,True,False,no_target
80.41548,64,794.638159,True,False,no_target
83.1081,58,795.107312,True,False,no_target
123.021774,60,796.622031,True,False,no_target
118.34516,55,797.266193,True,False,no_target
139.35332,59,797.857667,True,False,no_target
120.02942,59,798.707232,True,False,no_target
54.24001,62,799.015492,True,False,no_target
74.97602,66,799.232917,True,False,no_target
100.23844,58,799.342696,True,False,no_target
40.622585,71,800.53761,True,False,no_target
78.7088,57,800.647658,True,False,no_target
100.03577,60,801.340065,True,False,no_target
130.68329,58,802.590682,True,False,no_target
92.967155,62,803.628567,True,False,no_target
110.627075,59,803.966776,True,False,no_target
66.55738,56,804.489721,True,False,no_target
108.562,53,804.79295,True,False,no_target
87.23682,60,805.422357,True,False,no_target
71.87675,67,805.908507,True,False,no_target
108.32824,64,807.190026,True,False,no_target
69.77161,67,807.389115,True,False,no_target
95.465744,64,807.899683,True,False,no_target
120.273415,57,808.377041,True,False,no_target
129.89294,59,809.482794,True,False,no_target
135.1558,61,809.948039,True,False,no_target
82.32018,58,810.139132,True,False,no_target
91.60445,61,810.716267,True,False,no_target
89.94904,58,811.457815,True,False,no_target
112.05303,74,812.460932,True,False,no_target
73.42285,62,813.009407,True,False,no_target
134.73747,60,813.009407,True,False,no_target
118.72779,65,813.957143,True,False,no_target
79.93231,63,814.249297,True,False,no_target
73.26995,57,814.793696,True,False,no_target
133.89922,61,815.752334,True,False,no_target
114.55213,65,815.938484,True,False,no_target
128.75304,61,816.312853,True,False,no_target
70.23824,67,817.635991,True,False,no_target
96.18263,62,818.203419,True,False,no_target
75.35715,50,818.559086,True,False,no_target
138.21956,61,818.658748,True,False,no_target
91.77993,61,818.658748,True,False,no_target
138.70091,62,820.472658,True,False,no_target
89.64041,70,820.660752,True,False,no_target
85.96543,60,821.295553,True,False,no_target
93.5012,59,821.38889,True,False,no_target
140.22836,64,822.148618,True,False,no_target
123.97357,59,822.953576,True,False,no_target
120.24063,56,823.228653,True,False,no_target
127.14351,58,823.773597,True,False,no_target
130.02177,61,824.119156,True,False,no_target
128.34456,67,824.677147,True,False,no_target
129.56438,57,825.731456,True,False,no_target
114.30763,55,826.628989,True,False,no_target
133.51457,57,826.754177,True,False,no_target
136.4169,64,826.754177,True,False,no_target
48.12768,57,827.745904,True,False,no_target
132.09909,60,828.951631,True,False,no_target
101.584694,52,829.060396,True,False,no_target
125.10845,63,829.582823,True,False,no_target
85.1728,65,830.797835,True,False,no_target
79.826355,64,831.31723,True,False,no_target
83.735634,62,832.17521,True,False,no_target
130.79926,59,832.701604,True,False,no_target
137.41348,60,832.926322,True,False,no_target
99.81849,65,833.441576,True,False,no_target
124.23926,64,834.397033,True,False,no_target
102.7972,63,835.601433,True,False,no_target
56.130928,58,835.708351,True,False,no_target
132.50768,64,835.812376,True,False,no_target
71.33652,55,836.63029,True,False,no_target
123.55307,60,837.626942,True,False,no_target
95.96383,60,838.504657,True,False,no_target
125.23965,57,838.715775,True,False,no_target
92.14729,63,839.56169,True,False,no_target
89.95117,69,840.719319,True,False,no_target
132.64423,61,840.827823,True,False,no_target
68.29942,56,841.552744,True,False,no_target
72.95436,59,841.752867,True,False,no_target
87.848465,64,842.47399,True,False,no_target
133.58647,63,843.1493,True,False,no_target
115.635605,64,847.414114,True,False,no_target
100.50424,63,848.132162,True,False,no_target
89.5302,62,848.238083,True,False,no_target
73.12813,59,848.745669,True,False,no_target
71.7386,58,849.782869,True,False,no_target
65.22925,62,850.280432,True,False,no_target
131.75223,60,850.762069,True,False,no_target
100.29226,61,851.061379,True,False,no_target
81.707504,64,851.970616,True,False,no_target
87.52594,62,852.458698,True,False,no_target
128.57613,59,853.206776,True,False,no_target
130.22179,58,853.781159,True,False,no_target
86.23142,64,854.462917,True,False,no_target
105.78165,66,855.149259,True,False,no_target
134.50682,63,855.91063,True,False,no_target
140.55112,61,856.252324,True,False,no_target
87.01027,61,856.802921,True,False,no_target
71.5432,60,857.031645,True,False,no_target
74.73213,61,858.138195,True,False,no_target
138.73962,63,858.856518,True,False,no_target
83.78153,65,859.879671,True,False,no_target
90.024796,60,859.978679,True,False,no_target
121.00745,55,860.841184,True,False,no_target
72.16253,67,861.345577,True,False,no_target
50.984383,59,862.283864,True,False,no_target
68.17566,65,862.599745,True,False,no_target
62.277363,63,863.188442,True,False,no_target
69.68233,65,863.584104,True,False,no_target
60.06975,66,864.749145,True,False,no_target
127.481575,62,865.044555,True,False,no_target
45.827255,69,866.776533,True,False,no_target
75.49137,72,866.957965,True,False,no_target
93.81077,63,867.05934,True,False,no_target
86.148575,60,867.246238,True,False,no_target
118.914024,64,868.460484,True,False,no_target
91.66212,63,868.647947,True,False,no_target
124.1813,61,868.995202,True,False,no_target
96.41664,58,869.107719,True,False,no_target
126.870865,64,871.007309,True,False,no_target
70.87453,68,871.111175,True,False,no_target
137.86858,59,872.251606,True,False,no_target
117.57967,61,872.622559,True,False,no_target
124.03982,63,872.940822,True,False,no_target
136.52466,65,873.334582,True,False,no_target
113.07114,59,874.012483,True,False,no_target
121.28641,63,874.617587,True,False,no_target
127.179115,63,874.978241,True,False,no_target
101.527824,63,875.068673,True,False,no_target
138.4503,60,876.724557,True,False,no_target
109.8669,64,877.1923,True,False,no_target
86.26376,58,877.769685,True,False,no_target
132.94072,61,878.388613,True,False,no_target
106.259735,60,878.587888,True,False,no_target
83.921814,62,879.130594,True,False,no_target
138.91927,62,879.751052,True,False,no_target
127.87657,58,880.306034,True,False,no_target
130.21857,60,880.595168,True,False,no_target
70.107124,68,880.867527,True,False,no_target
116.14311,56,882.293974,True,False,no_target
138.87839,61,882.293974,True,False,no_target
85.216125,54,883.322574,True,False,no_target
81.37613,72,884.336608,True,False,no_target
125.15129,63,884.336608,True,False,no_target
138.51898,59,884.516047,True,False,no_target
131.75647,59,885.151135,True,False,no_target
124.024864,59,885.728724,True,False,no_target
133.48613,62,886.314326,True,False,no_target
94.45221,61,886.504643,True,False,no_target
91.70532,64,888.263909,True,False,no_target
68.9134,65,888.358046,True,False,no_target
90.85028,64,889.291453,True,False,no_target
96.81169,60,889.945949,True,False,no_target
72.10633,63,890.209516,True,False,no_target
107.51387,65,890.54273,True,False,no_target
133.53482,59,891.148746,True,False,no_target
134.96469,66,891.241506,True,False,no_target
126.8188,56,891.427033,True,False,no_target
125.373405,67,892.680912,True,False,no_target
100.617355,58,893.651813,True,False,no_target
130.85693,60,893.747369,True,False,no_target
118.43365,56,894.392919,True,False,no_target
67.03622,63,895.672095,True,False,no_target
137.09613,63,899.690638,True,False,no_target
109.963196,63,899.997639,True,False,no_target
123.71806,58,900.291961,True,False,no_target
133.26457,65,901.247435,True,False,no_target
26.080212,75,901.957721,True,False,no_target
120.23769,65,902.55621,True,False,no_target
135.16248,60,903.246244,True,False,no_target
133.23856,65,903.63801,True,False,no_target
137.04524,60,903.932751,True,False,no_target
114.86313,62,905.477624,True,False,no_target
132.93034,63,906.279938,True,False,no_target
33.817917,69,906.517589,True,False,no_target
96.58168,62,906.517589,True,False,no_target
68.65308,62,907.405852,True,False,no_target
123.02177,68,908.597222,True,False,no_target
115.352715,62,908.597222,True,False,no_target
56.175068,66,909.569121,True,False,no_target
132.51501,65,909.844179,True,False,no_target
138.82524,64,910.047138,True,False,no_target
97.35731,60,911.136896,True,False,no_target
122.842224,59,911.930384,True,False,no_target
121.096054,62,912.217581,True,False,no_target
90.13435,64,912.217581,True,False,no_target
115.769585,61,912.974738,True,False,no_target
134.21576,58,913.907388,True,False,no_target
80.29432,62,914.296005,True,False,no_target
123.391556,62,915.326322,True,False,no_target
80.68142,61,915.736359,True,False,no_target
113.83729,65,915.934959,True,False,no_target
95.32009,64,917.231051,True,False,no_target
133.81427,61,917.800539,True,False,no_target
86.44615,60,918.020967,True,False,no_target
100.18748,64,918.474773,True,False,no_target
133.91605,63,919.256296,True,False,no_target
88.271484,65,920.515179,True,False,no_target
84.75624,66,921.018603,True,False,no_target
134.84813,60,921.515352,True,False,no_target
125.99425,57,921.820234,True,False,no_target
138.6959,63,922.24475,True,False,no_target
46.840176,66,923.972232,True,False,no_target
94.76508,58,923.972232,True,False,no_target
68.57999,64,924.377714,True,False,no_target
101.34724,61,924.679994,True,False,no_target
99.99708,67,925.932807,True,False,no_target
86.55152,64,926.781,True,False,no_target
94.07563,62,927.069505,True,False,no_target
74.81281,62,927.856776,True,False,no_target
120.24592,69,928.25582,True,False,no_target
139.12314,66,928.625122,True,False,no_target
135.70927,64,930.044753,True,False,no_target
100.813416,61,930.142116,True,False,no_target
79.58345,64,930.711854,True,False,no_target
78.213486,73,930.893767,True,False,no_target
79.24685,60,931.53097,True,False,no_target
134.61543,60,932.344086,True,False,no_target
135.65674,60,932.603832,True,False,no_target
136.1906,58,933.500854,True,False,no_target
76.04761,65,933.781076,True,False,no_target
133.81236,64,934.437796,True,False,no_target
125.80427,58,935.445768,True,False,no_target
97.379326,65,935.9722,True,False,no_target
137.11,61,936.264348,True,False,no_target
134.57521,62,936.550128,True,False,no_target
32.54799,65,937.572018,True,False,no_target
106.10778,60,937.945492,True,False,no_target
