#{"t_start": 1787225280.1019313, "env_id": "None"}
r,l,t
104.85618,195,8197.231469
89.29861,228,8213.676286
92.85945,209,8216.14793
96.98205,198,8216.489995
80.75288,246,8217.118095
99.74295,218,8223.446198
98.892876,192,8227.104945
97.11137,195,8228.627393
101.32445,195,8230.027983
-982.29114,96,8238.900562
-961.2451,159,8241.437944
95.038765,215,8248.400303
99.570145,196,8248.400303
92.698265,200,8248.400303
-966.99744,174,8256.969837
-969.2043,189,8258.001336
101.149666,208,8264.318066
97.5662,201,8272.770453
-986.9282,91,8274.097519
99.92927,202,8275.754981
94.92797,191,8280.907007
97.82966,195,8281.653787
95.532486,196,8281.913463
100.8604,193,8290.409288
104.446365,190,8296.978443
-975.49335,154,8298.831901
92.416824,197,8306.402124
96.98688,194,8307.589356
94.22958,209,8314.542216
91.79915,207,8315.02485
78.417274,213,8315.793339
-975.5644,116,8316.288218
-972.60315,198,8320.90478
-995.44995,71,8325.26527
-980.9683,132,8326.226177
95.406784,196,8326.550904
93.2525,198,8338.543144
-977.3883,160,8342.224924
-981.59485,142,8344.619777
96.76508,189,8346.680011
104.83876,197,8347.159637
101.22461,193,8359.669179
103.006676,204,8360.530781
101.11847,207,8362.327416
-982.0376,100,8363.921123
96.85368,193,8372.229178
97.09597,196,8376.12437
102.85691,187,8376.836001
-992.02844,76,8390.597076
85.79484,251,8391.260904
101.98008,191,8392.945176
104.95832,190,8393.68234
98.505455,190,8395.586958
104.10741,189,8397.516194
-962.5978,162,8404.685445
105.39132,187,8405.026793
-970.1107,149,8418.057122
94.91705,198,8424.271531
104.55925,189,8424.457868
80.95579,257,8433.50199
96.95361,238,8435.229651
87.222466,247,8438.751632
-968.28284,130,8440.688147
98.015396,218,8441.154383
78.176926,244,8445.731799
-984.429,95,8455.054279
91.84216,203,8458.853542
-967.0167,149,8459.017133
89.95436,208,8459.935858
105.381966,187,8467.428431
104.23681,192,8473.834705
-983.89355,94,8475.165469
88.286865,215,8482.787218
78.84687,259,8485.264453
79.07379,222,8493.517017
93.66911,205,8495.934563
104.4288,226,8498.366847
100.711075,209,8503.816831
-971.8782,136,8506.659134
94.28457,199,8509.642145
-982.204,100,8510.381734
79.910355,240,8515.298221
-970.1778,130,8517.394253
95.37969,225,8523.08219
96.29336,195,8531.031834
94.54713,205,8538.142675
-972.4585,196,8539.411698
98.8102,196,8542.716356
99.87162,208,8545.461436
99.94609,185,8546.517009
95.93353,208,8552.423862
105.30715,190,8555.20688
-975.89355,145,8563.822345
98.42895,198,8564.642667
-976.60297,111,8574.733552
96.78107,227,8577.091675
101.74087,213,8579.447787
93.532555,211,8582.083719
104.47309,189,8586.017754
73.45126,287,8595.960385
96.72281,187,8596.474346
79.9063,222,8603.333868
104.317696,211,8610.389954
97.65154,197,8612.305756
98.390976,212,8612.639925
100.52079,208,8616.788138
98.572105,185,8627.222268
97.46557,190,8627.641091
81.55743,270,8630.764805
102.94485,189,8634.316327
-969.2338,151,8635.778884
-970.2264,146,8640.687804
-972.29626,176,8641.956882
96.9803,198,8645.381128
104.5435,187,8666.499497
81.40492,220,8668.660391
91.716354,248,8669.720492
66.37602,255,8671.193928
89.20417,224,8674.401173
95.38378,213,8678.018006
92.4164,209,8678.588208
99.56937,210,8682.158068
-972.0625,121,8698.949438
96.94819,194,8703.28076
99.9762,208,8704.414408
86.1996,243,8709.006683
99.044815,211,8711.638834
103.10755,186,8714.979673
59.870106,284,8720.829514
90.46743,242,8721.049488
-980.65753,109,8723.937463
90.87025,223,8738.154732
95.7302,228,8742.703908
99.729774,211,8744.779829
96.15513,199,8747.997271
101.11617,191,8751.754222
92.934425,255,8753.217457
97.43551,206,8754.091744
85.58795,221,8758.640568
97.73615,205,8768.676881
97.50398,186,8770.151318
106.283646,183,8771.78404
104.76401,190,8780.028134
101.94995,190,8781.733081
90.40705,246,8785.528304
-968.3972,179,8786.66414
91.70583,234,8790.358909
-992.9918,87,8800.533775
-985.15466,136,8802.558352
94.71786,214,8804.68856
93.87157,229,8805.708009
87.930824,209,8805.904551
-995.8749,90,8817.581272
97.30923,202,8818.749048
102.13901,189,8821.408313
89.641426,247,8822.574609
98.606865,196,8833.25152
101.79784,189,8836.296318
95.58798,197,8838.548232
-991.62036,107,8839.600598
87.11726,225,8843.829895
96.97755,186,8849.742194
97.408844,196,8857.047658
80.54938,264,8864.642675
98.14154,186,8866.210433
102.473045,192,8872.505793
94.41088,251,8879.934318
82.55165,244,8881.76535
102.89338,188,8881.76535
89.78533,225,8882.423214
-968.5573,175,8886.359823
-977.00903,119,8891.133115
94.42075,191,8895.23848
103.61999,189,8896.414697
-974.52985,139,8901.890687
103.772354,186,8911.802892
104.1404,190,8912.48306
-970.10736,139,8914.187724
97.04128,205,8919.893543
88.391525,229,8919.894681
-995.433,69,8926.288048
99.82253,187,8933.910367
97.80788,222,8934.300466
87.91541,255,8938.626891
100.84614,190,9168.135314
94.02797,195,9168.41138
-982.1307,192,9184.276681
97.04887,230,9184.72067
84.22337,236,9185.969388
90.407555,201,9194.875552
-971.5143,142,9196.323395
104.801506,192,9198.556167
105.741,189,9206.107051
69.95145,258,9207.219032
-987.9727,125,9209.942345
-991.98267,80,9222.869841
74.59961,206,9225.509218
89.07461,220,9230.222068
-978.16016,138,9237.694212
103.19301,220,9239.508638
102.458015,215,9240.037864
92.64795,212,9241.446455
102.93531,190,9243.912475
104.70578,186,9259.303348
-973.36975,161,9261.303101
103.78011,189,9262.320265
97.467896,198,9277.450878
96.88963,201,9278.456035
98.81889,200,9279.887058
64.52907,277,9290.585433
79.07806,252,9292.255794
92.45421,203,9298.533422
86.22689,220,9303.663616
98.2121,215,9303.904276
97.14135,198,9314.374167
105.771194,192,9314.374167
93.091965,228,9321.352449
-972.36755,125,9324.956909
99.95362,188,9325.469447
103.71951,188,9330.780484
79.663956,246,9333.744079
102.73228,188,9335.184308
-981.91864,127,9347.270005
93.91945,213,9351.425519
-970.2206,149,9352.237448
82.86112,238,9356.280865
92.5445,205,9358.292615
99.149414,184,9365.340353
97.81114,195,9372.761294
90.28867,207,9373.281572
-977.04553,124,9381.779516
-967.12744,181,9382.003943
95.85774,186,9387.068038
97.19625,198,9388.658138
93.78396,211,9395.297626
-971.63696,188,9399.956249
-972.10474,179,9415.766423
94.788414,230,9416.566704
102.78362,187,9417.617069
82.450096,240,9418.027166
103.71639,203,9426.801466
92.27422,203,9428.196365
-992.37775,77,9430.848218
102.375336,187,9436.548554
94.0482,229,9440.311685
-980.1247,102,9446.321116
-960.54596,174,9450.452417
92.453674,224,9461.805486
82.92156,236,9463.962752
81.53527,221,9474.413663
81.03172,250,9477.543965
102.43831,189,9484.14063
-968.4481,181,9486.984112
77.21489,263,9489.48284
82.83286,252,9491.140315
-985.4221,143,9502.788885
96.29284,220,9505.606558
-972.3329,136,9511.255971
87.88463,247,9513.273567
-968.2432,150,9516.3598
93.6203,204,9518.102669
101.28836,191,9526.370179
96.08809,216,9532.447293
-963.447,155,9532.689375
98.08428,197,9543.401001
96.46187,198,9550.965448
91.89201,219,9553.084346
-966.74457,190,9554.082471
94.30398,230,9559.654494
103.96138,190,9562.30639
104.128525,189,9568.303441
102.35012,185,9578.466731
75.79146,283,9586.221401
95.06073,196,9589.922138
-961.2173,155,9591.608302
95.92009,186,9594.663139
79.30848,239,9595.528565
98.78338,239,9598.633762
-989.10345,89,9602.607107
87.43182,199,9605.657906
71.93576,245,9623.133319
97.31784,194,9624.856711
98.35383,200,9630.757601
100.2691,194,9633.268523
86.03911,240,9634.462669
105.10805,191,9636.553359
96.48926,193,9639.955268
80.39334,264,9642.765287
-992.21606,75,9648.032363
95.93798,186,9657.345533
98.61253,205,9662.426947
102.220314,213,9670.488421
95.92408,190,9672.667386
93.68894,209,9672.90577
101.65322,190,9676.207468
101.956505,190,9679.02507
-972.30884,122,9680.194397
102.885826,196,9685.661294
-973.81915,114,9692.543882
-996.5251,71,9692.902355
101.97085,188,9698.729831
-969.03107,145,9708.325402
103.80693,189,9708.915524
96.24536,201,9710.871435
93.26205,193,9712.753912
103.6739,190,9728.454978
104.05134,190,9728.964471
-972.03625,126,9732.067236
89.256874,249,9733.111111
97.15636,194,9735.184879
103.58981,188,9744.217943
97.705025,190,9746.721037
96.72591,186,9748.103724
-989.05316,84,9760.340967
-986.4301,174,9761.990528
103.51831,190,9764.275981
96.19428,200,9769.946723
96.58661,200,9771.004158
98.77847,214,9775.121564
99.58769,204,9786.939029
95.07088,223,9789.456466
98.12917,199,9799.048256
102.64829,186,9799.251201
90.03089,220,9801.223991
-969.6826,160,9805.092794
98.60706,195,9806.807216
98.89246,201,9806.807216
-996.4548,74,9817.407243
101.69827,215,9823.916378
94.094315,210,9825.126424
103.9541,192,9831.236444
97.05828,191,9831.236444
97.15913,198,9834.371267
94.818665,189,9838.179489
90.953476,205,9840.913037
100.56485,212,9852.679645
99.8675,208,9859.427633
92.73332,216,9859.606714
96.18708,200,9864.170822
92.1668,201,9864.345198
-985.4444,168,9868.516744
100.15352,210,9872.797165
-994.94086,67,9875.260961
91.10089,256,9876.629261
-974.6017,119,9879.444541
96.58532,188,9884.396083
-997.7204,75,9886.216583
96.57935,197,9893.170608
-980.4669,98,9893.993329
93.949936,216,9901.334767
91.88896,200,9902.829734
-975.5581,116,9903.943696
103.75749,199,9908.764809
87.31401,221,9915.920653
95.94053,186,9916.106249
-973.26996,118,9921.652061
98.34785,197,9923.730605
102.29757,214,9927.004787
101.51451,188,9930.914418
104.62201,210,9932.836667
-995.4695,71,9941.494707
95.61884,224,9942.282912
103.93458,189,9944.074846
103.47586,189,9944.251575
-996.1195,129,9946.370056
103.79324,186,9951.826655
90.75952,211,9953.570419
-966.4581,139,9964.232796
-970.7044,131,9964.875542
96.684654,210,9965.802012
96.12941,202,9974.609979
104.208916,191,9978.187883
92.03402,215,9980.041372
97.18835,184,9985.303549
-974.502,119,9985.63433
97.2674,197,9985.63433
103.59168,188,9996.880208
-978.1457,126,10000.539948
94.47857,212,10001.67368
95.0754,225,10016.460877
83.340935,246,10016.67252
103.22133,190,10017.24135
103.37222,190,10017.693989
95.96116,195,10018.639291
103.77079,187,10028.979177
-970.7378,123,10036.634011
-975.2993,125,10037.704627
93.87922,225,10038.840142
-963.51965,138,10039.275903
83.51699,260,10045.454811
102.90336,187,10048.39382
103.194626,189,10049.503913
96.10718,208,10064.607049
100.84516,196,10070.855597
103.31299,191,10071.043925
103.138626,186,10071.343883
101.05817,217,10076.993413
103.93563,192,10081.491548
96.98154,225,10084.256358
96.58914,220,10086.905037
-976.035,133,10092.617166
94.82771,193,10096.277853
-978.9834,112,10099.730794
97.54078,199,10103.316149
99.137,202,10104.331288
103.47606,191,10108.375122
-978.6295,111,10111.146769
99.191185,207,10119.293749
95.74169,208,10122.257971
-972.4281,152,10129.835602
-965.454,149,10130.297718
98.15015,204,10134.727931
90.86599,230,10135.465626
103.277435,191,10140.313301
96.52692,193,10143.087388
-992.75214,96,10145.000124
-981.66064,126,10149.278545
99.49771,199,10153.814201
-975.38403,131,10154.565041
82.50226,241,10157.220275
-988.65314,83,10157.523953
97.534874,197,10165.150162
-972.15796,130,10174.112117
91.42495,230,10176.079785
89.75063,214,10176.463362
101.00835,192,10179.844234
-979.7814,116,10184.546454
94.182106,205,10187.745078
89.79671,197,10189.429798
94.70003,208,10191.727065
-966.0395,169,10202.715708
103.53976,197,10209.369576
96.85539,199,10210.058617
105.17214,198,10213.040602
103.8099,190,10216.455512
104.08677,191,10219.238807
102.42307,191,10220.784954
100.04894,196,10223.762776
-986.37415,128,10230.550359
-970.69257,129,10233.72751
94.503624,203,10236.027334
93.25221,210,10244.170395
92.71564,202,10255.867994
99.006836,212,10255.867994
73.52824,247,10258.930053
95.58843,228,10263.540056
97.111435,210,10267.193755
96.97448,185,10268.433128
96.01031,220,10272.359264
95.67105,192,10277.727904
-988.39966,146,10474.238876
101.330025,193,10479.446652
102.76743,213,10483.114045
94.8779,199,10487.887177
102.7601,190,10490.115461
92.14812,200,10493.005521
-991.1874,79,10496.104103
95.69177,215,10499.304466
-995.06335,72,10502.412352
-987.9503,87,10502.58114
87.65033,223,10505.765718
97.39993,195,10506.928635
97.5712,197,10512.455972
-973.45624,118,10512.810528
-993.2333,74,10525.819984
87.57163,196,10529.92774
-979.5452,183,10534.133112
90.92854,202,10534.336654
92.21123,223,10541.06304
102.25706,215,10544.326833
103.2827,192,10546.021694
-993.0371,76,10553.371133
69.841484,287,10554.591498
-968.6879,134,10556.001071
90.5619,206,10559.981139
96.616264,184,10559.981139
101.526764,188,10564.91677
-962.414,148,10568.191794
-970.1963,145,10569.586142
89.13097,198,10586.087819
96.97642,184,10586.643558
96.88551,186,10591.914259
85.23473,224,10592.496093
92.94121,214,10600.488922
102.836754,190,10600.786189
81.54606,252,10601.864392
99.064545,212,10603.088482
-975.8647,132,10612.84552
98.45345,186,10617.456854
101.793015,210,10621.226654
-995.4529,73,10630.84129
80.95484,253,10634.596155
95.68511,211,10636.84734
105.463776,196,10636.84734
92.21799,208,10637.499106
100.60886,217,10637.499106
103.463615,192,10645.652181
-991.9233,75,10646.748378
102.5232,187,10652.409875
-976.51495,112,10655.2553
87.01632,214,10673.360744
86.965675,226,10675.74859
98.79786,190,10677.998257
48.346382,298,10680.32892
85.695496,229,10685.670073
92.012436,200,10686.811612
100.44498,213,10691.866953
-992.0077,323,10692.310404
102.02493,185,10707.719713
-982.83746,135,10708.124887
101.57628,209,10709.674536
90.59639,234,10711.331611
96.64784,206,10714.146964
102.74329,187,10715.996589
102.57636,191,10723.390999
92.92024,205,10725.141649
-995.84705,83,10728.021608
-981.0949,168,10739.410919
101.78939,191,10740.263903
102.914215,190,10741.907582
93.510574,208,10743.665783
96.164764,225,10754.868955
106.132675,195,10756.620028
94.65249,198,10758.83373
-979.6525,124,10760.909765
-974.16394,121,10761.087633
87.0254,237,10768.3454
-972.72076,142,10778.805291
99.84185,223,10781.760299
83.18144,241,10782.991429
98.14854,196,10793.943721
100.31686,224,10796.705853
93.43061,214,10797.076288
89.18189,249,10798.559789
95.73412,198,10802.325568
-969.31323,149,10808.132646
-995.46606,69,10808.752955
102.88927,191,10810.555401
-978.69574,106,10811.790165
99.47428,194,10813.679586
-964.00916,157,10821.427637
-979.6354,103,10823.936068
91.30786,221,10832.665994
97.208374,185,10835.835963
-980.8662,98,10839.34194
78.4135,260,10842.944036
92.11056,209,10844.554867
96.76577,201,10845.392126
72.66834,254,10850.184323
-976.8152,112,10851.286333
-985.1556,89,10854.463431
95.47741,206,10854.850331
-994.4642,70,10861.899078
101.54083,214,10871.531581
100.740875,192,10875.672894
88.3583,199,10877.482121
-978.9829,104,10878.535459
91.99853,222,10878.828939
102.60649,186,10881.469302
102.44174,188,10885.284388
94.423546,200,10886.923249
-974.63983,121,10895.847885
-977.60803,107,10897.090723
-990.56323,89,10900.155053
-989.0067,85,10901.283538
98.44295,185,10909.825692
87.58795,207,10912.178327
67.27988,267,10916.12093
-984.3594,116,10916.71827
97.721054,217,10918.370436
103.71976,193,10927.929118
96.36793,185,10932.189316
-979.0255,112,10934.844221
88.50454,207,10935.222244
-967.02155,145,10936.732674
-997.3265,72,10943.929851
79.9515,242,10949.933007
103.24095,195,10950.400593
-976.4835,109,10952.833942
90.36511,241,10956.137621
88.79083,223,10965.33651
94.12413,199,10969.570716
-983.5187,104,10970.527496
103.84035,192,10976.472716
77.98289,267,10979.681034
102.07265,190,10983.10859
96.41501,212,10986.523879
91.288246,213,10993.785509
-981.83154,96,10996.972599
98.68599,203,11001.284468
104.4704,194,11003.91809
98.10102,199,11005.599172
94.274536,212,11013.638485
101.1706,189,11015.892576
92.39063,208,11022.523539
-988.23694,119,11024.30474
103.9398,194,11027.13856
-978.82465,178,11027.542324
96.039635,228,11039.595933
92.717545,205,11040.243224
96.58649,202,11047.204958
-968.2609,153,11047.551392
100.59678,195,11048.285369
102.2811,217,11059.859716
97.95475,202,11060.089645
-989.8412,80,11060.583078
97.78149,206,11061.232472
-967.41626,140,11063.078438
-992.5635,110,11066.747264
102.02399,208,11074.423265
97.942955,203,11082.634049
-967.3291,148,11092.39584
96.93215,189,11093.826784
98.56283,201,11095.21669
92.58909,208,11095.852901
89.814674,228,11099.147275
-980.0668,100,11099.33582
91.96193,213,11099.900787
102.647255,187,11106.042889
-991.49023,75,11107.574193
-995.4264,68,11110.010879
-965.3783,154,11121.830496
102.88194,186,11123.562788
-976.89636,110,11124.425823
86.372856,221,11130.51592
96.254196,202,11132.869843
98.88075,206,11134.089104
102.88816,191,11142.917933
99.16351,212,11143.852012
-968.1128,132,11144.463781
-975.29065,130,11155.915787
101.58807,189,11157.46096
88.15724,197,11157.878562
93.976204,208,11167.746106
-975.0658,144,11169.721524
93.022514,199,11169.910146
101.080635,190,11176.826417
101.65259,189,11178.118953
-977.3321,109,11188.186151
102.23851,192,11189.342808
-965.35693,140,11191.292388
102.18214,194,11191.292388
88.21599,208,11193.293275
101.69943,191,11201.301941
-963.5691,149,11202.19213
-992.2718,76,11205.592789
102.544495,191,11208.125729
-985.91394,92,11217.499865
97.75744,197,11223.909641
98.774345,218,11224.077918
96.34211,218,11225.424719
97.11524,214,11226.613371
93.26217,209,11236.032375
103.198235,190,11237.207639
-986.39056,97,11240.335455
101.528824,209,11243.220446
97.292534,216,11254.663373
97.07785,184,11258.864999
99.8211,195,11259.525867
96.407936,204,11259.525867
102.90857,187,11269.899597
96.92796,189,11274.282917
100.12727,208,11274.625475
101.341644,189,11277.009666
-981.2011,110,11278.174444
-971.9889,125,11291.522681
93.39708,211,11296.267035
-973.0887,125,11299.995559
80.290955,267,11301.660639
80.98558,275,11307.52251
106.24005,196,11308.146831
86.240685,219,11312.074342
81.0143,250,11319.377507
101.79374,188,11323.12511
-983.30176,147,11324.553679
96.6342,198,11329.392545
-964.6798,162,11334.141889
94.34974,227,11339.560987
-972.29663,204,11341.963566
102.933685,220,11348.926077
101.95265,188,11356.735007
97.81357,227,11358.571862
97.68641,215,11360.194531
100.53873,207,11365.454961
-977.18274,170,11371.891837
97.153244,222,11372.802987
-988.3739,98,11375.533512
100.46493,225,11378.897433
95.28399,201,11384.6211
103.708565,188,11389.595612
103.2339,194,11393.912144
-963.04895,150,11405.132941
101.47905,195,11405.854179
85.49935,245,11408.316515
98.69496,206,11409.02406
96.44065,204,11411.459009
-969.5186,146,11415.316884
-994.20715,69,11418.157202
-981.3782,100,11425.887885
87.09786,240,11425.898013
-981.28217,97,11427.80227
-975.7361,122,11428.895718
100.052574,217,11431.026913
-971.4321,135,11437.878339
95.615974,210,11441.057199
-975.88696,109,11444.631966
101.339294,196,11451.457906
-982.67175,96,11455.005752
-971.7405,199,11462.486515
96.53207,218,11463.944751
95.81152,203,11464.455461
101.36188,193,11465.056232
-970.4984,140,11479.381295
93.44672,230,11481.526351
103.91426,195,11485.679233
-970.5358,130,11486.601473
80.21166,258,11490.186134
-974.2385,147,11491.051604
104.43061,195,11496.075787
103.98123,206,11499.667139
94.26519,202,11514.111453
-970.983,137,11514.111453
93.81831,219,11519.0872
94.327034,220,11523.197472
-965.0807,161,11523.687748
94.41826,218,11523.687748
90.63614,216,11526.581551
-970.44714,178,11530.278533
-993.39594,72,11734.698154
-963.6704,141,11735.035931
-967.27594,130,11737.347735
103.60329,192,11738.559965
95.3638,214,11741.867544
103.395996,202,11748.523485
-975.9597,117,11752.736776
94.109566,213,11752.736776
92.05263,238,11753.890216
-973.2376,138,11766.508006
102.90884,188,11768.379047
104.93829,193,11776.459267
93.41231,206,11778.043937
92.14089,207,11794.979171
103.190895,185,11796.151106
95.94508,194,11798.605128
101.57796,212,11804.182591
-967.00385,153,11804.621892
91.15735,208,11821.897741
78.63845,253,11823.877639
93.545006,233,11826.975413
-965.9366,159,11827.283436
-973.9631,122,11827.898981
-964.59357,161,11829.990291
98.227104,191,11833.480723
-993.5764,71,11835.47002
-994.2508,91,11836.784034
95.7884,189,11838.845589
-989.86035,97,11842.633553
-988.3078,94,11850.622306
-966.66284,144,11853.055482
79.64564,220,11862.099464
87.448456,226,11864.311424
-983.96375,97,11866.599764
98.70847,206,11867.03096
101.41793,192,11868.058303
100.55112,202,11875.613574
95.65706,236,11877.130082
-968.65204,132,11885.40646
-987.77625,85,11889.216652
73.42079,232,11890.854248
-976.0405,109,11895.386292
102.2109,212,11897.527116
96.77944,197,11899.184849
93.319786,211,11903.451893
-980.3877,142,11911.539717
83.1367,279,11914.922534
-990.1697,79,11924.448756
95.749016,200,11924.609136
93.58145,206,11926.772815
-997.3453,198,11929.329345
101.085526,190,11931.359975
98.430275,185,11934.266001
98.18791,243,11938.714417
101.87837,190,11945.020813
-990.35944,129,11947.2719
-990.64325,81,11951.245129
-975.7192,126,11951.413447
101.90122,191,11954.394215
91.64436,203,11956.293583
102.87134,192,11959.653807
-989.99567,81,11964.127767
96.38048,198,11965.875768
-975.7328,118,11966.031974
-987.31885,90,11970.799409
-967.56,134,11972.911645
95.84576,188,11975.172227
-992.99036,87,11980.898986
101.18824,195,11987.449959
96.7048,193,11998.12408
95.34413,229,11999.876319
88.46977,204,12001.861016
102.59754,188,12007.12446
-966.19635,183,12008.430077
90.26725,214,12009.771444
102.673355,194,12015.796604
102.80321,195,12021.679972
-984.7212,89,12022.016037
-977.8809,108,12025.916856
102.40165,190,12029.691514
102.767075,211,12034.336835
100.37208,227,12039.266123
88.78405,205,12042.606835
102.80526,188,12051.527237
98.57388,221,12057.187469
99.31269,196,12057.346398
70.123184,264,12057.910038
95.484146,186,12059.928058
-967.71674,148,12066.48834
100.446686,200,12067.240471
101.80083,191,12070.711956
-980.4016,121,12077.904232
-979.7121,106,12078.266979
-971.1847,141,12082.205834
100.5924,201,12085.917111
100.07829,193,12090.875899
-996.0751,74,12095.431381
-994.7043,71,12103.840287
102.07146,188,12104.418227
103.73677,207,12104.418227
-970.22253,156,12105.905096
83.22363,257,12112.14651
92.68667,219,12116.785393
97.2478,195,12119.879169
-970.1188,150,12130.113715
-979.3484,103,12134.876137
91.31733,239,12137.074341
94.85489,200,12138.27722
99.35725,202,12139.142089
-986.0644,102,12148.613986
98.482376,209,12149.252414
83.07578,254,12150.612851
98.81614,212,12157.937156
-962.0841,162,12168.666853
-975.9686,112,12170.752588
102.70634,188,12172.22992
90.58282,224,12174.6039
92.49324,224,12176.604792
-968.41986,178,12179.803937
102.148056,216,12185.80971
-982.6477,102,12189.096709
101.67329,194,12191.235804
-984.47363,93,12195.972603
102.23637,214,12204.788116
-981.9194,96,12205.52962
95.02756,198,12208.172507
84.37176,257,12213.433664
90.10645,238,12216.709636
94.026184,196,12224.538334
89.77355,234,12225.816212
-994.4006,110,12227.101357
92.99185,201,12229.697798
-978.2665,105,12235.011082
101.360374,193,12237.503344
-988.44385,105,12243.3381
87.522896,239,12246.059404
-971.48254,127,12248.421315
97.30095,210,12249.540473
-969.93036,133,12252.445047
-972.7233,136,12257.487171
-980.23816,101,12264.125061
87.30525,250,12265.338153
88.730835,221,12272.949517
92.57354,212,12277.862545
104.91806,198,12281.526921
103.690674,194,12284.002142
82.80182,271,12290.491193
-976.97754,117,12293.204193
101.039505,190,12297.578431
92.09916,248,12298.51665
100.55656,217,12300.50111
104.27179,194,12310.357346
-979.57605,110,12311.370256
93.28319,189,12313.088291
94.172005,232,12322.277076
94.32924,208,12324.891818
87.29132,198,12330.313301
100.7793,187,12331.876781
100.19601,202,12332.319927
-983.70306,97,12339.326771
103.12886,195,12344.058807
-980.5551,99,12348.239843
92.778534,210,12349.518333
80.974434,227,12350.613758
-994.89435,78,12357.131615
101.42214,190,12358.1202
95.572845,186,12364.806544
101.05591,192,12366.290467
100.40294,221,12378.735908
89.39856,201,12385.064364
105.62972,200,12386.070084
93.16192,215,12386.236357
-987.10736,121,12386.387856
97.391014,197,12392.361729
96.82988,227,12396.137171
90.56107,215,12401.686915
97.569214,219,12413.010844
105.166794,189,12414.016538
102.41081,190,12415.47473
-988.8263,200,12416.752989
96.49333,201,12417.087857
-971.9807,162,12417.420573
-978.84045,114,12419.485709
-959.861,151,12419.485709
-990.75195,80,12429.36347
-986.8701,107,12430.620808
-977.58575,106,12436.015164
-968.0486,184,12444.455307
103.88432,185,12446.037042
101.220825,191,12447.803913
89.708725,197,12451.482418
79.7265,249,12453.408361
-990.7965,80,12460.879116
98.36549,202,12464.43555
100.414825,196,12464.860514
95.524055,223,12475.394049
102.20711,188,12478.523068
-965.17633,140,12478.892484
-984.56256,96,12481.561077
94.96761,198,12483.192832
102.12187,212,12488.721376
96.959114,204,12496.147947
105.05019,199,12498.4933
94.04704,194,12507.303537
93.91903,196,12510.784847
95.16002,189,12512.270949
94.10708,217,12514.143118
95.36807,210,12517.818117
97.95252,194,12520.859113
-968.3754,150,12523.034344
-973.8261,114,12529.871764
95.24205,212,12530.624485
-990.135,83,12531.387121
-992.6063,77,12535.019377
100.660065,191,12538.164634
93.86237,193,12542.715616
98.621376,207,12546.384062
-976.8915,111,12552.077803
103.50853,206,12553.087568
100.19161,194,12559.26734
101.007744,186,12559.558148
102.05322,219,12563.491293
101.80554,201,12568.635031
100.66417,189,12575.657358
-974.99365,112,12576.406903
96.6732,232,12578.912823
104.24072,192,12581.753171
94.206276,209,12585.45611
93.52649,214,12594.022554
-979.48346,101,12596.003802
-991.948,78,12598.511677
92.005394,219,12599.319356
-959.1199,162,12608.874389
107.83407,198,12609.785628
77.46498,268,12613.384804
84.72751,268,12621.397996
97.21249,199,12628.126758
103.9236,193,12632.22031
-972.2167,129,12632.652739
90.478935,209,12635.90901
95.0985,217,12647.109702
-972.07263,193,12647.471174
65.67028,317,12651.149842
98.91139,210,12665.69811
103.84424,193,12666.464362
90.37433,259,12667.070024
-973.4791,115,12667.889386
100.79547,188,12668.953111
99.636734,216,12670.627551
-966.65356,142,12672.000876
-993.6176,73,12679.382649
96.14771,185,12683.264702
-987.3124,100,12687.692673
-973.87695,154,12691.45871
101.3901,191,12698.265624
-994.4064,70,12702.782017
94.78602,213,12703.24055
-963.588,201,12705.364199
88.607834,224,12706.204359
102.56259,191,12714.465427
97.57223,228,12717.147158
-986.53174,97,12718.880975
-981.2125,100,12721.855656
101.582,195,12729.978837
78.35224,264,12730.421432
96.25736,200,12735.267653
-966.1887,154,12738.48246
104.14056,206,12738.780132
98.53656,200,12747.323884
94.221466,199,12748.773608
-979.7252,101,12750.01986
-994.8898,79,12750.339466
100.75701,196,12759.135218
62.51583,268,12761.724778
98.77159,217,12761.725789
-979.95526,104,12764.053407
102.81904,187,12765.814501
102.34822,191,12775.45748
-977.1122,109,12777.847623
100.05187,251,12976.781138
90.76409,204,12979.090569
75.068565,269,12979.687581
104.05979,195,12983.689199
91.551414,212,12983.92597
94.60549,211,12988.873283
-992.29364,76,12997.083342
101.55507,192,12998.970974
-980.23334,105,13001.096704
87.18509,240,13003.551241
101.15181,188,13008.438476
-989.2408,83,13010.285728
-977.4867,107,13016.627832
-983.0734,105,13018.869267
83.93607,242,13020.705247
100.837814,193,13020.904301
86.624565,258,13022.965786
-977.547,108,13028.397508
-966.71796,147,13032.558026
102.5341,192,13035.071894
104.55456,182,13046.943945
-966.8782,141,13049.361457
96.31471,197,13050.514117
96.88883,220,13050.514117
-973.4709,203,13051.605707
98.46182,203,13053.335253
95.20272,198,13064.744931
98.17947,217,13065.123386
-995.728,68,13075.529049
97.23739,202,13077.603034
104.61135,186,13077.840275
93.36832,203,13081.796609
96.56673,206,13082.226753
87.51562,227,13087.013928
96.458565,216,13087.224605
-981.3921,97,13092.028554
83.14213,233,13102.318422
94.172676,198,13109.561028
99.36519,208,13110.945413
100.92932,190,13112.679338
104.27679,209,13115.029834
102.96653,189,13116.813622
101.93411,192,13117.113262
-980.9622,100,13117.447941
92.28326,206,13123.379277
