#{"t_start": 1787057888.9419594, "env_id": "None"}
r,l,t
108.49614,246,6864.743613
101.96878,205,6864.789234
108.71201,237,6866.100134
108.94662,239,6866.71706
89.3683,252,6866.758821
95.765015,257,6867.356918
57.129265,339,6867.503284
85.721275,213,6868.917679
100.31654,234,6870.22577
99.98041,266,6871.352142
-968.04425,165,6871.955506
90.55974,244,6873.981175
99.68818,262,6874.711292
105.999725,234,6874.871368
78.0018,300,6875.035318
105.19394,208,6876.153662
-980.00195,119,6876.689587
-990.2602,76,6878.127327
-1027.6543,160,6881.704042
72.85788,291,6881.759933
103.26039,260,6881.888945
86.77276,270,6884.860591
92.016205,217,6885.448452
89.79232,238,6885.816334
76.14076,320,6887.750779
-977.2784,120,6889.744754
81.581406,307,6890.414787
112.93962,224,6890.635474
-986.66583,81,6893.135266
80.39215,290,6893.530874
92.735,201,6893.805764
-984.7673,210,6894.547542
-985.3619,352,6896.374516
99.96756,235,6897.446479
-970.49225,155,6899.175826
94.59439,243,6899.877928
91.40083,194,6900.673142
104.7288,202,6901.107522
90.621315,277,6901.146079
105.66457,247,6903.15655
105.96923,239,6904.365333
86.220245,235,6905.382329
-970.42096,167,6907.290686
93.90787,244,6907.942982
97.63286,202,6908.172586
115.514694,250,6910.833835
62.02278,290,6910.910321
-982.9648,158,6910.966583
-973.19977,126,6912.759721
102.18192,256,6913.037043
-970.0034,141,6915.016359
110.3266,207,6915.138283
82.41022,279,6915.32471
106.9841,259,6983.379535
-988.38885,148,6984.114035
-982.26807,94,6984.440688
96.99914,223,6985.287059
95.1747,287,6985.434877
-984.09344,301,6985.732846
-981.81384,187,6987.653459
94.428734,227,6987.653459
65.470024,287,6988.152273
61.824673,286,6988.25449
-978.77,253,6989.146664
98.32809,202,6989.198227
82.434364,291,6990.978889
89.048225,206,6991.223562
-968.69183,133,6991.429397
-1019.37213,347,6991.563299
101.63867,224,6991.563299
96.70017,198,6991.690801
84.08985,230,6993.184585
-977.95154,136,6993.918327
-1004.69763,361,6994.418163
95.99428,186,6994.768802
89.70465,230,6995.221242
93.11218,245,6995.239996
-974.41705,226,6995.589592
79.29688,255,6995.868582
-996.7321,150,6996.549821
-984.13293,88,6996.793289
-990.3291,72,6996.886857
-971.6034,265,6997.775306
-984.2461,94,6998.469038
74.75675,261,6998.964482
94.26434,198,6999.342392
68.71957,293,7000.085092
70.02969,274,7000.244002
-982.0841,185,7001.372707
103.86878,265,7001.861056
80.60286,288,7002.06481
100.2339,200,7003.440883
111.97481,224,7003.507983
80.306206,267,7003.813583
-973.12775,215,7004.329006
-989.78204,74,7004.821243
-970.76434,261,7005.344398
84.071884,227,7006.196344
89.86436,256,7006.884078
102.894844,196,7007.452613
86.15104,221,7007.610856
-995.80524,347,7007.939327
107.99727,204,7008.085139
97.76081,203,7008.534079
-1000.2641,153,7010.242473
86.93148,274,7010.383834
86.71584,231,7011.127932
-981.7498,195,7011.238481
74.911736,289,7011.558299
93.61057,209,7012.105284
-980.5937,99,7013.249065
79.54255,276,7013.39277
-979.36285,301,7014.669965
100.72481,207,7014.784968
95.95639,239,7015.422632
-1016.97833,192,7015.521839
89.68489,265,7018.301653
90.20488,226,7020.246214
108.14965,235,7020.37956
56.636208,294,7020.638996
95.5563,199,7021.665449
94.0232,245,7023.627106
85.33532,253,7024.889838
-993.24133,297,7027.010503
104.91759,198,7108.721613
88.57481,269,7109.175571
102.46165,238,7109.504282
-966.0013,133,7109.629781
99.557274,220,7109.690064
-957.3675,261,7110.002951
78.3017,253,7111.066049
109.84185,222,7111.893951
92.602356,213,7112.718833
91.355316,209,7113.410543
84.425,238,7113.410543
102.3955,239,7113.555151
73.50788,291,7113.584135
-969.0107,167,7113.794214
108.28135,256,7113.883234
99.581764,214,7115.452113
-978.28467,102,7115.546117
-1026.535,166,7116.241982
-1021.4571,182,7116.52261
-993.7713,64,7116.556764
99.24618,203,7117.042677
100.61554,222,7117.424585
72.62476,285,7117.615777
94.34656,257,7118.411653
-975.163,109,7119.058593
104.39077,267,7120.349445
83.57074,228,7120.396138
83.757996,246,7121.016708
-1027.393,167,7121.445833
87.20976,268,7122.302436
-978.3724,125,7122.621897
-990.40063,351,7122.948014
51.39228,335,7123.700385
-992.5443,82,7124.400705
103.38318,200,7124.606581
88.02381,251,7124.901603
98.482544,200,7125.032883
54.50522,332,7125.032883
88.42848,207,7126.339501
94.261444,264,7127.053522
-993.48663,64,7127.490484
100.04964,246,7128.132743
101.313805,200,7128.239763
112.30641,239,7128.774129
101.23035,211,7128.897995
81.61375,253,7129.517042
85.55436,278,7130.0851
-966.4299,156,7130.331364
98.7977,187,7130.453498
-974.6644,114,7130.796559
-964.4313,179,7297.827723
113.818146,235,7298.846997
97.052734,211,7299.195276
84.91437,251,7300.758818
111.917076,207,7301.405739
71.07692,271,7302.212248
70.7806,297,7302.492549
107.06841,226,7302.622984
91.458786,284,7302.66886
101.83523,197,7303.351531
82.1265,240,7303.86726
98.75256,207,7305.423328
92.5338,241,7305.538757
-966.7063,158,7305.563377
108.87186,196,7305.947783
100.175606,190,7306.913676
83.210594,258,7307.433957
93.708694,257,7307.56978
106.60286,233,7308.365664
-967.11774,166,7308.87352
92.97505,237,7310.241573
86.377304,254,7310.758275
95.84371,242,7310.946828
110.157104,203,7311.220995
96.23251,211,7312.202373
-1022.04645,160,7312.541144
77.12008,263,7313.290418
111.8585,221,7432.948057
-968.86127,143,7433.504276
111.84744,244,7434.37473
97.43244,230,7434.494147
91.41508,224,7435.123188
-955.8259,286,7435.387988
108.01195,241,7435.465842
93.5291,218,7435.630013
75.6009,259,7436.094532
-969.60986,153,7436.221248
73.99585,261,7436.696781
-975.4825,121,7436.876176
87.39408,288,7438.005204
104.092064,211,7438.066685
93.88713,243,7438.09781
-969.5197,135,7438.374336
84.15902,223,7438.389153
-991.7565,70,7439.233404
100.95283,249,7439.280424
92.10785,198,7439.30409
64.79769,300,7439.749955
87.720695,222,7440.753958
113.91536,227,7441.252107
101.16661,252,7441.271456
-976.30835,122,7441.418497
86.84948,281,7441.757472
83.158264,239,7442.536957
100.354774,236,7442.559953
-972.30676,131,7442.784006
85.58324,254,7442.890939
98.76679,205,7444.217392
79.040596,246,7444.721478
84.38056,237,7444.741812
109.64875,242,7445.082764
95.2277,193,7445.354702
95.992,237,7445.658675
94.969284,250,7446.046148
-980.13446,106,7446.452594
-971.0563,326,7446.867383
98.52631,236,7447.270145
87.831825,225,7447.612659
93.12604,250,7447.938428
101.46678,211,7448.663862
102.075645,267,7448.741947
92.31464,249,7448.803348
77.32066,259,7449.673254
79.97939,248,7449.909919
97.55759,218,7449.941841
93.58778,202,7450.122358
80.41918,249,7451.095037
97.81276,206,7451.419337
-968.8985,137,7451.505481
87.22154,246,7452.027018
-973.76306,145,7452.073064
-990.3636,319,7452.905278
72.5193,253,7453.398306
43.337666,324,7454.261092
95.70494,257,7454.527282
111.73714,235,7454.553796
-965.66595,193,7454.597691
72.55458,273,7455.088995
84.24264,238,7455.181469
-974.1508,154,7455.319902
85.9886,265,7456.242889
108.36214,202,7457.050483
107.09637,241,7457.296262
95.12381,244,7457.64653
-975.9772,112,7457.721106
81.5772,251,7457.79759
83.106766,224,7458.001165
97.22926,260,7458.615678
-980.56506,100,7458.716033
72.36332,268,7458.909468
-993.6692,64,7561.095872
99.32514,212,7562.493186
94.33081,231,7564.388912
81.55121,225,7564.875326
92.60432,255,7565.305994
74.40269,260,7565.305994
97.942055,224,7566.148398
102.89881,185,7566.62968
107.62299,264,7567.590173
107.86985,190,7567.873582
-969.04846,139,7568.616571
90.069595,210,7569.932199
-967.6086,151,7571.385329
94.37269,248,7571.68301
77.44943,268,7572.975556
-973.5164,316,7573.352909
73.43821,286,7573.801931
107.83976,245,7573.822374
83.17627,232,7574.197076
99.418465,199,7574.592442
-987.8847,78,7575.410399
101.994225,214,7576.082848
111.59106,214,7576.310649
91.38655,212,7577.271945
102.52593,204,7577.817915
-977.263,246,7578.238786
109.92503,234,7579.124949
-957.9657,278,7579.558334
114.07547,241,7580.536123
92.803,231,7580.574549
-964.45844,161,7581.09058
66.36264,320,7581.303386
104.0178,195,7581.303386
115.28947,247,7581.707802
-993.0928,67,7582.885363
-978.2246,108,7583.176546
99.42844,254,7583.51112
71.33583,261,7584.050503
108.05998,205,7584.094521
79.599205,269,7585.755701
-965.4977,159,7585.962448
76.86109,284,7586.27717
89.57931,205,7586.527086
-1001.6734,145,7586.717885
-993.98193,355,7586.858334
85.93912,239,7587.93196
85.95001,230,7588.435795
101.540825,209,7590.705481
84.698654,268,7590.871425
97.56806,263,7590.978193
91.25981,259,7591.206969
-954.16266,262,7591.438171
86.8188,214,7592.166088
-986.4655,302,7592.36658
-976.6602,109,7592.511503
94.27684,278,7592.82843
-992.10675,70,7593.622914
-978.6633,180,7593.892732
96.500046,207,7594.233509
95.25919,252,7595.292091
-983.95917,88,7595.351549
73.09264,248,7595.500321
112.135025,210,7595.85698
73.59363,253,7597.245607
-969.64264,313,7597.591643
104.95271,238,7597.88201
-973.37463,134,7598.053986
100.539894,222,7598.316938
-989.56384,76,7598.69763
106.87262,238,7599.796414
102.811295,220,7599.945956
81.8636,266,7600.251812
-993.3548,69,7601.184403
97.20919,204,7601.298878
-988.27985,85,7601.785374
103.30565,235,7602.160071
89.52331,249,7677.559009
97.33883,279,7679.595182
93.36588,235,7681.562338
-971.2223,138,7682.209022
62.368668,321,7682.721997
97.42347,247,7686.090111
110.53237,253,7686.090111
108.08239,230,7688.68012
98.86612,219,7690.100768
74.02154,288,7690.236345
98.56852,203,7692.208282
95.492805,253,7693.553642
93.94115,243,7693.696584
96.40957,208,7695.99107
96.9196,191,7699.173826
66.64651,309,7700.542402
100.31405,275,7701.389738
-999.50085,188,7702.380538
97.79745,226,7702.807588
76.498276,285,7703.602376
107.68227,244,7705.050138
105.83691,215,7706.004659
-971.87646,119,7708.415218
-973.5061,139,7708.971672
95.692406,208,7710.281898
110.926254,247,7710.536256
92.78919,231,7712.288314
-972.492,122,7716.784209
78.192085,246,7717.32429
-979.47723,299,7718.757594
74.03259,265,7719.773188
96.551094,213,7720.568607
89.57669,231,7720.926294
-1040.1125,178,7722.591957
113.24118,233,7723.579251
-987.72974,79,7725.972302
-997.8828,149,7726.690435
-963.6734,146,7727.190802
88.36028,206,7727.241883
90.84595,198,7727.761352
-968.8568,128,7728.199615
87.87644,258,7728.625713
113.44768,249,7730.324836
97.28368,225,7732.961068
96.281715,226,7734.017901
103.61801,230,7734.178011
90.35304,211,7734.857584
86.5617,238,7734.85858
76.44801,276,7735.012608
91.84746,235,7735.186881
96.58761,215,7736.575016
-988.7316,81,7917.381075
-977.1377,185,7919.123829
-998.78644,191,7919.14303
104.43731,265,7919.278112
82.61169,223,7919.301046
82.96608,236,7919.439967
97.42096,217,7919.609577
-982.861,91,7920.85046
82.13781,277,7921.658489
106.227844,272,7922.16917
102.27284,193,7922.78754
104.15864,215,7922.90829
-979.0879,100,7923.420268
64.22538,264,7923.966825
84.51473,289,7924.259755
-993.84503,79,7924.376996
70.66733,292,7924.811829
101.658394,251,7925.364529
-987.30475,79,7926.819145
96.05721,219,7926.819145
106.68198,193,7926.965028
-1003.1914,157,7927.126893
-984.01904,162,7927.327034
-981.5249,305,7927.70802
92.42535,265,7928.799117
68.41148,256,7987.988973
89.1165,213,7991.066555
92.112915,253,7991.429862
83.160355,250,7991.557773
88.5392,220,7991.860595
67.36436,281,7992.726505
44.19942,307,7992.989157
91.61908,231,7993.953488
102.34555,224,7994.782751
-1011.05444,135,7995.307991
-1011.8865,150,7997.748018
105.28849,199,7997.748018
102.63094,261,8000.314986
-957.10547,300,8000.675317
-975.40393,286,8002.485023
-994.2341,63,8003.204656
-961.3008,265,8003.2339
88.17831,263,8004.053727
86.946976,212,8005.02803
90.677986,282,8005.062891
97.21408,227,8005.442806
-996.0137,82,8005.554932
94.14402,203,8006.950637
104.138664,190,8008.0164
97.6841,207,8009.023883
-986.16095,110,8011.073106
95.86189,231,8011.96139
82.09903,234,8011.96139
-978.7126,303,8012.475914
101.28006,273,8012.710731
67.65394,287,8013.077447
-954.81464,293,8014.880781
-977.6865,114,8015.026988
81.61654,242,8015.566652
-969.9419,137,8015.624647
100.9205,199,8016.365229
93.02703,230,8018.739363
92.602066,228,8018.878497
-1009.502,142,8018.95015
-948.4949,287,8020.872575
94.33543,202,8021.297363
63.72666,268,8022.321331
93.76436,277,8024.188858
71.32625,310,8024.324199
100.11523,257,8026.513952
62.253933,269,8026.718817
69.18623,266,8026.894821
-994.7373,156,8027.186329
96.42291,232,8028.211085
-993.85693,63,8028.275818
61.77374,302,8029.826561
98.390205,240,8031.663801
86.96916,246,8031.775258
-998.3877,142,8032.597083
101.00363,215,8033.222517
77.07017,253,8034.610885
87.19406,211,8034.95113
-987.8457,159,8035.021059
84.692,280,8035.854294
92.53153,198,8038.143814
-974.6457,130,8039.984352
99.47696,267,8040.227314
63.617584,274,8041.517065
47.25965,319,8044.215473
99.42589,270,8044.381825
78.20723,271,8044.538102
81.55744,294,8044.975681
101.451,191,8047.169616
92.69736,223,8047.706181
61.157078,281,8047.729027
101.95839,222,8107.443162
52.00773,295,8107.496484
95.902855,230,8107.542555
86.168205,238,8107.631177
56.807133,288,8108.790155
104.91631,213,8109.179931
95.80789,250,8109.397181
98.18264,242,8109.654441
-992.4998,179,8110.590676
119.24813,250,8111.744187
101.80515,269,8112.248301
62.883396,281,8112.338404
71.180534,252,8113.138073
-992.3272,148,8113.172261
88.38854,232,8113.193447
103.67844,211,8113.311084
112.237686,251,8113.724651
-985.87665,84,8114.57282
108.36657,231,8115.730546
74.44606,252,8116.574527
90.43316,248,8116.595902
91.32943,199,8116.721674
-982.6392,103,8117.480998
101.12921,237,8117.786335
101.804855,277,8117.91237
72.307686,290,8118.16224
89.966736,213,8118.253057
-980.7193,96,8118.253057
-976.7999,105,8119.704618
93.440926,218,8120.448363
83.510765,256,8121.225897
101.41266,200,8121.807563
81.65434,257,8122.061024
90.68861,226,8122.203291
106.77184,266,8122.648592
75.59068,270,8123.021243
86.145386,217,8123.503291
88.35212,249,8124.805112
97.277855,214,8125.809073
102.88242,220,8126.064625
97.148735,202,8126.604267
70.62065,272,8126.604267
-992.17957,177,8126.654319
47.06434,321,8126.925081
60.448948,291,8127.802272
-990.0722,75,8127.946179
93.65649,219,8128.735516
90.962776,217,8129.664503
91.27256,233,8130.176699
92.86248,226,8130.550587
92.49447,214,8130.643149
91.795654,241,8130.845887
112.27741,230,8131.873786
90.58256,245,8131.99449
101.32513,196,8133.454276
57.11435,285,8133.547998
110.18394,249,8133.875103
108.29232,215,8134.291351
-986.94165,237,8134.609935
81.71427,246,8135.059891
-986.215,109,8135.404387
98.27774,232,8135.894919
91.3785,261,8136.508852
-1033.5247,171,8136.548395
-964.601,147,8137.167002
58.98492,287,8139.304564
102.70201,240,8139.549113
-1029.1171,340,8139.80613
-987.25385,189,8139.834498
71.769424,285,8140.001739
97.99783,256,8140.318306
110.64069,226,8140.427034
100.58702,206,8140.720694
-969.2023,165,8142.630315
95.13377,221,8226.576861
109.26965,251,8226.867957
87.07345,236,8227.16431
78.76561,246,8227.530109
101.29475,251,8228.080767
95.8184,280,8228.497198
75.87365,264,8228.634529
-974.29425,117,8228.996093
90.630035,232,8230.032544
-995.2863,68,8231.283121
109.567276,231,8231.353506
113.98456,220,8231.50718
102.28101,193,8231.560115
77.5838,289,8231.820126
85.91953,218,8232.449133
99.15432,245,8232.761267
-990.2479,79,8232.788951
-981.3655,94,8232.893778
112.635666,226,8232.916359
-993.0402,65,8233.947
98.72181,193,8234.635762
99.317,234,8235.009422
99.99956,227,8235.37424
96.16062,262,8236.509426
91.282394,260,8236.796304
95.34933,265,8237.018212
-961.4725,294,8237.366185
83.2783,262,8238.011877
111.493546,242,8238.459229
-977.36914,110,8238.859146
-967.86206,129,8238.939473
97.74414,267,8239.315852
81.42097,269,8239.7762
114.005005,246,8240.676384
-968.0371,147,8241.458032
107.840385,249,8241.590407
105.23561,237,8242.014333
100.14812,204,8242.71277
81.60846,265,8242.949383
107.135475,211,8243.334745
100.00535,275,8243.542219
-985.7018,90,8244.476342
115.24299,234,8244.592456
-970.2972,142,8245.160004
-975.8064,128,8245.488019
90.90306,250,8245.791912
63.16432,274,8246.043736
-992.96564,66,8246.828035
-970.5857,156,8246.998698
-949.8514,304,8247.061914
97.76458,218,8247.098445
-988.0294,79,8247.297896
85.9553,235,8248.401511
108.249725,248,8249.144779
93.21415,216,8250.379239
64.9939,313,8250.581407
95.9349,216,8250.664436
101.671135,235,8405.333934
-1010.7076,158,8405.485682
92.18777,280,8406.173533
-989.09656,87,8406.910749
72.81111,314,8407.096395
81.95361,228,8407.620752
-987.0199,150,8407.735053
-1006.91907,119,8409.090186
96.89681,242,8409.20034
99.031845,252,8409.718576
98.46253,258,8410.26665
94.35802,220,8410.305627
-976.2037,144,8410.432445
100.57365,206,8410.941114
-974.98816,119,8411.401903
90.96803,235,8412.183891
-992.7713,155,8413.582328
94.46485,201,8413.909222
82.8871,235,8414.067775
78.71969,224,8415.035278
-971.9817,143,8415.331321
105.93864,228,8415.897244
-972.0846,130,8416.376719
88.50839,293,8474.225176
67.434685,257,8474.458048
99.55119,202,8475.635238
-984.8305,99,8476.155771
-986.6354,86,8476.155771
88.92801,224,8476.228954
-978.63165,173,8476.355016
96.676476,206,8476.754984
84.810326,243,8478.378568
87.255104,255,8479.07151
-995.42883,176,8479.952575
80.29112,212,8479.9805
104.19711,210,8481.084472
66.60997,259,8481.484986
107.03013,263,8481.584852
51.637047,276,8481.91616
-991.21606,183,8482.146423
-963.87384,167,8482.562607
99.18601,200,8484.030958
91.38838,230,8484.568664
-974.3497,176,8485.325599
103.64281,253,8486.011821
64.37678,258,8486.550609
94.740425,268,8486.661798
78.631226,257,8487.033598
-982.80566,162,8487.077837
69.29464,246,8487.19684
103.94242,224,8488.78113
-1004.7299,172,8489.928815
-988.7101,151,8490.045529
68.927605,250,8490.045529
94.47799,249,8490.709492
80.18456,248,8491.231389
85.28136,269,8492.151692
73.491486,276,8492.250081
-983.2504,92,8492.984544
96.30518,200,8493.79157
-999.4613,196,8494.359188
83.54118,235,8494.423744
70.111084,277,8495.05591
105.705215,194,8495.689891
-980.126,159,8495.863515
-1033.897,423,8496.60622
70.26946,268,8497.090813
82.02601,234,8498.613348
41.323822,277,8498.77736
88.601006,207,8498.808436
90.41862,255,8498.975963
97.590546,218,8499.667319
-1002.13495,169,8499.711067
70.6718,252,8500.451547
102.31603,215,8501.032298
-987.5299,84,8501.22744
-997.6778,153,8501.600347
-977.8937,105,8502.988962
90.40746,249,8503.590718
95.49455,269,8503.636014
73.63737,276,8503.93016
93.42758,229,8503.93016
79.658005,243,8505.060484
78.05776,235,8505.778304
75.142105,240,8506.328578
-997.8651,154,8507.083899
-996.01013,179,8507.289497
-993.30554,68,8507.734911
96.79319,227,8508.242332
100.15939,262,8508.333219
-1019.25684,162,8509.255491
-959.47107,261,8509.436572
-990.4527,80,8510.316262
86.45096,251,8510.690792
-985.219,165,8512.450432
-972.0155,143,8513.0352
105.47257,227,8513.473335
90.23598,251,8513.542485
41.941826,294,8514.521425
-986.4327,85,8514.876213
92.55287,247,8594.332768
87.15997,270,8595.354375
108.16518,257,8595.375238
80.85489,242,8597.192902
90.24125,290,8597.855929
74.179565,287,8598.157589
107.68158,262,8598.413409
65.734474,271,8598.896868
109.17666,227,8598.994856
71.92969,249,8600.628236
-974.2983,175,8600.997844
58.18338,300,8601.655533
103.50965,213,8602.6008
64.117165,268,8603.519128
70.91563,280,8604.221335
82.15743,281,8604.794717
-965.41675,288,8604.872341
106.06988,237,8605.586548
72.3953,263,8606.6827
-983.9468,173,8607.431023
69.225464,275,8607.712619
-990.6178,77,8608.443113
83.11006,278,8608.849829
-985.85205,88,8609.374977
106.08202,222,8609.907258
76.32792,260,8610.123243
72.87448,259,8610.67612
-977.99146,307,8612.458734
101.66233,225,8612.651097
81.50626,233,8613.96824
-988.6869,77,8614.190134
-980.08234,97,8614.756386
87.16472,229,8614.902725
73.883026,307,8615.08128
85.02537,263,8615.08128
59.810555,261,8616.222941
42.2251,290,8616.319972
-985.8695,102,8616.988256
99.66026,207,8618.987423
94.96881,273,8619.820538
-985.24493,231,8619.907436
78.389725,286,8619.907436
63.60596,283,8621.019933
91.60136,237,8621.361729
78.531845,253,8621.63759
66.30477,243,8622.230348
-992.1401,95,8623.215843
94.97611,195,8624.186404
85.69852,240,8624.332125
82.99145,226,8624.816632
95.66196,254,8625.32477
80.60351,230,8626.157793
90.05316,233,8626.934819
97.629005,201,8627.123082
-970.6379,155,8627.238379
92.38605,282,8627.368427
-959.7302,237,8628.681759
74.34348,255,8629.680511
84.178116,257,8630.195844
84.76392,231,8630.511438
87.895805,237,8631.711949
87.411514,247,8632.039871
76.36876,287,8632.552197
93.18813,206,8632.552197
57.1035,344,8633.491398
96.90467,248,8634.497148
-987.91016,104,8634.714649
72.51676,246,8635.078759
75.08814,246,8635.453254
-997.56305,92,8707.084936
79.12452,250,8708.192177
83.02296,234,8708.619191
93.694145,282,8708.776117
-972.2782,163,8709.461643
88.93716,227,8710.044605
85.57075,235,8713.315861
99.01409,263,8713.644668
66.59469,274,8716.409991
88.54274,234,8716.515337
93.1257,206,8716.754244
76.53399,278,8717.533897
78.56008,267,8717.533897
95.175476,252,8717.798366
-992.1459,71,8720.12782
81.61804,233,8721.663586
-1016.3209,320,8725.315606
77.20306,239,8725.440803
93.75309,244,8725.66855
77.86733,222,8725.90435
101.78833,264,8726.687248
87.54779,244,8727.011197
104.274155,191,8728.56792
-978.98047,106,8729.043301
95.7936,255,8729.500051
-975.72986,122,8730.086029
85.15139,227,8732.768171
-975.3597,118,8733.022692
86.867905,210,8733.528857
-969.97766,176,8734.20479
73.59224,275,8734.34166
91.67396,199,8734.525102
96.78981,200,8735.962517
-998.76556,326,8736.688649
94.36525,196,8738.449407
76.621994,236,8739.676189
103.947075,193,8739.754539
98.63303,206,8740.22114
94.61121,255,8740.591517
76.969246,254,8741.203584
-973.8504,200,8741.956374
77.47021,263,8742.90737
86.70157,237,8744.308303
96.864204,194,8744.455484
92.58441,208,8744.880731
92.881714,177,8746.145394
-974.61816,142,8746.23188
-992.7049,86,8746.511034
79.607666,247,8746.608505
97.4703,241,8747.02072
76.275154,293,8747.414576
84.25989,256,8750.782372
108.1081,235,8750.832544
89.65088,206,8751.484832
92.602036,207,8751.587174
94.315765,263,8753.124554
79.20169,271,8753.20265
79.848885,251,8753.227671
98.23842,270,8753.891436
93.60751,185,8915.639922
87.45489,285,8917.12137
49.91463,291,8917.193683
96.65503,277,8917.546458
88.2439,225,8917.896581
79.387825,222,8917.946649
-977.0748,121,8918.032904
87.28585,218,8918.539361
97.4526,276,8918.989689
-980.8645,98,8919.785156
-974.58575,136,8920.543953
101.99905,223,8921.336473
96.62965,241,8921.614435
-979.86285,108,8921.770022
96.97852,231,8922.197052
102.83017,261,8922.415462
-990.1352,76,8922.815145
83.369286,236,8922.905733
100.6342,238,8983.288565
91.83251,209,8984.380121
-978.55927,106,8984.699797
99.18817,188,8985.225596
-994.4092,67,8985.640356
85.171165,236,8986.001364
82.65467,217,8986.411587
74.32981,230,8986.456296
89.82284,212,8986.797995
100.99569,208,8987.202151
-993.59033,208,8989.044404
81.02892,245,8989.201413
100.16389,224,8989.705106
106.10409,246,8990.428924
94.56161,183,8990.4657
85.47609,271,8991.328198
38.607586,325,8992.257917
57.869827,307,8992.299867
105.24651,230,8993.137181
99.67443,200,8993.270937
82.73995,239,8993.431381
83.46351,237,8994.575599
44.278595,299,8995.639461
80.934525,254,8995.698297
96.81435,213,8995.899132
111.69868,236,8996.252075
-975.0334,115,8996.487759
88.68368,209,8996.955192
88.64241,249,8997.340529
-975.72656,111,8997.526445
99.980995,264,8997.734611
-993.2121,63,8998.44966
-1018.48395,144,8999.46869
92.05145,237,8999.787364
76.83384,240,9000.423061
100.09715,234,9000.571684
-972.45746,302,9001.104823
96.09744,257,9001.916734
97.32175,247,9001.952359
85.021065,245,9002.578761
-978.9926,205,9002.951116
102.563805,202,9003.850803
101.91522,244,9003.945531
78.44685,258,9004.994685
-970.5944,242,9005.296099
-974.07996,122,9006.088142
91.40782,260,9006.523324
96.68942,270,9006.67276
104.471565,234,9006.746688
71.711586,238,9007.180089
-979.6181,111,9008.15903
86.302,253,9008.439072
75.037025,231,9009.200757
107.446465,235,9009.595266
-994.5415,71,9010.506401
73.187096,232,9010.814362
90.03549,226,9010.925398
84.85847,208,9011.93476
58.09724,261,9011.955279
-999.05316,149,9012.246496
-987.3264,100,9012.272807
-990.0991,309,9012.308184
87.39584,272,9013.242226
89.674034,239,9014.924063
103.438866,257,9015.122008
96.26961,194,9015.139806
99.06642,209,9015.382446
94.570786,221,9015.937317
101.34512,180,9016.292468
86.23243,249,9016.472451
77.506935,280,9017.074546
-1004.89795,131,9017.785342
-980.38947,99,9018.317328
-972.3599,120,9018.534072
108.40949,209,9018.764303
68.20066,258,9092.448149
77.217,265,9092.606125
-1012.73047,140,9092.972466
-972.3164,245,9093.061541
103.34056,210,9093.580176
-979.04645,157,9093.849082
-984.3201,163,9094.384373
77.03836,256,9095.828034
-978.13995,114,9096.438941
88.07911,214,9096.555044
94.73275,199,9096.654666
-991.8905,64,9097.029075
93.39786,252,9097.120549
-979.64197,215,9097.541292
97.76013,236,9098.142938
69.87238,289,9098.376387
-1011.02386,151,9099.253135
97.2311,219,9100.594335
90.65167,204,9100.6848
102.35528,252,9101.085232
102.70165,224,9101.538551
86.07,251,9101.608095
-1002.7684,154,9101.949805
104.72472,216,9102.026139
99.37367,232,9102.556142
-995.6979,151,9103.885699
79.22117,245,9105.054332
88.73619,246,9105.171394
96.24422,211,9105.421541
103.17312,186,9105.442759
106.034386,214,9105.869609
99.86097,230,9106.669351
-971.0303,289,9106.802801
-967.8447,162,9108.118427
-981.3726,93,9108.199404
91.41649,194,9108.3426
-969.10187,161,9108.537066
-979.00415,275,9108.609643
90.31292,203,9108.837546
92.00964,221,9108.930249
-989.2817,90,9109.690897
86.13416,185,9109.922753
-992.72345,65,9110.949299
-982.5183,189,9111.262547
-1007.6635,168,9111.453739
89.16697,218,9111.715494
95.120834,237,9112.068624
85.89954,245,9112.211451
75.64467,242,9112.391323
-989.9397,73,9112.97134
98.72347,222,9113.649166
-1005.40125,309,9113.745302
96.36069,215,9113.849987
99.50168,206,9113.927225
109.11004,210,9114.163659
-982.1405,132,9115.025424
-966.80176,264,9115.295066
-975.7059,295,9115.463108
97.873795,249,9115.61137
103.13019,233,9116.276668
74.99221,267,9116.477212
80.47009,263,9116.534301
99.29464,246,9116.705971
96.249,205,9117.16328
85.77667,231,9117.780395
89.96265,232,9117.977145
93.025826,241,9118.251299
-972.38525,182,9118.3116
84.00993,203,9118.942403
75.06461,254,9119.244943
94.80066,203,9119.35296
93.060356,269,9119.445167
-972.1083,160,9119.475194
95.61667,200,9120.2653
92.66329,229,9120.310686
-984.0033,93,9120.376574
95.05153,214,9120.986984
49.986374,286,9121.091655
106.267395,214,9154.691863
94.038795,241,9154.834473
91.669365,222,9154.844676
91.861855,217,9155.544067
105.93129,237,9155.972504
82.67523,261,9156.116791
97.59504,205,9156.384126
105.28272,235,9156.548191
103.77518,205,9156.801338
80.22348,241,9157.096124
83.04623,248,9157.425374
96.8762,212,9158.81748
-981.32306,270,9159.290965
99.42666,193,9159.346352
102.81554,263,9160.134827
-976.56586,175,9160.307862
-984.7921,91,9160.575308
76.54603,288,9161.556192
97.24654,219,9161.598959
74.251175,275,9161.848483
-977.99817,102,9162.515409
-983.30865,90,9163.621261
59.335865,268,9164.538499
84.037766,277,9164.659158
105.66222,263,9165.18593
