policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
encounter_vo,crossing,9.281407130030928,2.3463067862190936,256.19074597247004,starboard,,True,collision:obstacle,True,False,25,-326.5222138854753,-8.916360916590328,6,0,0,0,6,1.101335071953203,0.0,0.0,0.0,0.7699449578715496,0.52446205664436,0.5575236522733505,2.5325678824335465,0.12219571971078733,0,,False,crossing,15,0.0,False,0.0,development,36
encounter_vo,crossing,9.317024449463847,1.0854240390193897,123.51645874137515,port,,True,collision:target,True,True,15,-301.0328807381768,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5184049834393021,0.5611894021349496,1.3520319944158754,0.14183833414283323,0,,False,never,0,0.0,False,0.0,development,37
encounter_vo,crossing,9.205202320612555,2.255702132700812,273.95202456626794,starboard,,True,goal,False,False,69,54.1664129277051,-23.03652165198377,8,13,0,0,8,1.251616428185764,2.01919610601531,0.0,0.0,1.5213332461529905,0.5557144965553047,0.570129309247255,2.4059168606866153,0.49968225970112257,0,,False,crossing,13,0.0,False,0.0,development,38
encounter_vo,crossing,9.20752337004363,0.21478633800013247,132.71447147476437,port,,True,collision:target,True,True,18,-349.7837747532088,-58.17811623585444,12,9,0,0,13,5.389646718515536,1.2878535076271356,0.0,0.0,5.583220025877379,0.517125637749522,0.5560662569941793,1.2718503443931077,0.29030924130204544,0,,False,crossing,13,1.0,True,0.0,development,39
encounter_vo,overtaking,4.667290875464451,1.1610102603999974,7.8074983120007815,,,,goal,False,False,104,-101.02463389112353,-81.73179047043257,34,10,57,0,3,4.653090442143443,2.6341226599931433,12.64397692370871,0.0,0.03150415322335416,0.36133874181941406,0.564440436674249,2.966930072246723,0.8608597866440604,0,,False,overtaking,76,0.0,False,0.0,development,40
encounter_vo,overtaking,9.256378717080882,0.20474741612103542,0.3806880131875161,,,,goal,False,False,72,85.09741392956681,-28.045297960427305,18,0,6,0,7,3.508359130298885,0.0,2.023147496517242,0.0,0.7545753951079456,0.5396126588674751,0.5642521421675465,1.8831608557519046,1.2862235658804,0,,False,overtaking,45,0.0,False,0.0,development,41
encounter_vo,overtaking,9.263701505753867,1.0548264325212529,-7.601947507118378,,,,goal,False,False,77,-2.4510276938116533,-66.72933156217378,28,1,53,0,4,3.2558508116503098,0.28841740486240447,13.56279712839898,0.0,0.0798076062665568,0.49783300189880825,0.5567101160422411,2.8336004927535834,1.2751714052429484,0,,False,overtaking,53,0.0,False,0.0,development,42
encounter_vo,overtaking,8.158253975323385,0.6093971338122968,-4.422219858104821,,,,goal,False,False,69,92.5832294332656,-43.289246979030445,22,4,4,0,17,5.671632772021515,0.364050262518406,0.8136769342941393,0.0,2.3296397765775403,0.5487316655042243,0.566435769077922,1.7896938842698904,0.8327715841822961,0,,False,overtaking,45,0.0,False,0.0,development,43
encounter_vo,overtaking,9.79861013596842,1.1063150839145233,0.9651921323560408,,,,goal,False,False,69,71.41731801958181,-62.43988710951852,31,0,44,0,4,3.6859943188633824,0.0,12.126876282586469,0.0,0.11943569196300186,0.552751411649429,0.5622808292467305,2.7890567074838954,1.162681149663388,0,,False,overtaking,44,0.0,False,0.0,development,44
encounter_vo,overtaking,6.794447015498243,0.8224691630005858,6.224503478713331,,,,goal,False,False,69,83.91939055285884,-62.66814823588343,29,0,4,0,12,10.616733748582408,0.0,1.0730874952746436,0.0,1.3893780438692847,0.5498850871416509,0.5704602886422522,1.8260901574333253,0.6166195331243485,0,,False,overtaking,53,0.0,False,0.0,development,45
encounter_vo,overtaking,9.352354251818824,0.74419208150055,9.86665522943959,,,,collision:boundary,True,False,100,-549.0051788920059,-83.78965812513194,23,5,55,0,4,3.806116313350548,1.5791783347695865,15.725089461368452,0.0,0.11602834578017938,0.4002943197862173,0.5611149666198733,1.7259519742666054,1.4502520078602947,0,,False,overtaking,62,0.0,False,0.0,development,46
