#{"t_start": 1787109726.2530766, "env_id": "None"}
r,l,t
103.65625,182,6747.499424
91.74147,258,6752.428813
99.039375,190,6755.005022
95.71852,220,6759.243129
106.0105,181,6765.658024
101.866,192,6766.038123
93.46339,202,6768.674773
94.2133,197,6771.587631
97.38767,203,6771.852358
94.9961,188,6775.284528
106.26124,202,6779.795955
104.19527,187,6782.228314
-994.8063,79,6785.132942
103.08594,183,6788.023801
101.88003,194,6789.831317
104.17907,181,6790.904618
101.234215,187,6794.738547
-979.43304,128,6800.863322
88.33509,245,6801.977234
102.72023,212,6805.588881
94.93676,195,6805.982931
105.557976,182,6812.903467
106.74359,207,6813.124722
100.56783,200,6813.93444
90.15163,218,6820.841717
-969.2252,128,6821.332222
98.89928,200,6825.761641
100.99753,198,6829.245751
-972.80383,142,6830.048514
90.4693,258,6831.636347
103.35495,198,6836.438228
97.45847,198,6837.452315
-980.9738,97,6843.038038
99.66257,208,6845.974583
103.09819,225,6847.478756
96.31391,187,6848.061053
88.8808,203,6854.211316
105.18925,216,6855.1216
-969.35675,153,6855.853448
-976.28784,114,6859.793396
100.27945,201,6860.521041
-967.2262,139,6864.534771
103.74234,182,6865.193982
93.058495,194,6871.686882
-977.85535,136,6876.734995
92.37978,193,6879.679769
87.62745,218,6881.066904
83.49622,249,6885.568741
105.43123,181,6886.646822
94.940056,256,6892.074284
-967.31433,137,6893.46006
-997.4569,72,6894.648001
105.22634,248,6895.82356
92.86795,206,6897.292783
98.05098,202,6905.64817
-991.5189,84,6905.773439
89.51028,242,6908.909246
-989.615,150,6910.187121
103.9829,221,6913.286915
104.319145,182,6915.022534
102.88227,200,6918.225967
104.2692,220,6923.149227
98.14468,190,6928.142345
100.06896,194,6928.497485
-968.92053,143,6932.325739
95.012115,189,6932.708926
97.59404,211,6934.155331
100.514824,201,6937.785547
-972.5482,145,6941.211174
97.35256,191,6941.913024
100.5795,213,6954.958431
95.351234,230,6957.405513
90.197945,203,6957.835056
103.09466,192,6958.3578
-971.5955,137,6959.014501
104.35788,211,6959.298876
95.06949,197,6962.70255
84.97494,254,6973.002868
94.51055,198,6979.493687
103.86236,182,6980.359136
106.59957,182,6980.887457
103.75759,193,6981.353996
93.72474,193,6983.172664
100.5051,198,6983.564869
-993.2249,83,6992.467973
99.53957,254,6994.874856
103.795105,182,6996.589251
98.978355,192,7006.323853
93.29913,197,7006.487642
100.23559,211,7007.280267
-984.1854,96,7008.950568
92.441246,208,7010.621072
-968.9102,142,7011.045946
98.02132,214,7011.810307
99.659706,200,7020.543722
-995.5609,96,7022.653602
-970.21796,130,7023.639007
98.26883,198,7030.771376
95.640915,215,7032.932287
104.93287,182,7033.976154
94.76783,208,7034.506456
99.621506,198,7035.274296
103.030266,204,7045.446859
98.29621,194,7046.481089
94.59988,196,7047.874432
106.19143,181,7053.422461
-970.1536,154,7053.922638
96.07531,197,7057.415269
-995.74567,99,7058.777272
97.09128,198,7060.18886
96.29038,216,7061.170167
-971.9122,126,7068.977159
91.479774,209,7071.096389
-982.5455,108,7071.732551
100.26987,200,7072.105484
93.807106,206,7078.501767
92.768745,219,7084.273461
-975.6893,113,7085.73627
100.990944,224,7088.36162
70.275055,238,7089.072396
96.24626,192,7092.679825
104.67356,183,7093.618788
103.958664,182,7094.391886
94.95582,206,7102.996973
104.61649,186,7107.818208
96.60237,230,7111.355604
89.061226,201,7111.79773
95.8862,209,7113.366732
95.34144,195,7115.272943
105.96708,181,7115.395128
82.86209,248,7122.666535
93.22532,207,7127.365378
105.49612,187,7129.627635
91.49507,202,7135.916286
97.72793,209,7136.283004
100.5673,200,7137.34629
92.42081,200,7139.304126
-971.78937,142,7139.690367
93.74184,207,7140.299715
94.900215,195,7153.402939
91.70666,244,7157.11302
96.84226,196,7159.669998
94.62791,191,7160.499484
97.55378,208,7161.467263
104.53319,192,7163.653343
95.3765,218,7166.050281
84.83251,218,7166.449538
-983.9518,106,7166.573562
105.61592,181,7179.573715
104.50426,182,7182.378347
105.07204,183,7186.525771
94.61265,216,7187.481571
102.99642,183,7340.580011
92.78277,224,7340.962878
93.30853,217,7344.585739
104.55058,234,7347.350126
-986.7002,99,7353.912737
102.80511,209,7357.774944
105.53699,186,7357.774944
103.29384,188,7363.053807
104.54639,183,7364.134971
97.68484,200,7370.131846
82.155266,254,7370.379062
85.727425,222,7375.265531
-972.1027,123,7379.380519
89.413704,217,7381.025947
102.189514,213,7384.077091
-974.9125,113,7384.195208
104.00476,182,7385.526334
90.90169,225,7385.526334
94.20412,206,7395.018803
98.69571,192,7398.282129
96.69543,215,7404.771305
104.85188,183,7405.720412
100.60497,224,7407.412543
99.27486,201,7409.221555
95.56118,207,7409.992323
89.58892,219,7409.992323
102.30464,190,7417.765286
106.22555,181,7420.147357
-973.8014,138,7426.217649
104.84174,183,7427.230859
98.801704,198,7430.308997
-969.8189,166,7430.749559
94.3271,188,7430.928768
89.43001,207,7436.18094
102.5388,188,7441.488918
104.202034,184,7443.508333
104.973076,182,7449.248038
99.404976,192,7451.412798
105.28743,181,7452.784353
103.509605,182,7453.289824
105.98405,185,7453.847249
-972.52136,133,7459.739103
95.625946,220,7463.008076
83.69235,227,7468.97666
103.28399,182,7471.210807
94.612625,188,7476.113786
93.01619,201,7477.200211
97.93863,193,7477.200211
101.34827,222,7478.276634
93.85671,206,7484.436338
104.00031,182,7484.754295
-982.7436,122,7490.324328
98.1516,193,7492.046973
99.06946,191,7494.031744
-962.7038,185,7499.288756
-970.78076,178,7499.528364
101.573845,192,7500.188025
-981.69775,116,7506.330909
104.63017,183,7506.936588
101.91876,199,7508.546346
94.79084,196,7514.640116
103.33326,195,7518.007213
98.0236,196,7523.458578
-971.92017,148,7524.304673
96.954025,224,7526.704987
101.64116,228,7528.161737
-976.2781,118,7528.96706
103.05776,187,7529.801811
-978.3023,107,7537.4925
74.3466,251,7539.109901
100.29653,209,7543.112257
-978.6442,113,7543.234293
-975.24384,139,7543.365788
94.67084,209,7548.700605
92.07505,216,7554.842433
97.7221,224,7554.967525
-976.67163,140,7560.659096
100.103516,198,7561.512708
-969.9408,148,7561.512708
92.90845,201,7563.603888
95.50619,201,7567.805637
-987.5872,83,7570.747547
100.941,193,7572.379395
-996.88104,72,7576.488614
99.62133,190,7578.21966
-994.8158,74,7579.539211
103.80919,214,7581.009187
95.155815,204,7586.097003
89.279,249,7593.97063
-971.9824,146,7596.225866
86.69538,212,7598.299459
104.14198,184,7599.063272
-981.37494,333,7602.287718
101.1175,208,7605.583216
100.27275,198,7605.845866
101.37387,208,7612.102865
-988.853,117,7612.955497
87.907135,200,7619.090499
-973.74066,138,7619.730819
94.01532,203,7621.881394
93.88186,223,7627.257584
106.024345,183,7628.690905
-996.97797,75,7629.097764
102.07734,201,7630.60159
-964.96704,161,7632.34811
84.84691,227,7641.313743
106.03839,182,7641.56011
103.210495,182,7644.143772
92.494415,217,7653.810677
94.81136,195,7654.515622
94.34824,214,7655.212212
96.39119,197,7656.345152
65.92803,247,7658.780703
87.71729,217,7668.110988
105.02425,225,7668.845082
96.77339,210,7669.99195
94.7014,187,7677.666695
95.445656,185,7679.486172
91.479706,203,7680.414597
98.08798,226,7681.722032
-985.759,122,7683.287157
92.3968,214,7685.380145
102.35379,191,7692.329512
95.64733,221,7696.811466
-973.1105,141,7697.181836
98.93803,209,7702.840206
102.99605,182,7703.538373
106.240616,181,7704.972633
95.485374,216,7705.371472
100.1056,204,7710.042319
-968.21954,186,7714.833439
98.25981,226,7724.69593
91.23742,198,7727.556213
106.341324,185,7727.803821
-985.269,116,7728.790044
93.299805,207,7730.046676
87.88769,237,7731.670869
-993.19745,301,7733.723678
99.21,201,7734.683277
-987.04486,97,7746.053461
100.04891,189,7751.991182
96.0433,187,7752.750632
96.04976,205,7753.802222
96.63905,246,7755.890288
99.71821,190,7756.062365
96.24599,204,7756.310805
91.59678,210,7761.203821
97.13436,195,7769.933898
104.020485,182,7774.59174
102.02929,203,7776.296052
105.03537,184,7777.794161
104.89314,183,7777.918172
94.59406,206,7778.311753
100.280914,197,7779.245095
-993.0483,84,7786.336269
99.01271,217,7786.799822
-993.6474,79,7788.752789
-975.825,141,7795.001846
88.792244,219,7795.836169
90.88024,206,7798.86386
97.89846,197,7801.42171
96.751785,197,7801.575985
105.26588,182,7808.952
98.853004,209,7811.946713
100.805046,197,7813.015016
96.26738,212,7821.415713
106.22848,181,7821.63812
90.988914,208,7821.760943
103.94475,182,7824.201421
95.175644,214,7828.197868
105.25077,203,7833.923589
105.31386,193,7836.372762
89.24276,207,7837.085895
-982.41455,133,7837.839747
-972.4109,146,7839.142999
-970.5914,144,7841.623907
102.63543,192,7845.174217
-978.17084,110,7847.505295
88.90042,202,7852.705466
99.37833,192,7860.443125
102.65866,185,7861.625571
91.06529,212,7862.356914
91.596,211,7863.818238
104.452065,185,7864.288061
103.993355,184,7867.571061
97.42638,193,7870.878365
98.70588,190,7875.719341
90.08804,199,7885.568849
97.91517,208,7885.568849
90.24916,196,7885.878437
94.86181,190,7887.03349
-979.7545,139,7887.577407
96.78975,217,7890.057706
99.92458,199,7891.772222
98.01146,201,7900.813866
-972.5828,126,7907.818839
102.03061,185,7909.446065
95.90876,204,7912.000052
103.96646,187,7914.282338
93.38724,219,7914.282338
98.828415,221,7916.358587
83.93951,241,7918.499171
100.46605,198,7927.052276
-970.97205,132,7931.634959
101.744095,192,7933.221213
96.631165,189,7934.429757
102.97056,208,7939.067456
102.95733,193,7939.304542
105.35443,197,7941.666573
94.49571,188,7942.56612
-976.181,134,7943.938756
-994.2417,81,7944.607577
-987.74585,101,7952.647237
-990.631,109,7957.075762
95.96737,196,7957.080051
-966.2835,142,7957.688132
95.13961,211,7960.543355
103.890114,192,7966.369315
104.912834,182,7967.759903
95.99889,199,7969.173855
-988.9121,161,7976.65996
82.325615,206,7977.991149
-968.87256,154,7979.065343
98.246765,202,7981.446862
-986.5666,115,7981.60354
86.994644,222,7984.685481
-968.6491,137,7985.984218
95.20975,205,7991.639011
104.85257,181,7999.128434
94.53396,189,8001.504731
-970.07996,189,8002.553554
102.61498,182,8004.28073
92.68977,203,8006.743574
97.07979,197,8009.125117
96.93918,218,8012.877762
102.68126,182,8013.94531
-978.7825,102,8015.223214
96.13481,193,8023.035331
-987.8269,87,8024.825086
-967.8693,148,8025.167782
96.6422,195,8025.553103
95.44944,199,8029.120543
92.1142,230,8037.493513
92.79424,202,8037.848835
93.20313,216,8041.640136
91.07676,201,8047.281539
106.12063,181,8047.413471
93.89178,202,8049.712402
91.00419,206,8049.871157
104.0559,184,8051.321532
-974.61163,141,8054.858298
-991.7263,82,8060.281267
100.14751,202,8062.861749
92.36026,205,8066.922726
103.06507,199,8071.998127
90.32359,209,8073.040603
103.0092,204,8075.073091
97.96238,197,8075.731787
92.33124,205,8079.809204
96.991066,188,8082.634015
94.98753,188,8085.24735
105.29139,184,8088.8738
-970.52124,147,8090.650257
96.81818,205,8096.530913
98.76575,191,8097.754943
-969.157,151,8097.754943
95.90331,202,8099.711435
-989.22296,99,8102.746308
-970.9067,121,8103.580751
102.10876,182,8107.391487
84.53059,225,8263.738022
-973.1732,151,8271.881256
96.01167,188,8274.580198
105.33175,207,8276.885633
82.06431,239,8279.424926
97.715004,196,8281.105048
105.388214,182,8283.147401
91.13028,221,8283.286464
95.202354,195,8287.162995
-964.77246,158,8290.718049
93.66494,195,8298.087254
96.30994,187,8299.363386
-993.183,81,8300.83901
-966.5649,155,8302.074701
95.54954,193,8302.926185
100.30942,195,8304.994562
101.71749,190,8311.063167
92.45568,251,8314.56477
-985.294,125,8315.566777
105.54466,183,8323.865689
84.35487,221,8325.592122
105.57271,185,8325.943101
95.89377,208,8327.946475
88.8406,226,8333.12125
96.06643,225,8338.356096
96.60142,218,8340.800619
92.93103,214,8341.295256
-992.9695,81,8342.821104
102.57554,194,8347.998078
102.0706,187,8349.337712
-995.3541,74,8350.964992
102.95402,196,8352.639049
98.06927,232,8354.549811
-968.10645,148,8360.169889
-971.74036,147,8362.336328
106.413086,215,8366.359791
89.63444,202,8373.577141
106.24609,181,8373.943195
103.97356,206,8375.411934
106.41532,188,8376.427047
105.74236,184,8377.914805
97.339325,189,8383.636428
-986.709,85,8384.511804
93.17607,226,8390.047302
-965.6814,139,8390.78613
-968.62585,137,8394.179071
91.02437,238,8396.814909
-980.59753,121,8401.625997
94.87533,207,8403.675445
95.51351,211,8407.840247
86.57084,217,8416.567296
-996.18445,85,8418.042426
96.97083,195,8421.368197
88.37877,200,8422.919877
101.74937,182,8430.665162
97.582726,224,8432.18179
86.33848,258,8434.615425
-993.0849,84,8435.306395
102.37,213,8440.642282
93.54037,198,8446.273271
105.27505,191,8446.544568
98.913895,208,8451.885821
-981.9505,99,8455.221892
99.91177,198,8461.083888
105.98377,184,8462.138234
98.92219,191,8462.413832
-989.2621,98,8465.984786
106.37955,181,8472.353198
103.73062,185,8472.624012
-979.6355,309,8475.447263
105.55801,184,8488.072689
79.75783,233,8489.157965
103.48904,184,8489.436538
94.81978,187,8489.584399
-977.46216,130,8491.849652
86.15557,236,8500.858719
98.43074,196,8501.843807
87.22086,206,8506.271222
97.32827,203,8517.752704
97.04806,194,8518.041291
95.52561,203,8518.868008
98.752686,202,8518.998629
105.194405,197,8520.558261
98.079895,195,8529.21668
92.943405,209,8532.058439
90.94061,206,8535.577629
99.52147,192,8547.19872
97.69017,201,8547.659034
99.517784,202,8548.829218
94.78944,196,8549.621381
82.00945,224,8550.924204
95.55927,197,8558.048804
97.01644,198,8561.352542
84.70482,221,8567.760499
-971.7139,144,8568.819639
-970.5881,143,8570.532282
98.05114,198,8575.530037
104.60282,190,8576.295304
105.39883,215,8577.598948
105.232025,183,8583.656951
-981.2903,126,8586.635795
-976.72217,129,8588.534887
99.72815,201,8588.982987
86.925446,216,8598.136779
-985.6815,90,8599.213488
105.3886,186,8602.343077
91.05563,197,8605.306252
94.46006,214,8605.766134
95.13979,198,8612.075042
103.20187,197,8617.502146
88.612946,236,8622.948642
104.0086,181,8624.747249
-962.7341,158,8625.711176
-967.5273,137,8631.790555
94.83387,236,8633.774237
96.95241,199,8634.897318
102.238815,205,8635.370129
-990.8154,88,8638.782995
-994.7236,70,8644.586112
-993.8073,78,8646.966165
91.94845,210,8648.474111
104.63778,185,8651.641337
94.010635,204,8652.658768
106.12939,181,8660.951481
82.667984,226,8664.319637
94.363014,215,8668.920449
-969.73944,133,8671.707327
93.5128,202,8673.140999
92.35106,205,8676.038977
93.70904,212,8678.449765
94.5034,215,8682.352549
91.75188,194,8688.399273
105.68691,183,8690.339242
87.14887,211,8699.147042
97.29883,194,8700.464165
107.07122,219,8702.768273
90.36563,208,8705.627311
100.593124,199,8706.797009
100.95906,192,8709.547357
95.47743,193,8716.403126
-993.4174,71,8717.261543
96.85942,218,8722.093722
-970.21045,150,8724.58681
96.08014,197,8727.950303
97.10823,206,8730.703852
99.42436,191,8734.114641
-981.17505,119,8735.50921
106.45502,181,8736.96798
86.0917,214,8748.07688
104.198784,185,8749.373599
93.2529,209,8755.042851
94.77314,198,8756.586018
101.45803,185,8757.194553
95.96267,197,8761.409006
103.97295,182,8761.8415
93.53074,219,8765.619116
100.37501,188,8773.517575
91.29906,217,8779.131875
95.496155,191,8781.426121
95.21304,210,8786.494546
92.71259,217,8786.784521
94.541275,194,8789.314634
89.69191,209,8791.175621
103.74493,197,8793.99199
93.65966,216,8804.975034
104.17727,184,8807.818163
97.61958,213,8809.802588
93.83391,206,8816.294344
91.542915,211,8817.191276
96.271095,189,8818.121257
94.34145,202,8818.284281
93.887,210,8823.694644
-975.542,140,8829.313248
-966.06934,155,8829.450245
96.97049,190,8831.299067
92.35554,194,8843.833352
91.21773,202,8846.781397
88.371895,228,8849.480228
89.626366,220,8849.480228
93.63258,199,8852.072477
89.34495,194,8857.62556
105.438896,183,8858.100542
94.214745,199,8858.577985
-971.065,127,8862.07282
-978.4427,129,8868.039879
102.807945,185,8872.905874
99.106125,198,8877.570957
94.821236,199,8880.017376
97.01994,193,8884.749849
93.94603,198,8885.868848
92.05011,205,8886.031971
88.17101,206,8890.860283
100.90956,182,8893.604713
96.14223,195,8900.954658
-979.47034,128,8903.544388
102.87022,187,8907.011867
92.911644,212,8907.985861
96.58549,193,8913.828115
-995.27795,77,8918.972599
96.795746,200,8919.752193
100.4485,187,8920.679374
106.32983,181,8927.033885
-966.1028,153,8929.268935
-978.73785,313,8931.933568
93.344284,227,8937.02567
-975.3622,143,8940.60638
103.16057,192,8949.152014
95.02416,198,8949.152014
82.41523,261,8952.552323
105.87287,182,8953.921741
94.221275,193,8957.235257
106.249725,181,8957.67042
106.21862,181,8964.888898
96.222885,212,8966.055962
-975.39154,132,8966.763521
106.168755,181,8975.573789
92.458565,199,8983.295995
95.35616,195,8984.29715
105.9991,183,8986.574289
97.04976,193,8989.021411
101.503235,186,8998.0153
106.26294,181,8999.320281
96.42053,215,9004.631944
95.95805,195,9011.129502
106.29521,181,9016.284341
105.412506,183,9018.111336
95.85962,199,9025.901074
88.672516,234,9030.063615
104.545235,183,9034.084269
98.69437,201,9036.615927
104.87999,184,9040.136867
103.434326,187,9052.843688
103.32484,187,9058.118129
105.98704,188,9059.847732
87.5645,212,9071.663925
96.74951,192,9071.917444
92.095215,192,9077.951213
93.77987,205,9078.169077
97.5484,189,9080.843211
-983.8235,125,9082.486306
89.46363,216,9091.811016
91.72949,197,9093.781455
96.87708,196,9107.514302
96.681854,195,9107.514302
94.84789,198,9114.430899
104.634796,184,9114.822434
106.181465,181,9115.875135
99.979965,223,9117.602201
95.439064,194,9121.596832
91.26007,194,9122.67672
-981.8818,109,9125.221585
81.65405,216,9131.682302
84.67358,221,9132.126775
95.18087,197,9132.966136
91.93727,206,9134.375472
94.68554,198,9135.377642
96.02156,213,9140.987129
90.04224,210,9141.576604
99.690445,197,9142.92016
-984.03217,91,9143.561651
-976.26654,115,9144.837482
-965.0757,156,9146.014442
102.855385,192,9150.057299
95.29959,208,9150.057299
-970.85406,144,9155.543616
106.43564,182,9265.269413
91.88556,204,9268.176913
106.11316,187,9269.858387
88.177246,206,9270.278551
100.83169,202,9271.862427
105.34232,187,9275.558685
93.98938,199,9276.922332
101.6804,185,9282.271891
-983.98016,135,9283.507447
93.69484,196,9284.997568
91.46209,217,9289.516972
-979.0476,143,9289.903901
96.076324,199,9290.020233
86.38122,224,9294.631498
96.91609,192,9295.879277
89.55745,194,9300.357499
107.268265,203,9303.921477
91.38079,218,9303.921477
93.03864,189,9307.543681
98.85273,207,9308.706349
96.97907,204,9308.797077
94.77904,207,9313.48677
99.36936,209,9314.781959
99.806984,187,9317.294641
98.32615,205,9321.739707
94.952896,208,9322.014811
94.25808,194,9324.220148
93.64757,195,9325.491703
92.75556,211,9330.727663
95.73083,209,9331.508776
99.952866,188,9332.141782
79.48141,283,9332.141782
94.713455,196,9337.450906
97.69325,207,9338.460632
96.43265,191,9339.327048
-979.5623,114,9341.648427
81.4504,253,9345.5734
92.254875,195,9346.574713
104.50449,185,9346.757697
99.97986,204,9349.23493
-985.69147,141,9349.304312
-969.1369,130,9349.600769
101.15546,182,9355.436385
105.190254,181,9357.505665
95.57146,198,9364.15701
109.34794,214,9364.491498
89.62064,215,9365.64501
93.983574,200,9367.338242
85.21361,225,9369.276602
95.69647,251,9372.05058
105.902725,182,9374.149171
109.70988,208,9374.258108
-977.09436,134,9377.593337
92.439224,192,9382.315836
105.73675,185,9384.312892
93.02199,216,9385.445175
95.15464,197,9387.095257
102.7564,194,9389.326608
100.85335,189,9390.616164
93.30985,193,9390.896972
94.57885,206,9395.36945
-961.82007,153,9395.603464
100.17163,191,9401.082168
94.828445,200,9403.016264
100.373955,186,9403.556361
88.394875,206,9407.347189
94.02389,200,9408.531951
90.86111,217,9409.68033
-976.9012,110,9410.546149
99.25934,204,9413.190715
105.443,214,9414.364692
-964.84973,160,9417.184609
-973.3548,141,9421.777045
95.31326,217,9422.156132
106.40628,184,9422.849765
104.02728,184,9423.919702
105.77608,183,9425.87541
86.711105,228,9432.375755
-974.2163,116,9433.875987
81.01468,250,9435.052563
84.37195,227,9435.695409
101.0124,189,9437.660104
97.667,195,9438.705059
98.95898,198,9439.86665
102.39295,190,9442.420115
-973.96844,150,9445.501296
-975.2084,129,9447.455529
-977.0103,108,9451.826025
81.69807,209,9452.089266
88.605385,209,9453.402163
103.17299,189,9454.368731
90.93653,209,9456.917146
102.467094,198,9457.100781
-994.55817,81,9459.728348
106.28947,184,9460.468455
91.90338,193,9463.320751
96.63422,192,9468.111363
96.753944,206,9468.908395
105.138176,183,9469.328097
106.71988,182,9471.597822
93.34011,212,9474.537296
98.56812,193,9477.038494
94.68612,242,9480.465977
83.725494,235,9483.299593
96.18361,190,9484.124308
98.80405,200,9486.07368
101.43819,186,9487.962137
-961.3294,156,9488.221516
70.509895,241,9490.133347
-980.03687,106,9493.027505
105.43967,186,9493.5516
106.32293,182,9496.694183
-972.71686,144,9497.145357
-968.67676,131,9504.485203
91.20472,191,9504.934746
90.30667,211,9506.948341
84.49827,218,9509.299348
100.71609,192,9510.223133
73.6335,282,9510.988538
90.15307,213,9515.014999
-968.89557,146,9516.838676
86.692116,237,9517.615574
99.26488,202,9522.049027
96.71908,197,9523.49899
101.138336,208,9527.852866
96.438385,218,9528.017556
87.35031,233,9528.406515
94.15562,212,9532.438971
87.351364,203,9533.68441
-965.9196,138,9534.805034
91.72985,245,9537.998199
97.85366,203,9538.946674
-991.1744,87,9541.115247
96.480125,206,9546.444997
95.42201,214,9546.536659
103.20387,215,9546.781234
97.06746,188,9550.292205
87.67792,226,9551.201071
106.0301,184,9553.569234
95.900055,226,9555.930928
101.48172,190,9555.930928
103.9287,185,9560.972371
101.8731,186,9560.972371
105.88616,183,9565.463045
80.13772,241,9566.082875
103.520874,181,9566.174895
96.31245,218,9572.488078
89.86859,211,9574.665105
82.08509,220,9575.455905
-979.76324,168,9575.892308
-972.33954,138,9577.60657
97.15167,193,9577.9106
-991.2719,84,9581.84229
101.12754,197,9582.706927
81.6359,229,9585.585524
-980.6972,111,9586.927432
95.21938,208,9591.882655
86.313156,241,9592.542134
96.19633,197,9593.917939
97.26337,220,9594.163048
-976.40643,143,9594.356038
-970.6389,143,9599.200438
91.11137,207,9600.661117
98.888336,197,9602.515187
-973.47424,131,9605.708119
98.78152,193,9608.566949
94.93252,191,9609.136356
104.30429,181,9609.620862
93.71297,202,9611.285873
105.007484,184,9614.985104
87.2557,205,9618.313834
94.50177,191,9618.997599
105.69971,181,9621.378404
102.3967,187,9625.095759
-992.0519,82,9625.373186
92.712715,210,9626.598646
101.09971,181,9627.156456
90.42444,218,9628.425131
100.887825,182,9630.924589
97.519966,220,9637.333562
97.97527,197,9637.586731
-966.9058,152,9637.912629
-969.94226,132,9638.991937
92.76465,192,9641.033292
102.24369,191,9642.494651
98.3827,186,9642.617664
108.17215,197,9646.805965
-974.01416,121,9647.441442
-984.366,123,9649.292181
-959.9622,164,9651.726912
103.982796,184,9653.225381
106.213684,183,9656.666462
101.088585,187,9658.49451
94.91079,203,9659.694156
101.20226,189,9663.077007
100.42453,191,9665.234598
84.56365,233,9666.637
91.270256,210,9668.916643
92.04204,202,9669.648323
100.84119,181,9670.816447
106.21781,181,9672.179628
105.047,181,9673.887362
-977.2182,119,9678.929898
94.401115,202,9679.374409
105.93093,183,9680.572077
102.4827,182,9682.217939
89.952194,206,9686.839471
99.58847,201,9688.196452
100.446045,188,9688.94957
-993.1383,81,9689.085557
98.29811,187,9690.617766
102.91213,190,9697.433564
84.03414,234,9699.476745
87.40177,236,9700.088924
-974.3429,135,9700.332913
-974.4289,145,9701.957827
98.997406,192,9704.308211
94.52607,203,9707.426841
94.984055,205,9709.057051
-975.11566,120,9712.856595
89.755394,203,9715.308058
91.97543,194,9717.588408
95.14965,207,9719.139436
-977.3073,116,9719.352248
87.88652,235,9720.795777
100.811874,204,9722.590492
100.00157,194,9724.748139
89.58249,200,9731.070921
104.12941,183,9733.69893
95.96064,216,9734.432909
104.19073,181,9734.829366
89.22411,233,9739.983623
95.18253,210,9741.189371
81.410446,244,9742.33227
-974.9933,138,9743.093603
97.7429,211,9743.441701
-970.68256,122,9744.943115
94.12198,190,9752.640138
92.98821,225,9755.320222
-965.9921,142,9756.208875
99.243,185,9756.97354
100.983986,187,9759.803383
87.69184,247,9764.082205
94.34907,237,9765.165285
88.6967,226,9765.583008
96.03463,191,9773.350098
-991.1566,82,9773.350098
94.86501,188,9774.070331
70.44486,258,9776.847179
-969.3723,124,9777.548454
91.42712,199,9778.306787
88.49453,233,9778.827992
101.82607,198,9782.788962
106.10052,181,9790.402341
96.83594,193,9790.784271
95.40598,189,9793.494306
82.5418,247,9795.461695
96.210526,202,9795.685247
95.38406,190,9795.830388
84.57119,243,9800.466961
97.00792,199,9800.746395
103.74744,186,9807.443622
-968.63904,150,9807.597323
101.81321,185,9918.482301
84.86482,244,9918.975336
96.8989,201,9920.43021
104.88898,211,9921.25599
89.07244,190,9924.044534
85.65638,223,9926.820016
-992.562,86,9928.574216
79.93433,211,9932.058144
72.42088,242,9934.933273
103.3461,172,9935.435043
97.528076,205,9937.006863
97.595505,214,9937.390195
-990.9641,80,9939.01372
-981.39594,120,9939.099934
-968.8529,160,9940.792501
91.195694,205,9941.579482
95.988754,203,9951.917814
87.85755,201,9954.10493
89.720634,222,9954.485988
89.838036,184,9954.803864
91.79423,194,9957.838187
92.07685,215,9957.980899
74.72338,253,9959.599252
77.92904,236,9962.304135
94.474625,213,9971.909173
91.574844,205,9973.589639
101.83767,210,9973.741986
79.88092,206,9976.18243
79.25937,248,9976.725839
93.29102,195,9977.001743
65.53154,252,9980.634013
78.49442,241,9984.010023
-980.55286,112,9986.332954
-965.83136,152,9987.188652
109.09695,191,9988.57773
103.858116,199,9991.001144
-968.65826,170,9991.786041
85.07685,239,9998.615436
90.51166,225,10000.972611
87.80349,210,10002.947689
106.294106,175,10003.1125
90.11228,206,10004.955337
73.40406,245,10011.158229
86.455635,229,10012.092571
73.86709,240,10013.50233
-960.55365,143,10015.409843
96.17929,205,10016.414999
84.8101,230,10020.957343
104.82301,211,10021.327274
100.78077,211,10023.11162
-970.9708,145,10024.278668
87.24601,211,10028.540851
93.74056,208,10030.955875
94.03107,195,10033.12613
68.1097,245,10036.632433
99.126854,207,10038.510994
100.534,210,10039.051673
94.6466,198,10039.856408
102.24074,205,10041.814507
83.79935,194,10045.723603
-988.0266,84,10046.757894
92.8672,210,10049.666918
91.24005,209,10055.117057
94.67975,189,10057.092922
64.79917,278,10057.956747
98.95155,220,10058.385308
98.936844,191,10062.998664
95.61526,236,10063.179446
91.52091,195,10064.370484
99.7236,201,10067.783878
-970.6654,155,10071.674494
89.29572,189,10071.959825
88.72645,216,10075.544856
84.24607,203,10075.613989
-969.063,157,10077.405537
67.48302,231,10082.500493
-980.2013,134,10082.967589
81.527855,236,10083.08034
95.55605,191,10083.591875
99.93554,193,10087.563916
-989.34644,98,10091.231901
92.10923,190,10091.792392
92.403564,190,10093.818122
87.40965,220,10094.625684
105.13055,178,10098.534567
94.57261,200,10099.787362
-995.62915,70,10099.900558
100.09326,200,10101.01449
108.94481,198,10104.998886
95.9157,199,10108.802897
85.81626,209,10112.74175
65.82453,252,10113.231527
98.236755,196,10115.241734
91.949066,200,10116.842846
100.35744,211,10117.898767
93.26419,206,10118.600822
99.6543,178,10124.02158
89.772125,228,10124.094497
87.85872,194,10131.61504
71.43198,241,10133.628787
103.938515,179,10133.784702
84.392044,255,10134.292351
87.78587,207,10134.543675
99.18581,205,10135.504029
90.31476,196,10140.50659
-987.2172,99,10141.637815
99.2227,214,10142.031139
-977.7629,131,10146.568484
94.4927,196,10148.292699
-987.0139,90,10148.464564
101.469124,191,10149.680572
