#{"t_start": 1787470889.5843549, "env_id": "None"}
r,l,t
-983.66925,123,27116.704566
76.32613,216,27127.990613
91.97436,194,27136.192958
89.41716,195,27137.404704
98.03362,186,27142.308478
92.56296,196,27147.800984
106.03458,182,27157.974082
96.62335,192,27159.397684
-973.7961,128,27167.246537
84.880226,222,27168.506872
90.49348,204,27175.353182
101.06797,183,27179.386487
93.33844,194,27186.925215
102.92552,191,27192.69771
96.36685,190,27203.641459
101.91351,183,27208.938405
94.4615,229,27209.868882
102.26496,208,27216.819429
102.736626,194,27223.20207
82.478165,224,27226.659269
94.26689,192,27231.566534
88.101685,196,27237.165097
97.39096,199,27255.516666
81.65741,240,27258.45754
83.60631,218,27260.283309
100.54269,190,27266.547841
83.08149,231,27269.436933
94.37933,204,27273.626046
95.402084,221,27283.052277
98.977066,202,27285.115802
-979.29333,109,27295.982093
-976.28015,125,27297.717157
99.99549,183,27299.52374
90.92422,191,27306.271359
88.05361,202,27309.908934
99.63719,195,27321.640804
-976.0475,132,27327.62746
99.04104,199,27330.246136
88.924355,204,27333.6638
-977.5502,128,27340.057693
97.33406,192,27343.191157
101.78556,192,27344.13325
-981.3901,103,27344.568343
89.613976,199,27352.346906
95.34746,196,27371.930878
92.649635,190,27375.34409
79.96316,228,27380.708952
97.792114,194,27381.347373
99.84438,192,27384.410226
93.99614,190,27385.923728
95.298454,197,27386.687163
94.59884,193,27392.84435
-984.0376,127,27408.842257
106.46243,184,27410.128924
91.83711,194,27416.769547
-967.5768,132,27420.987854
100.86365,189,27426.379205
83.964745,221,27428.273637
90.70891,223,27434.983938
78.79086,239,27435.631846
101.86314,196,27451.982349
78.90694,219,27455.24162
97.87681,192,27457.226458
91.96926,203,27463.745651
-969.471,142,27464.539339
98.07825,200,27469.957144
89.44341,195,27477.453072
82.71687,236,27478.849048
-969.7293,132,27492.103046
101.19659,183,27494.784433
93.46414,214,27498.805948
-981.612,120,27503.262588
88.00382,213,27503.760638
98.310135,196,27507.437795
98.40497,185,27509.199995
93.10879,197,27521.730376
94.25884,193,27538.476851
94.61876,193,27542.002416
106.14553,219,27542.002416
