#{"t_start": 1787072221.770387, "env_id": "None"}
r,l,t
90.88576,184,2830.338411
92.005646,192,2830.517165
90.94996,184,2830.52718
92.13071,175,2831.030089
91.67019,187,2831.069513
-987.14844,93,2831.104013
90.31721,183,2831.605328
92.57976,233,2831.841229
88.55641,188,2831.915773
89.6646,179,2832.012594
87.20828,195,2832.158945
-978.62573,110,2832.495569
91.05088,183,2832.567183
90.830124,189,2832.584937
91.676414,182,2832.59357
-992.44257,75,2832.762433
-984.57776,89,2833.307662
93.033134,179,2833.307662
90.507065,185,2833.424874
-979.5601,119,2833.56466
-980.87524,100,2833.57403
89.92787,194,2833.590688
90.31334,189,2834.105721
72.61773,211,2834.199852
89.80426,186,2834.778576
92.12299,187,2834.786563
90.04833,184,2834.871589
87.83575,177,2834.951529
91.603355,181,2835.004637
93.70256,186,2835.028173
90.23279,188,2835.571378
90.260345,188,2835.656105
-970.4979,158,2835.992109
-977.544,133,2836.031056
93.36724,179,2836.142905
87.331505,187,2836.305073
90.747894,185,2836.376685
89.72345,181,2836.422515
-992.96515,68,2836.829694
88.58752,183,2836.993916
93.32423,174,2837.023153
87.45525,183,2837.464509
93.4535,182,2837.613638
-992.94885,83,2837.703105
91.30529,181,2863.810597
94.06259,191,2863.91224
81.25646,248,2863.95386
-979.9107,129,2863.980168
91.35491,195,2864.286838
-983.8827,94,2864.306515
-994.6948,69,2864.367504
-984.22955,120,2864.406524
-979.064,104,2864.639917
87.85436,193,2864.756753
90.23997,180,2865.239809
75.441376,213,2865.29542
92.180824,177,2865.66816
90.11416,186,2865.66816
88.19854,196,2865.724413
90.79362,197,2865.876618
-988.5359,86,2865.910168
92.91946,173,2865.973232
93.513145,174,2866.141596
-984.40515,120,2866.667723
87.56513,184,2866.801576
-975.6424,153,2866.948302
91.672134,204,2867.425265
87.096855,188,2867.447631
90.21192,197,2867.554781
88.684265,193,2867.58312
92.28753,179,2867.632868
-975.82355,136,2868.082905
91.70397,175,2868.135555
-988.98065,82,2868.282521
92.22179,179,2868.300699
93.57917,180,2868.982578
-988.10345,99,2869.16936
89.09421,203,2869.203747
87.72527,196,2869.253941
88.52981,187,2869.253941
-975.8328,141,2869.490276
90.79661,190,2869.712192
89.03245,198,2869.814403
89.4727,179,2870.375619
92.02163,174,2870.503664
90.69663,188,2870.638656
90.74567,199,2870.765903
91.325005,201,2870.781094
93.56064,173,2871.099301
89.800224,189,2871.115521
92.66986,227,2871.20515
-983.7399,100,2871.258626
-979.8754,124,2871.31028
-998.23834,73,2871.319483
-996.5145,82,2871.816118
91.75353,187,2872.04059
84.85177,200,2872.278623
90.615654,182,2872.472085
90.506294,184,2872.472085
91.992714,181,2872.607708
90.62904,188,2872.723069
89.332085,204,2872.845949
90.84661,189,2873.260631
89.19392,183,2873.453262
90.70965,189,2873.756838
91.950714,179,2873.883744
87.66609,180,2873.893887
90.25563,189,2874.128536
90.02946,191,2874.399426
75.932755,240,2874.680007
-985.90204,106,2874.78811
89.72349,190,2874.83178
93.57434,175,2874.900558
-977.2203,138,2874.909842
89.55028,185,2875.402802
91.850334,192,2875.675277
89.6679,178,2875.821364
-976.8342,117,2875.821364
-988.3113,144,2875.96414
-983.42035,138,2876.0015
88.72395,186,2876.151767
89.93252,180,2876.206816
87.61826,197,2910.51256
88.09905,194,2910.792323
89.48432,182,2910.845344
90.18207,184,2911.025772
91.924706,185,2911.075097
90.19375,211,2911.113023
93.89748,205,2911.440064
-988.1445,91,2911.902438
78.33887,259,2911.951626
90.62444,187,2912.145713
91.39459,188,2912.443369
87.88861,196,2912.552307
89.358795,187,2912.640184
87.82359,210,2912.88674
89.28622,199,2913.147897
92.52856,175,2913.444283
-978.8407,151,2913.485675
-984.5634,98,2913.53088
95.14405,201,2913.711945
89.45537,186,2941.002581
87.54507,185,2941.117655
82.97855,218,2941.73306
92.94248,174,2941.870211
83.36955,216,2941.970657
86.93604,200,2942.13232
90.14926,189,2942.266291
81.41816,239,2942.485872
90.49691,189,2942.684186
-987.1199,94,2943.008936
67.329185,268,2943.210192
-988.76935,102,2943.298412
91.33159,193,2943.299418
92.02305,178,2943.392727
91.80357,206,2943.524792
87.73334,180,2943.565324
90.266525,193,2944.233073
-992.36273,107,2944.250971
92.03535,173,2944.409377
90.07383,183,2944.794254
90.626434,194,2944.804702
-969.80536,150,2944.804702
89.95573,185,2944.813969
90.797165,186,2945.057466
-984.42694,99,2945.616441
92.126396,176,2945.717797
93.89497,191,2945.823352
-987.39655,128,2945.848055
77.752,226,2946.303972
90.49083,182,2946.331189
87.73372,185,2946.372589
-993.9758,66,2946.408156
89.27261,184,2946.628174
-981.6618,118,2947.362807
92.27734,198,2947.362807
-975.632,132,2947.513305
94.804344,234,2947.774464
74.553505,226,2947.84384
86.05864,193,2948.099227
87.40966,198,2948.108267
91.26293,189,2948.278772
91.67612,179,2948.873053
89.472206,185,2948.922337
-982.6669,150,2949.096792
90.57334,203,2949.206956
89.68366,182,2949.290998
88.80166,197,2949.725023
88.61303,208,2949.972391
-974.41254,249,2950.132967
-983.5127,138,2950.402712
89.33614,184,2950.412994
91.23041,204,2950.5366
90.7256,174,2950.630426
93.18148,205,2950.77504
90.407074,180,2951.234396
-993.3146,84,2951.260833
-996.0505,72,2951.409206
91.02159,185,2951.552804
90.843895,183,2951.69526
-979.95264,135,2951.785939
92.914375,189,2952.033885
77.98777,207,2952.184895
91.01413,179,2952.801624
92.44115,183,2952.809848
92.56657,178,2952.926586
95.204506,180,2953.106552
87.76624,202,2953.452809
87.40196,200,2953.536749
90.99134,176,2953.58115
89.06401,192,2953.867938
-986.0194,94,2954.378566
91.93715,177,2954.707157
91.40803,211,2954.707157
80.9885,218,2954.77439
87.89411,214,2954.856709
89.07486,190,2955.168463
89.57459,185,2955.234488
86.65313,205,2955.687917
92.12063,180,2955.944607
-992.78784,88,2955.977784
90.20352,177,2956.199731
89.487495,180,2956.223969
92.78092,178,2956.275034
90.60836,180,2956.383301
91.80024,190,2956.76345
92.82883,179,2957.196401
-974.8003,125,2957.344665
-980.77264,139,2957.413756
92.26594,177,2957.447157
89.625244,207,2957.747878
89.37476,186,2957.796302
91.52038,192,2958.026025
84.47613,232,2987.462184
91.186005,201,2987.570892
90.91993,183,2987.608762
89.65109,199,2987.655809
89.32984,192,2987.700687
92.11461,180,2987.865366
92.78679,185,2987.949497
90.97574,177,2988.094101
-974.8875,135,2988.735034
92.055145,178,2988.759542
-982.5703,113,2988.82176
94.009285,174,2988.996354
92.50924,184,2989.012587
91.89118,194,2989.037465
93.56035,175,2989.225234
91.90214,182,2989.54052
-998.06757,98,2989.849604
-974.8165,139,2989.929687
-971.32745,170,2990.152068
-978.48444,130,2990.333593
91.60271,199,2990.470676
90.37606,184,2990.5516
90.30247,195,2990.674353
90.63544,179,2991.02841
-996.00665,71,2991.237695
90.21843,184,2991.333227
90.51525,183,2991.404637
94.02905,188,2991.681543
90.93526,184,2991.831836
88.85186,188,2992.00505
90.59412,219,2992.341699
-979.5072,135,2992.35073
91.082275,195,2992.61584
-980.614,130,2992.740326
90.86682,182,2992.825776
91.8127,181,2992.893131
68.960266,216,2993.610787
91.046646,197,2993.635653
90.68929,185,2993.878
-982.6421,144,2993.936888
78.09121,234,2994.277726
88.89823,204,2994.312844
90.30801,182,2994.340543
-993.9259,76,2994.577716
89.436325,204,2994.593555
89.47215,178,2995.100477
93.25422,184,2995.126913
94.523506,179,2995.361123
-985.6114,133,2995.687913
92.73823,172,2995.706095
93.1737,179,2995.822237
88.51062,194,2995.923381
90.81446,182,2996.081076
-984.8586,151,2996.355825
90.3913,197,2996.747907
87.4194,197,2996.972972
89.26601,190,2997.239239
86.74804,205,2997.343712
90.136696,203,2997.46271
90.17934,187,2997.596049
-991.0599,74,2997.954516
89.8056,189,2997.988492
-980.3154,140,2998.21374
67.39777,277,2998.272918
89.47827,217,2998.599172
-974.28424,145,2998.727033
90.28432,187,2998.934861
-974.1745,133,2999.019344
93.46795,178,2999.084581
92.91643,175,2999.307447
87.744896,184,2999.690144
91.89798,195,2999.722632
92.0423,176,2999.964009
-989.8872,129,3000.105815
92.01019,178,3000.114921
-988.97266,80,3000.357619
89.148384,190,3000.513583
90.89279,204,3000.537863
89.62281,202,3000.909552
90.574,190,3001.192383
-991.71075,90,3001.222888
86.44618,188,3001.579872
90.93075,200,3001.680248
89.19844,231,3001.778284
89.27799,198,3001.91731
93.64296,212,3002.231382
87.60998,196,3002.495458
-991.51355,79,3002.592695
93.88851,176,3002.648242
88.297226,192,3002.831522
88.95981,211,3003.364414
90.235016,199,3003.373727
91.73905,190,3003.397712
89.739204,197,3030.892415
89.45496,200,3031.168643
91.66858,197,3031.234622
90.99571,202,3031.312573
-980.6076,119,3031.364465
87.20372,207,3031.521858
-992.44055,77,3031.796482
91.888794,184,3031.865771
90.15339,187,3031.883417
-986.06366,122,3031.883417
-992.567,83,3032.037793
-990.8764,88,3032.605536
90.97076,184,3032.732287
90.984,188,3032.844873
94.61103,177,3032.952521
91.785866,181,3033.255323
88.371895,178,3033.30304
87.28174,189,3033.406452
90.516624,200,3033.64239
94.4304,180,3034.262398
88.966736,195,3034.271433
84.16999,213,3034.287221
90.619286,199,3034.523465
91.08196,193,3034.798902
90.44345,184,3034.888933
89.100075,200,3034.915338
93.31224,190,3035.25307
92.21647,179,3035.806279
88.27347,190,3035.870115
89.894585,196,3035.931778
90.072685,182,3036.073124
-991.3343,174,3036.366861
91.564384,188,3036.375931
94.39643,177,3036.664661
79.382286,242,3036.910266
-989.8048,76,3037.002298
91.79827,175,3037.311393
93.6844,176,3037.380048
93.15953,192,3037.391034
91.108246,189,3037.649225
-978.4251,111,3037.926659
86.11923,208,3038.101302
-987.48773,94,3038.147106
87.39736,197,3038.293087
91.28698,186,3038.428303
92.892845,184,3038.799163
-970.81476,152,3038.854278
92.51107,182,3038.854278
-980.0444,120,3039.098767
90.24161,187,3039.39722
-970.4525,154,3039.494658
90.64959,180,3039.510781
-989.8758,92,3039.564334
-985.9828,130,3039.845014
93.05777,187,3039.875726
94.56183,178,3040.144611
91.151535,182,3040.463185
92.08546,173,3040.860019
91.984055,183,3040.883505
91.39721,188,3040.908708
85.49947,215,3041.017208
91.83245,189,3041.313783
94.10812,194,3041.327697
89.90186,176,3041.512703
-994.8104,83,3041.973478
90.23265,195,3041.989173
-984.41296,147,3042.175411
94.04664,179,3042.267099
91.25348,190,3042.402923
87.587395,198,3042.440969
91.231445,191,3042.815431
92.163765,181,3042.915687
90.299965,188,3043.416359
91.48317,190,3043.4488
91.01973,185,3043.693568
90.5089,199,3043.709079
91.718544,188,3043.852491
91.28919,194,3043.938126
91.537926,193,3081.349546
92.194244,182,3081.3667
-983.3834,131,3081.530546
90.04574,179,3081.920923
91.866035,185,3082.318043
90.88638,179,3082.429829
89.02077,199,3082.429829
-977.9325,128,3082.501455
90.84833,187,3082.602431
90.43028,178,3082.960245
90.54153,183,3083.15477
91.36923,189,3083.602036
-996.55865,77,3083.63443
90.607735,183,3083.956841
91.0714,179,3084.045729
-984.57135,109,3113.566544
89.69454,195,3113.659081
87.584885,205,3113.678261
93.7221,206,3113.841306
92.61715,185,3114.594733
88.63544,195,3114.704178
92.69365,178,3115.133817
88.80223,210,3115.133817
91.231186,206,3115.170149
92.94128,200,3115.234678
91.305046,190,3115.252159
91.662415,190,3115.413592
-982.8938,127,3115.668642
-995.4424,92,3115.886735
-988.30176,93,3115.932153
92.28148,180,3116.201564
89.64296,185,3116.616274
93.69216,190,3116.765552
91.71569,196,3116.798238
91.949684,191,3116.935202
87.17376,199,3117.268833
91.175644,182,3117.390226
91.878654,199,3117.484739
91.152245,184,3117.68282
-972.95435,130,3117.68282
-992.4942,92,3117.700428
-1000.8173,130,3117.866852
90.084465,213,3118.495019
88.4792,189,3118.793642
93.85023,176,3118.810043
91.67084,181,3119.148369
90.77525,184,3119.175296
-987.5343,93,3119.266125
90.286514,195,3119.281686
86.22556,223,3119.296532
92.40287,185,3119.365396
-991.99316,72,3119.95461
-993.8106,89,3120.01457
-978.2622,117,3120.11713
93.19869,175,3120.218511
92.702286,194,3120.379111
-981.8901,143,3120.426129
95.37777,177,3120.562203
89.6294,203,3120.886077
-985.8284,96,3120.978168
91.547935,185,3121.428372
92.96901,184,3121.48436
90.63485,203,3121.735749
93.277466,177,3121.788413
91.857735,191,3121.939884
89.87276,184,3122.022692
89.572495,187,3122.352268
90.36531,186,3122.426723
95.48743,171,3122.735213
-988.67786,95,3122.742725
88.77849,200,3123.008799
93.14891,181,3123.111955
90.37429,190,3123.242088
94.314514,200,3123.47666
-986.1943,116,3123.643271
92.39836,175,3123.782008
85.65735,213,3124.003153
94.264046,173,3124.097721
91.126564,184,3124.470171
-989.15533,102,3124.596841
86.55704,192,3124.636119
90.71453,188,3124.732753
91.92673,183,3124.929746
-977.83075,125,3125.093626
89.22612,199,3125.225429
90.00253,184,3125.467968
-982.3165,114,3125.53824
91.84002,191,3125.972312
93.47247,177,3125.990134
91.98766,199,3126.307108
89.75074,186,3126.404579
-992.3157,70,3126.557386
91.59425,187,3126.581835
91.104126,175,3126.611326
91.853874,184,3126.992869
87.96485,195,3127.010618
91.975815,183,3127.432816
95.04424,179,3127.724912
92.13427,171,3127.908853
91.1415,199,3127.981469
92.346886,191,3128.095659
-981.00256,142,3128.145911
87.470085,210,3128.290859
88.63759,189,3128.518881
-989.86633,66,3128.527417
-984.5172,111,3128.825622
91.58937,174,3128.850186
-975.8489,129,3129.193673
91.46183,195,3129.30689
90.647804,195,3129.672046
90.00133,195,3159.068874
81.57666,231,3159.124654
92.036476,176,3159.203633
93.72906,219,3159.252586
89.26317,203,3159.451142
88.380775,203,3159.820055
91.87301,202,3159.936857
91.05684,203,3160.32539
95.49608,175,3160.523156
88.84199,181,3160.633153
90.62362,195,3160.853201
85.23035,205,3160.994796
94.18282,182,3161.006029
91.96648,184,3161.474939
96.77206,204,3161.535811
89.77899,186,3161.863001
-974.7763,167,3161.910826
89.38945,186,3162.161938
-978.5611,167,3162.201123
89.938446,181,3162.43695
96.80861,197,3162.557998
95.18648,174,3162.858373
91.532555,177,3162.944495
95.28859,176,3163.279281
88.52234,202,3163.538072
92.72616,184,3163.649035
94.188095,186,3163.709126
91.78755,195,3164.041676
93.14624,180,3164.041676
93.48683,177,3164.41928
83.42331,231,3164.839194
90.785126,199,3165.007522
94.38438,168,3165.187461
95.02967,190,3165.196475
91.53679,203,3165.436777
90.6051,184,3165.683922
90.61793,197,3165.807336
95.88488,180,3166.065842
-988.8531,105,3166.152377
94.68836,180,3166.463251
95.76907,173,3166.763328
-979.68317,120,3166.779135
-987.0334,94,3166.897044
81.62239,225,3167.020983
90.73545,196,3167.190898
93.189766,180,3167.396025
90.47898,177,3167.68527
-994.78754,95,3167.845323
90.25151,185,3168.091334
-987.3982,98,3168.295754
92.78127,188,3168.42377
93.910484,180,3168.493309
87.146996,194,3168.493309
94.59479,185,3168.830138
-974.2723,148,3169.169745
-987.8265,93,3169.325247
93.58645,183,3169.345716
-984.5148,110,3169.411433
-975.5179,135,3169.499166
-980.4062,114,3169.932102
94.94998,219,3170.116506
90.15255,190,3170.250565
92.46571,181,3170.801475
94.53719,180,3170.920181
95.40817,178,3170.920181
93.94191,173,3170.935599
91.45284,206,3171.327834
91.4753,176,3171.422684
-989.43585,91,3171.732811
91.333145,194,3171.765261
92.586,179,3171.773446
-986.0896,133,3172.066157
91.7419,193,3172.413415
-990.99677,90,3172.436826
96.28749,203,3172.608222
93.0135,183,3172.812493
89.67879,200,3173.063942
95.252556,177,3173.208726
89.33439,198,3173.40697
80.81782,204,3173.773667
-973.80896,171,3173.87762
89.48626,199,3174.098792
93.09034,179,3174.143084
-986.685,157,3174.174381
92.36213,183,3174.640234
92.94103,179,3174.767909
-992.01227,74,3174.767909
91.21736,207,3175.26258
93.64698,193,3175.499324
90.937874,186,3175.547175
91.81318,171,3175.676312
91.905075,189,3175.841899
91.81797,181,3176.240041
90.95336,173,3176.275463
92.85481,174,3176.285738
-979.4552,113,3176.541757
94.07831,178,3204.293564
91.13562,184,3204.605203
90.54128,183,3204.781693
-971.2348,145,3205.098962
-975.8652,151,3205.10916
94.372696,197,3205.10916
93.76004,184,3205.650167
-995.5122,76,3205.769645
93.37748,188,3205.941313
69.75008,267,3206.139829
92.81491,186,3206.237353
87.59081,191,3206.459281
91.90321,193,3206.767155
90.191956,193,3206.778411
95.21294,176,3207.27079
94.39546,211,3207.465698
90.307495,194,3207.582332
94.662834,177,3207.638979
-968.774,146,3207.679527
94.67835,173,3207.696225
91.73908,197,3208.357091
-982.9903,95,3208.423898
-978.55383,227,3208.563434
94.73354,199,3208.795643
92.005684,191,3208.900656
92.29728,183,3208.963531
92.92394,173,3208.980819
97.14933,199,3209.144089
-982.0209,134,3209.586647
94.728905,195,3209.83083
91.52116,198,3209.92397
93.532585,186,3210.243949
92.07454,180,3210.369639
91.77445,191,3210.401405
91.40748,189,3210.455516
94.38621,173,3210.493989
93.7313,184,3211.041369
93.11272,189,3211.424591
93.2988,209,3211.49244
-982.57074,158,3211.716412
92.27131,191,3211.769679
91.32716,177,3211.824192
95.115135,182,3211.832562
-998.2917,72,3212.036913
93.2465,189,3212.036913
94.40558,172,3212.459122
-999.0981,78,3212.490823
93.343864,187,3213.046753
93.38922,180,3213.307485
90.655266,205,3213.409881
90.1301,199,3213.409881
91.29282,186,3213.542336
-982.6126,147,3213.661043
92.987465,188,3213.929581
97.54296,241,3213.94453
91.655464,189,3214.482854
-976.05347,143,3214.6099
93.303116,174,3214.713874
92.789894,198,3214.797911
90.61091,194,3214.87069
94.34881,170,3214.940497
94.060585,173,3215.277552
95.35858,174,3215.303752
-992.93726,65,3215.80468
-984.8633,145,3215.890916
92.06783,198,3216.060225
90.7036,186,3216.382098
90.97561,198,3216.407866
92.48881,181,3216.418122
77.597084,234,3216.495352
95.51469,172,3216.679164
-976.31165,133,3217.108709
95.920135,180,3217.221247
-985.2807,107,3217.332131
93.594635,194,3217.435379
93.90364,191,3217.946778
91.0112,195,3217.993641
88.23258,202,3218.020844
93.42452,199,3218.349743
-973.8471,154,3218.459433
91.83149,192,3254.774905
-984.8091,114,3254.915449
94.643814,187,3254.948497
85.28105,201,3254.962704
-988.2491,143,3255.093598
-978.41235,113,3255.20877
94.57602,182,3255.302807
94.293076,192,3255.673496
-978.8112,108,3255.684704
-998.7089,92,3255.730789
92.80935,186,3256.222231
93.03159,195,3256.457865
92.735504,210,3287.933527
88.17791,179,3288.004675
91.938446,192,3288.199656
-991.29694,67,3288.266253
92.39216,180,3288.484102
95.06435,188,3288.570244
-985.66943,100,3288.624568
89.46253,206,3288.668549
91.22233,188,3288.963133
-994.75916,69,3289.103374
-988.51666,83,3289.112304
-995.3238,88,3289.377853
91.86694,194,3289.458365
91.15665,191,3289.661875
86.35968,199,3289.803955
-992.0439,73,3290.044346
91.971054,191,3290.155859
-983.71796,97,3290.155859
94.79898,179,3290.559146
94.38841,181,3290.567137
97.671036,201,3290.593044
-994.6829,76,3290.658518
-997.56866,91,3290.903752
92.40483,183,3291.144688
-986.1059,92,3291.325827
82.95879,220,3291.600195
-1003.08685,78,3291.801421
88.72423,227,3292.031549
93.01365,182,3292.105091
97.58291,187,3292.116487
-992.8982,87,3292.3398
89.45792,229,3292.569456
92.75663,188,3292.89375
-993.4089,76,3292.96346
84.78026,259,3293.051237
94.028,175,3293.247818
95.278824,179,3293.585093
92.02138,182,3293.603523
92.227905,191,3293.603523
-982.9166,115,3293.99299
91.94904,185,3294.18146
-980.1193,130,3294.216845
-987.5714,107,3294.225961
-970.0752,177,3294.464814
96.38641,180,3295.25143
-973.51666,151,3295.3161
93.183365,190,3295.341036
-977.134,136,3295.377762
-984.2872,131,3295.377762
-966.3721,150,3295.526355
90.502304,229,3295.649285
92.89403,200,3296.157149
94.54014,182,3296.83081
94.683784,193,3296.871915
90.15277,189,3296.89654
-968.7041,166,3296.979992
93.93708,182,3296.988992
94.11695,214,3297.06951
95.53059,225,3297.077509
94.05285,173,3297.546874
96.33084,189,3298.38377
92.737854,187,3298.423796
91.16927,208,3298.563687
94.77362,188,3298.594262
91.42002,208,3298.662674
88.9273,210,3298.768874
78.65069,231,3298.857207
91.79628,179,3299.019983
-983.39197,120,3299.545628
95.29263,182,3299.84107
-989.231,137,3299.84107
96.11039,178,3299.944877
93.01654,211,3300.015439
94.30265,184,3300.249107
92.31305,190,3300.429956
91.95412,233,3300.44668
96.04802,167,3300.784625
-972.32135,157,3301.1689
93.261024,189,3301.237267
96.946655,179,3301.268364
97.086845,196,3301.292767
92.31118,180,3301.608755
89.81313,208,3302.020485
93.24981,220,3302.128553
97.187546,181,3302.179146
93.08683,186,3302.762926
-992.8579,71,3302.762926
90.81181,203,3302.802588
92.18945,195,3302.862175
70.69881,265,3303.393676
-986.2478,93,3303.53763
93.133224,194,3303.618139
-989.07043,104,3303.723606
71.14733,273,3303.849223
-978.5354,162,3304.155705
92.87557,244,3304.197179
93.42473,178,3304.31951
-990.8833,87,3335.763392
93.97534,183,3336.113161
95.36824,186,3336.26895
92.963036,194,3336.420871
-975.93976,149,3336.53336
91.03961,182,3336.981774
77.99943,239,3337.023983
93.11012,204,3337.032066
95.20591,185,3337.175126
95.57627,183,3337.617316
93.33691,189,3337.847383
-975.7529,145,3338.198225
87.44318,206,3338.258799
89.61392,220,3338.258799
90.02747,203,3338.713824
95.18167,192,3338.760902
72.788414,268,3339.224718
90.871,203,3339.271559
90.13961,201,3339.467944
91.80611,177,3339.665542
-980.8307,127,3339.720999
89.14624,196,3339.817772
77.840996,247,3340.178574
93.772644,179,3340.196837
-981.0814,127,3340.248686
-982.19073,102,3340.508521
92.12809,187,3340.805081
91.54098,180,3340.9548
94.694534,202,3341.411415
88.635506,201,3341.501889
93.79045,188,3341.812483
92.41991,207,3341.917
84.62328,212,3341.942183
93.016106,188,3342.3187
92.786255,180,3342.395905
81.28208,249,3342.52126
92.686584,200,3342.959507
92.42382,191,3342.976765
-984.7069,119,3343.311425
90.04672,196,3343.320762
91.94573,194,3343.433661
90.08419,201,3343.46744
89.97881,198,3343.898593
-992.24524,71,3343.927332
95.72905,176,3343.93631
-986.2256,97,3344.287694
92.38718,182,3344.515076
95.17779,195,3344.642933
-968.35114,167,3344.970576
92.087685,189,3344.998738
-981.55817,120,3345.024096
-981.1094,139,3345.166079
95.32215,182,3345.55388
-983.5533,103,3345.88641
-984.8876,102,3346.037156
91.317856,194,3346.21667
81.21954,242,3346.406846
87.02962,225,3346.590632
92.49938,188,3346.616284
87.987144,214,3346.780366
92.981125,214,3347.312556
91.17205,177,3347.312556
87.09432,198,3347.622137
-990.4081,134,3347.648309
92.8071,192,3347.743088
93.55537,198,3347.984243
-981.02045,106,3348.180289
86.08578,205,3348.263598
91.3455,200,3348.390007
-970.6994,152,3348.881186
93.982574,183,3349.16334
79.07982,256,3349.434771
-977.5314,143,3349.461383
94.247284,182,3349.515461
-988.0292,114,3349.859818
78.5885,259,3350.00094
90.9841,215,3350.287858
84.130646,242,3350.304751
-969.29205,142,3350.458992
92.321144,185,3351.053799
91.667206,192,3351.085508
93.753,192,3351.156179
93.021095,185,3351.416382
89.03633,204,3351.627712
92.97991,181,3351.720299
94.59086,189,3351.769123
92.8172,186,3351.912326
92.95751,173,3352.431315
94.873604,176,3378.033331
95.72252,190,3378.08089
-973.0176,156,3378.148486
-981.56647,139,3378.36684
94.32711,182,3378.568704
89.282555,200,3378.82153
95.37602,179,3378.848621
94.63968,175,3379.455634
93.259895,192,3379.46462
91.05645,184,3379.571119
90.93433,198,3379.753924
91.104675,182,3379.860353
91.69851,178,3380.113777
95.80376,180,3380.383442
91.68833,193,3380.521231
93.05665,188,3381.126311
91.42833,193,3381.159471
92.26916,191,3381.256836
92.60554,182,3381.365672
89.96895,196,3381.746653
74.36459,224,3381.803545
91.03913,203,3382.06618
-977.5393,130,3382.308275
-971.1962,163,3382.468998
94.3918,242,3382.494277
93.15521,205,3382.778049
93.28614,181,3382.817854
92.29327,198,3383.400245
-980.91205,120,3383.45467
93.844154,180,3383.524744
-989.88544,152,3383.553251
-985.6024,88,3383.553251
88.194916,236,3383.672913
-997.00574,80,3384.09517
91.18123,210,3384.257872
91.806526,198,3384.467656
92.601555,178,3385.145533
92.571014,193,3385.180338
93.7949,185,3385.207239
90.40618,187,3385.342505
88.390015,234,3385.612152
93.95361,186,3385.783009
93.38399,184,3385.933175
-974.83514,134,3386.523235
62.793938,256,3386.759046
87.89214,203,3386.922213
-993.07336,76,3387.170498
94.553185,181,3387.179758
81.7135,237,3387.233606
89.55045,242,3387.296959
92.61603,181,3387.320184
91.921585,191,3387.532338
93.597145,177,3388.205753
94.00584,180,3388.388649
95.11699,175,3388.595903
90.92554,179,3388.620294
92.230606,179,3388.749695
88.12479,198,3388.935885
92.4072,189,3389.090752
85.28351,231,3389.123275
-980.25616,126,3389.232696
-967.27576,137,3389.488819
-975.9836,126,3389.747854
92.153465,197,3390.156008
92.06637,201,3390.16639
94.49906,172,3390.255261
93.81434,177,3390.453058
93.510216,183,3390.596494
81.62874,215,3390.701201
92.24773,195,3390.947767
92.88901,190,3391.179666
-993.3101,66,3391.221404
-976.8405,147,3391.283539
-985.111,123,3391.546829
94.56593,173,3391.570935
90.42414,195,3391.640337
92.192116,200,3391.982696
92.8058,183,3392.385281
92.73813,177,3392.606089
90.22942,187,3392.646593
91.1383,197,3392.828562
95.90143,177,3392.946159
94.50899,172,3392.999098
-979.46405,139,3393.097966
-980.9936,94,3393.368132
81.35508,245,3393.521824
93.218796,173,3434.158704
92.48951,185,3434.438832
90.9496,177,3434.53372
93.931595,173,3434.603662
-979.9672,108,3434.837104
-990.8339,74,3434.912448
90.20226,219,3434.949491
89.673874,192,3462.119422
89.37036,218,3462.172111
82.76691,260,3462.258112
-986.9308,76,3462.319023
93.83965,167,3462.689528
92.533875,170,3462.811306
90.57169,189,3463.42037
95.18427,197,3463.447991
-983.1971,137,3463.488641
95.28315,168,3463.557586
94.18817,178,3463.777677
90.63039,190,3463.795025
-994.61835,64,3463.98347
95.58158,172,3464.255026
91.1999,211,3464.494799
95.17993,184,3464.991047
-974.7933,123,3465.050479
90.40274,196,3465.170046
-988.09314,81,3465.188333
89.91519,198,3465.253682
91.7528,184,3465.369957
97.05279,195,3465.442202
94.31507,183,3465.806701
95.70169,171,3466.358549
92.83109,188,3466.536912
91.05551,181,3466.607826
93.03815,187,3466.64624
93.405685,195,3466.808605
92.60871,187,3466.862694
91.7866,173,3467.223633
88.179375,230,3467.320911
-986.9314,84,3467.394693
93.64947,164,3467.776628
-973.0926,115,3467.818297
-976.3227,140,3467.844718
95.11506,178,3468.080435
94.76509,189,3468.44583
93.51271,167,3468.725914
94.35641,181,3468.777997
91.36344,192,3468.779029
92.92176,173,3469.119889
92.3932,172,3469.176347
92.01291,189,3469.28792
94.61078,189,3469.572691
-981.2766,107,3469.604128
94.37551,192,3469.977497
90.918495,176,3470.20514
90.87788,196,3470.364342
91.65748,178,3470.575717
91.43395,192,3470.750039
90.375114,189,3470.847268
96.2794,179,3471.027898
-970.4026,149,3471.212623
-979.8146,127,3471.266316
-996.85583,84,3471.476435
58.43243,250,3471.685696
-991.50543,69,3471.824428
92.193306,175,3471.864227
-989.6462,85,3472.005093
91.58942,196,3472.248688
94.42107,190,3472.455786
92.19827,190,3472.635459
-986.5897,123,3472.866264
-990.2821,151,3472.932622
92.60442,179,3472.965933
-976.24884,111,3473.370532
92.72055,204,3473.502578
95.391846,176,3473.700851
89.65927,208,3473.718899
-981.6135,104,3473.737025
-968.07477,161,3473.991947
-975.9005,130,3474.036195
-981.8607,99,3474.542929
89.246,192,3474.584831
-986.01855,142,3474.700785
91.06521,186,3474.945368
