#{"t_start": 1787213349.9146369, "env_id": "None"}
r,l,t
94.77627,197,3525.638485
92.92993,194,3526.04966
95.69661,193,3526.817153
92.23373,195,3526.881117
93.32077,193,3526.995547
94.05112,198,3527.200109
91.40876,193,3527.925192
94.06116,185,3528.017278
97.02631,189,3528.08444
94.751396,187,3528.524491
95.33069,190,3529.312361
93.78044,189,3529.366969
96.665855,187,3529.468923
-981.6378,115,3529.601884
93.08618,191,3529.786901
94.05714,198,3530.76731
94.21027,191,3530.835829
-987.05054,95,3530.892184
95.040855,196,3531.347244
93.023994,192,3532.117692
92.23907,212,3532.499552
96.123146,204,3532.6273
93.47423,206,3532.793359
94.3667,186,3533.432112
-986.1734,97,3533.445539
94.6619,195,3533.482771
95.8473,190,3533.533504
96.12667,194,3534.037765
93.36199,192,3535.130622
-980.57306,127,3535.360182
95.119576,190,3535.43137
99.51422,239,3535.913692
93.88133,197,3536.178533
90.69099,203,3536.2395
80.362915,203,3536.28568
93.028015,199,3536.722867
-992.39923,79,3537.151455
92.89073,196,3537.507415
93.05885,186,3537.562682
96.389824,189,3538.040535
96.03139,186,3538.272373
74.14866,254,3538.396723
93.198975,189,3538.421304
93.4566,193,3538.902863
93.365265,194,3539.374065
94.487274,194,3566.011811
94.156075,190,3566.02033
-973.95294,126,3566.081099
94.89997,196,3566.387748
95.75847,189,3566.517615
-991.63745,78,3566.72198
95.876724,195,3566.754296
93.64717,187,3567.325713
-978.83014,111,3567.430797
96.67283,202,3568.18776
-994.32874,89,3568.219312
-982.59717,122,3568.460877
93.375305,196,3568.637154
-986.08887,101,3569.84317
83.79193,222,3569.876325
92.87323,201,3569.966062
94.93545,189,3570.408535
92.59985,214,3570.670809
93.16581,193,3571.206895
-979.971,170,3571.303356
91.78364,191,3571.445202
93.458084,194,3572.847815
90.83195,194,3572.883811
92.2106,197,3573.015849
94.16068,202,3573.507848
94.93423,188,3573.564035
91.715225,191,3574.08465
93.35142,196,3574.237977
91.3909,204,3574.474712
-986.4295,106,3574.503258
-987.01483,120,3574.543239
-994.7219,71,3575.098548
90.71513,194,3575.572166
91.703636,207,3576.288769
96.043045,234,3576.668999
95.15209,195,3576.763617
95.41451,192,3576.985945
95.58499,195,3577.071635
92.97089,216,3577.287108
95.59829,185,3577.443791
95.74159,193,3578.099772
-986.98615,105,3578.219486
86.935425,227,3579.271272
92.725174,198,3579.298776
96.11241,191,3579.499775
89.337814,197,3579.647231
94.94819,205,3579.951056
-991.0576,90,3580.392837
-987.8526,91,3580.432568
94.776344,194,3580.54527
95.48276,195,3580.674514
70.14419,258,3580.777551
-994.8387,74,3581.352397
-983.7526,103,3582.011648
97.959366,197,3582.185298
93.266716,192,3582.422281
91.5842,233,3582.494706
-973.9911,141,3582.613023
92.41417,204,3583.048163
91.45948,196,3583.067423
-997.346,73,3583.929247
93.755455,208,3583.959317
95.31357,192,3584.395928
93.69207,194,3584.573595
95.37152,199,3584.862528
93.050415,199,3584.924218
95.16634,203,3585.088387
91.579216,204,3585.546471
91.96311,194,3586.306524
92.4533,201,3586.420878
91.97314,193,3586.74327
95.20873,185,3586.828924
96.12807,191,3587.197833
94.91276,195,3622.943528
93.99866,202,3623.117375
89.1642,217,3623.670563
78.72125,210,3624.589741
91.71459,192,3624.794409
94.2209,200,3624.808765
79.20183,243,3624.903004
92.36245,192,3625.338678
92.01117,188,3625.59539
94.48747,225,3625.713922
93.09698,191,3626.373661
93.19726,196,3627.373908
92.737274,195,3627.616975
90.21457,196,3627.616975
93.77833,191,3627.665519
92.00109,188,3628.312526
91.739975,212,3628.454074
-976.6169,143,3628.501792
91.82498,195,3628.562145
-986.2219,97,3659.052053
-983.1612,108,3659.103455
91.82369,192,3659.385116
93.32985,192,3659.610319
94.63718,202,3659.758845
-985.5143,152,3659.869395
95.520035,215,3659.975062
90.16455,196,3660.542332
-983.7221,97,3660.769298
-979.44946,141,3661.795916
93.295074,192,3662.015451
93.01725,190,3662.037074
92.26625,194,3663.070427
92.25889,189,3663.29634
93.85643,199,3663.377785
91.42059,196,3664.600721
-983.2503,118,3664.854495
89.191,230,3665.865008
95.2321,187,3666.474682
90.70493,212,3666.770445
-975.24384,153,3666.857199
-972.13116,145,3666.916677
-988.52704,104,3667.967431
94.10342,217,3668.347789
93.97094,191,3668.745248
94.61493,205,3669.167245
-974.8493,135,3669.477665
93.03521,203,3670.288545
93.790764,189,3670.288545
94.30863,190,3670.426147
90.54921,189,3671.271691
93.60473,197,3671.951332
-992.46173,105,3672.026453
87.734924,228,3672.127607
94.95984,196,3672.269497
94.024605,195,3672.480186
-961.6366,167,3672.775625
96.14839,193,3673.112958
-981.606,133,3673.140879
94.48275,193,3674.54249
95.03331,206,3674.64927
93.25072,198,3674.702299
92.9098,208,3675.04581
-978.53516,144,3675.062284
93.44806,193,3675.319431
-994.5218,71,3675.64729
93.849266,196,3675.698347
-988.0119,93,3675.826417
-982.8198,283,3676.209214
-988.50903,93,3676.91327
-985.6711,155,3677.069567
91.49594,190,3677.245496
94.50961,186,3677.4537
93.042114,199,3677.901634
92.75539,193,3678.141381
92.18967,199,3678.388015
92.23895,222,3679.056893
-976.66113,142,3679.264108
93.40309,216,3679.696364
92.372505,191,3679.709804
95.58618,219,3679.883516
-974.34015,151,3680.343027
91.842545,190,3680.343027
-995.29083,73,3680.822101
87.641624,223,3681.00295
94.687256,190,3681.473714
-985.30914,96,3681.539621
86.761185,209,3681.924178
92.54376,193,3682.126104
90.90701,195,3682.176728
-992.08264,78,3682.540606
82.6324,206,3682.93321
-979.2277,132,3683.141648
94.09488,195,3683.255223
92.1407,196,3683.452916
92.792946,194,3684.370393
94.64593,191,3684.533258
93.39854,201,3684.708982
94.16794,193,3684.965114
90.96699,195,3685.388047
-969.1985,165,3685.544286
89.24767,196,3685.644225
91.949234,215,3686.001182
93.04078,187,3686.762089
-987.8337,101,3686.943985
93.75611,189,3686.975302
94.25913,195,3687.212687
-971.5343,151,3687.358741
91.730255,208,3687.649256
91.83563,194,3688.073703
96.8284,193,3688.576904
95.21536,193,3720.517339
94.76631,193,3720.766706
96.06876,198,3720.818118
96.60769,193,3721.116362
95.95771,190,3721.26369
90.62985,191,3721.703545
91.71088,193,3722.354998
91.92172,203,3723.133978
93.413994,192,3723.896904
94.59129,190,3724.128081
86.36023,219,3724.46525
93.41852,194,3724.491693
89.75289,187,3724.712813
-965.9997,246,3725.046489
92.4655,193,3725.742068
82.72656,238,3725.76788
90.87662,190,3726.333904
88.85403,193,3726.595022
91.685356,192,3726.913028
91.285484,218,3727.272309
91.74045,202,3727.285271
-990.6596,90,3727.520962
92.26535,194,3727.549832
95.32338,191,3728.273762
92.39375,194,3728.343111
-986.46857,133,3728.370737
94.60673,201,3729.678166
90.7667,202,3730.049717
89.29152,197,3730.223737
-974.1848,144,3730.31673
93.60838,222,3730.330269
90.565575,189,3730.818641
86.354744,249,3730.906944
-994.8435,70,3730.947587
-970.3183,242,3731.541177
91.62304,201,3732.153375
-978.90326,135,3732.538347
92.68244,193,3732.552539
89.62026,192,3732.617384
93.472435,202,3732.745968
91.19942,194,3733.101032
70.69249,208,3733.36741
93.56135,203,3733.985795
88.50531,197,3734.55328
93.30488,195,3734.953642
94.87234,195,3734.970964
91.28895,189,3734.970964
90.13308,203,3735.297029
91.14009,197,3735.624328
94.33701,189,3735.78788
-977.4495,142,3736.413613
-982.1498,121,3736.54244
84.44437,215,3736.76341
-997.4152,91,3736.985819
87.409706,206,3737.659418
92.12301,208,3737.688658
92.34994,205,3737.963377
87.86171,223,3738.507476
-979.5089,144,3738.610857
91.92683,188,3738.836039
90.15837,202,3739.146786
-988.105,118,3739.198815
92.20438,189,3739.420984
-993.49774,75,3739.606134
93.34309,188,3740.093422
90.47797,194,3740.492499
89.90506,195,3741.388046
78.80319,254,3741.83544
85.113945,209,3741.887193
85.27218,207,3741.915469
91.75162,191,3741.931659
91.9355,195,3742.141068
-982.92944,133,3742.214266
-993.07556,70,3742.291692
-981.06366,169,3742.291692
89.160164,189,3744.171565
93.503204,190,3744.252993
93.0097,190,3744.267455
90.73962,198,3744.329784
87.64537,196,3744.553359
90.9306,187,3744.587868
93.939186,192,3744.651212
94.09275,205,3744.73637
91.86367,192,3746.502238
89.46783,191,3746.581703
94.265396,194,3746.628102
92.18529,195,3746.696417
94.24817,191,3746.848247
92.44937,192,3746.957893
90.95489,212,3779.020474
-981.1052,243,3779.41625
-986.4593,117,3780.054868
94.76833,196,3780.695248
84.661804,196,3780.907117
90.52413,204,3780.937043
92.14822,212,3781.000173
87.777916,195,3781.517609
88.06579,213,3781.561121
-990.1816,77,3782.054976
88.34572,197,3782.121661
91.59831,195,3782.740855
-990.31757,90,3783.286139
88.05993,199,3783.435732
91.38194,197,3783.694214
91.796646,193,3784.083746
91.22688,198,3784.111877
85.57859,250,3784.35966
93.496346,203,3784.772396
-992.84564,78,3785.274918
-987.24677,119,3785.414865
87.96199,198,3785.585851
88.777916,197,3786.138218
90.631714,192,3786.213897
-988.71246,87,3786.671159
93.115585,191,3787.13572
90.02918,213,3787.181413
90.09462,190,3787.516171
91.88387,190,3787.946341
90.99773,190,3788.14253
94.5654,190,3788.76522
80.95122,200,3788.815685
85.24255,202,3789.365264
91.41906,194,3789.741203
91.06417,205,3789.835628
92.42676,196,3790.056909
90.21241,196,3790.471416
89.73461,196,3790.669755
89.969376,192,3791.196497
91.812965,189,3791.211791
-982.049,129,3791.358932
93.43575,194,3791.865985
91.715675,205,3792.577498
94.40285,203,3792.796122
93.74607,198,3793.165544
93.02319,194,3793.317761
92.836914,196,3793.928638
90.43549,207,3794.079065
95.0225,224,3794.429875
89.475365,195,3794.520234
93.48223,193,3795.128552
94.36646,186,3795.240682
87.386314,218,3796.020661
94.2117,192,3796.393149
-970.51965,249,3796.545301
93.46083,194,3796.570294
89.12773,194,3796.902592
93.21405,198,3797.033837
-962.90765,213,3797.784073
89.87835,186,3798.287754
77.18018,258,3798.433449
94.41655,195,3798.766545
91.45203,200,3798.98056
92.91546,202,3799.031919
93.80797,204,3799.414791
93.82873,203,3799.543466
89.05495,196,3800.224311
93.429245,191,3800.708291
87.17874,217,3801.180857
90.23617,197,3841.377052
92.08969,192,3841.483737
93.30886,192,3841.767554
84.89419,228,3841.825007
92.376595,191,3841.853546
-984.94446,166,3842.128575
86.05479,202,3843.207628
-986.033,116,3843.374288
90.19665,186,3843.527715
90.81604,197,3843.794045
90.44275,195,3843.932184
84.15336,194,3844.378932
93.10401,190,3844.449018
91.07029,193,3844.907831
90.71771,199,3877.139901
91.5607,195,3877.257858
93.457306,210,3877.286317
90.99393,190,3877.36215
-980.2204,113,3877.40125
80.785385,223,3877.874009
91.259315,197,3878.026922
-970.40295,237,3878.458763
93.476685,195,3879.368882
92.34333,188,3879.557054
91.87533,198,3879.629904
93.75062,191,3879.730854
93.00233,189,3879.767955
92.38662,193,3880.425715
91.82356,199,3880.693952
-992.30975,74,3880.86787
90.72378,194,3881.167155
92.235504,196,3882.611383
93.28383,217,3882.69925
87.24814,212,3883.031831
95.01477,190,3883.336241
94.918,194,3883.639963
-1002.7012,278,3883.859009
88.216644,198,3883.859009
92.1124,194,3884.071596
-977.93024,135,3884.497978
-986.1778,164,3885.313441
92.79174,193,3885.392251
89.83166,193,3886.003843
94.23024,187,3886.411226
94.0023,191,3886.462929
91.89836,185,3886.583333
89.744804,221,3886.662255
91.38017,190,3887.063629
-986.94934,95,3887.964697
92.87261,192,3888.012921
95.14634,198,3888.012921
92.66009,193,3888.692937
94.259315,190,3889.076942
91.70459,187,3889.223387
-990.7461,93,3889.357141
92.040306,188,3889.733841
85.16974,245,3889.87977
-988.0694,115,3890.274711
90.78285,192,3890.648749
93.401085,190,3890.649751
-980.99426,112,3890.724129
-994.5563,92,3890.952229
90.054504,190,3891.546959
89.416595,196,3891.842294
92.42169,196,3892.335941
87.652214,205,3892.738767
90.85825,190,3892.910014
92.72195,195,3892.968277
89.391266,191,3892.995492
90.60893,193,3893.228943
-983.61444,128,3893.353872
90.02464,188,3893.769307
90.453125,199,3894.784628
93.130844,192,3895.283783
91.25187,192,3895.559286
92.411285,198,3895.57449
91.833984,195,3895.634192
93.11768,196,3896.052494
87.888695,212,3896.130967
-995.8702,122,3896.544747
90.53474,203,3896.61508
92.56741,188,3897.749371
94.73264,190,3898.003922
94.51329,195,3898.079459
90.46327,203,3898.230006
93.04717,194,3898.512724
92.65721,189,3898.917385
-985.3559,94,3898.932761
94.90403,196,3899.081244
92.356926,234,3899.109036
-985.7744,97,3899.541543
93.251015,194,3900.77962
91.652176,191,3901.350849
83.90601,236,3901.529817
90.63426,190,3901.823532
89.350395,204,3901.996212
90.12455,193,3902.01335
93.22996,200,3902.131806
89.94347,193,3902.419683
89.52546,191,3903.511685
88.99487,194,3904.061932
90.74948,198,3904.272266
91.06993,193,3904.483044
92.130455,190,3904.629849
89.820305,192,3904.787702
92.24726,203,3936.65152
80.910065,234,3936.65152
92.57674,195,3937.621925
94.33694,208,3938.344422
92.60188,197,3938.398658
92.024765,192,3938.695023
92.42068,191,3938.847696
91.993256,219,3938.934116
93.856926,192,3939.318583
-993.56726,77,3939.411405
90.567955,202,3939.45841
94.8903,191,3940.246797
-985.9963,114,3940.2598
89.2417,192,3941.039975
91.53733,190,3941.536679
90.48084,204,3941.659328
90.71174,193,3942.116025
89.993195,204,3942.132357
-988.4133,93,3942.365676
-963.6275,226,3942.550746
90.13393,200,3942.998428
88.0867,202,3943.036476
-992.2498,74,3943.12485
92.87222,198,3944.267722
-967.2804,233,3944.626955
90.634674,199,3944.718195
93.09959,192,3944.832296
93.647064,193,3945.0236
92.724,190,3945.49612
91.33605,194,3945.510796
88.416534,199,3945.715861
-986.2019,151,3946.7236
93.760025,197,3946.882629
93.57144,193,3947.170957
90.64972,189,3948.041342
-980.809,228,3948.081918
-970.7443,244,3948.097421
85.12267,218,3948.428741
94.36462,220,3948.689476
-984.43005,101,3949.556625
88.61576,198,3949.671365
83.518585,230,3949.929145
82.10334,221,3950.318913
90.30032,192,3950.809311
90.55978,191,3950.850407
93.70666,190,3951.440571
74.45743,219,3951.608578
93.59927,186,3952.470544
93.16468,203,3952.630985
90.23029,204,3953.047714
92.42694,192,3953.25328
91.316376,193,3953.786918
-980.0179,240,3954.395076
89.468735,198,3954.422017
88.57769,195,3954.533033
93.651344,192,3955.158402
93.48383,188,3955.221766
88.649315,199,3955.989337
91.392654,219,3956.067787
89.73576,193,3956.383072
92.91048,188,3956.867952
92.87949,194,3956.970108
88.70238,197,3957.104224
91.23684,195,3957.638004
91.38313,194,3957.692601
-987.6968,103,3958.204117
92.169624,194,3958.435233
85.31831,223,3958.72632
89.93163,195,3958.771913
91.16069,187,3959.398564
89.22031,206,3959.398564
91.51112,195,3960.134039
90.28509,203,3960.28358
92.36854,192,3960.934517
94.31039,192,3961.247946
89.39056,195,3961.338348
79.700584,246,3961.420518
89.36714,198,3962.060458
91.88027,231,3962.508646
87.51514,200,3962.818236
93.244415,191,3962.859872
92.06567,194,3963.569019
93.18754,190,3963.839635
94.61343,195,3964.008641
88.98406,202,3992.989156
-989.0071,111,3993.273228
90.22704,194,3993.806318
92.94484,202,3994.714381
-973.3073,229,3995.686597
87.35379,207,3996.249351
90.1543,195,3996.583041
92.90804,191,3996.733523
89.327286,232,3996.998605
68.41734,198,3997.091538
89.21169,193,3997.375507
90.88652,199,3998.096596
-987.8119,128,3998.688761
90.04131,194,3998.763482
94.00127,199,3999.325144
-993.3053,165,3999.860103
88.84225,191,3999.878415
89.12937,193,4000.010728
-972.99426,241,4000.276533
-987.84106,96,4000.912645
91.74258,187,4001.051794
89.96929,188,4001.696806
90.06227,192,4001.865106
-997.0465,106,4002.090216
91.31583,190,4002.958406
90.54846,191,4002.989815
91.59019,191,4003.096764
93.026855,194,4003.771032
92.02187,187,4003.78948
88.71202,194,4004.542972
91.08078,195,4004.699721
-987.61615,225,4005.332068
-993.0756,73,4005.589073
92.66607,189,4005.645497
88.27477,199,4005.754199
90.03611,195,4005.845594
-989.3041,93,4006.86135
-974.21344,218,4006.86135
89.092445,224,4006.92613
88.87824,205,4007.416216
92.56812,195,4007.808463
93.16977,192,4008.016693
92.51449,189,4008.122423
93.55968,195,4008.262069
90.628204,190,4009.15889
91.90748,190,4009.221948
89.92256,211,4009.506621
94.96892,190,4009.809782
88.6773,195,4010.326185
-1002.8444,167,4010.457636
89.67498,192,4010.626244
90.18906,212,4010.777639
-979.6211,151,4011.547211
92.29285,190,4011.875634
91.00063,191,4012.454257
-977.1522,245,4012.589811
-983.03,157,4012.851575
89.00953,194,4013.049637
86.0943,202,4013.283338
89.01987,196,4013.521338
92.85942,190,4014.171055
-991.8723,89,4014.223204
88.8026,194,4014.522095
90.56131,194,4015.083407
-997.3728,192,4015.176831
90.829346,191,4015.426209
93.402214,197,4015.948196
90.53879,193,4016.180247
88.669136,188,4016.893593
91.26958,195,4017.324828
-985.2907,238,4017.529177
90.73479,190,4017.779333
93.29579,191,4017.886977
91.46125,196,4018.184672
89.70265,199,4018.870793
75.671104,216,4018.90858
-991.43195,77,4056.763808
-1000.0305,236,4056.807599
93.01066,198,4056.884183
91.525505,193,4057.020364
92.13529,189,4057.06128
-990.71893,237,4057.10718
90.75314,196,4057.383081
93.293816,186,4057.955117
93.57286,191,4059.110256
91.95603,190,4059.179976
92.38109,212,4092.252655
92.43779,197,4092.252655
92.827995,193,4092.30609
90.04585,197,4092.30609
-984.19214,127,4092.365151
90.250786,197,4092.727905
-995.38245,81,4093.428982
-987.3011,121,4094.084717
92.445175,188,4094.399219
91.79408,199,4094.586295
91.28952,190,4094.846685
92.33644,193,4094.935405
91.44342,194,4094.94942
-982.3702,126,4095.067336
91.71471,194,4095.318928
-994.0917,70,4095.805461
89.61398,197,4096.474791
-985.86523,134,4096.555062
92.4651,192,4096.901572
91.248375,212,4096.964325
91.59049,197,4097.229914
93.882706,189,4097.341683
89.91367,192,4097.6227
92.24956,190,4098.09278
92.73816,205,4099.011026
90.09976,203,4099.065167
94.19781,192,4099.290008
93.493805,206,4099.524698
91.2698,195,4099.650154
94.56069,192,4099.72196
89.37784,200,4100.103833
90.14727,196,4100.542082
93.11145,189,4101.461001
88.66683,199,4101.535663
94.1943,198,4101.801197
92.12453,190,4101.948153
-983.7115,154,4102.082492
91.512314,195,4102.139496
91.14455,191,4102.167209
95.189354,191,4103.002245
-985.403,135,4103.520461
-988.0839,122,4103.709825
93.11053,192,4103.897347
92.75258,198,4104.056737
85.47321,204,4104.757018
84.88129,223,4104.809494
-994.6818,90,4104.890266
-978.5515,246,4105.24544
89.329865,190,4105.43998
-997.4274,117,4105.584384
85.62524,215,4106.253047
89.56633,193,4106.354117
-975.2413,140,4106.506341
96.077446,187,4107.147885
90.70872,190,4107.262256
-986.716,113,4107.780475
91.855156,207,4108.002986
85.42713,227,4108.070061
-994.37665,71,4108.145988
83.0596,227,4108.396515
89.24242,209,4108.867541
93.58678,199,4108.993341
94.7249,193,4109.581957
88.2047,193,4110.220872
90.78107,191,4110.453265
92.99751,192,4110.616525
-972.8034,230,4111.051305
81.967834,213,4111.179988
-993.7748,72,4111.213378
91.30436,187,4111.524072
86.28078,214,4111.780792
-987.3816,99,4112.109862
93.45196,199,4112.442325
94.13727,191,4113.36996
89.70458,199,4114.131514
88.73218,192,4114.165964
88.664665,202,4114.329567
91.4577,190,4114.438761
91.54434,196,4115.034823
85.18657,226,4115.187223
-992.1372,79,4115.247851
84.99013,220,4115.686166
93.27001,195,4116.148663
-996.10913,83,4116.427675
94.782455,188,4116.971735
78.37313,201,4117.333423
-994.6296,72,4117.333423
89.165245,196,4117.376205
-976.63513,190,4117.978815
-970.81104,221,4118.607813
-989.6654,84,4118.656478
-988.5974,120,4118.83444
-982.069,236,4149.691832
90.4831,225,4150.249873
93.40585,195,4150.961325
87.75746,207,4151.211176
90.381645,198,4151.988757
92.34803,197,4153.019822
88.37808,204,4153.109268
93.35145,197,4153.276614
-988.7371,115,4153.856264
86.92953,197,4153.959655
91.68161,190,4154.52758
81.18889,227,4155.536486
92.02325,190,4155.569172
89.722824,196,4156.370664
92.02176,191,4156.400005
82.9239,221,4156.655873
90.0224,191,4156.809636
86.356224,201,4157.044873
-991.50385,78,4157.945942
92.42576,188,4158.427711
-993.58075,256,4158.467071
94.20435,198,4158.531965
-988.76965,173,4158.978916
80.74509,214,4159.492326
86.303246,195,4159.887196
-988.1262,109,4160.020045
-977.49414,239,4160.29164
89.50213,193,4160.566545
92.66381,192,4161.07462
90.2409,197,4161.10016
-980.9717,131,4161.768951
-978.2234,224,4161.989561
89.621506,197,4162.14809
88.50189,206,4162.627589
93.15052,190,4162.79768
93.016594,202,4163.245096
92.16766,187,4163.531714
85.71916,199,4163.711947
-971.3421,145,4163.889923
92.94175,189,4164.22435
91.36254,188,4164.639802
86.976265,199,4165.288421
91.71446,192,4165.368131
94.50204,198,4165.874255
90.8431,190,4166.050087
93.508194,188,4166.735769
-965.35724,230,4166.751486
-979.672,242,4167.089508
-993.949,142,4167.128616
88.89482,210,4167.385576
90.398415,192,4167.800971
-992.8934,98,4168.305263
90.85992,199,4168.359337
90.824104,205,4168.585305
87.93953,201,4169.158584
89.44417,218,4169.335994
89.509445,193,4169.366261
92.45617,198,4169.687375
91.19144,187,4169.964635
90.445145,191,4170.512936
90.39332,204,4170.618348
-992.40344,96,4170.7526
87.884125,196,4170.796546
88.63559,192,4171.516498
85.98277,199,4171.576277
81.11014,215,4171.576277
-981.72144,139,4172.11826
90.146545,195,4172.188432
-992.14484,81,4172.50457
86.61096,197,4172.940408
92.10015,193,4173.042822
85.620636,205,4173.239223
92.42491,195,4173.981654
87.77934,197,4174.008453
92.48942,203,4174.750261
90.75528,214,4174.819804
93.19349,194,4175.463474
90.43148,190,4175.524755
-980.94684,246,4175.691946
92.08951,195,4175.831761
92.368095,194,4176.746119
88.94878,196,4176.746119
-995.1796,212,4177.84709
87.77618,212,4177.916585
87.60539,204,4178.426978
91.908066,196,4178.535511
90.93111,217,4209.179592
92.804924,201,4209.282199
-984.68225,104,4210.038738
93.599075,192,4210.306344
-982.6116,258,4211.585391
92.01119,196,4211.934865
90.16331,192,4212.622092
89.458374,205,4213.028754
88.71603,200,4213.108245
92.807816,211,4213.482014
87.77145,206,4214.071945
-982.5023,235,4214.80073
94.787994,192,4215.158421
-975.9502,136,4215.489481
90.38563,201,4215.560609
-984.667,224,4216.349604
94.003586,191,4216.456156
-980.81464,246,4216.898868
-969.7383,240,4217.52273
94.21913,186,4217.662349
-983.19794,225,4217.871929
92.76878,190,4218.007321
93.90571,189,4218.063858
84.07659,200,4219.051066
93.210915,198,4219.132024
91.51228,189,4219.498487
93.91118,209,4220.531443
91.11202,191,4220.635336
85.85697,229,4220.650885
77.41814,204,4220.679837
89.60979,198,4220.781306
94.42298,190,4221.548027
91.27839,200,4221.739887
92.61607,194,4221.986747
92.24674,191,4223.005379
90.82636,191,4223.019663
93.863,208,4223.264601
80.36698,229,4223.411594
86.640594,214,4223.47294
94.89942,188,4223.974414
-978.8155,177,4224.04866
91.126076,191,4224.533791
-987.7788,103,4224.749236
-987.9503,115,4225.083532
93.20678,196,4225.699592
-990.61005,222,4226.037757
88.93494,195,4226.066078
89.81264,195,4226.565495
91.17261,192,4227.032134
86.121346,228,4227.058167
95.89172,194,4227.576727
-967.3585,232,4227.744924
92.2147,192,4228.488389
93.97677,197,4228.573802
81.35115,229,4228.609885
80.72163,233,4229.545819
69.55664,204,4229.652002
94.79747,207,4229.665407
91.088745,190,4230.1325
-983.9493,213,4230.268715
90.85281,199,4230.985892
92.84188,195,4231.063818
93.80045,199,4231.079256
88.41238,201,4232.039945
89.484726,196,4232.088114
89.861145,197,4232.116632
93.0271,192,4232.536914
91.32383,191,4232.662068
94.05049,201,4233.494473
91.35964,196,4233.530307
91.80622,215,4233.853437
93.25665,191,4234.630597
87.077736,199,4234.678928
-985.3337,90,4234.778124
-988.71234,232,4235.165023
93.88219,190,4235.178504
90.86216,202,4235.204585
-993.1596,70,4235.548264
-987.02313,119,4275.347863
92.27351,190,4275.445562
-979.3344,232,4275.732824
93.21885,192,4276.468885
93.54021,190,4276.904137
-983.25946,108,4309.309292
91.157196,197,4309.32244
94.74776,197,4309.34569
89.300545,193,4309.70742
-985.9673,122,4309.908995
94.2081,194,4310.560303
90.39299,201,4312.103709
94.37066,197,4312.654766
93.456024,215,4312.775687
94.64957,198,4313.045322
-988.104,154,4313.078129
94.09198,192,4313.131621
93.86909,234,4313.213031
79.311386,241,4313.309648
91.0632,189,4314.850084
92.21063,187,4315.22931
93.16281,190,4315.370866
94.399155,192,4315.595303
90.151344,196,4315.676828
94.02722,188,4315.752134
89.30121,206,4315.901614
91.629814,217,4315.979546
-989.271,136,4317.042384
-979.0938,159,4317.19048
-971.1697,227,4317.621022
95.812195,188,4317.914944
90.45545,198,4318.189636
91.10841,205,4318.204769
93.89884,192,4318.26973
91.92283,190,4318.327557
93.39497,197,4319.600197
-974.21246,129,4320.075064
86.67064,199,4320.244086
83.7561,238,4320.29038
94.6384,188,4320.651654
86.90909,212,4320.680796
94.352165,189,4320.680796
90.2117,203,4320.928172
-992.89056,74,4321.621349
95.15659,194,4322.067535
93.16162,195,4322.514921
94.00969,187,4322.585243
93.73848,195,4322.720001
96.2175,190,4323.066216
92.66942,197,4323.152503
95.31887,202,4323.442478
94.09974,191,4323.956584
94.44037,189,4324.38806
93.61864,193,4324.905423
-995.4611,200,4325.074855
93.946304,191,4325.569555
91.699234,199,4325.585904
-980.93463,259,4326.022492
71.15294,205,4326.088987
93.98544,190,4326.934353
87.12353,238,4327.127443
-994.2152,76,4327.142206
94.25989,195,4327.52604
96.97872,189,4328.130507
95.0302,191,4328.144153
79.59283,256,4328.489304
-968.9622,247,4329.265804
95.73331,196,4329.444282
-987.4918,81,4329.491214
93.23899,189,4329.528602
93.816795,191,4329.567158
91.53267,227,4330.348624
93.21477,191,4330.487472
95.32597,194,4330.514635
-983.24316,101,4330.783906
-984.6084,125,4331.009929
94.94709,189,4331.556792
94.70371,193,4331.798191
93.498665,189,4331.835178
94.445564,187,4332.79168
94.59723,219,4333.051482
74.99562,218,4333.204304
85.43613,211,4333.384096
90.17431,205,4333.527612
-994.07056,65,4333.827629
88.88752,193,4333.909953
93.28676,197,4334.201624
90.49824,208,4334.379757
92.659615,192,4335.179743
-985.29486,118,4335.529582
91.66162,191,4335.733771
92.165695,192,4335.949697
94.896,195,4336.156822
-987.9047,149,4363.249368
91.895096,199,4363.309941
93.47249,199,4363.589562
-987.6363,82,4363.925207
89.7985,195,4364.947233
95.16712,187,4365.365925
94.08903,195,4365.821962
89.718475,231,4365.928539
92.59369,193,4366.498832
93.931206,205,4366.601195
95.46404,191,4367.257949
89.04034,222,4367.402149
95.60391,194,4368.128311
93.28771,192,4368.475448
91.73312,189,4368.843748
94.93478,194,4369.029305
94.622536,187,4369.494111
94.50088,187,4369.594907
-980.9127,105,4369.831548
92.067406,204,4370.647289
88.65885,225,4370.825434
93.40957,205,4371.590086
95.484375,193,4371.726166
92.17772,215,4372.192819
93.46764,191,4372.264098
96.190674,193,4372.378017
93.05792,200,4372.697392
90.704285,202,4373.508356
71.98755,219,4373.950895
91.42627,195,4374.556111
-992.5173,227,4374.893903
95.04515,198,4375.157262
93.2853,200,4375.29515
91.50242,226,4375.482619
-987.02026,114,4375.617024
95.03621,204,4375.671987
-988.39966,85,4376.4705
86.16313,220,4376.655972
86.01443,206,4377.37297
90.36887,195,4377.539325
93.86368,187,4377.682421
92.996735,189,4378.02166
92.42391,195,4378.272216
-993.83484,69,4378.300901
88.578545,212,4378.433388
94.035675,202,4379.131989
94.81553,202,4379.327615
94.00719,200,4380.169868
94.579124,200,4380.603923
